NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0106 | Train Perf: 0.4875 | Eval Error: 0.0085 | Eval Perf: 0.6431
[2, 100] Train Error: 0.0064 | Train Perf: 0.7349 | Eval Error: 0.0073 | Eval Perf: 0.7217
[3, 100] Train Error: 0.0053 | Train Perf: 0.7882 | Eval Error: 0.0058 | Eval Perf: 0.7825
[4, 100] Train Error: 0.0042 | Train Perf: 0.8337 | Eval Error: 0.0047 | Eval Perf: 0.8219
[5, 100] Train Error: 0.0037 | Train Perf: 0.8566 | Eval Error: 0.0051 | Eval Perf: 0.8158
[6, 100] Train Error: 0.0033 | Train Perf: 0.8717 | Eval Error: 0.0043 | Eval Perf: 0.8352
[7, 100] Train Error: 0.003 | Train Perf: 0.8868 | Eval Error: 0.0046 | Eval Perf: 0.8287
[8, 100] Train Error: 0.0028 | Train Perf: 0.8934 | Eval Error: 0.0044 | Eval Perf: 0.8371
[9, 100] Train Error: 0.0026 | Train Perf: 0.9023 | Eval Error: 0.0045 | Eval Perf: 0.8303
[10, 100] Train Error: 0.0024 | Train Perf: 0.9094 | Eval Error: 0.0046 | Eval Perf: 0.8281
[11, 100] Train Error: 0.0024 | Train Perf: 0.9091 | Eval Error: 0.0048 | Eval Perf: 0.8256
[12, 100] Train Error: 0.0022 | Train Perf: 0.9179 | Eval Error: 0.0046 | Eval Perf: 0.8277
[13, 100] Train Error: 0.0021 | Train Perf: 0.9221 | Eval Error: 0.0048 | Eval Perf: 0.828
[14, 100] Train Error: 0.002 | Train Perf: 0.9239 | Eval Error: 0.0043 | Eval Perf: 0.8434
[15, 100] Train Error: 0.0019 | Train Perf: 0.9272 | Eval Error: 0.0043 | Eval Perf: 0.8437
[16, 100] Train Error: 0.0019 | Train Perf: 0.931 | Eval Error: 0.0041 | Eval Perf: 0.8447
[17, 100] Train Error: 0.0018 | Train Perf: 0.9348 | Eval Error: 0.0042 | Eval Perf: 0.8411
[18, 100] Train Error: 0.0017 | Train Perf: 0.9381 | Eval Error: 0.004 | Eval Perf: 0.8509
[19, 100] Train Error: 0.0016 | Train Perf: 0.9399 | Eval Error: 0.0042 | Eval Perf: 0.8443
[20, 100] Train Error: 0.0016 | Train Perf: 0.9418 | Eval Error: 0.0043 | Eval Perf: 0.843
[21, 100] Train Error: 0.0015 | Train Perf: 0.9429 | Eval Error: 0.0039 | Eval Perf: 0.8534
[22, 100] Train Error: 0.0015 | Train Perf: 0.9454 | Eval Error: 0.0041 | Eval Perf: 0.8506
[23, 100] Train Error: 0.0014 | Train Perf: 0.9493 | Eval Error: 0.0041 | Eval Perf: 0.8464
[24, 100] Train Error: 0.0014 | Train Perf: 0.9486 | Eval Error: 0.0041 | Eval Perf: 0.8506
[25, 100] Train Error: 0.0013 | Train Perf: 0.9513 | Eval Error: 0.0041 | Eval Perf: 0.8525
[26, 100] Train Error: 0.0012 | Train Perf: 0.9539 | Eval Error: 0.0044 | Eval Perf: 0.8448
[27, 100] Train Error: 0.0012 | Train Perf: 0.9541 | Eval Error: 0.0042 | Eval Perf: 0.8461
[28, 100] Train Error: 0.0012 | Train Perf: 0.9562 | Eval Error: 0.0043 | Eval Perf: 0.855
[29, 100] Train Error: 0.0012 | Train Perf: 0.9575 | Eval Error: 0.0041 | Eval Perf: 0.8478
[30, 100] Train Error: 0.0011 | Train Perf: 0.9596 | Eval Error: 0.004 | Eval Perf: 0.8519
[31, 100] Train Error: 0.001 | Train Perf: 0.9625 | Eval Error: 0.004 | Eval Perf: 0.8515
[32, 100] Train Error: 0.001 | Train Perf: 0.9625 | Eval Error: 0.004 | Eval Perf: 0.8489
[33, 100] Train Error: 0.001 | Train Perf: 0.9636 | Eval Error: 0.004 | Eval Perf: 0.851
[34, 100] Train Error: 0.001 | Train Perf: 0.9648 | Eval Error: 0.0038 | Eval Perf: 0.8573
[35, 100] Train Error: 0.0009 | Train Perf: 0.9667 | Eval Error: 0.0044 | Eval Perf: 0.8381
[36, 100] Train Error: 0.0009 | Train Perf: 0.9676 | Eval Error: 0.004 | Eval Perf: 0.8502
[37, 100] Train Error: 0.0009 | Train Perf: 0.968 | Eval Error: 0.004 | Eval Perf: 0.8498
[38, 100] Train Error: 0.0008 | Train Perf: 0.97 | Eval Error: 0.0039 | Eval Perf: 0.853
[39, 100] Train Error: 0.0008 | Train Perf: 0.9694 | Eval Error: 0.0042 | Eval Perf: 0.8461
[40, 100] Train Error: 0.0008 | Train Perf: 0.9707 | Eval Error: 0.0043 | Eval Perf: 0.8396
[41, 100] Train Error: 0.0008 | Train Perf: 0.9714 | Eval Error: 0.0041 | Eval Perf: 0.8436
[42, 100] Train Error: 0.0008 | Train Perf: 0.9723 | Eval Error: 0.0041 | Eval Perf: 0.8493
[43, 100] Train Error: 0.0007 | Train Perf: 0.9727 | Eval Error: 0.0045 | Eval Perf: 0.8287
[44, 100] Train Error: 0.0007 | Train Perf: 0.9732 | Eval Error: 0.0043 | Eval Perf: 0.8398
[45, 100] Train Error: 0.0007 | Train Perf: 0.9746 | Eval Error: 0.0043 | Eval Perf: 0.8422
[46, 100] Train Error: 0.0007 | Train Perf: 0.9743 | Eval Error: 0.0044 | Eval Perf: 0.8344
[47, 100] Train Error: 0.0007 | Train Perf: 0.9749 | Eval Error: 0.0046 | Eval Perf: 0.8274
[48, 100] Train Error: 0.0007 | Train Perf: 0.9762 | Eval Error: 0.0045 | Eval Perf: 0.8323
[49, 100] Train Error: 0.0007 | Train Perf: 0.9753 | Eval Error: 0.0047 | Eval Perf: 0.8268
[50, 100] Train Error: 0.0007 | Train Perf: 0.9761 | Eval Error: 0.0045 | Eval Perf: 0.8323
[51, 100] Train Error: 0.0006 | Train Perf: 0.9772 | Eval Error: 0.0046 | Eval Perf: 0.8255
[52, 100] Train Error: 0.0006 | Train Perf: 0.9767 | Eval Error: 0.0049 | Eval Perf: 0.8231
[53, 100] Train Error: 0.0006 | Train Perf: 0.9778 | Eval Error: 0.0046 | Eval Perf: 0.8276
[54, 100] Train Error: 0.0006 | Train Perf: 0.9778 | Eval Error: 0.0047 | Eval Perf: 0.8219
[55, 100] Train Error: 0.0006 | Train Perf: 0.9794 | Eval Error: 0.0046 | Eval Perf: 0.8268
[56, 100] Train Error: 0.0006 | Train Perf: 0.9784 | Eval Error: 0.0048 | Eval Perf: 0.8211
[57, 100] Train Error: 0.0006 | Train Perf: 0.979 | Eval Error: 0.0047 | Eval Perf: 0.8225
[58, 100] Train Error: 0.0006 | Train Perf: 0.9796 | Eval Error: 0.0046 | Eval Perf: 0.8254
[59, 100] Train Error: 0.0006 | Train Perf: 0.9792 | Eval Error: 0.0047 | Eval Perf: 0.8223
[60, 100] Train Error: 0.0006 | Train Perf: 0.98 | Eval Error: 0.0049 | Eval Perf: 0.8179
[61, 100] Train Error: 0.0005 | Train Perf: 0.9806 | Eval Error: 0.005 | Eval Perf: 0.8087
[62, 100] Train Error: 0.0005 | Train Perf: 0.98 | Eval Error: 0.0048 | Eval Perf: 0.8175
[63, 100] Train Error: 0.0005 | Train Perf: 0.9801 | Eval Error: 0.0049 | Eval Perf: 0.8129
[64, 100] Train Error: 0.0005 | Train Perf: 0.981 | Eval Error: 0.005 | Eval Perf: 0.8109
[65, 100] Train Error: 0.0005 | Train Perf: 0.9808 | Eval Error: 0.0051 | Eval Perf: 0.8052
[66, 100] Train Error: 0.0005 | Train Perf: 0.9816 | Eval Error: 0.0051 | Eval Perf: 0.806
[67, 100] Train Error: 0.0005 | Train Perf: 0.9818 | Eval Error: 0.005 | Eval Perf: 0.8121
[68, 100] Train Error: 0.0005 | Train Perf: 0.9815 | Eval Error: 0.0049 | Eval Perf: 0.8145
[69, 100] Train Error: 0.0005 | Train Perf: 0.9818 | Eval Error: 0.005 | Eval Perf: 0.8114
[70, 100] Train Error: 0.0005 | Train Perf: 0.9819 | Eval Error: 0.0052 | Eval Perf: 0.8044
[71, 100] Train Error: 0.0005 | Train Perf: 0.9821 | Eval Error: 0.005 | Eval Perf: 0.8138
[72, 100] Train Error: 0.0005 | Train Perf: 0.9824 | Eval Error: 0.005 | Eval Perf: 0.809
[73, 100] Train Error: 0.0005 | Train Perf: 0.9826 | Eval Error: 0.0051 | Eval Perf: 0.8089
[74, 100] Train Error: 0.0005 | Train Perf: 0.9824 | Eval Error: 0.0051 | Eval Perf: 0.8092
[75, 100] Train Error: 0.0005 | Train Perf: 0.983 | Eval Error: 0.0051 | Eval Perf: 0.8028
[76, 100] Train Error: 0.0005 | Train Perf: 0.9827 | Eval Error: 0.0052 | Eval Perf: 0.8059
[77, 100] Train Error: 0.0005 | Train Perf: 0.9835 | Eval Error: 0.0052 | Eval Perf: 0.802
[78, 100] Train Error: 0.0005 | Train Perf: 0.9834 | Eval Error: 0.0049 | Eval Perf: 0.8134
[79, 100] Train Error: 0.0005 | Train Perf: 0.9833 | Eval Error: 0.0053 | Eval Perf: 0.7988
[80, 100] Train Error: 0.0005 | Train Perf: 0.9832 | Eval Error: 0.0054 | Eval Perf: 0.7949
[81, 100] Train Error: 0.0004 | Train Perf: 0.9837 | Eval Error: 0.0054 | Eval Perf: 0.7931
[82, 100] Train Error: 0.0004 | Train Perf: 0.9838 | Eval Error: 0.0054 | Eval Perf: 0.7983
[83, 100] Train Error: 0.0004 | Train Perf: 0.9841 | Eval Error: 0.0053 | Eval Perf: 0.7997
[84, 100] Train Error: 0.0004 | Train Perf: 0.9841 | Eval Error: 0.0053 | Eval Perf: 0.7985
[85, 100] Train Error: 0.0004 | Train Perf: 0.9838 | Eval Error: 0.0054 | Eval Perf: 0.794
[86, 100] Train Error: 0.0004 | Train Perf: 0.9839 | Eval Error: 0.0054 | Eval Perf: 0.7912
[87, 100] Train Error: 0.0004 | Train Perf: 0.9841 | Eval Error: 0.0051 | Eval Perf: 0.8048
[88, 100] Train Error: 0.0004 | Train Perf: 0.9843 | Eval Error: 0.0052 | Eval Perf: 0.7998
[89, 100] Train Error: 0.0004 | Train Perf: 0.9843 | Eval Error: 0.0054 | Eval Perf: 0.7962
[90, 100] Train Error: 0.0004 | Train Perf: 0.9847 | Eval Error: 0.0054 | Eval Perf: 0.7959
[91, 100] Train Error: 0.0004 | Train Perf: 0.9847 | Eval Error: 0.0054 | Eval Perf: 0.7938
[92, 100] Train Error: 0.0004 | Train Perf: 0.9846 | Eval Error: 0.0052 | Eval Perf: 0.8036
[93, 100] Train Error: 0.0004 | Train Perf: 0.9843 | Eval Error: 0.0055 | Eval Perf: 0.7898
[94, 100] Train Error: 0.0004 | Train Perf: 0.9849 | Eval Error: 0.0055 | Eval Perf: 0.7906
[95, 100] Train Error: 0.0004 | Train Perf: 0.9853 | Eval Error: 0.0055 | Eval Perf: 0.792
[96, 100] Train Error: 0.0004 | Train Perf: 0.9853 | Eval Error: 0.0054 | Eval Perf: 0.7941
[97, 100] Train Error: 0.0004 | Train Perf: 0.9851 | Eval Error: 0.0053 | Eval Perf: 0.7998
[98, 100] Train Error: 0.0004 | Train Perf: 0.9852 | Eval Error: 0.0056 | Eval Perf: 0.7835
[99, 100] Train Error: 0.0004 | Train Perf: 0.9854 | Eval Error: 0.0055 | Eval Perf: 0.7888
[100, 100] Train Error: 0.0004 | Train Perf: 0.9855 | Eval Error: 0.0056 | Eval Perf: 0.7851
