NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0292 | Train Perf: 0.5961 | Eval Error: 0.0272 | Eval Perf: 0.6546
[2, 100] Train Error: 0.0199 | Train Perf: 0.7481 | Eval Error: 0.0252 | Eval Perf: 0.7077
[3, 100] Train Error: 0.0175 | Train Perf: 0.7836 | Eval Error: 0.0241 | Eval Perf: 0.7221
[4, 100] Train Error: 0.0161 | Train Perf: 0.8033 | Eval Error: 0.0213 | Eval Perf: 0.7313
[5, 100] Train Error: 0.0155 | Train Perf: 0.8117 | Eval Error: 0.0205 | Eval Perf: 0.7457
[6, 100] Train Error: 0.0148 | Train Perf: 0.8204 | Eval Error: 0.021 | Eval Perf: 0.7419
[7, 100] Train Error: 0.0146 | Train Perf: 0.8227 | Eval Error: 0.0193 | Eval Perf: 0.7616
[8, 100] Train Error: 0.0139 | Train Perf: 0.8328 | Eval Error: 0.0199 | Eval Perf: 0.7535
[9, 100] Train Error: 0.0132 | Train Perf: 0.8413 | Eval Error: 0.0195 | Eval Perf: 0.7618
[10, 100] Train Error: 0.0137 | Train Perf: 0.8346 | Eval Error: 0.0216 | Eval Perf: 0.7488
[11, 100] Train Error: 0.0132 | Train Perf: 0.8423 | Eval Error: 0.0209 | Eval Perf: 0.7546
[12, 100] Train Error: 0.0127 | Train Perf: 0.8483 | Eval Error: 0.02 | Eval Perf: 0.7494
[13, 100] Train Error: 0.0128 | Train Perf: 0.8468 | Eval Error: 0.0189 | Eval Perf: 0.769
[14, 100] Train Error: 0.0123 | Train Perf: 0.8529 | Eval Error: 0.0211 | Eval Perf: 0.7554
[15, 100] Train Error: 0.012 | Train Perf: 0.8574 | Eval Error: 0.0197 | Eval Perf: 0.7621
[16, 100] Train Error: 0.012 | Train Perf: 0.8579 | Eval Error: 0.0206 | Eval Perf: 0.7512
[17, 100] Train Error: 0.0123 | Train Perf: 0.8537 | Eval Error: 0.0237 | Eval Perf: 0.7312
[18, 100] Train Error: 0.0123 | Train Perf: 0.8534 | Eval Error: 0.0204 | Eval Perf: 0.7548
[19, 100] Train Error: 0.0117 | Train Perf: 0.8607 | Eval Error: 0.0198 | Eval Perf: 0.7616
[20, 100] Train Error: 0.0119 | Train Perf: 0.8592 | Eval Error: 0.0202 | Eval Perf: 0.7563
[21, 100] Train Error: 0.0116 | Train Perf: 0.8624 | Eval Error: 0.0224 | Eval Perf: 0.7558
[22, 100] Train Error: 0.0118 | Train Perf: 0.8594 | Eval Error: 0.0208 | Eval Perf: 0.7523
[23, 100] Train Error: 0.0111 | Train Perf: 0.8683 | Eval Error: 0.0215 | Eval Perf: 0.7435
[24, 100] Train Error: 0.0115 | Train Perf: 0.8637 | Eval Error: 0.0202 | Eval Perf: 0.7554
[25, 100] Train Error: 0.0115 | Train Perf: 0.8638 | Eval Error: 0.0203 | Eval Perf: 0.7562
[26, 100] Train Error: 0.0114 | Train Perf: 0.8645 | Eval Error: 0.0198 | Eval Perf: 0.7645
[27, 100] Train Error: 0.0113 | Train Perf: 0.8669 | Eval Error: 0.02 | Eval Perf: 0.7616
[28, 100] Train Error: 0.0111 | Train Perf: 0.8686 | Eval Error: 0.0206 | Eval Perf: 0.7569
[29, 100] Train Error: 0.0109 | Train Perf: 0.8715 | Eval Error: 0.0243 | Eval Perf: 0.7375
[30, 100] Train Error: 0.0109 | Train Perf: 0.8718 | Eval Error: 0.0211 | Eval Perf: 0.767
[31, 100] Train Error: 0.0109 | Train Perf: 0.872 | Eval Error: 0.0203 | Eval Perf: 0.7537
[32, 100] Train Error: 0.0109 | Train Perf: 0.872 | Eval Error: 0.0208 | Eval Perf: 0.7504
[33, 100] Train Error: 0.011 | Train Perf: 0.8701 | Eval Error: 0.0203 | Eval Perf: 0.7546
[34, 100] Train Error: 0.0108 | Train Perf: 0.8727 | Eval Error: 0.0208 | Eval Perf: 0.7527
[35, 100] Train Error: 0.0106 | Train Perf: 0.8752 | Eval Error: 0.0207 | Eval Perf: 0.7602
[36, 100] Train Error: 0.0108 | Train Perf: 0.8729 | Eval Error: 0.0208 | Eval Perf: 0.7514
[37, 100] Train Error: 0.0107 | Train Perf: 0.874 | Eval Error: 0.0207 | Eval Perf: 0.7569
[38, 100] Train Error: 0.0107 | Train Perf: 0.8741 | Eval Error: 0.0206 | Eval Perf: 0.7522
[39, 100] Train Error: 0.0105 | Train Perf: 0.8772 | Eval Error: 0.02 | Eval Perf: 0.7563
[40, 100] Train Error: 0.0107 | Train Perf: 0.8745 | Eval Error: 0.0213 | Eval Perf: 0.7573
[41, 100] Train Error: 0.0105 | Train Perf: 0.8768 | Eval Error: 0.0203 | Eval Perf: 0.7555
[42, 100] Train Error: 0.0103 | Train Perf: 0.8792 | Eval Error: 0.0203 | Eval Perf: 0.7588
[43, 100] Train Error: 0.0104 | Train Perf: 0.8773 | Eval Error: 0.0201 | Eval Perf: 0.7591
[44, 100] Train Error: 0.0105 | Train Perf: 0.876 | Eval Error: 0.0202 | Eval Perf: 0.7609
[45, 100] Train Error: 0.0103 | Train Perf: 0.8789 | Eval Error: 0.0212 | Eval Perf: 0.7603
[46, 100] Train Error: 0.0101 | Train Perf: 0.881 | Eval Error: 0.0209 | Eval Perf: 0.7553
[47, 100] Train Error: 0.0104 | Train Perf: 0.8777 | Eval Error: 0.0201 | Eval Perf: 0.7602
[48, 100] Train Error: 0.0102 | Train Perf: 0.8802 | Eval Error: 0.0202 | Eval Perf: 0.762
[49, 100] Train Error: 0.0101 | Train Perf: 0.8814 | Eval Error: 0.0211 | Eval Perf: 0.7498
[50, 100] Train Error: 0.0101 | Train Perf: 0.8814 | Eval Error: 0.0199 | Eval Perf: 0.7657
[51, 100] Train Error: 0.0102 | Train Perf: 0.8802 | Eval Error: 0.0203 | Eval Perf: 0.7602
[52, 100] Train Error: 0.0103 | Train Perf: 0.8795 | Eval Error: 0.0224 | Eval Perf: 0.7551
[53, 100] Train Error: 0.01 | Train Perf: 0.8832 | Eval Error: 0.0214 | Eval Perf: 0.7598
[54, 100] Train Error: 0.01 | Train Perf: 0.8824 | Eval Error: 0.021 | Eval Perf: 0.7541
