NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0148 | Train Perf: 0.1793 | Eval Error: 0.0121 | Eval Perf: 0.5812
[2, 100] Train Error: 0.0114 | Train Perf: 0.5157 | Eval Error: 0.0101 | Eval Perf: 0.6253
[3, 100] Train Error: 0.01 | Train Perf: 0.5858 | Eval Error: 0.0093 | Eval Perf: 0.6489
[4, 100] Train Error: 0.0089 | Train Perf: 0.6445 | Eval Error: 0.0091 | Eval Perf: 0.6558
[5, 100] Train Error: 0.0079 | Train Perf: 0.6915 | Eval Error: 0.0092 | Eval Perf: 0.6674
[6, 100] Train Error: 0.0072 | Train Perf: 0.7231 | Eval Error: 0.0086 | Eval Perf: 0.6833
[7, 100] Train Error: 0.0067 | Train Perf: 0.7441 | Eval Error: 0.0084 | Eval Perf: 0.6886
[8, 100] Train Error: 0.0062 | Train Perf: 0.7661 | Eval Error: 0.0089 | Eval Perf: 0.6808
[9, 100] Train Error: 0.006 | Train Perf: 0.7787 | Eval Error: 0.008 | Eval Perf: 0.6942
[10, 100] Train Error: 0.0054 | Train Perf: 0.802 | Eval Error: 0.0083 | Eval Perf: 0.6814
[11, 100] Train Error: 0.0052 | Train Perf: 0.8088 | Eval Error: 0.0088 | Eval Perf: 0.6626
[12, 100] Train Error: 0.005 | Train Perf: 0.8158 | Eval Error: 0.0086 | Eval Perf: 0.672
[13, 100] Train Error: 0.0047 | Train Perf: 0.8291 | Eval Error: 0.0084 | Eval Perf: 0.6926
[14, 100] Train Error: 0.0045 | Train Perf: 0.8361 | Eval Error: 0.0083 | Eval Perf: 0.6874
[15, 100] Train Error: 0.0045 | Train Perf: 0.8388 | Eval Error: 0.0085 | Eval Perf: 0.6758
[16, 100] Train Error: 0.0042 | Train Perf: 0.8503 | Eval Error: 0.0081 | Eval Perf: 0.6964
[17, 100] Train Error: 0.004 | Train Perf: 0.8554 | Eval Error: 0.0082 | Eval Perf: 0.6977
[18, 100] Train Error: 0.0038 | Train Perf: 0.8644 | Eval Error: 0.008 | Eval Perf: 0.7011
[19, 100] Train Error: 0.0038 | Train Perf: 0.8629 | Eval Error: 0.0088 | Eval Perf: 0.6626
[20, 100] Train Error: 0.0036 | Train Perf: 0.8725 | Eval Error: 0.0091 | Eval Perf: 0.6625
[21, 100] Train Error: 0.0035 | Train Perf: 0.8755 | Eval Error: 0.0082 | Eval Perf: 0.6848
[22, 100] Train Error: 0.0033 | Train Perf: 0.8844 | Eval Error: 0.0086 | Eval Perf: 0.6873
[23, 100] Train Error: 0.0033 | Train Perf: 0.882 | Eval Error: 0.0081 | Eval Perf: 0.6892
[24, 100] Train Error: 0.0033 | Train Perf: 0.8829 | Eval Error: 0.0082 | Eval Perf: 0.6868
[25, 100] Train Error: 0.0032 | Train Perf: 0.8869 | Eval Error: 0.0082 | Eval Perf: 0.6936
[26, 100] Train Error: 0.003 | Train Perf: 0.8938 | Eval Error: 0.0085 | Eval Perf: 0.6862
