NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0364 | Train Perf: 0.5474 | Eval Error: 0.0241 | Eval Perf: 0.7448
[2, 100] Train Error: 0.0194 | Train Perf: 0.7799 | Eval Error: 0.018 | Eval Perf: 0.7917
[3, 100] Train Error: 0.0156 | Train Perf: 0.8202 | Eval Error: 0.0159 | Eval Perf: 0.8175
[4, 100] Train Error: 0.014 | Train Perf: 0.8392 | Eval Error: 0.0148 | Eval Perf: 0.8298
[5, 100] Train Error: 0.013 | Train Perf: 0.8511 | Eval Error: 0.014 | Eval Perf: 0.8389
[6, 100] Train Error: 0.0124 | Train Perf: 0.858 | Eval Error: 0.014 | Eval Perf: 0.8444
[7, 100] Train Error: 0.0119 | Train Perf: 0.8643 | Eval Error: 0.0135 | Eval Perf: 0.8456
[8, 100] Train Error: 0.0115 | Train Perf: 0.8686 | Eval Error: 0.0133 | Eval Perf: 0.8479
[9, 100] Train Error: 0.0111 | Train Perf: 0.8735 | Eval Error: 0.013 | Eval Perf: 0.8511
[10, 100] Train Error: 0.0109 | Train Perf: 0.8757 | Eval Error: 0.0132 | Eval Perf: 0.8495
[11, 100] Train Error: 0.0108 | Train Perf: 0.8773 | Eval Error: 0.0132 | Eval Perf: 0.8494
[12, 100] Train Error: 0.0106 | Train Perf: 0.8797 | Eval Error: 0.013 | Eval Perf: 0.8531
[13, 100] Train Error: 0.0104 | Train Perf: 0.8817 | Eval Error: 0.0129 | Eval Perf: 0.8544
[14, 100] Train Error: 0.0103 | Train Perf: 0.8835 | Eval Error: 0.013 | Eval Perf: 0.8557
[15, 100] Train Error: 0.0102 | Train Perf: 0.8847 | Eval Error: 0.0126 | Eval Perf: 0.8568
[16, 100] Train Error: 0.0101 | Train Perf: 0.886 | Eval Error: 0.0127 | Eval Perf: 0.8547
[17, 100] Train Error: 0.0099 | Train Perf: 0.8883 | Eval Error: 0.0126 | Eval Perf: 0.8557
[18, 100] Train Error: 0.0099 | Train Perf: 0.8884 | Eval Error: 0.0127 | Eval Perf: 0.854
[19, 100] Train Error: 0.0098 | Train Perf: 0.8895 | Eval Error: 0.0129 | Eval Perf: 0.8551
[20, 100] Train Error: 0.0097 | Train Perf: 0.8905 | Eval Error: 0.0125 | Eval Perf: 0.8588
[21, 100] Train Error: 0.0096 | Train Perf: 0.8916 | Eval Error: 0.0124 | Eval Perf: 0.8595
