NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0285 | Train Perf: 0.3528 | Eval Error: 0.0203 | Eval Perf: 0.6891
[2, 100] Train Error: 0.0169 | Train Perf: 0.7023 | Eval Error: 0.014 | Eval Perf: 0.753
[3, 100] Train Error: 0.0121 | Train Perf: 0.7885 | Eval Error: 0.0127 | Eval Perf: 0.7767
[4, 100] Train Error: 0.0109 | Train Perf: 0.8108 | Eval Error: 0.0121 | Eval Perf: 0.7903
[5, 100] Train Error: 0.0101 | Train Perf: 0.8263 | Eval Error: 0.0127 | Eval Perf: 0.7821
[6, 100] Train Error: 0.0099 | Train Perf: 0.8308 | Eval Error: 0.0123 | Eval Perf: 0.7973
[7, 100] Train Error: 0.0097 | Train Perf: 0.8355 | Eval Error: 0.0119 | Eval Perf: 0.7947
[8, 100] Train Error: 0.0095 | Train Perf: 0.8394 | Eval Error: 0.0121 | Eval Perf: 0.7974
[9, 100] Train Error: 0.0093 | Train Perf: 0.8418 | Eval Error: 0.0117 | Eval Perf: 0.8033
[10, 100] Train Error: 0.0092 | Train Perf: 0.8446 | Eval Error: 0.0121 | Eval Perf: 0.794
[11, 100] Train Error: 0.0092 | Train Perf: 0.8438 | Eval Error: 0.0116 | Eval Perf: 0.8017
[12, 100] Train Error: 0.009 | Train Perf: 0.8485 | Eval Error: 0.0118 | Eval Perf: 0.7975
[13, 100] Train Error: 0.0089 | Train Perf: 0.8489 | Eval Error: 0.0119 | Eval Perf: 0.7963
[14, 100] Train Error: 0.009 | Train Perf: 0.8478 | Eval Error: 0.0113 | Eval Perf: 0.8082
[15, 100] Train Error: 0.0088 | Train Perf: 0.8508 | Eval Error: 0.0119 | Eval Perf: 0.8
[16, 100] Train Error: 0.0088 | Train Perf: 0.8511 | Eval Error: 0.0116 | Eval Perf: 0.8045
[17, 100] Train Error: 0.0086 | Train Perf: 0.8542 | Eval Error: 0.0119 | Eval Perf: 0.8038
[18, 100] Train Error: 0.0088 | Train Perf: 0.8517 | Eval Error: 0.0115 | Eval Perf: 0.8026
[19, 100] Train Error: 0.0086 | Train Perf: 0.8542 | Eval Error: 0.0121 | Eval Perf: 0.8085
[20, 100] Train Error: 0.0086 | Train Perf: 0.8538 | Eval Error: 0.0115 | Eval Perf: 0.8037
[21, 100] Train Error: 0.0085 | Train Perf: 0.8566 | Eval Error: 0.0115 | Eval Perf: 0.804
[22, 100] Train Error: 0.0084 | Train Perf: 0.858 | Eval Error: 0.0119 | Eval Perf: 0.8039
[23, 100] Train Error: 0.0084 | Train Perf: 0.8582 | Eval Error: 0.0115 | Eval Perf: 0.8038
[24, 100] Train Error: 0.0084 | Train Perf: 0.8589 | Eval Error: 0.0114 | Eval Perf: 0.8061
[25, 100] Train Error: 0.0083 | Train Perf: 0.8603 | Eval Error: 0.0122 | Eval Perf: 0.8059
[26, 100] Train Error: 0.0082 | Train Perf: 0.8621 | Eval Error: 0.0114 | Eval Perf: 0.8087
[27, 100] Train Error: 0.0082 | Train Perf: 0.8626 | Eval Error: 0.0115 | Eval Perf: 0.8022
[28, 100] Train Error: 0.0081 | Train Perf: 0.8628 | Eval Error: 0.0113 | Eval Perf: 0.8086
[29, 100] Train Error: 0.0081 | Train Perf: 0.8641 | Eval Error: 0.0116 | Eval Perf: 0.8051
[30, 100] Train Error: 0.008 | Train Perf: 0.8661 | Eval Error: 0.0115 | Eval Perf: 0.805
[31, 100] Train Error: 0.0079 | Train Perf: 0.8663 | Eval Error: 0.0116 | Eval Perf: 0.8047
[32, 100] Train Error: 0.0079 | Train Perf: 0.8685 | Eval Error: 0.0114 | Eval Perf: 0.8088
[33, 100] Train Error: 0.0079 | Train Perf: 0.8677 | Eval Error: 0.0114 | Eval Perf: 0.8072
[34, 100] Train Error: 0.0078 | Train Perf: 0.8698 | Eval Error: 0.0118 | Eval Perf: 0.803
[35, 100] Train Error: 0.0078 | Train Perf: 0.8698 | Eval Error: 0.0116 | Eval Perf: 0.8052
[36, 100] Train Error: 0.0077 | Train Perf: 0.8702 | Eval Error: 0.0114 | Eval Perf: 0.8072
