NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0281 | Train Perf: 0.3683 | Eval Error: 0.0213 | Eval Perf: 0.6486
[2, 100] Train Error: 0.0164 | Train Perf: 0.7124 | Eval Error: 0.0145 | Eval Perf: 0.7465
[3, 100] Train Error: 0.0121 | Train Perf: 0.7871 | Eval Error: 0.0127 | Eval Perf: 0.7823
[4, 100] Train Error: 0.0107 | Train Perf: 0.8147 | Eval Error: 0.0121 | Eval Perf: 0.7888
[5, 100] Train Error: 0.0102 | Train Perf: 0.8237 | Eval Error: 0.0119 | Eval Perf: 0.7924
[6, 100] Train Error: 0.0099 | Train Perf: 0.8303 | Eval Error: 0.0122 | Eval Perf: 0.7991
[7, 100] Train Error: 0.0097 | Train Perf: 0.8339 | Eval Error: 0.0122 | Eval Perf: 0.7898
[8, 100] Train Error: 0.0095 | Train Perf: 0.8376 | Eval Error: 0.0123 | Eval Perf: 0.7968
[9, 100] Train Error: 0.0094 | Train Perf: 0.8395 | Eval Error: 0.0115 | Eval Perf: 0.8001
[10, 100] Train Error: 0.0093 | Train Perf: 0.8414 | Eval Error: 0.0114 | Eval Perf: 0.8025
[11, 100] Train Error: 0.0093 | Train Perf: 0.8418 | Eval Error: 0.0113 | Eval Perf: 0.8047
[12, 100] Train Error: 0.0091 | Train Perf: 0.8446 | Eval Error: 0.0117 | Eval Perf: 0.7978
[13, 100] Train Error: 0.0091 | Train Perf: 0.8457 | Eval Error: 0.0115 | Eval Perf: 0.8014
[14, 100] Train Error: 0.009 | Train Perf: 0.8478 | Eval Error: 0.0115 | Eval Perf: 0.7999
[15, 100] Train Error: 0.0089 | Train Perf: 0.8489 | Eval Error: 0.0121 | Eval Perf: 0.8051
[16, 100] Train Error: 0.0088 | Train Perf: 0.8497 | Eval Error: 0.0113 | Eval Perf: 0.8038
[17, 100] Train Error: 0.0087 | Train Perf: 0.852 | Eval Error: 0.0113 | Eval Perf: 0.8054
[18, 100] Train Error: 0.0088 | Train Perf: 0.8509 | Eval Error: 0.0112 | Eval Perf: 0.8068
[19, 100] Train Error: 0.0086 | Train Perf: 0.8549 | Eval Error: 0.0117 | Eval Perf: 0.8015
[20, 100] Train Error: 0.0085 | Train Perf: 0.8556 | Eval Error: 0.0113 | Eval Perf: 0.8046
[21, 100] Train Error: 0.0085 | Train Perf: 0.8566 | Eval Error: 0.0113 | Eval Perf: 0.8065
[22, 100] Train Error: 0.0083 | Train Perf: 0.8596 | Eval Error: 0.0113 | Eval Perf: 0.8047
[23, 100] Train Error: 0.0083 | Train Perf: 0.8593 | Eval Error: 0.0113 | Eval Perf: 0.8045
[24, 100] Train Error: 0.0083 | Train Perf: 0.8601 | Eval Error: 0.0112 | Eval Perf: 0.8069
[25, 100] Train Error: 0.0082 | Train Perf: 0.8628 | Eval Error: 0.0114 | Eval Perf: 0.8021
[26, 100] Train Error: 0.008 | Train Perf: 0.8646 | Eval Error: 0.0115 | Eval Perf: 0.8009
[27, 100] Train Error: 0.008 | Train Perf: 0.8653 | Eval Error: 0.0121 | Eval Perf: 0.8021
[28, 100] Train Error: 0.008 | Train Perf: 0.8658 | Eval Error: 0.0113 | Eval Perf: 0.8053
[29, 100] Train Error: 0.0079 | Train Perf: 0.8664 | Eval Error: 0.0117 | Eval Perf: 0.8047
[30, 100] Train Error: 0.0078 | Train Perf: 0.8684 | Eval Error: 0.0118 | Eval Perf: 0.8034
[31, 100] Train Error: 0.0078 | Train Perf: 0.8695 | Eval Error: 0.0116 | Eval Perf: 0.8002
[32, 100] Train Error: 0.0077 | Train Perf: 0.8701 | Eval Error: 0.0116 | Eval Perf: 0.8016
[33, 100] Train Error: 0.0076 | Train Perf: 0.8722 | Eval Error: 0.0116 | Eval Perf: 0.8005
[34, 100] Train Error: 0.0076 | Train Perf: 0.8733 | Eval Error: 0.0116 | Eval Perf: 0.803
[35, 100] Train Error: 0.0076 | Train Perf: 0.8731 | Eval Error: 0.0117 | Eval Perf: 0.7997
[36, 100] Train Error: 0.0075 | Train Perf: 0.8746 | Eval Error: 0.0118 | Eval Perf: 0.7993
[37, 100] Train Error: 0.0074 | Train Perf: 0.8766 | Eval Error: 0.0119 | Eval Perf: 0.798
[38, 100] Train Error: 0.0073 | Train Perf: 0.8774 | Eval Error: 0.012 | Eval Perf: 0.8012
[39, 100] Train Error: 0.0073 | Train Perf: 0.8784 | Eval Error: 0.012 | Eval Perf: 0.7957
[40, 100] Train Error: 0.0073 | Train Perf: 0.8787 | Eval Error: 0.0118 | Eval Perf: 0.7999
[41, 100] Train Error: 0.0072 | Train Perf: 0.8811 | Eval Error: 0.0119 | Eval Perf: 0.7972
[42, 100] Train Error: 0.0072 | Train Perf: 0.8807 | Eval Error: 0.0116 | Eval Perf: 0.8014
[43, 100] Train Error: 0.007 | Train Perf: 0.8844 | Eval Error: 0.0117 | Eval Perf: 0.8014
[44, 100] Train Error: 0.0069 | Train Perf: 0.8851 | Eval Error: 0.0117 | Eval Perf: 0.8004
[45, 100] Train Error: 0.0069 | Train Perf: 0.8855 | Eval Error: 0.0124 | Eval Perf: 0.7993
[46, 100] Train Error: 0.0069 | Train Perf: 0.8861 | Eval Error: 0.0119 | Eval Perf: 0.799
[47, 100] Train Error: 0.0068 | Train Perf: 0.8866 | Eval Error: 0.0118 | Eval Perf: 0.8014
[48, 100] Train Error: 0.0068 | Train Perf: 0.8881 | Eval Error: 0.012 | Eval Perf: 0.7979
[49, 100] Train Error: 0.0067 | Train Perf: 0.8894 | Eval Error: 0.0124 | Eval Perf: 0.7928
[50, 100] Train Error: 0.0067 | Train Perf: 0.89 | Eval Error: 0.0121 | Eval Perf: 0.7951
[51, 100] Train Error: 0.0066 | Train Perf: 0.8914 | Eval Error: 0.0135 | Eval Perf: 0.7927
[52, 100] Train Error: 0.0066 | Train Perf: 0.8917 | Eval Error: 0.0121 | Eval Perf: 0.7979
[53, 100] Train Error: 0.0065 | Train Perf: 0.8928 | Eval Error: 0.0123 | Eval Perf: 0.7958
