NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0283 | Train Perf: 0.3579 | Eval Error: 0.0207 | Eval Perf: 0.6774
[2, 100] Train Error: 0.0169 | Train Perf: 0.7018 | Eval Error: 0.0136 | Eval Perf: 0.7647
[3, 100] Train Error: 0.0125 | Train Perf: 0.779 | Eval Error: 0.0124 | Eval Perf: 0.8051
[4, 100] Train Error: 0.0109 | Train Perf: 0.8096 | Eval Error: 0.0111 | Eval Perf: 0.8135
[5, 100] Train Error: 0.0106 | Train Perf: 0.8163 | Eval Error: 0.0111 | Eval Perf: 0.8105
[6, 100] Train Error: 0.0102 | Train Perf: 0.8245 | Eval Error: 0.0109 | Eval Perf: 0.8178
[7, 100] Train Error: 0.01 | Train Perf: 0.8293 | Eval Error: 0.0109 | Eval Perf: 0.8167
[8, 100] Train Error: 0.0098 | Train Perf: 0.8318 | Eval Error: 0.0113 | Eval Perf: 0.82
[9, 100] Train Error: 0.0098 | Train Perf: 0.8332 | Eval Error: 0.0106 | Eval Perf: 0.8203
[10, 100] Train Error: 0.0096 | Train Perf: 0.8359 | Eval Error: 0.0108 | Eval Perf: 0.8193
[11, 100] Train Error: 0.0096 | Train Perf: 0.8364 | Eval Error: 0.0107 | Eval Perf: 0.8202
[12, 100] Train Error: 0.0094 | Train Perf: 0.8403 | Eval Error: 0.0107 | Eval Perf: 0.8201
[13, 100] Train Error: 0.0093 | Train Perf: 0.8418 | Eval Error: 0.0105 | Eval Perf: 0.8241
[14, 100] Train Error: 0.0092 | Train Perf: 0.8432 | Eval Error: 0.0104 | Eval Perf: 0.8251
[15, 100] Train Error: 0.0091 | Train Perf: 0.8457 | Eval Error: 0.0107 | Eval Perf: 0.8238
[16, 100] Train Error: 0.009 | Train Perf: 0.8461 | Eval Error: 0.0103 | Eval Perf: 0.826
[17, 100] Train Error: 0.009 | Train Perf: 0.8477 | Eval Error: 0.0104 | Eval Perf: 0.8233
[18, 100] Train Error: 0.0089 | Train Perf: 0.8475 | Eval Error: 0.0105 | Eval Perf: 0.823
[19, 100] Train Error: 0.0088 | Train Perf: 0.8511 | Eval Error: 0.0109 | Eval Perf: 0.8184
[20, 100] Train Error: 0.0087 | Train Perf: 0.8513 | Eval Error: 0.0105 | Eval Perf: 0.8221
[21, 100] Train Error: 0.0086 | Train Perf: 0.8532 | Eval Error: 0.0106 | Eval Perf: 0.8245
[22, 100] Train Error: 0.0085 | Train Perf: 0.8557 | Eval Error: 0.0106 | Eval Perf: 0.8225
[23, 100] Train Error: 0.0085 | Train Perf: 0.8561 | Eval Error: 0.0106 | Eval Perf: 0.822
[24, 100] Train Error: 0.0083 | Train Perf: 0.8587 | Eval Error: 0.0106 | Eval Perf: 0.8235
[25, 100] Train Error: 0.0082 | Train Perf: 0.8609 | Eval Error: 0.0106 | Eval Perf: 0.8197
[26, 100] Train Error: 0.0081 | Train Perf: 0.8627 | Eval Error: 0.0108 | Eval Perf: 0.8164
[27, 100] Train Error: 0.0081 | Train Perf: 0.8627 | Eval Error: 0.0116 | Eval Perf: 0.8207
[28, 100] Train Error: 0.008 | Train Perf: 0.8643 | Eval Error: 0.0108 | Eval Perf: 0.8203
[29, 100] Train Error: 0.008 | Train Perf: 0.8657 | Eval Error: 0.011 | Eval Perf: 0.8204
[30, 100] Train Error: 0.0079 | Train Perf: 0.8676 | Eval Error: 0.0112 | Eval Perf: 0.8223
[31, 100] Train Error: 0.0078 | Train Perf: 0.8687 | Eval Error: 0.0107 | Eval Perf: 0.8228
[32, 100] Train Error: 0.0078 | Train Perf: 0.8693 | Eval Error: 0.0108 | Eval Perf: 0.8202
[33, 100] Train Error: 0.0077 | Train Perf: 0.8714 | Eval Error: 0.0107 | Eval Perf: 0.8218
[34, 100] Train Error: 0.0076 | Train Perf: 0.8722 | Eval Error: 0.0109 | Eval Perf: 0.8209
[35, 100] Train Error: 0.0076 | Train Perf: 0.8733 | Eval Error: 0.0108 | Eval Perf: 0.8204
[36, 100] Train Error: 0.0075 | Train Perf: 0.8751 | Eval Error: 0.0109 | Eval Perf: 0.8195
[37, 100] Train Error: 0.0073 | Train Perf: 0.8775 | Eval Error: 0.0111 | Eval Perf: 0.8175
[38, 100] Train Error: 0.0073 | Train Perf: 0.8777 | Eval Error: 0.0111 | Eval Perf: 0.819
[39, 100] Train Error: 0.0072 | Train Perf: 0.8794 | Eval Error: 0.0115 | Eval Perf: 0.8172
[40, 100] Train Error: 0.0072 | Train Perf: 0.8808 | Eval Error: 0.0111 | Eval Perf: 0.8182
[41, 100] Train Error: 0.0071 | Train Perf: 0.8822 | Eval Error: 0.0113 | Eval Perf: 0.8149
[42, 100] Train Error: 0.007 | Train Perf: 0.8833 | Eval Error: 0.011 | Eval Perf: 0.8198
[43, 100] Train Error: 0.0069 | Train Perf: 0.8853 | Eval Error: 0.0114 | Eval Perf: 0.8153
[44, 100] Train Error: 0.0068 | Train Perf: 0.8869 | Eval Error: 0.0112 | Eval Perf: 0.8171
[45, 100] Train Error: 0.0068 | Train Perf: 0.8875 | Eval Error: 0.0114 | Eval Perf: 0.8156
[46, 100] Train Error: 0.0067 | Train Perf: 0.8889 | Eval Error: 0.0113 | Eval Perf: 0.8154
[47, 100] Train Error: 0.0067 | Train Perf: 0.8893 | Eval Error: 0.0113 | Eval Perf: 0.8176
[48, 100] Train Error: 0.0066 | Train Perf: 0.8922 | Eval Error: 0.0118 | Eval Perf: 0.8156
[49, 100] Train Error: 0.0065 | Train Perf: 0.8924 | Eval Error: 0.0121 | Eval Perf: 0.8132
[50, 100] Train Error: 0.0065 | Train Perf: 0.8927 | Eval Error: 0.0116 | Eval Perf: 0.8134
[51, 100] Train Error: 0.0064 | Train Perf: 0.8948 | Eval Error: 0.013 | Eval Perf: 0.81
[52, 100] Train Error: 0.0064 | Train Perf: 0.8943 | Eval Error: 0.0117 | Eval Perf: 0.8118
[53, 100] Train Error: 0.0063 | Train Perf: 0.8963 | Eval Error: 0.0118 | Eval Perf: 0.8127
[54, 100] Train Error: 0.0062 | Train Perf: 0.8978 | Eval Error: 0.0119 | Eval Perf: 0.8105
