NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0157 | Train Perf: 0.0016 | Eval Error: 0.0143 | Eval Perf: 0.3188
[2, 100] Train Error: 0.014 | Train Perf: 0.308 | Eval Error: 0.0164 | Eval Perf: 0.3914
[3, 100] Train Error: 0.0124 | Train Perf: 0.4986 | Eval Error: 0.0125 | Eval Perf: 0.4262
[4, 100] Train Error: 0.0101 | Train Perf: 0.6104 | Eval Error: 0.0116 | Eval Perf: 0.4611
[5, 100] Train Error: 0.0083 | Train Perf: 0.6798 | Eval Error: 0.0112 | Eval Perf: 0.4961
[6, 100] Train Error: 0.0072 | Train Perf: 0.7259 | Eval Error: 0.0114 | Eval Perf: 0.5164
[7, 100] Train Error: 0.0065 | Train Perf: 0.7572 | Eval Error: 0.0108 | Eval Perf: 0.5401
[8, 100] Train Error: 0.0059 | Train Perf: 0.7816 | Eval Error: 0.0109 | Eval Perf: 0.5434
[9, 100] Train Error: 0.0058 | Train Perf: 0.7891 | Eval Error: 0.0112 | Eval Perf: 0.5395
[10, 100] Train Error: 0.0051 | Train Perf: 0.8156 | Eval Error: 0.0118 | Eval Perf: 0.5507
[11, 100] Train Error: 0.0052 | Train Perf: 0.8154 | Eval Error: 0.0115 | Eval Perf: 0.5342
[12, 100] Train Error: 0.005 | Train Perf: 0.8244 | Eval Error: 0.0113 | Eval Perf: 0.5427
[13, 100] Train Error: 0.0047 | Train Perf: 0.8321 | Eval Error: 0.0113 | Eval Perf: 0.5567
[14, 100] Train Error: 0.0044 | Train Perf: 0.8443 | Eval Error: 0.0113 | Eval Perf: 0.5477
[15, 100] Train Error: 0.0044 | Train Perf: 0.8454 | Eval Error: 0.0115 | Eval Perf: 0.5474
[16, 100] Train Error: 0.0041 | Train Perf: 0.8541 | Eval Error: 0.0113 | Eval Perf: 0.5466
[17, 100] Train Error: 0.0041 | Train Perf: 0.8542 | Eval Error: 0.0116 | Eval Perf: 0.5394
[18, 100] Train Error: 0.0039 | Train Perf: 0.8625 | Eval Error: 0.0113 | Eval Perf: 0.552
[19, 100] Train Error: 0.0038 | Train Perf: 0.8662 | Eval Error: 0.0114 | Eval Perf: 0.5448
[20, 100] Train Error: 0.0036 | Train Perf: 0.874 | Eval Error: 0.0116 | Eval Perf: 0.5388
[21, 100] Train Error: 0.0036 | Train Perf: 0.8747 | Eval Error: 0.0122 | Eval Perf: 0.5094
[22, 100] Train Error: 0.0035 | Train Perf: 0.8765 | Eval Error: 0.0117 | Eval Perf: 0.5352
[23, 100] Train Error: 0.0033 | Train Perf: 0.8854 | Eval Error: 0.0121 | Eval Perf: 0.5158
[24, 100] Train Error: 0.0034 | Train Perf: 0.8832 | Eval Error: 0.0126 | Eval Perf: 0.5109
[25, 100] Train Error: 0.0032 | Train Perf: 0.8898 | Eval Error: 0.0123 | Eval Perf: 0.5238
[26, 100] Train Error: 0.0031 | Train Perf: 0.8942 | Eval Error: 0.0124 | Eval Perf: 0.5136
[27, 100] Train Error: 0.0031 | Train Perf: 0.8922 | Eval Error: 0.0125 | Eval Perf: 0.4982
[28, 100] Train Error: 0.003 | Train Perf: 0.8978 | Eval Error: 0.0126 | Eval Perf: 0.5107
[29, 100] Train Error: 0.0028 | Train Perf: 0.9029 | Eval Error: 0.0124 | Eval Perf: 0.506
[30, 100] Train Error: 0.0027 | Train Perf: 0.9057 | Eval Error: 0.0131 | Eval Perf: 0.4998
[31, 100] Train Error: 0.0027 | Train Perf: 0.9076 | Eval Error: 0.0134 | Eval Perf: 0.4915
[32, 100] Train Error: 0.0026 | Train Perf: 0.91 | Eval Error: 0.0144 | Eval Perf: 0.501
[33, 100] Train Error: 0.0025 | Train Perf: 0.9133 | Eval Error: 0.0131 | Eval Perf: 0.489
