NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.012 | Train Perf: 0.392 | Eval Error: 0.0072 | Eval Perf: 0.7016
[2, 100] Train Error: 0.0069 | Train Perf: 0.7179 | Eval Error: 0.0054 | Eval Perf: 0.7758
[3, 100] Train Error: 0.0053 | Train Perf: 0.7933 | Eval Error: 0.0047 | Eval Perf: 0.8102
[4, 100] Train Error: 0.0043 | Train Perf: 0.835 | Eval Error: 0.0053 | Eval Perf: 0.8186
[5, 100] Train Error: 0.0036 | Train Perf: 0.8646 | Eval Error: 0.004 | Eval Perf: 0.8547
[6, 100] Train Error: 0.0034 | Train Perf: 0.8729 | Eval Error: 0.0041 | Eval Perf: 0.8405
[7, 100] Train Error: 0.003 | Train Perf: 0.8878 | Eval Error: 0.0039 | Eval Perf: 0.8442
[8, 100] Train Error: 0.0026 | Train Perf: 0.904 | Eval Error: 0.0046 | Eval Perf: 0.8349
[9, 100] Train Error: 0.0024 | Train Perf: 0.9118 | Eval Error: 0.0037 | Eval Perf: 0.8518
[10, 100] Train Error: 0.0023 | Train Perf: 0.9137 | Eval Error: 0.004 | Eval Perf: 0.8484
[11, 100] Train Error: 0.0023 | Train Perf: 0.9161 | Eval Error: 0.0043 | Eval Perf: 0.842
[12, 100] Train Error: 0.0023 | Train Perf: 0.9167 | Eval Error: 0.0035 | Eval Perf: 0.8625
[13, 100] Train Error: 0.0021 | Train Perf: 0.9229 | Eval Error: 0.0037 | Eval Perf: 0.8576
[14, 100] Train Error: 0.002 | Train Perf: 0.9265 | Eval Error: 0.0039 | Eval Perf: 0.8571
[15, 100] Train Error: 0.002 | Train Perf: 0.9284 | Eval Error: 0.0039 | Eval Perf: 0.8518
[16, 100] Train Error: 0.0019 | Train Perf: 0.9307 | Eval Error: 0.0043 | Eval Perf: 0.8529
[17, 100] Train Error: 0.0018 | Train Perf: 0.9344 | Eval Error: 0.0038 | Eval Perf: 0.8561
[18, 100] Train Error: 0.0018 | Train Perf: 0.9357 | Eval Error: 0.0039 | Eval Perf: 0.8493
[19, 100] Train Error: 0.0017 | Train Perf: 0.9383 | Eval Error: 0.0037 | Eval Perf: 0.8507
[20, 100] Train Error: 0.0018 | Train Perf: 0.9359 | Eval Error: 0.0042 | Eval Perf: 0.861
