NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0116 | Train Perf: 0.4095 | Eval Error: 0.0081 | Eval Perf: 0.6795
[2, 100] Train Error: 0.0071 | Train Perf: 0.7055 | Eval Error: 0.0058 | Eval Perf: 0.7687
[3, 100] Train Error: 0.0052 | Train Perf: 0.7917 | Eval Error: 0.0041 | Eval Perf: 0.8413
[4, 100] Train Error: 0.0042 | Train Perf: 0.8351 | Eval Error: 0.0056 | Eval Perf: 0.8138
[5, 100] Train Error: 0.0035 | Train Perf: 0.868 | Eval Error: 0.0058 | Eval Perf: 0.8253
[6, 100] Train Error: 0.0035 | Train Perf: 0.8651 | Eval Error: 0.0038 | Eval Perf: 0.8568
[7, 100] Train Error: 0.0029 | Train Perf: 0.8898 | Eval Error: 0.0043 | Eval Perf: 0.8366
[8, 100] Train Error: 0.0026 | Train Perf: 0.9023 | Eval Error: 0.0048 | Eval Perf: 0.8222
[9, 100] Train Error: 0.0026 | Train Perf: 0.9005 | Eval Error: 0.0055 | Eval Perf: 0.8004
[10, 100] Train Error: 0.0023 | Train Perf: 0.9122 | Eval Error: 0.005 | Eval Perf: 0.8141
[11, 100] Train Error: 0.0022 | Train Perf: 0.9172 | Eval Error: 0.0046 | Eval Perf: 0.821
[12, 100] Train Error: 0.002 | Train Perf: 0.9273 | Eval Error: 0.004 | Eval Perf: 0.8518
[13, 100] Train Error: 0.0018 | Train Perf: 0.9316 | Eval Error: 0.0047 | Eval Perf: 0.8183
[14, 100] Train Error: 0.0019 | Train Perf: 0.9305 | Eval Error: 0.005 | Eval Perf: 0.831
[15, 100] Train Error: 0.0018 | Train Perf: 0.9327 | Eval Error: 0.0043 | Eval Perf: 0.8418
[16, 100] Train Error: 0.0017 | Train Perf: 0.9368 | Eval Error: 0.0057 | Eval Perf: 0.8207
[17, 100] Train Error: 0.0016 | Train Perf: 0.9402 | Eval Error: 0.0048 | Eval Perf: 0.8225
[18, 100] Train Error: 0.0016 | Train Perf: 0.9413 | Eval Error: 0.0046 | Eval Perf: 0.8295
[19, 100] Train Error: 0.0016 | Train Perf: 0.9428 | Eval Error: 0.0052 | Eval Perf: 0.8231
[20, 100] Train Error: 0.0015 | Train Perf: 0.9442 | Eval Error: 0.0059 | Eval Perf: 0.806
[21, 100] Train Error: 0.0015 | Train Perf: 0.9438 | Eval Error: 0.0048 | Eval Perf: 0.835
[22, 100] Train Error: 0.0015 | Train Perf: 0.9439 | Eval Error: 0.0052 | Eval Perf: 0.8122
[23, 100] Train Error: 0.0015 | Train Perf: 0.9458 | Eval Error: 0.0056 | Eval Perf: 0.809
[24, 100] Train Error: 0.0014 | Train Perf: 0.9475 | Eval Error: 0.0052 | Eval Perf: 0.8269
[25, 100] Train Error: 0.0013 | Train Perf: 0.9512 | Eval Error: 0.0057 | Eval Perf: 0.8184
[26, 100] Train Error: 0.0014 | Train Perf: 0.9495 | Eval Error: 0.0049 | Eval Perf: 0.8276
[27, 100] Train Error: 0.0014 | Train Perf: 0.9495 | Eval Error: 0.0049 | Eval Perf: 0.8279
[28, 100] Train Error: 0.0013 | Train Perf: 0.9523 | Eval Error: 0.0047 | Eval Perf: 0.8339
[29, 100] Train Error: 0.0013 | Train Perf: 0.951 | Eval Error: 0.0051 | Eval Perf: 0.8241
[30, 100] Train Error: 0.0013 | Train Perf: 0.9529 | Eval Error: 0.0052 | Eval Perf: 0.824
[31, 100] Train Error: 0.0013 | Train Perf: 0.9526 | Eval Error: 0.0043 | Eval Perf: 0.8362
[32, 100] Train Error: 0.0013 | Train Perf: 0.9538 | Eval Error: 0.0046 | Eval Perf: 0.829
[33, 100] Train Error: 0.0013 | Train Perf: 0.9536 | Eval Error: 0.0052 | Eval Perf: 0.8132
[34, 100] Train Error: 0.0013 | Train Perf: 0.9535 | Eval Error: 0.0046 | Eval Perf: 0.8304
[35, 100] Train Error: 0.0012 | Train Perf: 0.9552 | Eval Error: 0.0044 | Eval Perf: 0.8423
[36, 100] Train Error: 0.0012 | Train Perf: 0.955 | Eval Error: 0.0053 | Eval Perf: 0.832
[37, 100] Train Error: 0.0012 | Train Perf: 0.9548 | Eval Error: 0.0045 | Eval Perf: 0.8395
[38, 100] Train Error: 0.0012 | Train Perf: 0.9564 | Eval Error: 0.0048 | Eval Perf: 0.8312
[39, 100] Train Error: 0.0012 | Train Perf: 0.9574 | Eval Error: 0.0046 | Eval Perf: 0.8314
[40, 100] Train Error: 0.0011 | Train Perf: 0.958 | Eval Error: 0.0048 | Eval Perf: 0.8318
[41, 100] Train Error: 0.0012 | Train Perf: 0.9577 | Eval Error: 0.0046 | Eval Perf: 0.8379
[42, 100] Train Error: 0.0011 | Train Perf: 0.9579 | Eval Error: 0.0049 | Eval Perf: 0.828
[43, 100] Train Error: 0.0011 | Train Perf: 0.9579 | Eval Error: 0.0047 | Eval Perf: 0.8356
[44, 100] Train Error: 0.0011 | Train Perf: 0.9593 | Eval Error: 0.005 | Eval Perf: 0.8384
[45, 100] Train Error: 0.0012 | Train Perf: 0.9579 | Eval Error: 0.0045 | Eval Perf: 0.842
[46, 100] Train Error: 0.0011 | Train Perf: 0.9594 | Eval Error: 0.0052 | Eval Perf: 0.8322
[47, 100] Train Error: 0.0011 | Train Perf: 0.9599 | Eval Error: 0.0046 | Eval Perf: 0.8353
[48, 100] Train Error: 0.0011 | Train Perf: 0.9612 | Eval Error: 0.0045 | Eval Perf: 0.8363
[49, 100] Train Error: 0.001 | Train Perf: 0.9617 | Eval Error: 0.0046 | Eval Perf: 0.8516
[50, 100] Train Error: 0.0011 | Train Perf: 0.96 | Eval Error: 0.0048 | Eval Perf: 0.8297
[51, 100] Train Error: 0.0011 | Train Perf: 0.9615 | Eval Error: 0.0048 | Eval Perf: 0.8362
[52, 100] Train Error: 0.0011 | Train Perf: 0.9616 | Eval Error: 0.005 | Eval Perf: 0.8321
[53, 100] Train Error: 0.001 | Train Perf: 0.9624 | Eval Error: 0.0045 | Eval Perf: 0.841
[54, 100] Train Error: 0.001 | Train Perf: 0.9628 | Eval Error: 0.0048 | Eval Perf: 0.8304
[55, 100] Train Error: 0.001 | Train Perf: 0.9628 | Eval Error: 0.0046 | Eval Perf: 0.8378
[56, 100] Train Error: 0.0011 | Train Perf: 0.9615 | Eval Error: 0.005 | Eval Perf: 0.8266
[57, 100] Train Error: 0.001 | Train Perf: 0.9644 | Eval Error: 0.0049 | Eval Perf: 0.8333
[58, 100] Train Error: 0.001 | Train Perf: 0.9629 | Eval Error: 0.0045 | Eval Perf: 0.8408
[59, 100] Train Error: 0.001 | Train Perf: 0.9645 | Eval Error: 0.0049 | Eval Perf: 0.8316
[60, 100] Train Error: 0.001 | Train Perf: 0.9641 | Eval Error: 0.0046 | Eval Perf: 0.8433
[61, 100] Train Error: 0.001 | Train Perf: 0.9649 | Eval Error: 0.0049 | Eval Perf: 0.8352
[62, 100] Train Error: 0.001 | Train Perf: 0.9651 | Eval Error: 0.0048 | Eval Perf: 0.8336
[63, 100] Train Error: 0.0009 | Train Perf: 0.9656 | Eval Error: 0.0049 | Eval Perf: 0.8304
[64, 100] Train Error: 0.0009 | Train Perf: 0.9655 | Eval Error: 0.0049 | Eval Perf: 0.8339
[65, 100] Train Error: 0.0009 | Train Perf: 0.9659 | Eval Error: 0.0051 | Eval Perf: 0.8359
[66, 100] Train Error: 0.0009 | Train Perf: 0.9659 | Eval Error: 0.0048 | Eval Perf: 0.8368
[67, 100] Train Error: 0.0009 | Train Perf: 0.9661 | Eval Error: 0.005 | Eval Perf: 0.8315
[68, 100] Train Error: 0.001 | Train Perf: 0.9653 | Eval Error: 0.005 | Eval Perf: 0.8312
[69, 100] Train Error: 0.0009 | Train Perf: 0.967 | Eval Error: 0.005 | Eval Perf: 0.8337
[70, 100] Train Error: 0.0009 | Train Perf: 0.9659 | Eval Error: 0.0054 | Eval Perf: 0.8248
[71, 100] Train Error: 0.0009 | Train Perf: 0.9671 | Eval Error: 0.0047 | Eval Perf: 0.8387
[72, 100] Train Error: 0.0009 | Train Perf: 0.9667 | Eval Error: 0.0054 | Eval Perf: 0.8236
[73, 100] Train Error: 0.0009 | Train Perf: 0.9671 | Eval Error: 0.0053 | Eval Perf: 0.8245
[74, 100] Train Error: 0.0009 | Train Perf: 0.9678 | Eval Error: 0.0048 | Eval Perf: 0.8349
[75, 100] Train Error: 0.0009 | Train Perf: 0.968 | Eval Error: 0.005 | Eval Perf: 0.835
[76, 100] Train Error: 0.0009 | Train Perf: 0.9668 | Eval Error: 0.0053 | Eval Perf: 0.8269
[77, 100] Train Error: 0.0009 | Train Perf: 0.9676 | Eval Error: 0.0055 | Eval Perf: 0.8247
[78, 100] Train Error: 0.0009 | Train Perf: 0.9682 | Eval Error: 0.0051 | Eval Perf: 0.8323
[79, 100] Train Error: 0.0009 | Train Perf: 0.9684 | Eval Error: 0.005 | Eval Perf: 0.8306
[80, 100] Train Error: 0.0009 | Train Perf: 0.9681 | Eval Error: 0.0052 | Eval Perf: 0.8319
[81, 100] Train Error: 0.0009 | Train Perf: 0.9689 | Eval Error: 0.005 | Eval Perf: 0.8305
