NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0116 | Train Perf: 0.402 | Eval Error: 0.0084 | Eval Perf: 0.6883
[2, 100] Train Error: 0.0068 | Train Perf: 0.7198 | Eval Error: 0.0058 | Eval Perf: 0.7831
[3, 100] Train Error: 0.0052 | Train Perf: 0.791 | Eval Error: 0.0045 | Eval Perf: 0.837
[4, 100] Train Error: 0.0044 | Train Perf: 0.8289 | Eval Error: 0.0046 | Eval Perf: 0.8434
[5, 100] Train Error: 0.0036 | Train Perf: 0.8615 | Eval Error: 0.0034 | Eval Perf: 0.8787
[6, 100] Train Error: 0.0032 | Train Perf: 0.8788 | Eval Error: 0.0036 | Eval Perf: 0.8676
[7, 100] Train Error: 0.0028 | Train Perf: 0.8913 | Eval Error: 0.0042 | Eval Perf: 0.8603
[8, 100] Train Error: 0.0027 | Train Perf: 0.8973 | Eval Error: 0.0043 | Eval Perf: 0.8527
[9, 100] Train Error: 0.0023 | Train Perf: 0.9118 | Eval Error: 0.0042 | Eval Perf: 0.8685
[10, 100] Train Error: 0.0022 | Train Perf: 0.9162 | Eval Error: 0.0038 | Eval Perf: 0.8711
[11, 100] Train Error: 0.0021 | Train Perf: 0.9209 | Eval Error: 0.0041 | Eval Perf: 0.8584
[12, 100] Train Error: 0.002 | Train Perf: 0.9264 | Eval Error: 0.0039 | Eval Perf: 0.8551
[13, 100] Train Error: 0.0021 | Train Perf: 0.9223 | Eval Error: 0.0038 | Eval Perf: 0.8595
[14, 100] Train Error: 0.0018 | Train Perf: 0.9324 | Eval Error: 0.0041 | Eval Perf: 0.8541
[15, 100] Train Error: 0.0018 | Train Perf: 0.9341 | Eval Error: 0.0038 | Eval Perf: 0.8618
[16, 100] Train Error: 0.0017 | Train Perf: 0.9383 | Eval Error: 0.004 | Eval Perf: 0.8546
[17, 100] Train Error: 0.0017 | Train Perf: 0.9384 | Eval Error: 0.004 | Eval Perf: 0.8578
[18, 100] Train Error: 0.0016 | Train Perf: 0.9411 | Eval Error: 0.0041 | Eval Perf: 0.851
[19, 100] Train Error: 0.0016 | Train Perf: 0.9412 | Eval Error: 0.0045 | Eval Perf: 0.8407
[20, 100] Train Error: 0.0015 | Train Perf: 0.9438 | Eval Error: 0.0041 | Eval Perf: 0.8515
[21, 100] Train Error: 0.0016 | Train Perf: 0.9409 | Eval Error: 0.0039 | Eval Perf: 0.8601
[22, 100] Train Error: 0.0015 | Train Perf: 0.9438 | Eval Error: 0.0042 | Eval Perf: 0.8505
