NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0192 | Train Perf: -0.1274 | Eval Error: 0.014 | Eval Perf: 0.2823
[2, 100] Train Error: 0.0174 | Train Perf: 0.0928 | Eval Error: 0.0136 | Eval Perf: 0.5851
[3, 100] Train Error: 0.0173 | Train Perf: 0.048 | Eval Error: 0.0128 | Eval Perf: 0.644
[4, 100] Train Error: 0.0163 | Train Perf: 0.2088 | Eval Error: 0.012 | Eval Perf: 0.6208
[5, 100] Train Error: 0.0149 | Train Perf: 0.4285 | Eval Error: 0.0111 | Eval Perf: 0.5973
[6, 100] Train Error: 0.0124 | Train Perf: 0.6082 | Eval Error: 0.0102 | Eval Perf: 0.5953
[7, 100] Train Error: 0.0093 | Train Perf: 0.7498 | Eval Error: 0.0103 | Eval Perf: 0.5955
[8, 100] Train Error: 0.0078 | Train Perf: 0.8127 | Eval Error: 0.0092 | Eval Perf: 0.5681
[9, 100] Train Error: 0.0062 | Train Perf: 0.858 | Eval Error: 0.0098 | Eval Perf: 0.6071
[10, 100] Train Error: 0.005 | Train Perf: 0.8742 | Eval Error: 0.0105 | Eval Perf: 0.6098
[11, 100] Train Error: 0.0046 | Train Perf: 0.8763 | Eval Error: 0.0096 | Eval Perf: 0.5936
[12, 100] Train Error: 0.0035 | Train Perf: 0.9016 | Eval Error: 0.0094 | Eval Perf: 0.5665
[13, 100] Train Error: 0.0035 | Train Perf: 0.899 | Eval Error: 0.0093 | Eval Perf: 0.5786
[14, 100] Train Error: 0.0027 | Train Perf: 0.9222 | Eval Error: 0.0098 | Eval Perf: 0.5589
[15, 100] Train Error: 0.003 | Train Perf: 0.9125 | Eval Error: 0.0097 | Eval Perf: 0.5802
[16, 100] Train Error: 0.0026 | Train Perf: 0.9248 | Eval Error: 0.0112 | Eval Perf: 0.6071
[17, 100] Train Error: 0.0026 | Train Perf: 0.9228 | Eval Error: 0.0098 | Eval Perf: 0.5884
[18, 100] Train Error: 0.0024 | Train Perf: 0.9308 | Eval Error: 0.0102 | Eval Perf: 0.5875
[19, 100] Train Error: 0.0021 | Train Perf: 0.9398 | Eval Error: 0.0112 | Eval Perf: 0.5962
[20, 100] Train Error: 0.0022 | Train Perf: 0.9339 | Eval Error: 0.0106 | Eval Perf: 0.5837
[21, 100] Train Error: 0.002 | Train Perf: 0.94 | Eval Error: 0.0102 | Eval Perf: 0.5768
[22, 100] Train Error: 0.0018 | Train Perf: 0.9487 | Eval Error: 0.0105 | Eval Perf: 0.5456
[23, 100] Train Error: 0.0018 | Train Perf: 0.9474 | Eval Error: 0.0102 | Eval Perf: 0.5617
[24, 100] Train Error: 0.0017 | Train Perf: 0.9505 | Eval Error: 0.0102 | Eval Perf: 0.5722
[25, 100] Train Error: 0.0016 | Train Perf: 0.9517 | Eval Error: 0.0102 | Eval Perf: 0.5806
[26, 100] Train Error: 0.0015 | Train Perf: 0.9564 | Eval Error: 0.01 | Eval Perf: 0.5751
[27, 100] Train Error: 0.0015 | Train Perf: 0.9566 | Eval Error: 0.01 | Eval Perf: 0.5722
[28, 100] Train Error: 0.0013 | Train Perf: 0.9633 | Eval Error: 0.0105 | Eval Perf: 0.5523
[29, 100] Train Error: 0.0013 | Train Perf: 0.9611 | Eval Error: 0.0101 | Eval Perf: 0.5685
[30, 100] Train Error: 0.0012 | Train Perf: 0.9644 | Eval Error: 0.0099 | Eval Perf: 0.5787
[31, 100] Train Error: 0.0012 | Train Perf: 0.9654 | Eval Error: 0.0101 | Eval Perf: 0.5705
[32, 100] Train Error: 0.001 | Train Perf: 0.9709 | Eval Error: 0.01 | Eval Perf: 0.5766
[33, 100] Train Error: 0.001 | Train Perf: 0.9717 | Eval Error: 0.0102 | Eval Perf: 0.5719
[34, 100] Train Error: 0.001 | Train Perf: 0.9719 | Eval Error: 0.0101 | Eval Perf: 0.5754
[35, 100] Train Error: 0.0009 | Train Perf: 0.9747 | Eval Error: 0.0102 | Eval Perf: 0.5714
[36, 100] Train Error: 0.0009 | Train Perf: 0.9721 | Eval Error: 0.0103 | Eval Perf: 0.5684
[37, 100] Train Error: 0.0009 | Train Perf: 0.9753 | Eval Error: 0.0105 | Eval Perf: 0.5553
[38, 100] Train Error: 0.0008 | Train Perf: 0.9765 | Eval Error: 0.0105 | Eval Perf: 0.5553
[39, 100] Train Error: 0.0008 | Train Perf: 0.9778 | Eval Error: 0.0105 | Eval Perf: 0.5623
[40, 100] Train Error: 0.0007 | Train Perf: 0.9791 | Eval Error: 0.0114 | Eval Perf: 0.5769
[41, 100] Train Error: 0.0007 | Train Perf: 0.9785 | Eval Error: 0.0105 | Eval Perf: 0.5585
[42, 100] Train Error: 0.0007 | Train Perf: 0.981 | Eval Error: 0.0105 | Eval Perf: 0.5701
[43, 100] Train Error: 0.0006 | Train Perf: 0.9817 | Eval Error: 0.0105 | Eval Perf: 0.5592
[44, 100] Train Error: 0.0006 | Train Perf: 0.9837 | Eval Error: 0.0105 | Eval Perf: 0.5716
[45, 100] Train Error: 0.0005 | Train Perf: 0.9843 | Eval Error: 0.0106 | Eval Perf: 0.5766
[46, 100] Train Error: 0.0006 | Train Perf: 0.9839 | Eval Error: 0.0104 | Eval Perf: 0.5701
[47, 100] Train Error: 0.0006 | Train Perf: 0.9831 | Eval Error: 0.0104 | Eval Perf: 0.5739
[48, 100] Train Error: 0.0005 | Train Perf: 0.9849 | Eval Error: 0.0106 | Eval Perf: 0.5707
[49, 100] Train Error: 0.0005 | Train Perf: 0.9855 | Eval Error: 0.0105 | Eval Perf: 0.5651
[50, 100] Train Error: 0.0005 | Train Perf: 0.9861 | Eval Error: 0.0106 | Eval Perf: 0.572
[51, 100] Train Error: 0.0005 | Train Perf: 0.9862 | Eval Error: 0.0105 | Eval Perf: 0.5654
[52, 100] Train Error: 0.0005 | Train Perf: 0.9867 | Eval Error: 0.0105 | Eval Perf: 0.5655
[53, 100] Train Error: 0.0004 | Train Perf: 0.9876 | Eval Error: 0.0107 | Eval Perf: 0.5729
[54, 100] Train Error: 0.0004 | Train Perf: 0.9876 | Eval Error: 0.0106 | Eval Perf: 0.5661
[55, 100] Train Error: 0.0004 | Train Perf: 0.9884 | Eval Error: 0.0106 | Eval Perf: 0.5625
[56, 100] Train Error: 0.0004 | Train Perf: 0.9881 | Eval Error: 0.0106 | Eval Perf: 0.5647
[57, 100] Train Error: 0.0003 | Train Perf: 0.9921 | Eval Error: 0.0128 | Eval Perf: 0.5883
[58, 100] Train Error: 0.0004 | Train Perf: 0.9882 | Eval Error: 0.0107 | Eval Perf: 0.5689
[59, 100] Train Error: 0.0003 | Train Perf: 0.9906 | Eval Error: 0.0108 | Eval Perf: 0.5533
[60, 100] Train Error: 0.0004 | Train Perf: 0.9889 | Eval Error: 0.0108 | Eval Perf: 0.5638
[61, 100] Train Error: 0.0004 | Train Perf: 0.9899 | Eval Error: 0.0107 | Eval Perf: 0.5675
[62, 100] Train Error: 0.0003 | Train Perf: 0.9903 | Eval Error: 0.0106 | Eval Perf: 0.5692
[63, 100] Train Error: 0.0003 | Train Perf: 0.9904 | Eval Error: 0.0107 | Eval Perf: 0.5625
[64, 100] Train Error: 0.0003 | Train Perf: 0.9909 | Eval Error: 0.0106 | Eval Perf: 0.5695
[65, 100] Train Error: 0.0003 | Train Perf: 0.991 | Eval Error: 0.0106 | Eval Perf: 0.5654
[66, 100] Train Error: 0.0003 | Train Perf: 0.9912 | Eval Error: 0.0108 | Eval Perf: 0.5699
[67, 100] Train Error: 0.0003 | Train Perf: 0.9912 | Eval Error: 0.0109 | Eval Perf: 0.5736
[68, 100] Train Error: 0.0003 | Train Perf: 0.9913 | Eval Error: 0.0106 | Eval Perf: 0.5677
[69, 100] Train Error: 0.0002 | Train Perf: 0.9929 | Eval Error: 0.0106 | Eval Perf: 0.5689
[70, 100] Train Error: 0.0003 | Train Perf: 0.9921 | Eval Error: 0.0107 | Eval Perf: 0.5679
[71, 100] Train Error: 0.0003 | Train Perf: 0.9926 | Eval Error: 0.0106 | Eval Perf: 0.5696
[72, 100] Train Error: 0.0003 | Train Perf: 0.9928 | Eval Error: 0.0107 | Eval Perf: 0.5684
[73, 100] Train Error: 0.0003 | Train Perf: 0.9922 | Eval Error: 0.0107 | Eval Perf: 0.5686
[74, 100] Train Error: 0.0003 | Train Perf: 0.9926 | Eval Error: 0.0107 | Eval Perf: 0.5663
[75, 100] Train Error: 0.0003 | Train Perf: 0.9926 | Eval Error: 0.0108 | Eval Perf: 0.5663
[76, 100] Train Error: 0.0002 | Train Perf: 0.9928 | Eval Error: 0.0108 | Eval Perf: 0.569
[77, 100] Train Error: 0.0002 | Train Perf: 0.993 | Eval Error: 0.0108 | Eval Perf: 0.5645
[78, 100] Train Error: 0.0002 | Train Perf: 0.9928 | Eval Error: 0.0109 | Eval Perf: 0.5671
[79, 100] Train Error: 0.0002 | Train Perf: 0.9928 | Eval Error: 0.0108 | Eval Perf: 0.5659
[80, 100] Train Error: 0.0002 | Train Perf: 0.993 | Eval Error: 0.0108 | Eval Perf: 0.5663
[81, 100] Train Error: 0.0002 | Train Perf: 0.993 | Eval Error: 0.011 | Eval Perf: 0.566
[82, 100] Train Error: 0.0002 | Train Perf: 0.9935 | Eval Error: 0.011 | Eval Perf: 0.5646
[83, 100] Train Error: 0.0002 | Train Perf: 0.993 | Eval Error: 0.0109 | Eval Perf: 0.5667
[84, 100] Train Error: 0.0002 | Train Perf: 0.9933 | Eval Error: 0.0108 | Eval Perf: 0.5661
[85, 100] Train Error: 0.0002 | Train Perf: 0.9938 | Eval Error: 0.0109 | Eval Perf: 0.565
[86, 100] Train Error: 0.0002 | Train Perf: 0.9938 | Eval Error: 0.0109 | Eval Perf: 0.5674
[87, 100] Train Error: 0.0002 | Train Perf: 0.9938 | Eval Error: 0.0108 | Eval Perf: 0.5692
[88, 100] Train Error: 0.0002 | Train Perf: 0.994 | Eval Error: 0.0108 | Eval Perf: 0.5655
[89, 100] Train Error: 0.0002 | Train Perf: 0.9938 | Eval Error: 0.011 | Eval Perf: 0.5674
[90, 100] Train Error: 0.0002 | Train Perf: 0.9941 | Eval Error: 0.0109 | Eval Perf: 0.5668
[91, 100] Train Error: 0.0002 | Train Perf: 0.9937 | Eval Error: 0.0109 | Eval Perf: 0.5666
[92, 100] Train Error: 0.0002 | Train Perf: 0.9938 | Eval Error: 0.0108 | Eval Perf: 0.5664
[93, 100] Train Error: 0.0002 | Train Perf: 0.9941 | Eval Error: 0.0109 | Eval Perf: 0.5668
[94, 100] Train Error: 0.0002 | Train Perf: 0.9941 | Eval Error: 0.0109 | Eval Perf: 0.5644
[95, 100] Train Error: 0.0002 | Train Perf: 0.9944 | Eval Error: 0.0109 | Eval Perf: 0.5643
[96, 100] Train Error: 0.0002 | Train Perf: 0.9945 | Eval Error: 0.011 | Eval Perf: 0.5644
[97, 100] Train Error: 0.0002 | Train Perf: 0.9943 | Eval Error: 0.011 | Eval Perf: 0.5649
[98, 100] Train Error: 0.0002 | Train Perf: 0.994 | Eval Error: 0.011 | Eval Perf: 0.5646
[99, 100] Train Error: 0.0002 | Train Perf: 0.9945 | Eval Error: 0.011 | Eval Perf: 0.5655
[100, 100] Train Error: 0.0002 | Train Perf: 0.9945 | Eval Error: 0.011 | Eval Perf: 0.5634
