NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0185 | Train Perf: -0.2039 | Eval Error: 0.0172 | Eval Perf: 0.1395
[55, 100] Train Error: 0.0004 | Train Perf: 0.9882 | Eval Error: 0.0039 | Eval Perf: 0.8788
[56, 100] Train Error: 0.0004 | Train Perf: 0.9874 | Eval Error: 0.0039 | Eval Perf: 0.8798
[57, 100] Train Error: 0.0004 | Train Perf: 0.9883 | Eval Error: 0.0038 | Eval Perf: 0.8804
[58, 100] Train Error: 0.0004 | Train Perf: 0.988 | Eval Error: 0.0039 | Eval Perf: 0.8776
[59, 100] Train Error: 0.0003 | Train Perf: 0.9898 | Eval Error: 0.0038 | Eval Perf: 0.8808
[60, 100] Train Error: 0.0004 | Train Perf: 0.9887 | Eval Error: 0.0039 | Eval Perf: 0.8795
[61, 100] Train Error: 0.0003 | Train Perf: 0.9895 | Eval Error: 0.0039 | Eval Perf: 0.8806
[62, 100] Train Error: 0.0003 | Train Perf: 0.9902 | Eval Error: 0.0039 | Eval Perf: 0.8785
[63, 100] Train Error: 0.0003 | Train Perf: 0.9905 | Eval Error: 0.0039 | Eval Perf: 0.8816
[64, 100] Train Error: 0.0003 | Train Perf: 0.9915 | Eval Error: 0.0059 | Eval Perf: 0.8661
[65, 100] Train Error: 0.0003 | Train Perf: 0.9896 | Eval Error: 0.0046 | Eval Perf: 0.8736
[66, 100] Train Error: 0.0004 | Train Perf: 0.9893 | Eval Error: 0.0039 | Eval Perf: 0.8776
[67, 100] Train Error: 0.0003 | Train Perf: 0.9908 | Eval Error: 0.0038 | Eval Perf: 0.8798
[68, 100] Train Error: 0.0003 | Train Perf: 0.9915 | Eval Error: 0.0039 | Eval Perf: 0.8788
[69, 100] Train Error: 0.0003 | Train Perf: 0.9911 | Eval Error: 0.0038 | Eval Perf: 0.8808
[70, 100] Train Error: 0.0003 | Train Perf: 0.9908 | Eval Error: 0.0039 | Eval Perf: 0.8794
[71, 100] Train Error: 0.0003 | Train Perf: 0.991 | Eval Error: 0.004 | Eval Perf: 0.876
[72, 100] Train Error: 0.0003 | Train Perf: 0.9915 | Eval Error: 0.0041 | Eval Perf: 0.8719
[73, 100] Train Error: 0.0003 | Train Perf: 0.9922 | Eval Error: 0.0041 | Eval Perf: 0.8706
[74, 100] Train Error: 0.0003 | Train Perf: 0.9917 | Eval Error: 0.0041 | Eval Perf: 0.8733
[75, 100] Train Error: 0.0003 | Train Perf: 0.9916 | Eval Error: 0.0041 | Eval Perf: 0.8704
[76, 100] Train Error: 0.0003 | Train Perf: 0.9918 | Eval Error: 0.0041 | Eval Perf: 0.872
[77, 100] Train Error: 0.0003 | Train Perf: 0.9921 | Eval Error: 0.0041 | Eval Perf: 0.8741
[78, 100] Train Error: 0.0002 | Train Perf: 0.9924 | Eval Error: 0.004 | Eval Perf: 0.8728
[79, 100] Train Error: 0.0003 | Train Perf: 0.9921 | Eval Error: 0.0041 | Eval Perf: 0.8691
[80, 100] Train Error: 0.0003 | Train Perf: 0.9922 | Eval Error: 0.0041 | Eval Perf: 0.871
[81, 100] Train Error: 0.0002 | Train Perf: 0.9928 | Eval Error: 0.0041 | Eval Perf: 0.8706
[82, 100] Train Error: 0.0003 | Train Perf: 0.9923 | Eval Error: 0.0041 | Eval Perf: 0.8709
[83, 100] Train Error: 0.0002 | Train Perf: 0.9927 | Eval Error: 0.0041 | Eval Perf: 0.87
[84, 100] Train Error: 0.0002 | Train Perf: 0.9928 | Eval Error: 0.004 | Eval Perf: 0.8743
[85, 100] Train Error: 0.0002 | Train Perf: 0.9932 | Eval Error: 0.0042 | Eval Perf: 0.8716
[86, 100] Train Error: 0.0002 | Train Perf: 0.9926 | Eval Error: 0.0041 | Eval Perf: 0.8699
[87, 100] Train Error: 0.0002 | Train Perf: 0.9927 | Eval Error: 0.0041 | Eval Perf: 0.8723
[88, 100] Train Error: 0.0002 | Train Perf: 0.9931 | Eval Error: 0.0041 | Eval Perf: 0.8709
[89, 100] Train Error: 0.0002 | Train Perf: 0.9927 | Eval Error: 0.0041 | Eval Perf: 0.8697
[90, 100] Train Error: 0.0002 | Train Perf: 0.9933 | Eval Error: 0.0041 | Eval Perf: 0.8696
[91, 100] Train Error: 0.0002 | Train Perf: 0.9934 | Eval Error: 0.0041 | Eval Perf: 0.8699
[92, 100] Train Error: 0.0002 | Train Perf: 0.993 | Eval Error: 0.004 | Eval Perf: 0.8739
[93, 100] Train Error: 0.0002 | Train Perf: 0.9934 | Eval Error: 0.004 | Eval Perf: 0.8761
[94, 100] Train Error: 0.0002 | Train Perf: 0.9929 | Eval Error: 0.0041 | Eval Perf: 0.8715
[95, 100] Train Error: 0.0002 | Train Perf: 0.9932 | Eval Error: 0.0041 | Eval Perf: 0.8709
[96, 100] Train Error: 0.0002 | Train Perf: 0.9937 | Eval Error: 0.0041 | Eval Perf: 0.8701
[97, 100] Train Error: 0.0002 | Train Perf: 0.9929 | Eval Error: 0.0042 | Eval Perf: 0.869
[98, 100] Train Error: 0.0002 | Train Perf: 0.9941 | Eval Error: 0.0041 | Eval Perf: 0.8732
[99, 100] Train Error: 0.0002 | Train Perf: 0.9936 | Eval Error: 0.004 | Eval Perf: 0.8738
[100, 100] Train Error: 0.0002 | Train Perf: 0.9936 | Eval Error: 0.0041 | Eval Perf: 0.8713
