NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0442 | Train Perf: 0.1546 | Eval Error: 0.0386 | Eval Perf: 0.6006
[2, 100] Train Error: 0.0284 | Train Perf: 0.6505 | Eval Error: 0.0234 | Eval Perf: 0.7042
[3, 100] Train Error: 0.0182 | Train Perf: 0.7814 | Eval Error: 0.02 | Eval Perf: 0.7511
[4, 100] Train Error: 0.0149 | Train Perf: 0.8205 | Eval Error: 0.0195 | Eval Perf: 0.7573
[5, 100] Train Error: 0.014 | Train Perf: 0.8308 | Eval Error: 0.019 | Eval Perf: 0.772
[6, 100] Train Error: 0.0133 | Train Perf: 0.8407 | Eval Error: 0.0185 | Eval Perf: 0.7748
[7, 100] Train Error: 0.0131 | Train Perf: 0.8438 | Eval Error: 0.0194 | Eval Perf: 0.7706
[8, 100] Train Error: 0.0128 | Train Perf: 0.8477 | Eval Error: 0.0194 | Eval Perf: 0.781
[9, 100] Train Error: 0.0124 | Train Perf: 0.852 | Eval Error: 0.0186 | Eval Perf: 0.7755
[10, 100] Train Error: 0.0124 | Train Perf: 0.8518 | Eval Error: 0.0181 | Eval Perf: 0.7799
[11, 100] Train Error: 0.0122 | Train Perf: 0.8554 | Eval Error: 0.0195 | Eval Perf: 0.7722
[12, 100] Train Error: 0.0121 | Train Perf: 0.8558 | Eval Error: 0.0183 | Eval Perf: 0.7787
[13, 100] Train Error: 0.0119 | Train Perf: 0.8583 | Eval Error: 0.0178 | Eval Perf: 0.7841
[14, 100] Train Error: 0.0115 | Train Perf: 0.8637 | Eval Error: 0.0184 | Eval Perf: 0.7823
[15, 100] Train Error: 0.0117 | Train Perf: 0.8615 | Eval Error: 0.018 | Eval Perf: 0.7847
[16, 100] Train Error: 0.0115 | Train Perf: 0.8632 | Eval Error: 0.0183 | Eval Perf: 0.781
[17, 100] Train Error: 0.0113 | Train Perf: 0.8666 | Eval Error: 0.0177 | Eval Perf: 0.7868
[18, 100] Train Error: 0.0112 | Train Perf: 0.8681 | Eval Error: 0.0177 | Eval Perf: 0.7871
[19, 100] Train Error: 0.0109 | Train Perf: 0.8716 | Eval Error: 0.0183 | Eval Perf: 0.7846
[20, 100] Train Error: 0.0109 | Train Perf: 0.8711 | Eval Error: 0.0178 | Eval Perf: 0.7884
[21, 100] Train Error: 0.0107 | Train Perf: 0.8744 | Eval Error: 0.0178 | Eval Perf: 0.7917
[22, 100] Train Error: 0.0105 | Train Perf: 0.8764 | Eval Error: 0.0175 | Eval Perf: 0.7909
[23, 100] Train Error: 0.0103 | Train Perf: 0.8785 | Eval Error: 0.0172 | Eval Perf: 0.7922
[24, 100] Train Error: 0.0104 | Train Perf: 0.8783 | Eval Error: 0.0176 | Eval Perf: 0.7877
[25, 100] Train Error: 0.0101 | Train Perf: 0.8812 | Eval Error: 0.0172 | Eval Perf: 0.7915
[26, 100] Train Error: 0.0101 | Train Perf: 0.882 | Eval Error: 0.0179 | Eval Perf: 0.7898
[27, 100] Train Error: 0.0099 | Train Perf: 0.8835 | Eval Error: 0.018 | Eval Perf: 0.7861
[28, 100] Train Error: 0.0098 | Train Perf: 0.8858 | Eval Error: 0.0182 | Eval Perf: 0.7887
[29, 100] Train Error: 0.0096 | Train Perf: 0.8872 | Eval Error: 0.0177 | Eval Perf: 0.7891
[30, 100] Train Error: 0.0095 | Train Perf: 0.8886 | Eval Error: 0.0176 | Eval Perf: 0.7933
[31, 100] Train Error: 0.0095 | Train Perf: 0.8894 | Eval Error: 0.0176 | Eval Perf: 0.7923
[32, 100] Train Error: 0.0094 | Train Perf: 0.8904 | Eval Error: 0.0184 | Eval Perf: 0.7884
[33, 100] Train Error: 0.0093 | Train Perf: 0.8919 | Eval Error: 0.0178 | Eval Perf: 0.7911
[34, 100] Train Error: 0.0091 | Train Perf: 0.8935 | Eval Error: 0.0183 | Eval Perf: 0.7902
[35, 100] Train Error: 0.0091 | Train Perf: 0.8935 | Eval Error: 0.0178 | Eval Perf: 0.79
[36, 100] Train Error: 0.009 | Train Perf: 0.895 | Eval Error: 0.0177 | Eval Perf: 0.7916
[37, 100] Train Error: 0.0088 | Train Perf: 0.8978 | Eval Error: 0.0189 | Eval Perf: 0.7899
[38, 100] Train Error: 0.0088 | Train Perf: 0.897 | Eval Error: 0.0178 | Eval Perf: 0.7911
[39, 100] Train Error: 0.0088 | Train Perf: 0.8981 | Eval Error: 0.0181 | Eval Perf: 0.7866
[40, 100] Train Error: 0.0087 | Train Perf: 0.8992 | Eval Error: 0.0182 | Eval Perf: 0.7895
[41, 100] Train Error: 0.0087 | Train Perf: 0.8992 | Eval Error: 0.0184 | Eval Perf: 0.7867
[42, 100] Train Error: 0.0086 | Train Perf: 0.9006 | Eval Error: 0.0179 | Eval Perf: 0.7886
[43, 100] Train Error: 0.0084 | Train Perf: 0.902 | Eval Error: 0.0186 | Eval Perf: 0.7846
