NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0443 | Train Perf: 0.1507 | Eval Error: 0.0389 | Eval Perf: 0.629
[2, 100] Train Error: 0.0292 | Train Perf: 0.6342 | Eval Error: 0.0224 | Eval Perf: 0.7339
[3, 100] Train Error: 0.0191 | Train Perf: 0.769 | Eval Error: 0.0178 | Eval Perf: 0.7897
[4, 100] Train Error: 0.0158 | Train Perf: 0.8074 | Eval Error: 0.0162 | Eval Perf: 0.8079
[5, 100] Train Error: 0.015 | Train Perf: 0.8183 | Eval Error: 0.0159 | Eval Perf: 0.8107
[6, 100] Train Error: 0.0142 | Train Perf: 0.8292 | Eval Error: 0.0157 | Eval Perf: 0.8089
[7, 100] Train Error: 0.0141 | Train Perf: 0.8306 | Eval Error: 0.0186 | Eval Perf: 0.8159
[8, 100] Train Error: 0.0137 | Train Perf: 0.8352 | Eval Error: 0.016 | Eval Perf: 0.8123
[9, 100] Train Error: 0.0133 | Train Perf: 0.8403 | Eval Error: 0.0148 | Eval Perf: 0.821
[10, 100] Train Error: 0.0134 | Train Perf: 0.8395 | Eval Error: 0.0154 | Eval Perf: 0.8135
[11, 100] Train Error: 0.0134 | Train Perf: 0.8398 | Eval Error: 0.0153 | Eval Perf: 0.8227
[12, 100] Train Error: 0.013 | Train Perf: 0.8447 | Eval Error: 0.0148 | Eval Perf: 0.8217
[13, 100] Train Error: 0.013 | Train Perf: 0.8439 | Eval Error: 0.0144 | Eval Perf: 0.8272
[14, 100] Train Error: 0.0124 | Train Perf: 0.8516 | Eval Error: 0.0155 | Eval Perf: 0.813
[15, 100] Train Error: 0.0125 | Train Perf: 0.8506 | Eval Error: 0.0162 | Eval Perf: 0.8221
[16, 100] Train Error: 0.0124 | Train Perf: 0.8525 | Eval Error: 0.0158 | Eval Perf: 0.8222
[17, 100] Train Error: 0.0122 | Train Perf: 0.8544 | Eval Error: 0.0155 | Eval Perf: 0.8205
[18, 100] Train Error: 0.0119 | Train Perf: 0.8583 | Eval Error: 0.0161 | Eval Perf: 0.8196
[19, 100] Train Error: 0.0118 | Train Perf: 0.8597 | Eval Error: 0.0154 | Eval Perf: 0.8229
[20, 100] Train Error: 0.0117 | Train Perf: 0.8606 | Eval Error: 0.0156 | Eval Perf: 0.8183
[21, 100] Train Error: 0.0115 | Train Perf: 0.8635 | Eval Error: 0.0149 | Eval Perf: 0.8243
[22, 100] Train Error: 0.0113 | Train Perf: 0.8665 | Eval Error: 0.0153 | Eval Perf: 0.8229
[23, 100] Train Error: 0.0111 | Train Perf: 0.8684 | Eval Error: 0.0149 | Eval Perf: 0.8228
[24, 100] Train Error: 0.0111 | Train Perf: 0.8693 | Eval Error: 0.0146 | Eval Perf: 0.8245
[25, 100] Train Error: 0.0109 | Train Perf: 0.8717 | Eval Error: 0.0147 | Eval Perf: 0.8226
[26, 100] Train Error: 0.0108 | Train Perf: 0.8729 | Eval Error: 0.0148 | Eval Perf: 0.8231
[27, 100] Train Error: 0.0106 | Train Perf: 0.8747 | Eval Error: 0.0156 | Eval Perf: 0.8183
[28, 100] Train Error: 0.0106 | Train Perf: 0.8752 | Eval Error: 0.0152 | Eval Perf: 0.8221
[29, 100] Train Error: 0.0103 | Train Perf: 0.8792 | Eval Error: 0.0147 | Eval Perf: 0.8234
[30, 100] Train Error: 0.0102 | Train Perf: 0.8801 | Eval Error: 0.0157 | Eval Perf: 0.8187
[31, 100] Train Error: 0.0101 | Train Perf: 0.8816 | Eval Error: 0.0153 | Eval Perf: 0.821
[32, 100] Train Error: 0.01 | Train Perf: 0.8828 | Eval Error: 0.0151 | Eval Perf: 0.8276
[33, 100] Train Error: 0.0097 | Train Perf: 0.8864 | Eval Error: 0.0151 | Eval Perf: 0.8195
[34, 100] Train Error: 0.0098 | Train Perf: 0.8857 | Eval Error: 0.0158 | Eval Perf: 0.8225
[35, 100] Train Error: 0.0097 | Train Perf: 0.8868 | Eval Error: 0.0151 | Eval Perf: 0.8188
[36, 100] Train Error: 0.0095 | Train Perf: 0.8887 | Eval Error: 0.0147 | Eval Perf: 0.8245
[37, 100] Train Error: 0.0093 | Train Perf: 0.8917 | Eval Error: 0.0169 | Eval Perf: 0.8226
[38, 100] Train Error: 0.0093 | Train Perf: 0.8914 | Eval Error: 0.0161 | Eval Perf: 0.818
[39, 100] Train Error: 0.0092 | Train Perf: 0.8925 | Eval Error: 0.016 | Eval Perf: 0.8127
[40, 100] Train Error: 0.0091 | Train Perf: 0.8944 | Eval Error: 0.0161 | Eval Perf: 0.8192
[41, 100] Train Error: 0.009 | Train Perf: 0.8949 | Eval Error: 0.0159 | Eval Perf: 0.8174
[42, 100] Train Error: 0.0088 | Train Perf: 0.8972 | Eval Error: 0.0161 | Eval Perf: 0.81
[43, 100] Train Error: 0.0088 | Train Perf: 0.8974 | Eval Error: 0.0155 | Eval Perf: 0.8182
[44, 100] Train Error: 0.0087 | Train Perf: 0.8987 | Eval Error: 0.0153 | Eval Perf: 0.8183
[45, 100] Train Error: 0.0086 | Train Perf: 0.8996 | Eval Error: 0.0165 | Eval Perf: 0.8115
[46, 100] Train Error: 0.0084 | Train Perf: 0.9027 | Eval Error: 0.0165 | Eval Perf: 0.8103
[47, 100] Train Error: 0.0085 | Train Perf: 0.9019 | Eval Error: 0.0159 | Eval Perf: 0.8122
[48, 100] Train Error: 0.0083 | Train Perf: 0.9033 | Eval Error: 0.0156 | Eval Perf: 0.8167
[49, 100] Train Error: 0.0082 | Train Perf: 0.9051 | Eval Error: 0.0159 | Eval Perf: 0.8147
[50, 100] Train Error: 0.0082 | Train Perf: 0.9046 | Eval Error: 0.0167 | Eval Perf: 0.8085
[51, 100] Train Error: 0.008 | Train Perf: 0.9076 | Eval Error: 0.016 | Eval Perf: 0.8168
[52, 100] Train Error: 0.008 | Train Perf: 0.9073 | Eval Error: 0.0165 | Eval Perf: 0.8071
[53, 100] Train Error: 0.008 | Train Perf: 0.9072 | Eval Error: 0.0166 | Eval Perf: 0.8096
[54, 100] Train Error: 0.0079 | Train Perf: 0.9083 | Eval Error: 0.0166 | Eval Perf: 0.8047
[55, 100] Train Error: 0.0078 | Train Perf: 0.9094 | Eval Error: 0.0166 | Eval Perf: 0.8032
[56, 100] Train Error: 0.0078 | Train Perf: 0.9098 | Eval Error: 0.0177 | Eval Perf: 0.8036
[57, 100] Train Error: 0.0077 | Train Perf: 0.9111 | Eval Error: 0.0169 | Eval Perf: 0.802
[58, 100] Train Error: 0.0077 | Train Perf: 0.9107 | Eval Error: 0.0175 | Eval Perf: 0.7986
[59, 100] Train Error: 0.0076 | Train Perf: 0.9118 | Eval Error: 0.0169 | Eval Perf: 0.8033
[60, 100] Train Error: 0.0076 | Train Perf: 0.9124 | Eval Error: 0.0184 | Eval Perf: 0.8002
[61, 100] Train Error: 0.0076 | Train Perf: 0.9129 | Eval Error: 0.0186 | Eval Perf: 0.7971
[62, 100] Train Error: 0.0076 | Train Perf: 0.9125 | Eval Error: 0.0174 | Eval Perf: 0.7988
[63, 100] Train Error: 0.0074 | Train Perf: 0.9144 | Eval Error: 0.0176 | Eval Perf: 0.7941
[64, 100] Train Error: 0.0074 | Train Perf: 0.9149 | Eval Error: 0.0186 | Eval Perf: 0.7961
[65, 100] Train Error: 0.0074 | Train Perf: 0.9144 | Eval Error: 0.0178 | Eval Perf: 0.7997
[66, 100] Train Error: 0.0073 | Train Perf: 0.9156 | Eval Error: 0.0174 | Eval Perf: 0.7981
[67, 100] Train Error: 0.0073 | Train Perf: 0.9159 | Eval Error: 0.0186 | Eval Perf: 0.7922
[68, 100] Train Error: 0.0072 | Train Perf: 0.9166 | Eval Error: 0.0178 | Eval Perf: 0.7968
[69, 100] Train Error: 0.0072 | Train Perf: 0.9172 | Eval Error: 0.0179 | Eval Perf: 0.7947
[70, 100] Train Error: 0.0072 | Train Perf: 0.9172 | Eval Error: 0.0181 | Eval Perf: 0.7929
[71, 100] Train Error: 0.0071 | Train Perf: 0.9183 | Eval Error: 0.0178 | Eval Perf: 0.7947
[72, 100] Train Error: 0.0071 | Train Perf: 0.9184 | Eval Error: 0.0183 | Eval Perf: 0.7868
[73, 100] Train Error: 0.0072 | Train Perf: 0.9175 | Eval Error: 0.0186 | Eval Perf: 0.7914
[74, 100] Train Error: 0.007 | Train Perf: 0.9192 | Eval Error: 0.0188 | Eval Perf: 0.7882
