NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0158 | Train Perf: -0.0131 | Eval Error: 0.0155 | Eval Perf: 0.3598
[2, 100] Train Error: 0.0146 | Train Perf: 0.1576 | Eval Error: 0.0156 | Eval Perf: 0.46
[3, 100] Train Error: 0.0142 | Train Perf: 0.2772 | Eval Error: 0.0149 | Eval Perf: 0.4914
[4, 100] Train Error: 0.0135 | Train Perf: 0.4029 | Eval Error: 0.0142 | Eval Perf: 0.5037
[5, 100] Train Error: 0.0126 | Train Perf: 0.5134 | Eval Error: 0.0134 | Eval Perf: 0.5131
[6, 100] Train Error: 0.0114 | Train Perf: 0.5819 | Eval Error: 0.0126 | Eval Perf: 0.5265
[7, 100] Train Error: 0.0102 | Train Perf: 0.636 | Eval Error: 0.0121 | Eval Perf: 0.5283
[8, 100] Train Error: 0.0091 | Train Perf: 0.6627 | Eval Error: 0.0113 | Eval Perf: 0.543
[9, 100] Train Error: 0.0081 | Train Perf: 0.6938 | Eval Error: 0.011 | Eval Perf: 0.5517
[10, 100] Train Error: 0.0074 | Train Perf: 0.7191 | Eval Error: 0.0112 | Eval Perf: 0.5645
[11, 100] Train Error: 0.0068 | Train Perf: 0.7442 | Eval Error: 0.0109 | Eval Perf: 0.5656
[12, 100] Train Error: 0.0063 | Train Perf: 0.7642 | Eval Error: 0.0108 | Eval Perf: 0.5725
[13, 100] Train Error: 0.0059 | Train Perf: 0.7803 | Eval Error: 0.011 | Eval Perf: 0.5795
[14, 100] Train Error: 0.0057 | Train Perf: 0.7901 | Eval Error: 0.011 | Eval Perf: 0.5741
[15, 100] Train Error: 0.0054 | Train Perf: 0.8012 | Eval Error: 0.011 | Eval Perf: 0.579
[16, 100] Train Error: 0.0052 | Train Perf: 0.8099 | Eval Error: 0.0116 | Eval Perf: 0.5725
[17, 100] Train Error: 0.005 | Train Perf: 0.8151 | Eval Error: 0.0111 | Eval Perf: 0.5792
[18, 100] Train Error: 0.0049 | Train Perf: 0.8216 | Eval Error: 0.0115 | Eval Perf: 0.5762
[19, 100] Train Error: 0.0047 | Train Perf: 0.8278 | Eval Error: 0.0116 | Eval Perf: 0.5769
[20, 100] Train Error: 0.0046 | Train Perf: 0.8342 | Eval Error: 0.0115 | Eval Perf: 0.5819
[21, 100] Train Error: 0.0045 | Train Perf: 0.8389 | Eval Error: 0.0118 | Eval Perf: 0.5764
[22, 100] Train Error: 0.0043 | Train Perf: 0.8449 | Eval Error: 0.0119 | Eval Perf: 0.5786
[23, 100] Train Error: 0.0042 | Train Perf: 0.849 | Eval Error: 0.0124 | Eval Perf: 0.5737
[24, 100] Train Error: 0.0042 | Train Perf: 0.8498 | Eval Error: 0.0121 | Eval Perf: 0.5754
[25, 100] Train Error: 0.0041 | Train Perf: 0.854 | Eval Error: 0.0125 | Eval Perf: 0.573
[26, 100] Train Error: 0.004 | Train Perf: 0.8558 | Eval Error: 0.0119 | Eval Perf: 0.5773
[27, 100] Train Error: 0.0039 | Train Perf: 0.8615 | Eval Error: 0.0119 | Eval Perf: 0.5804
[28, 100] Train Error: 0.0039 | Train Perf: 0.8623 | Eval Error: 0.012 | Eval Perf: 0.5757
[29, 100] Train Error: 0.0038 | Train Perf: 0.8657 | Eval Error: 0.012 | Eval Perf: 0.5667
[30, 100] Train Error: 0.0037 | Train Perf: 0.8682 | Eval Error: 0.0121 | Eval Perf: 0.5707
[31, 100] Train Error: 0.0037 | Train Perf: 0.8706 | Eval Error: 0.0123 | Eval Perf: 0.5712
[32, 100] Train Error: 0.0036 | Train Perf: 0.8719 | Eval Error: 0.0124 | Eval Perf: 0.5693
[33, 100] Train Error: 0.0035 | Train Perf: 0.8753 | Eval Error: 0.0125 | Eval Perf: 0.5704
[34, 100] Train Error: 0.0035 | Train Perf: 0.8765 | Eval Error: 0.0125 | Eval Perf: 0.5634
[35, 100] Train Error: 0.0034 | Train Perf: 0.8796 | Eval Error: 0.0121 | Eval Perf: 0.568
[36, 100] Train Error: 0.0034 | Train Perf: 0.8813 | Eval Error: 0.0128 | Eval Perf: 0.5614
[37, 100] Train Error: 0.0033 | Train Perf: 0.8827 | Eval Error: 0.0123 | Eval Perf: 0.5617
[38, 100] Train Error: 0.0033 | Train Perf: 0.885 | Eval Error: 0.0135 | Eval Perf: 0.5635
[39, 100] Train Error: 0.0032 | Train Perf: 0.8866 | Eval Error: 0.0131 | Eval Perf: 0.5637
