NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[56, 100] Train Error: 0.0017 | Train Perf: 0.9481 | Eval Error: 0.004 | Eval Perf: 0.8353
[57, 100] Train Error: 0.0016 | Train Perf: 0.9503 | Eval Error: 0.0042 | Eval Perf: 0.8302
[58, 100] Train Error: 0.0016 | Train Perf: 0.9512 | Eval Error: 0.0051 | Eval Perf: 0.8424
[59, 100] Train Error: 0.0013 | Train Perf: 0.9587 | Eval Error: 0.0039 | Eval Perf: 0.8374
[60, 100] Train Error: 0.0017 | Train Perf: 0.9469 | Eval Error: 0.004 | Eval Perf: 0.8368
[61, 100] Train Error: 0.0015 | Train Perf: 0.9542 | Eval Error: 0.0049 | Eval Perf: 0.8514
[62, 100] Train Error: 0.0013 | Train Perf: 0.9608 | Eval Error: 0.0043 | Eval Perf: 0.8327
[63, 100] Train Error: 0.0015 | Train Perf: 0.9536 | Eval Error: 0.0043 | Eval Perf: 0.8448
[64, 100] Train Error: 0.0013 | Train Perf: 0.9612 | Eval Error: 0.0043 | Eval Perf: 0.8407
[65, 100] Train Error: 0.001 | Train Perf: 0.9706 | Eval Error: 0.0042 | Eval Perf: 0.8308
[66, 100] Train Error: 0.001 | Train Perf: 0.9701 | Eval Error: 0.0048 | Eval Perf: 0.8334
[67, 100] Train Error: 0.0012 | Train Perf: 0.9621 | Eval Error: 0.0039 | Eval Perf: 0.8451
[68, 100] Train Error: 0.0012 | Train Perf: 0.9649 | Eval Error: 0.0043 | Eval Perf: 0.8492
[69, 100] Train Error: 0.0012 | Train Perf: 0.9641 | Eval Error: 0.0038 | Eval Perf: 0.8462
[70, 100] Train Error: 0.0012 | Train Perf: 0.9639 | Eval Error: 0.0043 | Eval Perf: 0.8311
[71, 100] Train Error: 0.0013 | Train Perf: 0.961 | Eval Error: 0.004 | Eval Perf: 0.8399
[72, 100] Train Error: 0.0012 | Train Perf: 0.9626 | Eval Error: 0.0048 | Eval Perf: 0.8398
[73, 100] Train Error: 0.0012 | Train Perf: 0.9632 | Eval Error: 0.0048 | Eval Perf: 0.8404
[74, 100] Train Error: 0.0009 | Train Perf: 0.9719 | Eval Error: 0.0044 | Eval Perf: 0.8415
[75, 100] Train Error: 0.001 | Train Perf: 0.9686 | Eval Error: 0.0041 | Eval Perf: 0.836
[76, 100] Train Error: 0.0012 | Train Perf: 0.9624 | Eval Error: 0.0042 | Eval Perf: 0.8303
[77, 100] Train Error: 0.0011 | Train Perf: 0.9666 | Eval Error: 0.0042 | Eval Perf: 0.8409
[78, 100] Train Error: 0.0012 | Train Perf: 0.964 | Eval Error: 0.004 | Eval Perf: 0.843
[79, 100] Train Error: 0.001 | Train Perf: 0.968 | Eval Error: 0.0041 | Eval Perf: 0.8343
[80, 100] Train Error: 0.0014 | Train Perf: 0.9576 | Eval Error: 0.0037 | Eval Perf: 0.8545
[81, 100] Train Error: 0.0011 | Train Perf: 0.9681 | Eval Error: 0.0044 | Eval Perf: 0.8313
[82, 100] Train Error: 0.0014 | Train Perf: 0.9554 | Eval Error: 0.0041 | Eval Perf: 0.838
[83, 100] Train Error: 0.0011 | Train Perf: 0.9648 | Eval Error: 0.0043 | Eval Perf: 0.8382
[84, 100] Train Error: 0.0012 | Train Perf: 0.9645 | Eval Error: 0.0046 | Eval Perf: 0.8389
[85, 100] Train Error: 0.0012 | Train Perf: 0.9643 | Eval Error: 0.0047 | Eval Perf: 0.8352
[86, 100] Train Error: 0.0007 | Train Perf: 0.9789 | Eval Error: 0.0045 | Eval Perf: 0.8354
[87, 100] Train Error: 0.0012 | Train Perf: 0.9637 | Eval Error: 0.005 | Eval Perf: 0.8426
[88, 100] Train Error: 0.001 | Train Perf: 0.9703 | Eval Error: 0.0045 | Eval Perf: 0.8356
