NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.027 | Train Perf: 0.1477 | Eval Error: 0.0219 | Eval Perf: 0.5492
[2, 100] Train Error: 0.0181 | Train Perf: 0.6249 | Eval Error: 0.0183 | Eval Perf: 0.614
[3, 100] Train Error: 0.0128 | Train Perf: 0.754 | Eval Error: 0.0159 | Eval Perf: 0.6514
[4, 100] Train Error: 0.0093 | Train Perf: 0.8272 | Eval Error: 0.015 | Eval Perf: 0.6709
[5, 100] Train Error: 0.0065 | Train Perf: 0.8815 | Eval Error: 0.0165 | Eval Perf: 0.7063
[6, 100] Train Error: 0.0051 | Train Perf: 0.9114 | Eval Error: 0.0145 | Eval Perf: 0.6855
[7, 100] Train Error: 0.0035 | Train Perf: 0.9422 | Eval Error: 0.0129 | Eval Perf: 0.726
[8, 100] Train Error: 0.0032 | Train Perf: 0.9434 | Eval Error: 0.0131 | Eval Perf: 0.7395
[9, 100] Train Error: 0.0025 | Train Perf: 0.9572 | Eval Error: 0.0125 | Eval Perf: 0.7463
[10, 100] Train Error: 0.0023 | Train Perf: 0.96 | Eval Error: 0.012 | Eval Perf: 0.7486
[11, 100] Train Error: 0.002 | Train Perf: 0.9663 | Eval Error: 0.0124 | Eval Perf: 0.7439
[12, 100] Train Error: 0.0018 | Train Perf: 0.9678 | Eval Error: 0.0118 | Eval Perf: 0.7641
[13, 100] Train Error: 0.0018 | Train Perf: 0.9687 | Eval Error: 0.0122 | Eval Perf: 0.76
[14, 100] Train Error: 0.0017 | Train Perf: 0.9704 | Eval Error: 0.0115 | Eval Perf: 0.7689
[15, 100] Train Error: 0.0016 | Train Perf: 0.9726 | Eval Error: 0.0112 | Eval Perf: 0.7746
[16, 100] Train Error: 0.0015 | Train Perf: 0.9726 | Eval Error: 0.0121 | Eval Perf: 0.7633
[17, 100] Train Error: 0.0015 | Train Perf: 0.9741 | Eval Error: 0.0109 | Eval Perf: 0.7814
[18, 100] Train Error: 0.0014 | Train Perf: 0.9741 | Eval Error: 0.0118 | Eval Perf: 0.7666
[19, 100] Train Error: 0.0013 | Train Perf: 0.9764 | Eval Error: 0.0115 | Eval Perf: 0.7787
[20, 100] Train Error: 0.0013 | Train Perf: 0.9768 | Eval Error: 0.012 | Eval Perf: 0.7712
[21, 100] Train Error: 0.0012 | Train Perf: 0.9783 | Eval Error: 0.0117 | Eval Perf: 0.7744
[22, 100] Train Error: 0.0012 | Train Perf: 0.979 | Eval Error: 0.0125 | Eval Perf: 0.7653
[23, 100] Train Error: 0.0012 | Train Perf: 0.979 | Eval Error: 0.0118 | Eval Perf: 0.776
[24, 100] Train Error: 0.0011 | Train Perf: 0.9801 | Eval Error: 0.012 | Eval Perf: 0.7675
[25, 100] Train Error: 0.001 | Train Perf: 0.982 | Eval Error: 0.0121 | Eval Perf: 0.7703
[26, 100] Train Error: 0.001 | Train Perf: 0.9814 | Eval Error: 0.0124 | Eval Perf: 0.7644
[27, 100] Train Error: 0.001 | Train Perf: 0.9822 | Eval Error: 0.0116 | Eval Perf: 0.7701
[28, 100] Train Error: 0.0009 | Train Perf: 0.9831 | Eval Error: 0.0115 | Eval Perf: 0.7798
[29, 100] Train Error: 0.0009 | Train Perf: 0.9833 | Eval Error: 0.0121 | Eval Perf: 0.7651
[30, 100] Train Error: 0.0009 | Train Perf: 0.9844 | Eval Error: 0.0121 | Eval Perf: 0.7666
[31, 100] Train Error: 0.0008 | Train Perf: 0.985 | Eval Error: 0.0123 | Eval Perf: 0.7667
[32, 100] Train Error: 0.0008 | Train Perf: 0.9856 | Eval Error: 0.0124 | Eval Perf: 0.7663
[33, 100] Train Error: 0.0008 | Train Perf: 0.9865 | Eval Error: 0.0114 | Eval Perf: 0.7821
[34, 100] Train Error: 0.0008 | Train Perf: 0.9864 | Eval Error: 0.0117 | Eval Perf: 0.7753
[35, 100] Train Error: 0.0007 | Train Perf: 0.987 | Eval Error: 0.0113 | Eval Perf: 0.7776
[36, 100] Train Error: 0.0007 | Train Perf: 0.9874 | Eval Error: 0.0118 | Eval Perf: 0.7753
