NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0273 | Train Perf: 0.1033 | Eval Error: 0.0218 | Eval Perf: 0.7345
[2, 100] Train Error: 0.0196 | Train Perf: 0.5554 | Eval Error: 0.0156 | Eval Perf: 0.831
[3, 100] Train Error: 0.0157 | Train Perf: 0.6635 | Eval Error: 0.0103 | Eval Perf: 0.8494
[4, 100] Train Error: 0.0122 | Train Perf: 0.756 | Eval Error: 0.0081 | Eval Perf: 0.9009
[5, 100] Train Error: 0.0089 | Train Perf: 0.8313 | Eval Error: 0.0078 | Eval Perf: 0.9097
[6, 100] Train Error: 0.0067 | Train Perf: 0.8793 | Eval Error: 0.0069 | Eval Perf: 0.8761
[7, 100] Train Error: 0.0049 | Train Perf: 0.9165 | Eval Error: 0.0057 | Eval Perf: 0.8957
[8, 100] Train Error: 0.004 | Train Perf: 0.9293 | Eval Error: 0.0062 | Eval Perf: 0.888
[9, 100] Train Error: 0.0035 | Train Perf: 0.9388 | Eval Error: 0.0054 | Eval Perf: 0.9015
[10, 100] Train Error: 0.003 | Train Perf: 0.9477 | Eval Error: 0.0057 | Eval Perf: 0.8992
[11, 100] Train Error: 0.0027 | Train Perf: 0.9534 | Eval Error: 0.0055 | Eval Perf: 0.8996
[12, 100] Train Error: 0.0026 | Train Perf: 0.9534 | Eval Error: 0.005 | Eval Perf: 0.9078
[13, 100] Train Error: 0.0024 | Train Perf: 0.9577 | Eval Error: 0.0053 | Eval Perf: 0.9027
[14, 100] Train Error: 0.0023 | Train Perf: 0.9594 | Eval Error: 0.0056 | Eval Perf: 0.8962
[15, 100] Train Error: 0.0022 | Train Perf: 0.9597 | Eval Error: 0.0052 | Eval Perf: 0.9044
[16, 100] Train Error: 0.0021 | Train Perf: 0.9616 | Eval Error: 0.0054 | Eval Perf: 0.8995
[17, 100] Train Error: 0.002 | Train Perf: 0.9633 | Eval Error: 0.0055 | Eval Perf: 0.8979
[18, 100] Train Error: 0.002 | Train Perf: 0.964 | Eval Error: 0.0054 | Eval Perf: 0.8994
[19, 100] Train Error: 0.0019 | Train Perf: 0.9654 | Eval Error: 0.0052 | Eval Perf: 0.9068
[20, 100] Train Error: 0.0019 | Train Perf: 0.9657 | Eval Error: 0.0056 | Eval Perf: 0.8966
[21, 100] Train Error: 0.0018 | Train Perf: 0.9671 | Eval Error: 0.0053 | Eval Perf: 0.9022
[22, 100] Train Error: 0.0018 | Train Perf: 0.9677 | Eval Error: 0.0056 | Eval Perf: 0.8973
[23, 100] Train Error: 0.0017 | Train Perf: 0.9686 | Eval Error: 0.0057 | Eval Perf: 0.8963
[24, 100] Train Error: 0.0017 | Train Perf: 0.9696 | Eval Error: 0.0054 | Eval Perf: 0.9008
[25, 100] Train Error: 0.0016 | Train Perf: 0.9714 | Eval Error: 0.0055 | Eval Perf: 0.8989
[26, 100] Train Error: 0.0016 | Train Perf: 0.9709 | Eval Error: 0.0056 | Eval Perf: 0.8953
[27, 100] Train Error: 0.0015 | Train Perf: 0.9722 | Eval Error: 0.0054 | Eval Perf: 0.9004
[28, 100] Train Error: 0.0015 | Train Perf: 0.973 | Eval Error: 0.0057 | Eval Perf: 0.8941
[29, 100] Train Error: 0.0014 | Train Perf: 0.9736 | Eval Error: 0.0056 | Eval Perf: 0.8978
[30, 100] Train Error: 0.0014 | Train Perf: 0.9744 | Eval Error: 0.0057 | Eval Perf: 0.8949
[31, 100] Train Error: 0.0014 | Train Perf: 0.9753 | Eval Error: 0.0055 | Eval Perf: 0.8977
[32, 100] Train Error: 0.0013 | Train Perf: 0.9762 | Eval Error: 0.0057 | Eval Perf: 0.8937
[33, 100] Train Error: 0.0012 | Train Perf: 0.9776 | Eval Error: 0.0059 | Eval Perf: 0.8916
[34, 100] Train Error: 0.0013 | Train Perf: 0.9771 | Eval Error: 0.0055 | Eval Perf: 0.8994
[35, 100] Train Error: 0.0012 | Train Perf: 0.9775 | Eval Error: 0.0056 | Eval Perf: 0.8972
[36, 100] Train Error: 0.0012 | Train Perf: 0.9787 | Eval Error: 0.0055 | Eval Perf: 0.898
