NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0465 | Train Perf: 0.0877 | Eval Error: 0.0452 | Eval Perf: 0.5617
[2, 100] Train Error: 0.0418 | Train Perf: 0.5365 | Eval Error: 0.0374 | Eval Perf: 0.6794
[3, 100] Train Error: 0.0307 | Train Perf: 0.7056 | Eval Error: 0.0263 | Eval Perf: 0.733
[4, 100] Train Error: 0.0215 | Train Perf: 0.779 | Eval Error: 0.0202 | Eval Perf: 0.7822
[5, 100] Train Error: 0.0168 | Train Perf: 0.8212 | Eval Error: 0.017 | Eval Perf: 0.8088
[6, 100] Train Error: 0.0144 | Train Perf: 0.8404 | Eval Error: 0.0155 | Eval Perf: 0.827
[7, 100] Train Error: 0.0131 | Train Perf: 0.8532 | Eval Error: 0.0146 | Eval Perf: 0.8325
[8, 100] Train Error: 0.0123 | Train Perf: 0.8605 | Eval Error: 0.014 | Eval Perf: 0.8397
[9, 100] Train Error: 0.0118 | Train Perf: 0.8662 | Eval Error: 0.0136 | Eval Perf: 0.844
[10, 100] Train Error: 0.0114 | Train Perf: 0.8705 | Eval Error: 0.0134 | Eval Perf: 0.8453
[11, 100] Train Error: 0.0112 | Train Perf: 0.8735 | Eval Error: 0.0133 | Eval Perf: 0.8473
[12, 100] Train Error: 0.0109 | Train Perf: 0.8759 | Eval Error: 0.0131 | Eval Perf: 0.8507
[13, 100] Train Error: 0.0108 | Train Perf: 0.8783 | Eval Error: 0.0129 | Eval Perf: 0.8521
[14, 100] Train Error: 0.0106 | Train Perf: 0.8799 | Eval Error: 0.0129 | Eval Perf: 0.8544
[15, 100] Train Error: 0.0105 | Train Perf: 0.8814 | Eval Error: 0.0127 | Eval Perf: 0.854
[16, 100] Train Error: 0.0104 | Train Perf: 0.8823 | Eval Error: 0.0127 | Eval Perf: 0.8546
[17, 100] Train Error: 0.0103 | Train Perf: 0.8843 | Eval Error: 0.0129 | Eval Perf: 0.8539
[18, 100] Train Error: 0.0102 | Train Perf: 0.8845 | Eval Error: 0.0128 | Eval Perf: 0.8547
[19, 100] Train Error: 0.0102 | Train Perf: 0.8852 | Eval Error: 0.0128 | Eval Perf: 0.8541
[20, 100] Train Error: 0.0101 | Train Perf: 0.886 | Eval Error: 0.0128 | Eval Perf: 0.8544
[21, 100] Train Error: 0.0101 | Train Perf: 0.8864 | Eval Error: 0.0125 | Eval Perf: 0.8574
[22, 100] Train Error: 0.01 | Train Perf: 0.887 | Eval Error: 0.0127 | Eval Perf: 0.856
[23, 100] Train Error: 0.01 | Train Perf: 0.8879 | Eval Error: 0.0128 | Eval Perf: 0.8551
[24, 100] Train Error: 0.0099 | Train Perf: 0.8883 | Eval Error: 0.0125 | Eval Perf: 0.8572
[25, 100] Train Error: 0.0099 | Train Perf: 0.8884 | Eval Error: 0.0125 | Eval Perf: 0.8577
[26, 100] Train Error: 0.0099 | Train Perf: 0.8891 | Eval Error: 0.0125 | Eval Perf: 0.8576
[27, 100] Train Error: 0.0099 | Train Perf: 0.8892 | Eval Error: 0.0126 | Eval Perf: 0.8571
