NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0466 | Train Perf: 0.0864 | Eval Error: 0.045 | Eval Perf: 0.5856
[2, 100] Train Error: 0.042 | Train Perf: 0.529 | Eval Error: 0.037 | Eval Perf: 0.7045
[3, 100] Train Error: 0.0311 | Train Perf: 0.6989 | Eval Error: 0.0254 | Eval Perf: 0.758
[4, 100] Train Error: 0.022 | Train Perf: 0.774 | Eval Error: 0.0189 | Eval Perf: 0.8042
[5, 100] Train Error: 0.0172 | Train Perf: 0.8148 | Eval Error: 0.0158 | Eval Perf: 0.8274
[6, 100] Train Error: 0.0147 | Train Perf: 0.8368 | Eval Error: 0.0143 | Eval Perf: 0.842
[7, 100] Train Error: 0.0134 | Train Perf: 0.8493 | Eval Error: 0.0134 | Eval Perf: 0.8477
[8, 100] Train Error: 0.0126 | Train Perf: 0.8581 | Eval Error: 0.013 | Eval Perf: 0.8513
[9, 100] Train Error: 0.012 | Train Perf: 0.8638 | Eval Error: 0.0127 | Eval Perf: 0.8547
[10, 100] Train Error: 0.0116 | Train Perf: 0.8683 | Eval Error: 0.0125 | Eval Perf: 0.8563
[11, 100] Train Error: 0.0113 | Train Perf: 0.8718 | Eval Error: 0.0123 | Eval Perf: 0.8584
[12, 100] Train Error: 0.0111 | Train Perf: 0.8745 | Eval Error: 0.0123 | Eval Perf: 0.8594
[13, 100] Train Error: 0.0109 | Train Perf: 0.8766 | Eval Error: 0.0123 | Eval Perf: 0.8613
[14, 100] Train Error: 0.0108 | Train Perf: 0.8784 | Eval Error: 0.0123 | Eval Perf: 0.8621
[15, 100] Train Error: 0.0106 | Train Perf: 0.8805 | Eval Error: 0.0122 | Eval Perf: 0.8629
[16, 100] Train Error: 0.0105 | Train Perf: 0.881 | Eval Error: 0.0122 | Eval Perf: 0.8638
[17, 100] Train Error: 0.0104 | Train Perf: 0.8834 | Eval Error: 0.0126 | Eval Perf: 0.8593
[18, 100] Train Error: 0.0104 | Train Perf: 0.8829 | Eval Error: 0.012 | Eval Perf: 0.8647
[19, 100] Train Error: 0.0103 | Train Perf: 0.8839 | Eval Error: 0.0121 | Eval Perf: 0.8651
[20, 100] Train Error: 0.0103 | Train Perf: 0.8843 | Eval Error: 0.012 | Eval Perf: 0.8648
[21, 100] Train Error: 0.0102 | Train Perf: 0.8857 | Eval Error: 0.0122 | Eval Perf: 0.8643
[22, 100] Train Error: 0.0102 | Train Perf: 0.8856 | Eval Error: 0.0119 | Eval Perf: 0.8659
[23, 100] Train Error: 0.0101 | Train Perf: 0.8862 | Eval Error: 0.0121 | Eval Perf: 0.8638
[24, 100] Train Error: 0.0101 | Train Perf: 0.8863 | Eval Error: 0.012 | Eval Perf: 0.8647
[25, 100] Train Error: 0.0101 | Train Perf: 0.887 | Eval Error: 0.0119 | Eval Perf: 0.865
[26, 100] Train Error: 0.01 | Train Perf: 0.8873 | Eval Error: 0.0118 | Eval Perf: 0.8669
[27, 100] Train Error: 0.01 | Train Perf: 0.8874 | Eval Error: 0.0119 | Eval Perf: 0.8661
[28, 100] Train Error: 0.01 | Train Perf: 0.888 | Eval Error: 0.0119 | Eval Perf: 0.8672
[29, 100] Train Error: 0.0099 | Train Perf: 0.8883 | Eval Error: 0.012 | Eval Perf: 0.8669
[30, 100] Train Error: 0.0099 | Train Perf: 0.8893 | Eval Error: 0.0118 | Eval Perf: 0.866
[31, 100] Train Error: 0.0099 | Train Perf: 0.8892 | Eval Error: 0.012 | Eval Perf: 0.868
[32, 100] Train Error: 0.0099 | Train Perf: 0.8893 | Eval Error: 0.0117 | Eval Perf: 0.8672
[33, 100] Train Error: 0.0098 | Train Perf: 0.8894 | Eval Error: 0.0117 | Eval Perf: 0.8678
[34, 100] Train Error: 0.0098 | Train Perf: 0.8902 | Eval Error: 0.0117 | Eval Perf: 0.8685
[35, 100] Train Error: 0.0098 | Train Perf: 0.8904 | Eval Error: 0.0117 | Eval Perf: 0.8686
[36, 100] Train Error: 0.0098 | Train Perf: 0.8905 | Eval Error: 0.0117 | Eval Perf: 0.8686
[37, 100] Train Error: 0.0097 | Train Perf: 0.8908 | Eval Error: 0.0117 | Eval Perf: 0.8684
[38, 100] Train Error: 0.0096 | Train Perf: 0.8918 | Eval Error: 0.0117 | Eval Perf: 0.8683
[39, 100] Train Error: 0.0096 | Train Perf: 0.8919 | Eval Error: 0.0117 | Eval Perf: 0.8681
[40, 100] Train Error: 0.0096 | Train Perf: 0.892 | Eval Error: 0.0115 | Eval Perf: 0.8699
[41, 100] Train Error: 0.0096 | Train Perf: 0.8924 | Eval Error: 0.0116 | Eval Perf: 0.8694
[42, 100] Train Error: 0.0096 | Train Perf: 0.8925 | Eval Error: 0.0115 | Eval Perf: 0.8697
[43, 100] Train Error: 0.0096 | Train Perf: 0.8929 | Eval Error: 0.0117 | Eval Perf: 0.8685
[44, 100] Train Error: 0.0095 | Train Perf: 0.8929 | Eval Error: 0.0115 | Eval Perf: 0.8699
[45, 100] Train Error: 0.0095 | Train Perf: 0.8936 | Eval Error: 0.0115 | Eval Perf: 0.8706
[46, 100] Train Error: 0.0095 | Train Perf: 0.8936 | Eval Error: 0.0115 | Eval Perf: 0.8705
[47, 100] Train Error: 0.0094 | Train Perf: 0.8947 | Eval Error: 0.0115 | Eval Perf: 0.8703
[48, 100] Train Error: 0.0094 | Train Perf: 0.8945 | Eval Error: 0.0115 | Eval Perf: 0.87
[49, 100] Train Error: 0.0094 | Train Perf: 0.8951 | Eval Error: 0.0114 | Eval Perf: 0.8713
[50, 100] Train Error: 0.0093 | Train Perf: 0.8959 | Eval Error: 0.0114 | Eval Perf: 0.8714
[51, 100] Train Error: 0.0093 | Train Perf: 0.8958 | Eval Error: 0.0116 | Eval Perf: 0.8704
[52, 100] Train Error: 0.0093 | Train Perf: 0.896 | Eval Error: 0.0115 | Eval Perf: 0.8716
[53, 100] Train Error: 0.0093 | Train Perf: 0.8962 | Eval Error: 0.0115 | Eval Perf: 0.8707
[54, 100] Train Error: 0.0093 | Train Perf: 0.8963 | Eval Error: 0.0114 | Eval Perf: 0.8712
[55, 100] Train Error: 0.0092 | Train Perf: 0.8969 | Eval Error: 0.0116 | Eval Perf: 0.8697
[56, 100] Train Error: 0.0092 | Train Perf: 0.8971 | Eval Error: 0.0115 | Eval Perf: 0.8713
[57, 100] Train Error: 0.0091 | Train Perf: 0.8977 | Eval Error: 0.0115 | Eval Perf: 0.8713
[58, 100] Train Error: 0.0092 | Train Perf: 0.8976 | Eval Error: 0.0113 | Eval Perf: 0.8721
[59, 100] Train Error: 0.0091 | Train Perf: 0.8977 | Eval Error: 0.0114 | Eval Perf: 0.8717
[60, 100] Train Error: 0.0091 | Train Perf: 0.8983 | Eval Error: 0.0114 | Eval Perf: 0.8719
[61, 100] Train Error: 0.0091 | Train Perf: 0.8986 | Eval Error: 0.0114 | Eval Perf: 0.8714
[62, 100] Train Error: 0.009 | Train Perf: 0.8989 | Eval Error: 0.0115 | Eval Perf: 0.8717
[63, 100] Train Error: 0.009 | Train Perf: 0.8989 | Eval Error: 0.0114 | Eval Perf: 0.8718
[64, 100] Train Error: 0.009 | Train Perf: 0.8993 | Eval Error: 0.0114 | Eval Perf: 0.8721
[65, 100] Train Error: 0.009 | Train Perf: 0.8996 | Eval Error: 0.0114 | Eval Perf: 0.8721
[66, 100] Train Error: 0.009 | Train Perf: 0.8996 | Eval Error: 0.0115 | Eval Perf: 0.8714
[67, 100] Train Error: 0.009 | Train Perf: 0.9 | Eval Error: 0.0114 | Eval Perf: 0.8719
[68, 100] Train Error: 0.0089 | Train Perf: 0.9005 | Eval Error: 0.0115 | Eval Perf: 0.8724
[69, 100] Train Error: 0.0089 | Train Perf: 0.9007 | Eval Error: 0.0115 | Eval Perf: 0.8717
[70, 100] Train Error: 0.0089 | Train Perf: 0.901 | Eval Error: 0.0115 | Eval Perf: 0.871
[71, 100] Train Error: 0.0088 | Train Perf: 0.9014 | Eval Error: 0.0114 | Eval Perf: 0.8716
[72, 100] Train Error: 0.0088 | Train Perf: 0.9017 | Eval Error: 0.0115 | Eval Perf: 0.8714
[73, 100] Train Error: 0.0088 | Train Perf: 0.9018 | Eval Error: 0.0113 | Eval Perf: 0.8724
[74, 100] Train Error: 0.0087 | Train Perf: 0.9024 | Eval Error: 0.0115 | Eval Perf: 0.8721
[75, 100] Train Error: 0.0088 | Train Perf: 0.9023 | Eval Error: 0.0115 | Eval Perf: 0.8713
[76, 100] Train Error: 0.0087 | Train Perf: 0.9031 | Eval Error: 0.0115 | Eval Perf: 0.8717
[77, 100] Train Error: 0.0087 | Train Perf: 0.9029 | Eval Error: 0.0117 | Eval Perf: 0.8708
[78, 100] Train Error: 0.0087 | Train Perf: 0.9031 | Eval Error: 0.0115 | Eval Perf: 0.8716
[79, 100] Train Error: 0.0087 | Train Perf: 0.9037 | Eval Error: 0.0114 | Eval Perf: 0.8717
[80, 100] Train Error: 0.0086 | Train Perf: 0.904 | Eval Error: 0.0115 | Eval Perf: 0.8711
[81, 100] Train Error: 0.0086 | Train Perf: 0.9041 | Eval Error: 0.0116 | Eval Perf: 0.8711
[82, 100] Train Error: 0.0086 | Train Perf: 0.9042 | Eval Error: 0.0116 | Eval Perf: 0.8707
[83, 100] Train Error: 0.0086 | Train Perf: 0.9044 | Eval Error: 0.0115 | Eval Perf: 0.8709
[84, 100] Train Error: 0.0086 | Train Perf: 0.9046 | Eval Error: 0.0115 | Eval Perf: 0.871
[85, 100] Train Error: 0.0085 | Train Perf: 0.905 | Eval Error: 0.0116 | Eval Perf: 0.8706
[86, 100] Train Error: 0.0085 | Train Perf: 0.9053 | Eval Error: 0.0115 | Eval Perf: 0.8707
[87, 100] Train Error: 0.0085 | Train Perf: 0.9061 | Eval Error: 0.012 | Eval Perf: 0.8694
[88, 100] Train Error: 0.0085 | Train Perf: 0.9055 | Eval Error: 0.0116 | Eval Perf: 0.8707
[89, 100] Train Error: 0.0085 | Train Perf: 0.9057 | Eval Error: 0.0115 | Eval Perf: 0.8707
[90, 100] Train Error: 0.0084 | Train Perf: 0.9067 | Eval Error: 0.0116 | Eval Perf: 0.8701
[91, 100] Train Error: 0.0084 | Train Perf: 0.9066 | Eval Error: 0.0115 | Eval Perf: 0.8709
[92, 100] Train Error: 0.0084 | Train Perf: 0.9067 | Eval Error: 0.0116 | Eval Perf: 0.8712
[93, 100] Train Error: 0.0084 | Train Perf: 0.9066 | Eval Error: 0.0116 | Eval Perf: 0.8707
[94, 100] Train Error: 0.0084 | Train Perf: 0.9071 | Eval Error: 0.0116 | Eval Perf: 0.8701
[95, 100] Train Error: 0.0084 | Train Perf: 0.9072 | Eval Error: 0.0117 | Eval Perf: 0.8697
[96, 100] Train Error: 0.0083 | Train Perf: 0.9077 | Eval Error: 0.0117 | Eval Perf: 0.8703
[97, 100] Train Error: 0.0083 | Train Perf: 0.9077 | Eval Error: 0.0117 | Eval Perf: 0.8693
[98, 100] Train Error: 0.0083 | Train Perf: 0.9079 | Eval Error: 0.0116 | Eval Perf: 0.8695
[99, 100] Train Error: 0.0082 | Train Perf: 0.9084 | Eval Error: 0.0117 | Eval Perf: 0.8695
[100, 100] Train Error: 0.0082 | Train Perf: 0.9088 | Eval Error: 0.0117 | Eval Perf: 0.8693
