NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0466 | Train Perf: 0.0838 | Eval Error: 0.0451 | Eval Perf: 0.5952
[2, 100] Train Error: 0.0421 | Train Perf: 0.5236 | Eval Error: 0.0372 | Eval Perf: 0.7042
[3, 100] Train Error: 0.0312 | Train Perf: 0.6983 | Eval Error: 0.0257 | Eval Perf: 0.7557
[4, 100] Train Error: 0.022 | Train Perf: 0.7717 | Eval Error: 0.0192 | Eval Perf: 0.8034
[5, 100] Train Error: 0.0173 | Train Perf: 0.8144 | Eval Error: 0.016 | Eval Perf: 0.8262
[6, 100] Train Error: 0.0149 | Train Perf: 0.8342 | Eval Error: 0.0144 | Eval Perf: 0.8443
[7, 100] Train Error: 0.0136 | Train Perf: 0.8466 | Eval Error: 0.0133 | Eval Perf: 0.85
[8, 100] Train Error: 0.0128 | Train Perf: 0.8547 | Eval Error: 0.0128 | Eval Perf: 0.8561
[9, 100] Train Error: 0.0123 | Train Perf: 0.8606 | Eval Error: 0.0123 | Eval Perf: 0.8597
[10, 100] Train Error: 0.0119 | Train Perf: 0.8648 | Eval Error: 0.0121 | Eval Perf: 0.862
[11, 100] Train Error: 0.0116 | Train Perf: 0.868 | Eval Error: 0.0119 | Eval Perf: 0.8644
[12, 100] Train Error: 0.0114 | Train Perf: 0.8706 | Eval Error: 0.0117 | Eval Perf: 0.8675
[13, 100] Train Error: 0.0112 | Train Perf: 0.8728 | Eval Error: 0.0115 | Eval Perf: 0.8704
[14, 100] Train Error: 0.0111 | Train Perf: 0.8745 | Eval Error: 0.0117 | Eval Perf: 0.8717
[15, 100] Train Error: 0.0109 | Train Perf: 0.8763 | Eval Error: 0.0114 | Eval Perf: 0.8711
[16, 100] Train Error: 0.0109 | Train Perf: 0.8768 | Eval Error: 0.0113 | Eval Perf: 0.8713
[17, 100] Train Error: 0.0108 | Train Perf: 0.8782 | Eval Error: 0.0116 | Eval Perf: 0.8712
[18, 100] Train Error: 0.0107 | Train Perf: 0.8788 | Eval Error: 0.0111 | Eval Perf: 0.874
[19, 100] Train Error: 0.0107 | Train Perf: 0.8796 | Eval Error: 0.0112 | Eval Perf: 0.8738
[20, 100] Train Error: 0.0106 | Train Perf: 0.8802 | Eval Error: 0.011 | Eval Perf: 0.8756
[21, 100] Train Error: 0.0106 | Train Perf: 0.8809 | Eval Error: 0.0109 | Eval Perf: 0.8764
[22, 100] Train Error: 0.0105 | Train Perf: 0.8812 | Eval Error: 0.011 | Eval Perf: 0.8758
[23, 100] Train Error: 0.0105 | Train Perf: 0.882 | Eval Error: 0.0114 | Eval Perf: 0.8736
[24, 100] Train Error: 0.0104 | Train Perf: 0.8825 | Eval Error: 0.0109 | Eval Perf: 0.8768
[25, 100] Train Error: 0.0104 | Train Perf: 0.8824 | Eval Error: 0.0108 | Eval Perf: 0.8776
[26, 100] Train Error: 0.0104 | Train Perf: 0.8826 | Eval Error: 0.0108 | Eval Perf: 0.8777
[27, 100] Train Error: 0.0103 | Train Perf: 0.8834 | Eval Error: 0.0109 | Eval Perf: 0.877
[28, 100] Train Error: 0.0103 | Train Perf: 0.8834 | Eval Error: 0.0109 | Eval Perf: 0.877
[29, 100] Train Error: 0.0103 | Train Perf: 0.8842 | Eval Error: 0.0108 | Eval Perf: 0.8784
[30, 100] Train Error: 0.0103 | Train Perf: 0.8844 | Eval Error: 0.0111 | Eval Perf: 0.8762
[31, 100] Train Error: 0.0102 | Train Perf: 0.8846 | Eval Error: 0.0108 | Eval Perf: 0.8787
[32, 100] Train Error: 0.0102 | Train Perf: 0.8849 | Eval Error: 0.011 | Eval Perf: 0.8775
