NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0162 | Train Perf: 0.6078 | Eval Error: 0.0114 | Eval Perf: 0.7557
[2, 100] Train Error: 0.01 | Train Perf: 0.7788 | Eval Error: 0.0095 | Eval Perf: 0.7899
[3, 100] Train Error: 0.0081 | Train Perf: 0.8246 | Eval Error: 0.0091 | Eval Perf: 0.7976
[4, 100] Train Error: 0.0077 | Train Perf: 0.836 | Eval Error: 0.0094 | Eval Perf: 0.8126
[5, 100] Train Error: 0.0069 | Train Perf: 0.853 | Eval Error: 0.0088 | Eval Perf: 0.8078
[6, 100] Train Error: 0.0067 | Train Perf: 0.8598 | Eval Error: 0.0087 | Eval Perf: 0.8175
[7, 100] Train Error: 0.0063 | Train Perf: 0.8668 | Eval Error: 0.0086 | Eval Perf: 0.8141
[8, 100] Train Error: 0.0062 | Train Perf: 0.8695 | Eval Error: 0.0078 | Eval Perf: 0.8273
[9, 100] Train Error: 0.0059 | Train Perf: 0.8752 | Eval Error: 0.0077 | Eval Perf: 0.8307
[10, 100] Train Error: 0.0058 | Train Perf: 0.8782 | Eval Error: 0.0077 | Eval Perf: 0.8337
[11, 100] Train Error: 0.0055 | Train Perf: 0.8847 | Eval Error: 0.0086 | Eval Perf: 0.828
[12, 100] Train Error: 0.0053 | Train Perf: 0.8886 | Eval Error: 0.009 | Eval Perf: 0.8308
[13, 100] Train Error: 0.0053 | Train Perf: 0.889 | Eval Error: 0.0075 | Eval Perf: 0.8377
[14, 100] Train Error: 0.0051 | Train Perf: 0.8934 | Eval Error: 0.0076 | Eval Perf: 0.8343
[15, 100] Train Error: 0.0049 | Train Perf: 0.8991 | Eval Error: 0.0083 | Eval Perf: 0.8351
[16, 100] Train Error: 0.0048 | Train Perf: 0.8996 | Eval Error: 0.0075 | Eval Perf: 0.8411
[17, 100] Train Error: 0.0048 | Train Perf: 0.9008 | Eval Error: 0.0073 | Eval Perf: 0.841
[18, 100] Train Error: 0.0045 | Train Perf: 0.9062 | Eval Error: 0.0076 | Eval Perf: 0.8404
[19, 100] Train Error: 0.0045 | Train Perf: 0.9072 | Eval Error: 0.0076 | Eval Perf: 0.8356
[20, 100] Train Error: 0.0043 | Train Perf: 0.9111 | Eval Error: 0.0077 | Eval Perf: 0.8319
[21, 100] Train Error: 0.0043 | Train Perf: 0.9116 | Eval Error: 0.0078 | Eval Perf: 0.833
[22, 100] Train Error: 0.0041 | Train Perf: 0.9151 | Eval Error: 0.0077 | Eval Perf: 0.8338
[23, 100] Train Error: 0.004 | Train Perf: 0.9176 | Eval Error: 0.0076 | Eval Perf: 0.8337
[24, 100] Train Error: 0.0039 | Train Perf: 0.9204 | Eval Error: 0.0079 | Eval Perf: 0.8318
[25, 100] Train Error: 0.0038 | Train Perf: 0.9221 | Eval Error: 0.0078 | Eval Perf: 0.8351
[26, 100] Train Error: 0.0038 | Train Perf: 0.9231 | Eval Error: 0.0081 | Eval Perf: 0.8306
[27, 100] Train Error: 0.0037 | Train Perf: 0.924 | Eval Error: 0.0078 | Eval Perf: 0.8323
[28, 100] Train Error: 0.0036 | Train Perf: 0.9263 | Eval Error: 0.008 | Eval Perf: 0.833
[29, 100] Train Error: 0.0036 | Train Perf: 0.9268 | Eval Error: 0.008 | Eval Perf: 0.8298
[30, 100] Train Error: 0.0035 | Train Perf: 0.9292 | Eval Error: 0.0079 | Eval Perf: 0.8332
[31, 100] Train Error: 0.0035 | Train Perf: 0.93 | Eval Error: 0.0081 | Eval Perf: 0.8287
[32, 100] Train Error: 0.0034 | Train Perf: 0.9318 | Eval Error: 0.008 | Eval Perf: 0.8325
[33, 100] Train Error: 0.0032 | Train Perf: 0.9347 | Eval Error: 0.008 | Eval Perf: 0.8319
[34, 100] Train Error: 0.0032 | Train Perf: 0.9343 | Eval Error: 0.0079 | Eval Perf: 0.8282
[35, 100] Train Error: 0.0032 | Train Perf: 0.9357 | Eval Error: 0.0083 | Eval Perf: 0.8287
[36, 100] Train Error: 0.0032 | Train Perf: 0.9359 | Eval Error: 0.008 | Eval Perf: 0.828
[37, 100] Train Error: 0.0031 | Train Perf: 0.9379 | Eval Error: 0.0079 | Eval Perf: 0.8335
[38, 100] Train Error: 0.003 | Train Perf: 0.9399 | Eval Error: 0.0082 | Eval Perf: 0.8205
[39, 100] Train Error: 0.003 | Train Perf: 0.9393 | Eval Error: 0.0082 | Eval Perf: 0.8272
[40, 100] Train Error: 0.0029 | Train Perf: 0.9408 | Eval Error: 0.0082 | Eval Perf: 0.8252
[41, 100] Train Error: 0.0029 | Train Perf: 0.9417 | Eval Error: 0.0079 | Eval Perf: 0.8311
[42, 100] Train Error: 0.0028 | Train Perf: 0.943 | Eval Error: 0.0081 | Eval Perf: 0.8272
[43, 100] Train Error: 0.0028 | Train Perf: 0.9432 | Eval Error: 0.0082 | Eval Perf: 0.8224
[44, 100] Train Error: 0.0027 | Train Perf: 0.9458 | Eval Error: 0.0083 | Eval Perf: 0.8224
[45, 100] Train Error: 0.0027 | Train Perf: 0.9464 | Eval Error: 0.0084 | Eval Perf: 0.829
[46, 100] Train Error: 0.0027 | Train Perf: 0.9462 | Eval Error: 0.0083 | Eval Perf: 0.8233
[47, 100] Train Error: 0.0026 | Train Perf: 0.9478 | Eval Error: 0.0084 | Eval Perf: 0.8213
[48, 100] Train Error: 0.0025 | Train Perf: 0.9498 | Eval Error: 0.0083 | Eval Perf: 0.8236
[49, 100] Train Error: 0.0025 | Train Perf: 0.9487 | Eval Error: 0.0084 | Eval Perf: 0.8213
[50, 100] Train Error: 0.0025 | Train Perf: 0.9495 | Eval Error: 0.0085 | Eval Perf: 0.8221
[51, 100] Train Error: 0.0025 | Train Perf: 0.9502 | Eval Error: 0.0086 | Eval Perf: 0.8205
[52, 100] Train Error: 0.0024 | Train Perf: 0.9516 | Eval Error: 0.0083 | Eval Perf: 0.8231
[53, 100] Train Error: 0.0024 | Train Perf: 0.952 | Eval Error: 0.0085 | Eval Perf: 0.8182
[54, 100] Train Error: 0.0023 | Train Perf: 0.9532 | Eval Error: 0.0086 | Eval Perf: 0.8227
[55, 100] Train Error: 0.0023 | Train Perf: 0.9545 | Eval Error: 0.0085 | Eval Perf: 0.824
[56, 100] Train Error: 0.0022 | Train Perf: 0.955 | Eval Error: 0.0084 | Eval Perf: 0.8224
[57, 100] Train Error: 0.0022 | Train Perf: 0.9558 | Eval Error: 0.0083 | Eval Perf: 0.8239
[58, 100] Train Error: 0.0022 | Train Perf: 0.9565 | Eval Error: 0.0085 | Eval Perf: 0.8211
[59, 100] Train Error: 0.0021 | Train Perf: 0.9578 | Eval Error: 0.0086 | Eval Perf: 0.82
[60, 100] Train Error: 0.0021 | Train Perf: 0.9583 | Eval Error: 0.0084 | Eval Perf: 0.8233
[61, 100] Train Error: 0.002 | Train Perf: 0.9589 | Eval Error: 0.0085 | Eval Perf: 0.8171
[62, 100] Train Error: 0.002 | Train Perf: 0.9598 | Eval Error: 0.0086 | Eval Perf: 0.8199
[63, 100] Train Error: 0.002 | Train Perf: 0.9603 | Eval Error: 0.0083 | Eval Perf: 0.8263
[64, 100] Train Error: 0.0019 | Train Perf: 0.9611 | Eval Error: 0.0085 | Eval Perf: 0.82
[65, 100] Train Error: 0.0019 | Train Perf: 0.9613 | Eval Error: 0.0085 | Eval Perf: 0.8202
[66, 100] Train Error: 0.0019 | Train Perf: 0.9628 | Eval Error: 0.0083 | Eval Perf: 0.8242
[67, 100] Train Error: 0.0018 | Train Perf: 0.9633 | Eval Error: 0.0085 | Eval Perf: 0.822
[68, 100] Train Error: 0.0018 | Train Perf: 0.9637 | Eval Error: 0.0085 | Eval Perf: 0.8213
[69, 100] Train Error: 0.0017 | Train Perf: 0.9653 | Eval Error: 0.0084 | Eval Perf: 0.8234
[70, 100] Train Error: 0.0018 | Train Perf: 0.9648 | Eval Error: 0.0088 | Eval Perf: 0.8177
