NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0164 | Train Perf: 0.5988 | Eval Error: 0.0112 | Eval Perf: 0.7589
[2, 100] Train Error: 0.0102 | Train Perf: 0.7724 | Eval Error: 0.0093 | Eval Perf: 0.7999
[3, 100] Train Error: 0.0083 | Train Perf: 0.8194 | Eval Error: 0.0088 | Eval Perf: 0.8089
[4, 100] Train Error: 0.0077 | Train Perf: 0.8339 | Eval Error: 0.0076 | Eval Perf: 0.8428
[5, 100] Train Error: 0.007 | Train Perf: 0.8509 | Eval Error: 0.008 | Eval Perf: 0.8293
[6, 100] Train Error: 0.0069 | Train Perf: 0.854 | Eval Error: 0.0076 | Eval Perf: 0.8363
[7, 100] Train Error: 0.0064 | Train Perf: 0.8639 | Eval Error: 0.0072 | Eval Perf: 0.8474
[8, 100] Train Error: 0.0062 | Train Perf: 0.8701 | Eval Error: 0.0076 | Eval Perf: 0.8449
[9, 100] Train Error: 0.006 | Train Perf: 0.8746 | Eval Error: 0.0072 | Eval Perf: 0.8482
[10, 100] Train Error: 0.0056 | Train Perf: 0.8821 | Eval Error: 0.0073 | Eval Perf: 0.8438
[11, 100] Train Error: 0.0053 | Train Perf: 0.8897 | Eval Error: 0.0073 | Eval Perf: 0.8414
[12, 100] Train Error: 0.0053 | Train Perf: 0.8896 | Eval Error: 0.008 | Eval Perf: 0.838
[13, 100] Train Error: 0.0051 | Train Perf: 0.8936 | Eval Error: 0.0074 | Eval Perf: 0.8436
[14, 100] Train Error: 0.0049 | Train Perf: 0.8978 | Eval Error: 0.0076 | Eval Perf: 0.8364
[15, 100] Train Error: 0.0047 | Train Perf: 0.9037 | Eval Error: 0.0081 | Eval Perf: 0.8416
[16, 100] Train Error: 0.0046 | Train Perf: 0.9054 | Eval Error: 0.0079 | Eval Perf: 0.8407
[17, 100] Train Error: 0.0045 | Train Perf: 0.9071 | Eval Error: 0.0074 | Eval Perf: 0.8464
[18, 100] Train Error: 0.0044 | Train Perf: 0.9097 | Eval Error: 0.0075 | Eval Perf: 0.8417
[19, 100] Train Error: 0.0042 | Train Perf: 0.9132 | Eval Error: 0.0077 | Eval Perf: 0.8397
[20, 100] Train Error: 0.0041 | Train Perf: 0.915 | Eval Error: 0.0074 | Eval Perf: 0.8402
[21, 100] Train Error: 0.004 | Train Perf: 0.917 | Eval Error: 0.0081 | Eval Perf: 0.835
[22, 100] Train Error: 0.0038 | Train Perf: 0.9216 | Eval Error: 0.008 | Eval Perf: 0.8306
[23, 100] Train Error: 0.0037 | Train Perf: 0.9237 | Eval Error: 0.008 | Eval Perf: 0.8308
[24, 100] Train Error: 0.0036 | Train Perf: 0.9261 | Eval Error: 0.0078 | Eval Perf: 0.8382
[25, 100] Train Error: 0.0035 | Train Perf: 0.9287 | Eval Error: 0.0083 | Eval Perf: 0.8288
[26, 100] Train Error: 0.0036 | Train Perf: 0.9277 | Eval Error: 0.0078 | Eval Perf: 0.8335
[27, 100] Train Error: 0.0034 | Train Perf: 0.9303 | Eval Error: 0.0084 | Eval Perf: 0.8298
[28, 100] Train Error: 0.0034 | Train Perf: 0.9315 | Eval Error: 0.0083 | Eval Perf: 0.8344
[29, 100] Train Error: 0.0033 | Train Perf: 0.9333 | Eval Error: 0.0082 | Eval Perf: 0.8307
[30, 100] Train Error: 0.0032 | Train Perf: 0.9355 | Eval Error: 0.0085 | Eval Perf: 0.8303
[31, 100] Train Error: 0.0031 | Train Perf: 0.9367 | Eval Error: 0.0081 | Eval Perf: 0.8304
[32, 100] Train Error: 0.003 | Train Perf: 0.9395 | Eval Error: 0.0084 | Eval Perf: 0.8354
[33, 100] Train Error: 0.0029 | Train Perf: 0.9415 | Eval Error: 0.0086 | Eval Perf: 0.8273
[34, 100] Train Error: 0.0029 | Train Perf: 0.942 | Eval Error: 0.0082 | Eval Perf: 0.8305
[35, 100] Train Error: 0.0028 | Train Perf: 0.9428 | Eval Error: 0.0083 | Eval Perf: 0.8301
[36, 100] Train Error: 0.0027 | Train Perf: 0.9452 | Eval Error: 0.0079 | Eval Perf: 0.8369
[37, 100] Train Error: 0.0026 | Train Perf: 0.9475 | Eval Error: 0.0083 | Eval Perf: 0.8296
[38, 100] Train Error: 0.0026 | Train Perf: 0.9467 | Eval Error: 0.008 | Eval Perf: 0.8326
[39, 100] Train Error: 0.0025 | Train Perf: 0.9492 | Eval Error: 0.0082 | Eval Perf: 0.8322
[40, 100] Train Error: 0.0025 | Train Perf: 0.95 | Eval Error: 0.0081 | Eval Perf: 0.8339
[41, 100] Train Error: 0.0025 | Train Perf: 0.9507 | Eval Error: 0.0084 | Eval Perf: 0.8287
[42, 100] Train Error: 0.0024 | Train Perf: 0.9526 | Eval Error: 0.008 | Eval Perf: 0.8341
[43, 100] Train Error: 0.0024 | Train Perf: 0.9522 | Eval Error: 0.0082 | Eval Perf: 0.8337
[44, 100] Train Error: 0.0023 | Train Perf: 0.9535 | Eval Error: 0.0085 | Eval Perf: 0.8271
[45, 100] Train Error: 0.0022 | Train Perf: 0.9564 | Eval Error: 0.0082 | Eval Perf: 0.8297
[46, 100] Train Error: 0.0022 | Train Perf: 0.9563 | Eval Error: 0.0083 | Eval Perf: 0.8336
[47, 100] Train Error: 0.0022 | Train Perf: 0.956 | Eval Error: 0.0083 | Eval Perf: 0.8296
[48, 100] Train Error: 0.0021 | Train Perf: 0.958 | Eval Error: 0.0092 | Eval Perf: 0.8364
[49, 100] Train Error: 0.0021 | Train Perf: 0.9578 | Eval Error: 0.0078 | Eval Perf: 0.8379
[50, 100] Train Error: 0.002 | Train Perf: 0.9592 | Eval Error: 0.0083 | Eval Perf: 0.8282
[51, 100] Train Error: 0.002 | Train Perf: 0.9597 | Eval Error: 0.0084 | Eval Perf: 0.8321
[52, 100] Train Error: 0.0019 | Train Perf: 0.9612 | Eval Error: 0.0086 | Eval Perf: 0.8337
[53, 100] Train Error: 0.0019 | Train Perf: 0.9613 | Eval Error: 0.0084 | Eval Perf: 0.829
[54, 100] Train Error: 0.0019 | Train Perf: 0.9624 | Eval Error: 0.009 | Eval Perf: 0.8302
[55, 100] Train Error: 0.0019 | Train Perf: 0.9625 | Eval Error: 0.0081 | Eval Perf: 0.8333
[56, 100] Train Error: 0.0018 | Train Perf: 0.9636 | Eval Error: 0.0083 | Eval Perf: 0.8282
[57, 100] Train Error: 0.0018 | Train Perf: 0.9639 | Eval Error: 0.0087 | Eval Perf: 0.8224
[58, 100] Train Error: 0.0018 | Train Perf: 0.9647 | Eval Error: 0.0089 | Eval Perf: 0.8294
[59, 100] Train Error: 0.0017 | Train Perf: 0.9654 | Eval Error: 0.0086 | Eval Perf: 0.8319
[60, 100] Train Error: 0.0017 | Train Perf: 0.9662 | Eval Error: 0.0086 | Eval Perf: 0.8303
[61, 100] Train Error: 0.0017 | Train Perf: 0.9667 | Eval Error: 0.0083 | Eval Perf: 0.8303
[62, 100] Train Error: 0.0017 | Train Perf: 0.9665 | Eval Error: 0.0088 | Eval Perf: 0.8274
[63, 100] Train Error: 0.0016 | Train Perf: 0.9673 | Eval Error: 0.0088 | Eval Perf: 0.8298
[64, 100] Train Error: 0.0016 | Train Perf: 0.9685 | Eval Error: 0.0084 | Eval Perf: 0.8309
[65, 100] Train Error: 0.0015 | Train Perf: 0.9694 | Eval Error: 0.0086 | Eval Perf: 0.8296
[66, 100] Train Error: 0.0015 | Train Perf: 0.9694 | Eval Error: 0.0087 | Eval Perf: 0.8291
[67, 100] Train Error: 0.0015 | Train Perf: 0.9703 | Eval Error: 0.0089 | Eval Perf: 0.8217
[68, 100] Train Error: 0.0015 | Train Perf: 0.9704 | Eval Error: 0.0087 | Eval Perf: 0.8286
[69, 100] Train Error: 0.0014 | Train Perf: 0.9712 | Eval Error: 0.0086 | Eval Perf: 0.8296
[70, 100] Train Error: 0.0014 | Train Perf: 0.9714 | Eval Error: 0.0093 | Eval Perf: 0.8296
[71, 100] Train Error: 0.0014 | Train Perf: 0.972 | Eval Error: 0.0086 | Eval Perf: 0.8288
[72, 100] Train Error: 0.0014 | Train Perf: 0.9719 | Eval Error: 0.0091 | Eval Perf: 0.8254
[73, 100] Train Error: 0.0013 | Train Perf: 0.9732 | Eval Error: 0.009 | Eval Perf: 0.8241
[74, 100] Train Error: 0.0013 | Train Perf: 0.9736 | Eval Error: 0.0088 | Eval Perf: 0.8211
[75, 100] Train Error: 0.0013 | Train Perf: 0.9744 | Eval Error: 0.009 | Eval Perf: 0.8254
[76, 100] Train Error: 0.0013 | Train Perf: 0.9739 | Eval Error: 0.0092 | Eval Perf: 0.825
[77, 100] Train Error: 0.0012 | Train Perf: 0.975 | Eval Error: 0.0091 | Eval Perf: 0.8229
[78, 100] Train Error: 0.0013 | Train Perf: 0.9744 | Eval Error: 0.009 | Eval Perf: 0.8289
[79, 100] Train Error: 0.0012 | Train Perf: 0.9751 | Eval Error: 0.009 | Eval Perf: 0.8185
[80, 100] Train Error: 0.0012 | Train Perf: 0.976 | Eval Error: 0.0095 | Eval Perf: 0.8286
[81, 100] Train Error: 0.0012 | Train Perf: 0.9761 | Eval Error: 0.0096 | Eval Perf: 0.8222
[82, 100] Train Error: 0.0012 | Train Perf: 0.9766 | Eval Error: 0.0095 | Eval Perf: 0.8185
[83, 100] Train Error: 0.0012 | Train Perf: 0.9768 | Eval Error: 0.0092 | Eval Perf: 0.8244
[84, 100] Train Error: 0.0011 | Train Perf: 0.9774 | Eval Error: 0.0095 | Eval Perf: 0.8134
[85, 100] Train Error: 0.0011 | Train Perf: 0.9777 | Eval Error: 0.0099 | Eval Perf: 0.8168
[86, 100] Train Error: 0.0011 | Train Perf: 0.9774 | Eval Error: 0.0095 | Eval Perf: 0.8099
[87, 100] Train Error: 0.0011 | Train Perf: 0.9782 | Eval Error: 0.0092 | Eval Perf: 0.8191
[88, 100] Train Error: 0.0011 | Train Perf: 0.9782 | Eval Error: 0.0095 | Eval Perf: 0.8157
[89, 100] Train Error: 0.0011 | Train Perf: 0.9782 | Eval Error: 0.0095 | Eval Perf: 0.8189
[90, 100] Train Error: 0.0011 | Train Perf: 0.9791 | Eval Error: 0.0102 | Eval Perf: 0.8203
[91, 100] Train Error: 0.0011 | Train Perf: 0.9789 | Eval Error: 0.0097 | Eval Perf: 0.8132
[92, 100] Train Error: 0.001 | Train Perf: 0.9794 | Eval Error: 0.0101 | Eval Perf: 0.8172
[93, 100] Train Error: 0.001 | Train Perf: 0.9795 | Eval Error: 0.0093 | Eval Perf: 0.8153
[94, 100] Train Error: 0.001 | Train Perf: 0.9799 | Eval Error: 0.0094 | Eval Perf: 0.8094
[95, 100] Train Error: 0.001 | Train Perf: 0.9799 | Eval Error: 0.0097 | Eval Perf: 0.8079
[96, 100] Train Error: 0.001 | Train Perf: 0.9802 | Eval Error: 0.0097 | Eval Perf: 0.8093
[97, 100] Train Error: 0.001 | Train Perf: 0.9805 | Eval Error: 0.0095 | Eval Perf: 0.8161
[98, 100] Train Error: 0.001 | Train Perf: 0.9805 | Eval Error: 0.0095 | Eval Perf: 0.8169
[99, 100] Train Error: 0.001 | Train Perf: 0.981 | Eval Error: 0.0095 | Eval Perf: 0.8193
[100, 100] Train Error: 0.0009 | Train Perf: 0.9814 | Eval Error: 0.0103 | Eval Perf: 0.8059
