NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0164 | Train Perf: 0.5968 | Eval Error: 0.0105 | Eval Perf: 0.779
[2, 100] Train Error: 0.01 | Train Perf: 0.7769 | Eval Error: 0.0088 | Eval Perf: 0.8083
[3, 100] Train Error: 0.0086 | Train Perf: 0.8115 | Eval Error: 0.0088 | Eval Perf: 0.8104
[4, 100] Train Error: 0.0075 | Train Perf: 0.8371 | Eval Error: 0.0089 | Eval Perf: 0.8193
[5, 100] Train Error: 0.0068 | Train Perf: 0.8553 | Eval Error: 0.0082 | Eval Perf: 0.8303
[6, 100] Train Error: 0.0066 | Train Perf: 0.8591 | Eval Error: 0.0082 | Eval Perf: 0.8217
[7, 100] Train Error: 0.0063 | Train Perf: 0.866 | Eval Error: 0.0082 | Eval Perf: 0.8356
[8, 100] Train Error: 0.006 | Train Perf: 0.8738 | Eval Error: 0.0079 | Eval Perf: 0.8325
[9, 100] Train Error: 0.0059 | Train Perf: 0.8753 | Eval Error: 0.0081 | Eval Perf: 0.8344
[10, 100] Train Error: 0.0056 | Train Perf: 0.8814 | Eval Error: 0.0076 | Eval Perf: 0.8406
[11, 100] Train Error: 0.0053 | Train Perf: 0.8901 | Eval Error: 0.0083 | Eval Perf: 0.8242
[12, 100] Train Error: 0.0052 | Train Perf: 0.8907 | Eval Error: 0.0078 | Eval Perf: 0.8375
[13, 100] Train Error: 0.005 | Train Perf: 0.8964 | Eval Error: 0.0084 | Eval Perf: 0.8319
[14, 100] Train Error: 0.0047 | Train Perf: 0.9017 | Eval Error: 0.0077 | Eval Perf: 0.8377
[15, 100] Train Error: 0.0045 | Train Perf: 0.9056 | Eval Error: 0.008 | Eval Perf: 0.8353
[16, 100] Train Error: 0.0045 | Train Perf: 0.9065 | Eval Error: 0.0079 | Eval Perf: 0.836
[17, 100] Train Error: 0.0043 | Train Perf: 0.9103 | Eval Error: 0.0082 | Eval Perf: 0.8328
[18, 100] Train Error: 0.0042 | Train Perf: 0.9133 | Eval Error: 0.008 | Eval Perf: 0.8339
[19, 100] Train Error: 0.0041 | Train Perf: 0.9156 | Eval Error: 0.0088 | Eval Perf: 0.8142
[20, 100] Train Error: 0.0039 | Train Perf: 0.9204 | Eval Error: 0.0088 | Eval Perf: 0.815
[21, 100] Train Error: 0.0037 | Train Perf: 0.9234 | Eval Error: 0.0086 | Eval Perf: 0.8233
[22, 100] Train Error: 0.0036 | Train Perf: 0.9259 | Eval Error: 0.0086 | Eval Perf: 0.8213
[23, 100] Train Error: 0.0035 | Train Perf: 0.9279 | Eval Error: 0.0087 | Eval Perf: 0.8209
[24, 100] Train Error: 0.0035 | Train Perf: 0.9285 | Eval Error: 0.0091 | Eval Perf: 0.8255
[25, 100] Train Error: 0.0032 | Train Perf: 0.9347 | Eval Error: 0.0088 | Eval Perf: 0.8197
[26, 100] Train Error: 0.0033 | Train Perf: 0.9327 | Eval Error: 0.0093 | Eval Perf: 0.8074
[27, 100] Train Error: 0.0031 | Train Perf: 0.9358 | Eval Error: 0.0092 | Eval Perf: 0.8163
[28, 100] Train Error: 0.0031 | Train Perf: 0.9357 | Eval Error: 0.0096 | Eval Perf: 0.8085
[29, 100] Train Error: 0.003 | Train Perf: 0.938 | Eval Error: 0.0092 | Eval Perf: 0.8175
[30, 100] Train Error: 0.003 | Train Perf: 0.9396 | Eval Error: 0.0092 | Eval Perf: 0.8076
[31, 100] Train Error: 0.0028 | Train Perf: 0.9426 | Eval Error: 0.0094 | Eval Perf: 0.8169
[32, 100] Train Error: 0.0028 | Train Perf: 0.9423 | Eval Error: 0.0097 | Eval Perf: 0.8057
[33, 100] Train Error: 0.0027 | Train Perf: 0.9446 | Eval Error: 0.0092 | Eval Perf: 0.8118
[34, 100] Train Error: 0.0027 | Train Perf: 0.9453 | Eval Error: 0.0093 | Eval Perf: 0.8104
[35, 100] Train Error: 0.0026 | Train Perf: 0.9478 | Eval Error: 0.0096 | Eval Perf: 0.8054
