NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[56, 100] Train Error: 0.0005 | Train Perf: 0.9869 | Eval Error: 0.0127 | Eval Perf: 0.6451
[57, 100] Train Error: 0.0005 | Train Perf: 0.9886 | Eval Error: 0.0125 | Eval Perf: 0.6496
[58, 100] Train Error: 0.0005 | Train Perf: 0.9883 | Eval Error: 0.0128 | Eval Perf: 0.6497
[59, 100] Train Error: 0.0005 | Train Perf: 0.988 | Eval Error: 0.0126 | Eval Perf: 0.6523
[60, 100] Train Error: 0.0004 | Train Perf: 0.989 | Eval Error: 0.0124 | Eval Perf: 0.6542
[61, 100] Train Error: 0.0005 | Train Perf: 0.9888 | Eval Error: 0.0124 | Eval Perf: 0.6531
[62, 100] Train Error: 0.0004 | Train Perf: 0.9895 | Eval Error: 0.0124 | Eval Perf: 0.6529
[63, 100] Train Error: 0.0004 | Train Perf: 0.9892 | Eval Error: 0.0124 | Eval Perf: 0.6569
[64, 100] Train Error: 0.0004 | Train Perf: 0.9898 | Eval Error: 0.0124 | Eval Perf: 0.6555
[65, 100] Train Error: 0.0004 | Train Perf: 0.9898 | Eval Error: 0.0124 | Eval Perf: 0.654
[66, 100] Train Error: 0.0004 | Train Perf: 0.9897 | Eval Error: 0.0126 | Eval Perf: 0.6476
[67, 100] Train Error: 0.0004 | Train Perf: 0.9912 | Eval Error: 0.0127 | Eval Perf: 0.6474
[68, 100] Train Error: 0.0004 | Train Perf: 0.9901 | Eval Error: 0.0124 | Eval Perf: 0.6544
[69, 100] Train Error: 0.0004 | Train Perf: 0.9903 | Eval Error: 0.0125 | Eval Perf: 0.6517
[70, 100] Train Error: 0.0004 | Train Perf: 0.9908 | Eval Error: 0.0125 | Eval Perf: 0.6514
[71, 100] Train Error: 0.0004 | Train Perf: 0.9911 | Eval Error: 0.0126 | Eval Perf: 0.6482
[72, 100] Train Error: 0.0004 | Train Perf: 0.9906 | Eval Error: 0.0125 | Eval Perf: 0.6487
[73, 100] Train Error: 0.0004 | Train Perf: 0.9911 | Eval Error: 0.0127 | Eval Perf: 0.6443
[74, 100] Train Error: 0.0004 | Train Perf: 0.991 | Eval Error: 0.0126 | Eval Perf: 0.6461
[75, 100] Train Error: 0.0004 | Train Perf: 0.9906 | Eval Error: 0.0126 | Eval Perf: 0.6463
