NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0456 | Train Perf: 0.0084 | Eval Error: 0.0448 | Eval Perf: 0.5165
[2, 100] Train Error: 0.0424 | Train Perf: 0.424 | Eval Error: 0.038 | Eval Perf: 0.6663
[3, 100] Train Error: 0.0336 | Train Perf: 0.6207 | Eval Error: 0.0283 | Eval Perf: 0.7175
[4, 100] Train Error: 0.0261 | Train Perf: 0.6923 | Eval Error: 0.0224 | Eval Perf: 0.7585
[5, 100] Train Error: 0.0221 | Train Perf: 0.7379 | Eval Error: 0.0197 | Eval Perf: 0.7756
[6, 100] Train Error: 0.0197 | Train Perf: 0.7625 | Eval Error: 0.0179 | Eval Perf: 0.7909
[7, 100] Train Error: 0.0181 | Train Perf: 0.7815 | Eval Error: 0.0172 | Eval Perf: 0.7966
[8, 100] Train Error: 0.0173 | Train Perf: 0.7909 | Eval Error: 0.0163 | Eval Perf: 0.8083
[9, 100] Train Error: 0.0164 | Train Perf: 0.8013 | Eval Error: 0.0162 | Eval Perf: 0.8117
[10, 100] Train Error: 0.0159 | Train Perf: 0.8073 | Eval Error: 0.0154 | Eval Perf: 0.8151
[11, 100] Train Error: 0.0154 | Train Perf: 0.814 | Eval Error: 0.0153 | Eval Perf: 0.816
[12, 100] Train Error: 0.0152 | Train Perf: 0.8162 | Eval Error: 0.015 | Eval Perf: 0.8195
[13, 100] Train Error: 0.0148 | Train Perf: 0.8206 | Eval Error: 0.0159 | Eval Perf: 0.8178
[14, 100] Train Error: 0.0146 | Train Perf: 0.8243 | Eval Error: 0.0159 | Eval Perf: 0.8165
[15, 100] Train Error: 0.0143 | Train Perf: 0.828 | Eval Error: 0.015 | Eval Perf: 0.8192
[16, 100] Train Error: 0.0142 | Train Perf: 0.8287 | Eval Error: 0.0152 | Eval Perf: 0.8202
[17, 100] Train Error: 0.014 | Train Perf: 0.8317 | Eval Error: 0.0156 | Eval Perf: 0.816
[18, 100] Train Error: 0.0139 | Train Perf: 0.8326 | Eval Error: 0.015 | Eval Perf: 0.8196
[19, 100] Train Error: 0.0137 | Train Perf: 0.8354 | Eval Error: 0.0151 | Eval Perf: 0.8186
[20, 100] Train Error: 0.0136 | Train Perf: 0.8371 | Eval Error: 0.0153 | Eval Perf: 0.819
[21, 100] Train Error: 0.0134 | Train Perf: 0.8394 | Eval Error: 0.015 | Eval Perf: 0.8217
[22, 100] Train Error: 0.0134 | Train Perf: 0.84 | Eval Error: 0.015 | Eval Perf: 0.8195
[23, 100] Train Error: 0.0132 | Train Perf: 0.8414 | Eval Error: 0.015 | Eval Perf: 0.8193
