NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0457 | Train Perf: 0.0165 | Eval Error: 0.0446 | Eval Perf: 0.4159
[2, 100] Train Error: 0.0418 | Train Perf: 0.4611 | Eval Error: 0.0379 | Eval Perf: 0.5897
[3, 100] Train Error: 0.0326 | Train Perf: 0.6385 | Eval Error: 0.0292 | Eval Perf: 0.6609
[4, 100] Train Error: 0.0254 | Train Perf: 0.7081 | Eval Error: 0.0243 | Eval Perf: 0.7043
[5, 100] Train Error: 0.0212 | Train Perf: 0.7518 | Eval Error: 0.0221 | Eval Perf: 0.7254
[6, 100] Train Error: 0.0192 | Train Perf: 0.7697 | Eval Error: 0.0198 | Eval Perf: 0.7559
[7, 100] Train Error: 0.0177 | Train Perf: 0.789 | Eval Error: 0.0193 | Eval Perf: 0.7631
[8, 100] Train Error: 0.0168 | Train Perf: 0.797 | Eval Error: 0.018 | Eval Perf: 0.7782
[9, 100] Train Error: 0.0161 | Train Perf: 0.8065 | Eval Error: 0.0178 | Eval Perf: 0.7824
[10, 100] Train Error: 0.0155 | Train Perf: 0.813 | Eval Error: 0.017 | Eval Perf: 0.7903
[11, 100] Train Error: 0.0151 | Train Perf: 0.8184 | Eval Error: 0.0167 | Eval Perf: 0.7944
[12, 100] Train Error: 0.0147 | Train Perf: 0.823 | Eval Error: 0.0161 | Eval Perf: 0.8031
[13, 100] Train Error: 0.0144 | Train Perf: 0.8274 | Eval Error: 0.0159 | Eval Perf: 0.8056
[14, 100] Train Error: 0.0142 | Train Perf: 0.8308 | Eval Error: 0.0159 | Eval Perf: 0.805
[15, 100] Train Error: 0.014 | Train Perf: 0.833 | Eval Error: 0.016 | Eval Perf: 0.8082
[16, 100] Train Error: 0.0137 | Train Perf: 0.8366 | Eval Error: 0.0151 | Eval Perf: 0.8189
[17, 100] Train Error: 0.0136 | Train Perf: 0.8381 | Eval Error: 0.0147 | Eval Perf: 0.8212
[18, 100] Train Error: 0.0133 | Train Perf: 0.8412 | Eval Error: 0.0153 | Eval Perf: 0.8141
[19, 100] Train Error: 0.0131 | Train Perf: 0.8436 | Eval Error: 0.0149 | Eval Perf: 0.8183
[20, 100] Train Error: 0.0131 | Train Perf: 0.8438 | Eval Error: 0.0148 | Eval Perf: 0.821
[21, 100] Train Error: 0.0128 | Train Perf: 0.8476 | Eval Error: 0.014 | Eval Perf: 0.8303
[22, 100] Train Error: 0.0128 | Train Perf: 0.8472 | Eval Error: 0.0145 | Eval Perf: 0.8254
[23, 100] Train Error: 0.0128 | Train Perf: 0.8478 | Eval Error: 0.014 | Eval Perf: 0.8343
[24, 100] Train Error: 0.0126 | Train Perf: 0.8497 | Eval Error: 0.014 | Eval Perf: 0.8307
[25, 100] Train Error: 0.0124 | Train Perf: 0.8522 | Eval Error: 0.0143 | Eval Perf: 0.8271
[26, 100] Train Error: 0.0124 | Train Perf: 0.8525 | Eval Error: 0.0138 | Eval Perf: 0.8331
[27, 100] Train Error: 0.0124 | Train Perf: 0.8531 | Eval Error: 0.014 | Eval Perf: 0.8364
[28, 100] Train Error: 0.0122 | Train Perf: 0.855 | Eval Error: 0.0136 | Eval Perf: 0.8359
[29, 100] Train Error: 0.0121 | Train Perf: 0.8558 | Eval Error: 0.0135 | Eval Perf: 0.837
[30, 100] Train Error: 0.0121 | Train Perf: 0.8571 | Eval Error: 0.0135 | Eval Perf: 0.8376
[31, 100] Train Error: 0.012 | Train Perf: 0.8575 | Eval Error: 0.0134 | Eval Perf: 0.8396
[32, 100] Train Error: 0.012 | Train Perf: 0.8577 | Eval Error: 0.014 | Eval Perf: 0.8346
[33, 100] Train Error: 0.0119 | Train Perf: 0.8596 | Eval Error: 0.0141 | Eval Perf: 0.8343
[34, 100] Train Error: 0.0117 | Train Perf: 0.8615 | Eval Error: 0.013 | Eval Perf: 0.8457
[35, 100] Train Error: 0.0117 | Train Perf: 0.8612 | Eval Error: 0.0127 | Eval Perf: 0.8477
