NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0457 | Train Perf: 0.0006 | Eval Error: 0.0448 | Eval Perf: 0.5437
[2, 100] Train Error: 0.0429 | Train Perf: 0.4038 | Eval Error: 0.0387 | Eval Perf: 0.6726
[3, 100] Train Error: 0.0345 | Train Perf: 0.6142 | Eval Error: 0.0291 | Eval Perf: 0.7157
[4, 100] Train Error: 0.0266 | Train Perf: 0.6881 | Eval Error: 0.0227 | Eval Perf: 0.7638
[5, 100] Train Error: 0.0224 | Train Perf: 0.7366 | Eval Error: 0.02 | Eval Perf: 0.7786
[6, 100] Train Error: 0.0199 | Train Perf: 0.7601 | Eval Error: 0.0177 | Eval Perf: 0.8024
[7, 100] Train Error: 0.0184 | Train Perf: 0.7772 | Eval Error: 0.0171 | Eval Perf: 0.8052
[8, 100] Train Error: 0.0174 | Train Perf: 0.7895 | Eval Error: 0.0162 | Eval Perf: 0.8141
[9, 100] Train Error: 0.0165 | Train Perf: 0.8007 | Eval Error: 0.0156 | Eval Perf: 0.8186
[10, 100] Train Error: 0.016 | Train Perf: 0.8071 | Eval Error: 0.0155 | Eval Perf: 0.8219
[11, 100] Train Error: 0.0154 | Train Perf: 0.8149 | Eval Error: 0.0147 | Eval Perf: 0.828
[12, 100] Train Error: 0.015 | Train Perf: 0.8193 | Eval Error: 0.0148 | Eval Perf: 0.8258
[13, 100] Train Error: 0.0145 | Train Perf: 0.8264 | Eval Error: 0.0145 | Eval Perf: 0.8282
[14, 100] Train Error: 0.014 | Train Perf: 0.8328 | Eval Error: 0.0163 | Eval Perf: 0.8252
[15, 100] Train Error: 0.014 | Train Perf: 0.8327 | Eval Error: 0.0144 | Eval Perf: 0.8298
[16, 100] Train Error: 0.0136 | Train Perf: 0.8375 | Eval Error: 0.0141 | Eval Perf: 0.8319
