NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0268 | Train Perf: 0.1521 | Eval Error: 0.0237 | Eval Perf: 0.6391
[2, 100] Train Error: 0.0201 | Train Perf: 0.5224 | Eval Error: 0.0183 | Eval Perf: 0.7559
[3, 100] Train Error: 0.0152 | Train Perf: 0.6879 | Eval Error: 0.0125 | Eval Perf: 0.8127
[4, 100] Train Error: 0.0107 | Train Perf: 0.7989 | Eval Error: 0.0099 | Eval Perf: 0.8262
[5, 100] Train Error: 0.0077 | Train Perf: 0.8589 | Eval Error: 0.0111 | Eval Perf: 0.8283
[6, 100] Train Error: 0.0051 | Train Perf: 0.9166 | Eval Error: 0.0083 | Eval Perf: 0.8483
[7, 100] Train Error: 0.004 | Train Perf: 0.9305 | Eval Error: 0.0078 | Eval Perf: 0.8599
[8, 100] Train Error: 0.0037 | Train Perf: 0.9331 | Eval Error: 0.0073 | Eval Perf: 0.8707
[9, 100] Train Error: 0.0031 | Train Perf: 0.9443 | Eval Error: 0.0069 | Eval Perf: 0.8749
[10, 100] Train Error: 0.0026 | Train Perf: 0.9524 | Eval Error: 0.0075 | Eval Perf: 0.8649
[11, 100] Train Error: 0.0025 | Train Perf: 0.9563 | Eval Error: 0.0073 | Eval Perf: 0.8689
[12, 100] Train Error: 0.0023 | Train Perf: 0.9583 | Eval Error: 0.0069 | Eval Perf: 0.8763
[13, 100] Train Error: 0.0021 | Train Perf: 0.9617 | Eval Error: 0.0071 | Eval Perf: 0.8725
[14, 100] Train Error: 0.002 | Train Perf: 0.9642 | Eval Error: 0.0072 | Eval Perf: 0.8698
[15, 100] Train Error: 0.0019 | Train Perf: 0.9645 | Eval Error: 0.0064 | Eval Perf: 0.8862
[16, 100] Train Error: 0.0018 | Train Perf: 0.9677 | Eval Error: 0.0066 | Eval Perf: 0.8838
[17, 100] Train Error: 0.0017 | Train Perf: 0.9696 | Eval Error: 0.0065 | Eval Perf: 0.8829
[18, 100] Train Error: 0.0016 | Train Perf: 0.9705 | Eval Error: 0.0072 | Eval Perf: 0.8714
[19, 100] Train Error: 0.0016 | Train Perf: 0.971 | Eval Error: 0.0072 | Eval Perf: 0.8767
[20, 100] Train Error: 0.0015 | Train Perf: 0.9719 | Eval Error: 0.0073 | Eval Perf: 0.8707
[21, 100] Train Error: 0.0014 | Train Perf: 0.9739 | Eval Error: 0.0072 | Eval Perf: 0.8725
[22, 100] Train Error: 0.0014 | Train Perf: 0.9737 | Eval Error: 0.007 | Eval Perf: 0.8745
[23, 100] Train Error: 0.0014 | Train Perf: 0.9745 | Eval Error: 0.0076 | Eval Perf: 0.8651
[24, 100] Train Error: 0.0014 | Train Perf: 0.975 | Eval Error: 0.0071 | Eval Perf: 0.8734
[25, 100] Train Error: 0.0013 | Train Perf: 0.9756 | Eval Error: 0.0072 | Eval Perf: 0.872
[26, 100] Train Error: 0.0013 | Train Perf: 0.9762 | Eval Error: 0.0081 | Eval Perf: 0.8619
[27, 100] Train Error: 0.0012 | Train Perf: 0.9775 | Eval Error: 0.0081 | Eval Perf: 0.859
[28, 100] Train Error: 0.0012 | Train Perf: 0.9783 | Eval Error: 0.007 | Eval Perf: 0.875
[29, 100] Train Error: 0.0011 | Train Perf: 0.9805 | Eval Error: 0.0076 | Eval Perf: 0.8666
[30, 100] Train Error: 0.0011 | Train Perf: 0.9794 | Eval Error: 0.0078 | Eval Perf: 0.8636
[31, 100] Train Error: 0.0011 | Train Perf: 0.9792 | Eval Error: 0.0076 | Eval Perf: 0.8644
[32, 100] Train Error: 0.0012 | Train Perf: 0.9782 | Eval Error: 0.0071 | Eval Perf: 0.872
[33, 100] Train Error: 0.001 | Train Perf: 0.9812 | Eval Error: 0.0076 | Eval Perf: 0.8654
[34, 100] Train Error: 0.001 | Train Perf: 0.982 | Eval Error: 0.0077 | Eval Perf: 0.865
[35, 100] Train Error: 0.0009 | Train Perf: 0.9832 | Eval Error: 0.0078 | Eval Perf: 0.8633
[36, 100] Train Error: 0.0009 | Train Perf: 0.9828 | Eval Error: 0.0075 | Eval Perf: 0.8679
[37, 100] Train Error: 0.0009 | Train Perf: 0.9829 | Eval Error: 0.0078 | Eval Perf: 0.8618
[38, 100] Train Error: 0.0009 | Train Perf: 0.9839 | Eval Error: 0.0076 | Eval Perf: 0.8654
[39, 100] Train Error: 0.0008 | Train Perf: 0.9855 | Eval Error: 0.0083 | Eval Perf: 0.8582
[40, 100] Train Error: 0.0008 | Train Perf: 0.9857 | Eval Error: 0.0074 | Eval Perf: 0.8681
[41, 100] Train Error: 0.0008 | Train Perf: 0.9861 | Eval Error: 0.0079 | Eval Perf: 0.8622
[42, 100] Train Error: 0.0008 | Train Perf: 0.986 | Eval Error: 0.0079 | Eval Perf: 0.8619
[43, 100] Train Error: 0.0008 | Train Perf: 0.9849 | Eval Error: 0.0071 | Eval Perf: 0.8734
[44, 100] Train Error: 0.0007 | Train Perf: 0.9867 | Eval Error: 0.0078 | Eval Perf: 0.8636
[45, 100] Train Error: 0.0007 | Train Perf: 0.9876 | Eval Error: 0.008 | Eval Perf: 0.861
[46, 100] Train Error: 0.0006 | Train Perf: 0.9887 | Eval Error: 0.0078 | Eval Perf: 0.8638
[47, 100] Train Error: 0.0006 | Train Perf: 0.9883 | Eval Error: 0.0076 | Eval Perf: 0.8675
[48, 100] Train Error: 0.0006 | Train Perf: 0.9884 | Eval Error: 0.0083 | Eval Perf: 0.8571
[49, 100] Train Error: 0.0006 | Train Perf: 0.9886 | Eval Error: 0.0079 | Eval Perf: 0.8651
[50, 100] Train Error: 0.0006 | Train Perf: 0.9883 | Eval Error: 0.0081 | Eval Perf: 0.8587
[51, 100] Train Error: 0.0006 | Train Perf: 0.9889 | Eval Error: 0.008 | Eval Perf: 0.8638
[52, 100] Train Error: 0.0006 | Train Perf: 0.9892 | Eval Error: 0.0083 | Eval Perf: 0.8576
[53, 100] Train Error: 0.0006 | Train Perf: 0.9899 | Eval Error: 0.0081 | Eval Perf: 0.8624
[54, 100] Train Error: 0.0005 | Train Perf: 0.9907 | Eval Error: 0.008 | Eval Perf: 0.8613
[55, 100] Train Error: 0.0005 | Train Perf: 0.9904 | Eval Error: 0.0085 | Eval Perf: 0.8569
[56, 100] Train Error: 0.0005 | Train Perf: 0.9904 | Eval Error: 0.0075 | Eval Perf: 0.8689
[57, 100] Train Error: 0.0006 | Train Perf: 0.9894 | Eval Error: 0.0085 | Eval Perf: 0.8536
[58, 100] Train Error: 0.0006 | Train Perf: 0.9891 | Eval Error: 0.0075 | Eval Perf: 0.8685
[59, 100] Train Error: 0.0006 | Train Perf: 0.9894 | Eval Error: 0.0082 | Eval Perf: 0.8597
[60, 100] Train Error: 0.0006 | Train Perf: 0.9885 | Eval Error: 0.0077 | Eval Perf: 0.866
[61, 100] Train Error: 0.0005 | Train Perf: 0.9916 | Eval Error: 0.0086 | Eval Perf: 0.8528
[62, 100] Train Error: 0.0006 | Train Perf: 0.9893 | Eval Error: 0.0076 | Eval Perf: 0.8664
[63, 100] Train Error: 0.0005 | Train Perf: 0.9914 | Eval Error: 0.0079 | Eval Perf: 0.8643
[64, 100] Train Error: 0.0005 | Train Perf: 0.991 | Eval Error: 0.0083 | Eval Perf: 0.8541
[65, 100] Train Error: 0.0005 | Train Perf: 0.9904 | Eval Error: 0.0081 | Eval Perf: 0.8627
[66, 100] Train Error: 0.0005 | Train Perf: 0.9901 | Eval Error: 0.0086 | Eval Perf: 0.8529
[67, 100] Train Error: 0.0005 | Train Perf: 0.9906 | Eval Error: 0.0081 | Eval Perf: 0.8606
[68, 100] Train Error: 0.0004 | Train Perf: 0.992 | Eval Error: 0.0084 | Eval Perf: 0.8566
[69, 100] Train Error: 0.0004 | Train Perf: 0.9928 | Eval Error: 0.0078 | Eval Perf: 0.8638
[70, 100] Train Error: 0.0004 | Train Perf: 0.9928 | Eval Error: 0.0084 | Eval Perf: 0.8567
[71, 100] Train Error: 0.0004 | Train Perf: 0.9928 | Eval Error: 0.0082 | Eval Perf: 0.8609
[72, 100] Train Error: 0.0004 | Train Perf: 0.9933 | Eval Error: 0.0083 | Eval Perf: 0.859
[73, 100] Train Error: 0.0004 | Train Perf: 0.9935 | Eval Error: 0.0079 | Eval Perf: 0.8625
[74, 100] Train Error: 0.0003 | Train Perf: 0.994 | Eval Error: 0.0085 | Eval Perf: 0.8571
[75, 100] Train Error: 0.0003 | Train Perf: 0.9937 | Eval Error: 0.0082 | Eval Perf: 0.8602
[76, 100] Train Error: 0.0003 | Train Perf: 0.9941 | Eval Error: 0.0081 | Eval Perf: 0.8604
[77, 100] Train Error: 0.0004 | Train Perf: 0.9936 | Eval Error: 0.008 | Eval Perf: 0.8625
[78, 100] Train Error: 0.0003 | Train Perf: 0.9937 | Eval Error: 0.0082 | Eval Perf: 0.8593
[79, 100] Train Error: 0.0004 | Train Perf: 0.9934 | Eval Error: 0.0081 | Eval Perf: 0.8627
[80, 100] Train Error: 0.0003 | Train Perf: 0.9936 | Eval Error: 0.0084 | Eval Perf: 0.8557
[81, 100] Train Error: 0.0003 | Train Perf: 0.9937 | Eval Error: 0.0083 | Eval Perf: 0.8603
[82, 100] Train Error: 0.0003 | Train Perf: 0.9943 | Eval Error: 0.0085 | Eval Perf: 0.8566
[83, 100] Train Error: 0.0003 | Train Perf: 0.9942 | Eval Error: 0.0084 | Eval Perf: 0.8593
[84, 100] Train Error: 0.0003 | Train Perf: 0.9944 | Eval Error: 0.0085 | Eval Perf: 0.8574
[85, 100] Train Error: 0.0003 | Train Perf: 0.9946 | Eval Error: 0.0084 | Eval Perf: 0.8577
[86, 100] Train Error: 0.0003 | Train Perf: 0.9947 | Eval Error: 0.0085 | Eval Perf: 0.8572
[87, 100] Train Error: 0.0003 | Train Perf: 0.9947 | Eval Error: 0.0085 | Eval Perf: 0.8576
[88, 100] Train Error: 0.0003 | Train Perf: 0.9947 | Eval Error: 0.0084 | Eval Perf: 0.8576
[89, 100] Train Error: 0.0003 | Train Perf: 0.9947 | Eval Error: 0.0084 | Eval Perf: 0.8587
[90, 100] Train Error: 0.0003 | Train Perf: 0.9945 | Eval Error: 0.0086 | Eval Perf: 0.8567
[91, 100] Train Error: 0.0003 | Train Perf: 0.9945 | Eval Error: 0.0085 | Eval Perf: 0.8577
[92, 100] Train Error: 0.0003 | Train Perf: 0.9936 | Eval Error: 0.0087 | Eval Perf: 0.8542
[93, 100] Train Error: 0.0004 | Train Perf: 0.9932 | Eval Error: 0.0084 | Eval Perf: 0.8562
[94, 100] Train Error: 0.0003 | Train Perf: 0.9943 | Eval Error: 0.0089 | Eval Perf: 0.8522
[95, 100] Train Error: 0.0003 | Train Perf: 0.9947 | Eval Error: 0.0087 | Eval Perf: 0.8552
[96, 100] Train Error: 0.0003 | Train Perf: 0.9945 | Eval Error: 0.0083 | Eval Perf: 0.858
[97, 100] Train Error: 0.0003 | Train Perf: 0.9949 | Eval Error: 0.0088 | Eval Perf: 0.8527
[98, 100] Train Error: 0.0003 | Train Perf: 0.995 | Eval Error: 0.0086 | Eval Perf: 0.8561
[99, 100] Train Error: 0.0003 | Train Perf: 0.995 | Eval Error: 0.0085 | Eval Perf: 0.8556
[100, 100] Train Error: 0.0003 | Train Perf: 0.9949 | Eval Error: 0.0086 | Eval Perf: 0.8558
