NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0272 | Train Perf: 0.1436 | Eval Error: 0.0224 | Eval Perf: 0.7034
[2, 100] Train Error: 0.0204 | Train Perf: 0.5197 | Eval Error: 0.0173 | Eval Perf: 0.8403
[3, 100] Train Error: 0.0159 | Train Perf: 0.6688 | Eval Error: 0.0109 | Eval Perf: 0.892
[4, 100] Train Error: 0.0109 | Train Perf: 0.7942 | Eval Error: 0.0071 | Eval Perf: 0.9042
[5, 100] Train Error: 0.0085 | Train Perf: 0.8415 | Eval Error: 0.0098 | Eval Perf: 0.8887
[6, 100] Train Error: 0.0056 | Train Perf: 0.9087 | Eval Error: 0.0063 | Eval Perf: 0.9163
[7, 100] Train Error: 0.0041 | Train Perf: 0.9339 | Eval Error: 0.0047 | Eval Perf: 0.9178
[8, 100] Train Error: 0.0037 | Train Perf: 0.9359 | Eval Error: 0.0056 | Eval Perf: 0.9009
[9, 100] Train Error: 0.003 | Train Perf: 0.9481 | Eval Error: 0.0059 | Eval Perf: 0.8941
[10, 100] Train Error: 0.0026 | Train Perf: 0.9558 | Eval Error: 0.0056 | Eval Perf: 0.8992
[11, 100] Train Error: 0.0024 | Train Perf: 0.9592 | Eval Error: 0.0057 | Eval Perf: 0.8951
[12, 100] Train Error: 0.0021 | Train Perf: 0.9622 | Eval Error: 0.0061 | Eval Perf: 0.8897
[13, 100] Train Error: 0.0021 | Train Perf: 0.9638 | Eval Error: 0.0057 | Eval Perf: 0.8945
[14, 100] Train Error: 0.0019 | Train Perf: 0.9672 | Eval Error: 0.0056 | Eval Perf: 0.8962
[15, 100] Train Error: 0.0019 | Train Perf: 0.967 | Eval Error: 0.0055 | Eval Perf: 0.8984
[16, 100] Train Error: 0.0017 | Train Perf: 0.9689 | Eval Error: 0.0055 | Eval Perf: 0.8978
[17, 100] Train Error: 0.0017 | Train Perf: 0.9706 | Eval Error: 0.0054 | Eval Perf: 0.9007
[18, 100] Train Error: 0.0016 | Train Perf: 0.9714 | Eval Error: 0.0056 | Eval Perf: 0.8965
[19, 100] Train Error: 0.0016 | Train Perf: 0.9713 | Eval Error: 0.0054 | Eval Perf: 0.9003
[20, 100] Train Error: 0.0015 | Train Perf: 0.9726 | Eval Error: 0.0055 | Eval Perf: 0.8986
[21, 100] Train Error: 0.0014 | Train Perf: 0.9746 | Eval Error: 0.0054 | Eval Perf: 0.8992
[22, 100] Train Error: 0.0014 | Train Perf: 0.974 | Eval Error: 0.0057 | Eval Perf: 0.8945
[23, 100] Train Error: 0.0014 | Train Perf: 0.9746 | Eval Error: 0.0054 | Eval Perf: 0.899
[24, 100] Train Error: 0.0013 | Train Perf: 0.9762 | Eval Error: 0.0057 | Eval Perf: 0.8945
[25, 100] Train Error: 0.0014 | Train Perf: 0.9754 | Eval Error: 0.005 | Eval Perf: 0.9067
[26, 100] Train Error: 0.0013 | Train Perf: 0.9773 | Eval Error: 0.0056 | Eval Perf: 0.8997
[27, 100] Train Error: 0.0012 | Train Perf: 0.978 | Eval Error: 0.0053 | Eval Perf: 0.9026
[28, 100] Train Error: 0.0012 | Train Perf: 0.9781 | Eval Error: 0.0054 | Eval Perf: 0.9006
[29, 100] Train Error: 0.0011 | Train Perf: 0.9797 | Eval Error: 0.0055 | Eval Perf: 0.9001
[30, 100] Train Error: 0.0012 | Train Perf: 0.9793 | Eval Error: 0.0051 | Eval Perf: 0.9053
[31, 100] Train Error: 0.0011 | Train Perf: 0.98 | Eval Error: 0.0055 | Eval Perf: 0.8976
[32, 100] Train Error: 0.0012 | Train Perf: 0.979 | Eval Error: 0.0051 | Eval Perf: 0.9047
[33, 100] Train Error: 0.0011 | Train Perf: 0.9808 | Eval Error: 0.0056 | Eval Perf: 0.897
[34, 100] Train Error: 0.0011 | Train Perf: 0.981 | Eval Error: 0.0053 | Eval Perf: 0.9032
[35, 100] Train Error: 0.001 | Train Perf: 0.9816 | Eval Error: 0.0052 | Eval Perf: 0.9034
[36, 100] Train Error: 0.001 | Train Perf: 0.9827 | Eval Error: 0.0056 | Eval Perf: 0.897
[37, 100] Train Error: 0.0009 | Train Perf: 0.9837 | Eval Error: 0.0053 | Eval Perf: 0.9036
[38, 100] Train Error: 0.0009 | Train Perf: 0.9839 | Eval Error: 0.0053 | Eval Perf: 0.901
[39, 100] Train Error: 0.0009 | Train Perf: 0.9844 | Eval Error: 0.0056 | Eval Perf: 0.8973
[40, 100] Train Error: 0.0009 | Train Perf: 0.9847 | Eval Error: 0.0054 | Eval Perf: 0.9
[41, 100] Train Error: 0.0008 | Train Perf: 0.9851 | Eval Error: 0.0058 | Eval Perf: 0.8938
[42, 100] Train Error: 0.0009 | Train Perf: 0.9847 | Eval Error: 0.0054 | Eval Perf: 0.899
[43, 100] Train Error: 0.0008 | Train Perf: 0.9861 | Eval Error: 0.0057 | Eval Perf: 0.8933
[44, 100] Train Error: 0.0008 | Train Perf: 0.9863 | Eval Error: 0.0054 | Eval Perf: 0.9001
[45, 100] Train Error: 0.0007 | Train Perf: 0.9869 | Eval Error: 0.0058 | Eval Perf: 0.8921
[46, 100] Train Error: 0.0007 | Train Perf: 0.9877 | Eval Error: 0.0054 | Eval Perf: 0.9011
[47, 100] Train Error: 0.0007 | Train Perf: 0.987 | Eval Error: 0.0056 | Eval Perf: 0.8958
[48, 100] Train Error: 0.0007 | Train Perf: 0.9879 | Eval Error: 0.0056 | Eval Perf: 0.8985
[49, 100] Train Error: 0.0006 | Train Perf: 0.9887 | Eval Error: 0.0063 | Eval Perf: 0.8914
[50, 100] Train Error: 0.0006 | Train Perf: 0.9883 | Eval Error: 0.0058 | Eval Perf: 0.893
[51, 100] Train Error: 0.0006 | Train Perf: 0.9891 | Eval Error: 0.0058 | Eval Perf: 0.8924
[52, 100] Train Error: 0.0006 | Train Perf: 0.9888 | Eval Error: 0.0057 | Eval Perf: 0.8941
[53, 100] Train Error: 0.0006 | Train Perf: 0.9892 | Eval Error: 0.0058 | Eval Perf: 0.8932
[54, 100] Train Error: 0.0006 | Train Perf: 0.9899 | Eval Error: 0.0057 | Eval Perf: 0.8943
[55, 100] Train Error: 0.0006 | Train Perf: 0.9895 | Eval Error: 0.0062 | Eval Perf: 0.8859
[56, 100] Train Error: 0.0006 | Train Perf: 0.9899 | Eval Error: 0.0059 | Eval Perf: 0.8923
[57, 100] Train Error: 0.0006 | Train Perf: 0.99 | Eval Error: 0.0059 | Eval Perf: 0.8912
[58, 100] Train Error: 0.0005 | Train Perf: 0.9904 | Eval Error: 0.0059 | Eval Perf: 0.8918
[59, 100] Train Error: 0.0005 | Train Perf: 0.9906 | Eval Error: 0.006 | Eval Perf: 0.8889
[60, 100] Train Error: 0.0005 | Train Perf: 0.9908 | Eval Error: 0.0058 | Eval Perf: 0.8939
[61, 100] Train Error: 0.0005 | Train Perf: 0.991 | Eval Error: 0.0063 | Eval Perf: 0.883
[62, 100] Train Error: 0.0005 | Train Perf: 0.9907 | Eval Error: 0.0058 | Eval Perf: 0.894
[63, 100] Train Error: 0.0005 | Train Perf: 0.991 | Eval Error: 0.0062 | Eval Perf: 0.8868
[64, 100] Train Error: 0.0005 | Train Perf: 0.9913 | Eval Error: 0.006 | Eval Perf: 0.8901
[65, 100] Train Error: 0.0005 | Train Perf: 0.9917 | Eval Error: 0.0062 | Eval Perf: 0.8858
[66, 100] Train Error: 0.0004 | Train Perf: 0.9921 | Eval Error: 0.0061 | Eval Perf: 0.8876
[67, 100] Train Error: 0.0004 | Train Perf: 0.9923 | Eval Error: 0.0059 | Eval Perf: 0.8914
[68, 100] Train Error: 0.0005 | Train Perf: 0.9915 | Eval Error: 0.0065 | Eval Perf: 0.8787
[69, 100] Train Error: 0.0005 | Train Perf: 0.9913 | Eval Error: 0.0065 | Eval Perf: 0.8815
[70, 100] Train Error: 0.0005 | Train Perf: 0.9918 | Eval Error: 0.0059 | Eval Perf: 0.8916
[71, 100] Train Error: 0.0004 | Train Perf: 0.9923 | Eval Error: 0.0064 | Eval Perf: 0.8827
[72, 100] Train Error: 0.0004 | Train Perf: 0.9928 | Eval Error: 0.0064 | Eval Perf: 0.8818
[73, 100] Train Error: 0.0004 | Train Perf: 0.9926 | Eval Error: 0.0064 | Eval Perf: 0.8816
[74, 100] Train Error: 0.0004 | Train Perf: 0.9932 | Eval Error: 0.0062 | Eval Perf: 0.8863
[75, 100] Train Error: 0.0004 | Train Perf: 0.9923 | Eval Error: 0.0062 | Eval Perf: 0.8866
[76, 100] Train Error: 0.0004 | Train Perf: 0.9932 | Eval Error: 0.0067 | Eval Perf: 0.877
[77, 100] Train Error: 0.0003 | Train Perf: 0.9938 | Eval Error: 0.0066 | Eval Perf: 0.8786
[78, 100] Train Error: 0.0004 | Train Perf: 0.9936 | Eval Error: 0.0065 | Eval Perf: 0.8812
[79, 100] Train Error: 0.0003 | Train Perf: 0.9943 | Eval Error: 0.0064 | Eval Perf: 0.8824
[80, 100] Train Error: 0.0003 | Train Perf: 0.9946 | Eval Error: 0.0065 | Eval Perf: 0.8812
[81, 100] Train Error: 0.0003 | Train Perf: 0.9947 | Eval Error: 0.0064 | Eval Perf: 0.8831
[82, 100] Train Error: 0.0003 | Train Perf: 0.9949 | Eval Error: 0.0064 | Eval Perf: 0.8829
[83, 100] Train Error: 0.0003 | Train Perf: 0.995 | Eval Error: 0.0065 | Eval Perf: 0.881
