NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0389 | Train Perf: -0.1707 | Eval Error: 0.0346 | Eval Perf: 0.459
[2, 100] Train Error: 0.0374 | Train Perf: -0.0107 | Eval Error: 0.0351 | Eval Perf: 0.5711
[3, 100] Train Error: 0.0353 | Train Perf: 0.1458 | Eval Error: 0.0312 | Eval Perf: 0.5903
[4, 100] Train Error: 0.0308 | Train Perf: 0.4258 | Eval Error: 0.0292 | Eval Perf: 0.5677
[5, 100] Train Error: 0.0236 | Train Perf: 0.6475 | Eval Error: 0.0258 | Eval Perf: 0.5401
[6, 100] Train Error: 0.0182 | Train Perf: 0.7541 | Eval Error: 0.0255 | Eval Perf: 0.53
[7, 100] Train Error: 0.0144 | Train Perf: 0.7937 | Eval Error: 0.0278 | Eval Perf: 0.5017
[8, 100] Train Error: 0.0122 | Train Perf: 0.8261 | Eval Error: 0.0274 | Eval Perf: 0.4992
[9, 100] Train Error: 0.0105 | Train Perf: 0.8468 | Eval Error: 0.0286 | Eval Perf: 0.4845
[10, 100] Train Error: 0.0092 | Train Perf: 0.8679 | Eval Error: 0.0293 | Eval Perf: 0.4929
[11, 100] Train Error: 0.0081 | Train Perf: 0.8846 | Eval Error: 0.0309 | Eval Perf: 0.4739
[12, 100] Train Error: 0.0072 | Train Perf: 0.8959 | Eval Error: 0.0316 | Eval Perf: 0.481
[13, 100] Train Error: 0.0067 | Train Perf: 0.9039 | Eval Error: 0.0326 | Eval Perf: 0.4682
[14, 100] Train Error: 0.0059 | Train Perf: 0.9165 | Eval Error: 0.0342 | Eval Perf: 0.4837
[15, 100] Train Error: 0.0053 | Train Perf: 0.9244 | Eval Error: 0.0336 | Eval Perf: 0.4724
[16, 100] Train Error: 0.005 | Train Perf: 0.9288 | Eval Error: 0.0342 | Eval Perf: 0.451
[17, 100] Train Error: 0.0049 | Train Perf: 0.9306 | Eval Error: 0.0343 | Eval Perf: 0.4729
[18, 100] Train Error: 0.0045 | Train Perf: 0.9369 | Eval Error: 0.0358 | Eval Perf: 0.4364
[19, 100] Train Error: 0.0043 | Train Perf: 0.9392 | Eval Error: 0.0344 | Eval Perf: 0.4852
[20, 100] Train Error: 0.004 | Train Perf: 0.9444 | Eval Error: 0.0347 | Eval Perf: 0.4778
