NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0122 | Train Perf: 0.3597 | Eval Error: 0.0103 | Eval Perf: 0.5634
[2, 100] Train Error: 0.0079 | Train Perf: 0.6724 | Eval Error: 0.0086 | Eval Perf: 0.6504
[3, 100] Train Error: 0.0062 | Train Perf: 0.7465 | Eval Error: 0.007 | Eval Perf: 0.7261
[4, 100] Train Error: 0.0052 | Train Perf: 0.7956 | Eval Error: 0.0058 | Eval Perf: 0.7749
[5, 100] Train Error: 0.0046 | Train Perf: 0.8214 | Eval Error: 0.0057 | Eval Perf: 0.7798
[6, 100] Train Error: 0.0041 | Train Perf: 0.8427 | Eval Error: 0.005 | Eval Perf: 0.8056
[7, 100] Train Error: 0.0036 | Train Perf: 0.86 | Eval Error: 0.0052 | Eval Perf: 0.807
[8, 100] Train Error: 0.0033 | Train Perf: 0.8723 | Eval Error: 0.0048 | Eval Perf: 0.8205
[9, 100] Train Error: 0.0031 | Train Perf: 0.883 | Eval Error: 0.0046 | Eval Perf: 0.8241
[10, 100] Train Error: 0.0029 | Train Perf: 0.8907 | Eval Error: 0.0047 | Eval Perf: 0.8206
[11, 100] Train Error: 0.0028 | Train Perf: 0.8929 | Eval Error: 0.0047 | Eval Perf: 0.827
[12, 100] Train Error: 0.0026 | Train Perf: 0.9028 | Eval Error: 0.0046 | Eval Perf: 0.8283
[13, 100] Train Error: 0.0025 | Train Perf: 0.9068 | Eval Error: 0.0051 | Eval Perf: 0.8207
[14, 100] Train Error: 0.0024 | Train Perf: 0.911 | Eval Error: 0.0045 | Eval Perf: 0.8365
[15, 100] Train Error: 0.0023 | Train Perf: 0.912 | Eval Error: 0.0044 | Eval Perf: 0.8345
[16, 100] Train Error: 0.0022 | Train Perf: 0.9172 | Eval Error: 0.0043 | Eval Perf: 0.8356
[17, 100] Train Error: 0.0022 | Train Perf: 0.9184 | Eval Error: 0.0043 | Eval Perf: 0.8352
[18, 100] Train Error: 0.0021 | Train Perf: 0.9223 | Eval Error: 0.0043 | Eval Perf: 0.8401
[19, 100] Train Error: 0.002 | Train Perf: 0.924 | Eval Error: 0.0044 | Eval Perf: 0.8352
[20, 100] Train Error: 0.002 | Train Perf: 0.9262 | Eval Error: 0.0045 | Eval Perf: 0.8326
[21, 100] Train Error: 0.002 | Train Perf: 0.9257 | Eval Error: 0.0042 | Eval Perf: 0.842
[22, 100] Train Error: 0.0019 | Train Perf: 0.9283 | Eval Error: 0.0042 | Eval Perf: 0.8408
[23, 100] Train Error: 0.0018 | Train Perf: 0.9316 | Eval Error: 0.0044 | Eval Perf: 0.8345
[24, 100] Train Error: 0.0018 | Train Perf: 0.9312 | Eval Error: 0.0042 | Eval Perf: 0.8416
[25, 100] Train Error: 0.0018 | Train Perf: 0.9332 | Eval Error: 0.0043 | Eval Perf: 0.8392
[26, 100] Train Error: 0.0018 | Train Perf: 0.9348 | Eval Error: 0.0045 | Eval Perf: 0.8387
[27, 100] Train Error: 0.0017 | Train Perf: 0.9355 | Eval Error: 0.0045 | Eval Perf: 0.8377
[28, 100] Train Error: 0.0017 | Train Perf: 0.9368 | Eval Error: 0.0041 | Eval Perf: 0.8473
[29, 100] Train Error: 0.0017 | Train Perf: 0.9384 | Eval Error: 0.0041 | Eval Perf: 0.8436
[30, 100] Train Error: 0.0016 | Train Perf: 0.9405 | Eval Error: 0.0042 | Eval Perf: 0.8423
[31, 100] Train Error: 0.0015 | Train Perf: 0.9431 | Eval Error: 0.004 | Eval Perf: 0.8488
[32, 100] Train Error: 0.0016 | Train Perf: 0.9418 | Eval Error: 0.0041 | Eval Perf: 0.8482
[33, 100] Train Error: 0.0015 | Train Perf: 0.9455 | Eval Error: 0.004 | Eval Perf: 0.8504
[34, 100] Train Error: 0.0014 | Train Perf: 0.9468 | Eval Error: 0.0039 | Eval Perf: 0.8527
[35, 100] Train Error: 0.0014 | Train Perf: 0.9481 | Eval Error: 0.0043 | Eval Perf: 0.8437
[36, 100] Train Error: 0.0013 | Train Perf: 0.9505 | Eval Error: 0.004 | Eval Perf: 0.8486
[37, 100] Train Error: 0.0013 | Train Perf: 0.9507 | Eval Error: 0.0039 | Eval Perf: 0.8525
[38, 100] Train Error: 0.0013 | Train Perf: 0.953 | Eval Error: 0.0038 | Eval Perf: 0.8555
[39, 100] Train Error: 0.0013 | Train Perf: 0.9536 | Eval Error: 0.0041 | Eval Perf: 0.8497
[40, 100] Train Error: 0.0013 | Train Perf: 0.9538 | Eval Error: 0.0041 | Eval Perf: 0.8486
[41, 100] Train Error: 0.0012 | Train Perf: 0.9566 | Eval Error: 0.0042 | Eval Perf: 0.8484
[42, 100] Train Error: 0.0011 | Train Perf: 0.9579 | Eval Error: 0.004 | Eval Perf: 0.8496
[43, 100] Train Error: 0.0011 | Train Perf: 0.9579 | Eval Error: 0.0041 | Eval Perf: 0.8472
[44, 100] Train Error: 0.0011 | Train Perf: 0.9592 | Eval Error: 0.0039 | Eval Perf: 0.8526
[45, 100] Train Error: 0.0011 | Train Perf: 0.9613 | Eval Error: 0.004 | Eval Perf: 0.8531
[46, 100] Train Error: 0.001 | Train Perf: 0.9616 | Eval Error: 0.004 | Eval Perf: 0.8502
[47, 100] Train Error: 0.001 | Train Perf: 0.962 | Eval Error: 0.0042 | Eval Perf: 0.8436
[48, 100] Train Error: 0.001 | Train Perf: 0.9639 | Eval Error: 0.0041 | Eval Perf: 0.8482
[49, 100] Train Error: 0.001 | Train Perf: 0.9637 | Eval Error: 0.0042 | Eval Perf: 0.8437
[50, 100] Train Error: 0.001 | Train Perf: 0.965 | Eval Error: 0.0043 | Eval Perf: 0.8441
[51, 100] Train Error: 0.0009 | Train Perf: 0.9667 | Eval Error: 0.0041 | Eval Perf: 0.8472
[52, 100] Train Error: 0.0009 | Train Perf: 0.9659 | Eval Error: 0.0042 | Eval Perf: 0.8466
[53, 100] Train Error: 0.0009 | Train Perf: 0.9674 | Eval Error: 0.004 | Eval Perf: 0.8516
[54, 100] Train Error: 0.0009 | Train Perf: 0.9686 | Eval Error: 0.0041 | Eval Perf: 0.8469
[55, 100] Train Error: 0.0008 | Train Perf: 0.9691 | Eval Error: 0.004 | Eval Perf: 0.8475
[56, 100] Train Error: 0.0009 | Train Perf: 0.9688 | Eval Error: 0.004 | Eval Perf: 0.8475
[57, 100] Train Error: 0.0008 | Train Perf: 0.9705 | Eval Error: 0.0041 | Eval Perf: 0.8466
[58, 100] Train Error: 0.0008 | Train Perf: 0.9704 | Eval Error: 0.0041 | Eval Perf: 0.8459
[59, 100] Train Error: 0.0008 | Train Perf: 0.971 | Eval Error: 0.0044 | Eval Perf: 0.8406
[60, 100] Train Error: 0.0008 | Train Perf: 0.9717 | Eval Error: 0.0042 | Eval Perf: 0.8426
[61, 100] Train Error: 0.0008 | Train Perf: 0.9725 | Eval Error: 0.0045 | Eval Perf: 0.8365
[62, 100] Train Error: 0.0008 | Train Perf: 0.9723 | Eval Error: 0.0042 | Eval Perf: 0.8434
[63, 100] Train Error: 0.0007 | Train Perf: 0.9729 | Eval Error: 0.0041 | Eval Perf: 0.8434
[64, 100] Train Error: 0.0007 | Train Perf: 0.9738 | Eval Error: 0.0042 | Eval Perf: 0.8396
[65, 100] Train Error: 0.0007 | Train Perf: 0.9738 | Eval Error: 0.0042 | Eval Perf: 0.8397
[66, 100] Train Error: 0.0007 | Train Perf: 0.9745 | Eval Error: 0.0043 | Eval Perf: 0.8379
[67, 100] Train Error: 0.0007 | Train Perf: 0.975 | Eval Error: 0.0042 | Eval Perf: 0.8428
[68, 100] Train Error: 0.0007 | Train Perf: 0.9749 | Eval Error: 0.0042 | Eval Perf: 0.8431
[69, 100] Train Error: 0.0007 | Train Perf: 0.9747 | Eval Error: 0.0042 | Eval Perf: 0.8405
[70, 100] Train Error: 0.0007 | Train Perf: 0.9761 | Eval Error: 0.0043 | Eval Perf: 0.8391
[71, 100] Train Error: 0.0007 | Train Perf: 0.9757 | Eval Error: 0.0042 | Eval Perf: 0.8402
[72, 100] Train Error: 0.0007 | Train Perf: 0.9763 | Eval Error: 0.0043 | Eval Perf: 0.8396
[73, 100] Train Error: 0.0006 | Train Perf: 0.9765 | Eval Error: 0.0043 | Eval Perf: 0.841
[74, 100] Train Error: 0.0006 | Train Perf: 0.977 | Eval Error: 0.0043 | Eval Perf: 0.8395
[75, 100] Train Error: 0.0006 | Train Perf: 0.9772 | Eval Error: 0.0044 | Eval Perf: 0.8353
[76, 100] Train Error: 0.0006 | Train Perf: 0.9774 | Eval Error: 0.0043 | Eval Perf: 0.839
[77, 100] Train Error: 0.0006 | Train Perf: 0.9777 | Eval Error: 0.0044 | Eval Perf: 0.8332
[78, 100] Train Error: 0.0006 | Train Perf: 0.9779 | Eval Error: 0.0043 | Eval Perf: 0.8395
[79, 100] Train Error: 0.0006 | Train Perf: 0.978 | Eval Error: 0.0044 | Eval Perf: 0.8327
[80, 100] Train Error: 0.0006 | Train Perf: 0.9786 | Eval Error: 0.0044 | Eval Perf: 0.833
[81, 100] Train Error: 0.0006 | Train Perf: 0.9787 | Eval Error: 0.0046 | Eval Perf: 0.83
[82, 100] Train Error: 0.0006 | Train Perf: 0.9788 | Eval Error: 0.0045 | Eval Perf: 0.8332
[83, 100] Train Error: 0.0006 | Train Perf: 0.9788 | Eval Error: 0.0045 | Eval Perf: 0.8331
[84, 100] Train Error: 0.0006 | Train Perf: 0.979 | Eval Error: 0.0044 | Eval Perf: 0.8346
[85, 100] Train Error: 0.0006 | Train Perf: 0.9792 | Eval Error: 0.0045 | Eval Perf: 0.8314
[86, 100] Train Error: 0.0006 | Train Perf: 0.9795 | Eval Error: 0.0045 | Eval Perf: 0.831
[87, 100] Train Error: 0.0006 | Train Perf: 0.9796 | Eval Error: 0.0045 | Eval Perf: 0.8314
[88, 100] Train Error: 0.0006 | Train Perf: 0.9798 | Eval Error: 0.0043 | Eval Perf: 0.837
[89, 100] Train Error: 0.0005 | Train Perf: 0.98 | Eval Error: 0.0045 | Eval Perf: 0.8343
[90, 100] Train Error: 0.0005 | Train Perf: 0.9803 | Eval Error: 0.0045 | Eval Perf: 0.83
[91, 100] Train Error: 0.0005 | Train Perf: 0.9805 | Eval Error: 0.0045 | Eval Perf: 0.8322
[92, 100] Train Error: 0.0005 | Train Perf: 0.9806 | Eval Error: 0.0043 | Eval Perf: 0.8378
[93, 100] Train Error: 0.0005 | Train Perf: 0.9806 | Eval Error: 0.0045 | Eval Perf: 0.8286
