NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0128 | Train Perf: 0.3135 | Eval Error: 0.0085 | Eval Perf: 0.6609
[2, 100] Train Error: 0.0085 | Train Perf: 0.6519 | Eval Error: 0.0064 | Eval Perf: 0.7383
[3, 100] Train Error: 0.0064 | Train Perf: 0.7448 | Eval Error: 0.0058 | Eval Perf: 0.8007
[4, 100] Train Error: 0.0053 | Train Perf: 0.7927 | Eval Error: 0.0048 | Eval Perf: 0.8024
[5, 100] Train Error: 0.0047 | Train Perf: 0.8196 | Eval Error: 0.0043 | Eval Perf: 0.8257
[6, 100] Train Error: 0.004 | Train Perf: 0.8498 | Eval Error: 0.0041 | Eval Perf: 0.8343
[7, 100] Train Error: 0.0037 | Train Perf: 0.8599 | Eval Error: 0.004 | Eval Perf: 0.8365
[8, 100] Train Error: 0.0034 | Train Perf: 0.8727 | Eval Error: 0.0038 | Eval Perf: 0.848
[9, 100] Train Error: 0.0031 | Train Perf: 0.8838 | Eval Error: 0.0037 | Eval Perf: 0.8515
[10, 100] Train Error: 0.003 | Train Perf: 0.8879 | Eval Error: 0.0039 | Eval Perf: 0.8538
[11, 100] Train Error: 0.0029 | Train Perf: 0.8937 | Eval Error: 0.0038 | Eval Perf: 0.8471
[12, 100] Train Error: 0.0027 | Train Perf: 0.9008 | Eval Error: 0.0041 | Eval Perf: 0.8577
[13, 100] Train Error: 0.0026 | Train Perf: 0.9018 | Eval Error: 0.0038 | Eval Perf: 0.8553
[14, 100] Train Error: 0.0024 | Train Perf: 0.9097 | Eval Error: 0.0036 | Eval Perf: 0.8622
[15, 100] Train Error: 0.0025 | Train Perf: 0.9083 | Eval Error: 0.0035 | Eval Perf: 0.8579
[16, 100] Train Error: 0.0024 | Train Perf: 0.913 | Eval Error: 0.0036 | Eval Perf: 0.8584
[17, 100] Train Error: 0.0023 | Train Perf: 0.9169 | Eval Error: 0.0037 | Eval Perf: 0.8635
[18, 100] Train Error: 0.0022 | Train Perf: 0.9197 | Eval Error: 0.0037 | Eval Perf: 0.8583
[19, 100] Train Error: 0.0022 | Train Perf: 0.9175 | Eval Error: 0.0034 | Eval Perf: 0.8637
[20, 100] Train Error: 0.0021 | Train Perf: 0.9216 | Eval Error: 0.004 | Eval Perf: 0.8658
[21, 100] Train Error: 0.0021 | Train Perf: 0.9237 | Eval Error: 0.0043 | Eval Perf: 0.8591
[22, 100] Train Error: 0.002 | Train Perf: 0.9269 | Eval Error: 0.0038 | Eval Perf: 0.8705
[23, 100] Train Error: 0.002 | Train Perf: 0.9271 | Eval Error: 0.0033 | Eval Perf: 0.8721
[24, 100] Train Error: 0.0019 | Train Perf: 0.9309 | Eval Error: 0.0034 | Eval Perf: 0.8651
[25, 100] Train Error: 0.0019 | Train Perf: 0.9322 | Eval Error: 0.0034 | Eval Perf: 0.8683
[26, 100] Train Error: 0.0018 | Train Perf: 0.9341 | Eval Error: 0.0034 | Eval Perf: 0.8687
[27, 100] Train Error: 0.0018 | Train Perf: 0.9335 | Eval Error: 0.0032 | Eval Perf: 0.8723
[28, 100] Train Error: 0.0017 | Train Perf: 0.9382 | Eval Error: 0.0036 | Eval Perf: 0.8723
[29, 100] Train Error: 0.0017 | Train Perf: 0.9387 | Eval Error: 0.0033 | Eval Perf: 0.8698
[30, 100] Train Error: 0.0017 | Train Perf: 0.9397 | Eval Error: 0.0036 | Eval Perf: 0.8748
