NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0124 | Train Perf: 0.3309 | Eval Error: 0.0098 | Eval Perf: 0.6342
[2, 100] Train Error: 0.0083 | Train Perf: 0.6524 | Eval Error: 0.0079 | Eval Perf: 0.6974
[3, 100] Train Error: 0.0065 | Train Perf: 0.7297 | Eval Error: 0.0063 | Eval Perf: 0.7822
[4, 100] Train Error: 0.0054 | Train Perf: 0.7845 | Eval Error: 0.0052 | Eval Perf: 0.8011
[5, 100] Train Error: 0.0048 | Train Perf: 0.8114 | Eval Error: 0.0046 | Eval Perf: 0.8265
[6, 100] Train Error: 0.0042 | Train Perf: 0.8354 | Eval Error: 0.0043 | Eval Perf: 0.8388
[7, 100] Train Error: 0.0038 | Train Perf: 0.8519 | Eval Error: 0.0042 | Eval Perf: 0.8427
[8, 100] Train Error: 0.0034 | Train Perf: 0.8679 | Eval Error: 0.0039 | Eval Perf: 0.8558
[9, 100] Train Error: 0.0032 | Train Perf: 0.8774 | Eval Error: 0.0038 | Eval Perf: 0.866
[10, 100] Train Error: 0.003 | Train Perf: 0.8855 | Eval Error: 0.0038 | Eval Perf: 0.8649
[11, 100] Train Error: 0.0029 | Train Perf: 0.8905 | Eval Error: 0.0038 | Eval Perf: 0.8613
[12, 100] Train Error: 0.0027 | Train Perf: 0.8977 | Eval Error: 0.0036 | Eval Perf: 0.8683
[13, 100] Train Error: 0.0026 | Train Perf: 0.9006 | Eval Error: 0.0042 | Eval Perf: 0.8655
[14, 100] Train Error: 0.0025 | Train Perf: 0.9059 | Eval Error: 0.0037 | Eval Perf: 0.8664
[15, 100] Train Error: 0.0024 | Train Perf: 0.908 | Eval Error: 0.0037 | Eval Perf: 0.8624
[16, 100] Train Error: 0.0023 | Train Perf: 0.9125 | Eval Error: 0.0037 | Eval Perf: 0.8646
[17, 100] Train Error: 0.0023 | Train Perf: 0.913 | Eval Error: 0.0037 | Eval Perf: 0.8646
