NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0194 | Train Perf: -0.1837 | Eval Error: 0.0135 | Eval Perf: -0.04
[2, 100] Train Error: 0.0171 | Train Perf: 0.0754 | Eval Error: 0.0139 | Eval Perf: 0.2661
[3, 100] Train Error: 0.0175 | Train Perf: -0.0513 | Eval Error: 0.0132 | Eval Perf: 0.4866
[4, 100] Train Error: 0.0172 | Train Perf: 0.0204 | Eval Error: 0.013 | Eval Perf: 0.5731
[5, 100] Train Error: 0.0169 | Train Perf: 0.0677 | Eval Error: 0.0128 | Eval Perf: 0.5874
[6, 100] Train Error: 0.0163 | Train Perf: 0.2203 | Eval Error: 0.0128 | Eval Perf: 0.6009
[7, 100] Train Error: 0.0151 | Train Perf: 0.3432 | Eval Error: 0.0123 | Eval Perf: 0.5831
[8, 100] Train Error: 0.0152 | Train Perf: 0.4041 | Eval Error: 0.0119 | Eval Perf: 0.5685
[9, 100] Train Error: 0.0146 | Train Perf: 0.5954 | Eval Error: 0.0115 | Eval Perf: 0.5734
[10, 100] Train Error: 0.0133 | Train Perf: 0.6483 | Eval Error: 0.012 | Eval Perf: 0.5917
[11, 100] Train Error: 0.0126 | Train Perf: 0.7101 | Eval Error: 0.0108 | Eval Perf: 0.5802
[12, 100] Train Error: 0.011 | Train Perf: 0.7734 | Eval Error: 0.0102 | Eval Perf: 0.5529
[13, 100] Train Error: 0.01 | Train Perf: 0.7942 | Eval Error: 0.0098 | Eval Perf: 0.5695
[14, 100] Train Error: 0.0081 | Train Perf: 0.8245 | Eval Error: 0.0096 | Eval Perf: 0.5492
[15, 100] Train Error: 0.0078 | Train Perf: 0.8394 | Eval Error: 0.0093 | Eval Perf: 0.5592
[16, 100] Train Error: 0.0067 | Train Perf: 0.8663 | Eval Error: 0.0102 | Eval Perf: 0.5958
[17, 100] Train Error: 0.0061 | Train Perf: 0.8697 | Eval Error: 0.0093 | Eval Perf: 0.5842
[18, 100] Train Error: 0.0054 | Train Perf: 0.88 | Eval Error: 0.0099 | Eval Perf: 0.5968
[19, 100] Train Error: 0.0049 | Train Perf: 0.8916 | Eval Error: 0.0099 | Eval Perf: 0.6004
[20, 100] Train Error: 0.0045 | Train Perf: 0.8915 | Eval Error: 0.0097 | Eval Perf: 0.5916
[21, 100] Train Error: 0.0041 | Train Perf: 0.895 | Eval Error: 0.0097 | Eval Perf: 0.5949
[22, 100] Train Error: 0.0038 | Train Perf: 0.9033 | Eval Error: 0.0093 | Eval Perf: 0.5714
[23, 100] Train Error: 0.0036 | Train Perf: 0.9046 | Eval Error: 0.0094 | Eval Perf: 0.5861
[24, 100] Train Error: 0.0034 | Train Perf: 0.9089 | Eval Error: 0.0095 | Eval Perf: 0.588
[25, 100] Train Error: 0.0032 | Train Perf: 0.9131 | Eval Error: 0.0097 | Eval Perf: 0.5967
[26, 100] Train Error: 0.0029 | Train Perf: 0.9184 | Eval Error: 0.0094 | Eval Perf: 0.5865
[27, 100] Train Error: 0.0029 | Train Perf: 0.9177 | Eval Error: 0.0094 | Eval Perf: 0.5865
[28, 100] Train Error: 0.0027 | Train Perf: 0.9259 | Eval Error: 0.0095 | Eval Perf: 0.5783
[29, 100] Train Error: 0.0027 | Train Perf: 0.9239 | Eval Error: 0.0095 | Eval Perf: 0.5783
[30, 100] Train Error: 0.0025 | Train Perf: 0.9289 | Eval Error: 0.0096 | Eval Perf: 0.5891
[31, 100] Train Error: 0.0025 | Train Perf: 0.9305 | Eval Error: 0.0096 | Eval Perf: 0.5756
[32, 100] Train Error: 0.0023 | Train Perf: 0.9343 | Eval Error: 0.0096 | Eval Perf: 0.5852
[33, 100] Train Error: 0.0022 | Train Perf: 0.9372 | Eval Error: 0.0097 | Eval Perf: 0.5803
[34, 100] Train Error: 0.0021 | Train Perf: 0.9377 | Eval Error: 0.01 | Eval Perf: 0.5883
[35, 100] Train Error: 0.002 | Train Perf: 0.9425 | Eval Error: 0.0098 | Eval Perf: 0.5736
[36, 100] Train Error: 0.0021 | Train Perf: 0.9402 | Eval Error: 0.0099 | Eval Perf: 0.5769
[37, 100] Train Error: 0.002 | Train Perf: 0.944 | Eval Error: 0.0099 | Eval Perf: 0.5634
[38, 100] Train Error: 0.0019 | Train Perf: 0.946 | Eval Error: 0.01 | Eval Perf: 0.5638
[39, 100] Train Error: 0.0019 | Train Perf: 0.946 | Eval Error: 0.01 | Eval Perf: 0.5648
[40, 100] Train Error: 0.0018 | Train Perf: 0.9485 | Eval Error: 0.0106 | Eval Perf: 0.5808
[41, 100] Train Error: 0.0017 | Train Perf: 0.9495 | Eval Error: 0.0101 | Eval Perf: 0.5626
[42, 100] Train Error: 0.0017 | Train Perf: 0.9519 | Eval Error: 0.0101 | Eval Perf: 0.5647
[43, 100] Train Error: 0.0015 | Train Perf: 0.9564 | Eval Error: 0.0104 | Eval Perf: 0.5468
[44, 100] Train Error: 0.0016 | Train Perf: 0.9553 | Eval Error: 0.0104 | Eval Perf: 0.5746
[45, 100] Train Error: 0.0015 | Train Perf: 0.9568 | Eval Error: 0.0106 | Eval Perf: 0.5776
[46, 100] Train Error: 0.0014 | Train Perf: 0.9588 | Eval Error: 0.0102 | Eval Perf: 0.5688
[47, 100] Train Error: 0.0015 | Train Perf: 0.9567 | Eval Error: 0.0102 | Eval Perf: 0.5696
