NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0184 | Train Perf: -0.1919 | Eval Error: 0.0177 | Eval Perf: 0.1407
[2, 100] Train Error: 0.0166 | Train Perf: -0.1055 | Eval Error: 0.0179 | Eval Perf: 0.3947
[3, 100] Train Error: 0.0165 | Train Perf: -0.0516 | Eval Error: 0.0171 | Eval Perf: 0.5837
[4, 100] Train Error: 0.0164 | Train Perf: -0.14 | Eval Error: 0.017 | Eval Perf: 0.6818
[5, 100] Train Error: 0.015 | Train Perf: 0.2676 | Eval Error: 0.0193 | Eval Perf: 0.68
[6, 100] Train Error: 0.0161 | Train Perf: 0.0674 | Eval Error: 0.0164 | Eval Perf: 0.7469
[7, 100] Train Error: 0.0153 | Train Perf: 0.2608 | Eval Error: 0.0167 | Eval Perf: 0.7261
[8, 100] Train Error: 0.0149 | Train Perf: 0.31 | Eval Error: 0.0157 | Eval Perf: 0.7507
[9, 100] Train Error: 0.0143 | Train Perf: 0.4365 | Eval Error: 0.0151 | Eval Perf: 0.7461
[10, 100] Train Error: 0.0135 | Train Perf: 0.503 | Eval Error: 0.0146 | Eval Perf: 0.7611
[11, 100] Train Error: 0.0127 | Train Perf: 0.5944 | Eval Error: 0.0144 | Eval Perf: 0.7332
[12, 100] Train Error: 0.0119 | Train Perf: 0.6859 | Eval Error: 0.0137 | Eval Perf: 0.7753
[13, 100] Train Error: 0.011 | Train Perf: 0.6988 | Eval Error: 0.0124 | Eval Perf: 0.7725
[14, 100] Train Error: 0.0099 | Train Perf: 0.7367 | Eval Error: 0.0122 | Eval Perf: 0.7495
[15, 100] Train Error: 0.0092 | Train Perf: 0.7669 | Eval Error: 0.0106 | Eval Perf: 0.7842
[16, 100] Train Error: 0.0083 | Train Perf: 0.8021 | Eval Error: 0.01 | Eval Perf: 0.7769
[17, 100] Train Error: 0.0074 | Train Perf: 0.8068 | Eval Error: 0.0093 | Eval Perf: 0.7855
[18, 100] Train Error: 0.007 | Train Perf: 0.8337 | Eval Error: 0.0084 | Eval Perf: 0.8003
[19, 100] Train Error: 0.0063 | Train Perf: 0.8485 | Eval Error: 0.0079 | Eval Perf: 0.8076
[20, 100] Train Error: 0.0057 | Train Perf: 0.8507 | Eval Error: 0.0075 | Eval Perf: 0.8158
[21, 100] Train Error: 0.0053 | Train Perf: 0.861 | Eval Error: 0.0072 | Eval Perf: 0.8209
[22, 100] Train Error: 0.0049 | Train Perf: 0.8706 | Eval Error: 0.0067 | Eval Perf: 0.8185
[23, 100] Train Error: 0.0046 | Train Perf: 0.871 | Eval Error: 0.0065 | Eval Perf: 0.8285
[24, 100] Train Error: 0.0043 | Train Perf: 0.8789 | Eval Error: 0.0063 | Eval Perf: 0.8245
[25, 100] Train Error: 0.004 | Train Perf: 0.8834 | Eval Error: 0.006 | Eval Perf: 0.8322
