NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0186 | Train Perf: -0.1883 | Eval Error: 0.0167 | Eval Perf: -0.1706
[52, 100] Train Error: 0.0014 | Train Perf: 0.9589 | Eval Error: 0.0034 | Eval Perf: 0.8982
[53, 100] Train Error: 0.0013 | Train Perf: 0.9602 | Eval Error: 0.0035 | Eval Perf: 0.8977
[54, 100] Train Error: 0.0013 | Train Perf: 0.9629 | Eval Error: 0.0037 | Eval Perf: 0.8926
[55, 100] Train Error: 0.0012 | Train Perf: 0.9635 | Eval Error: 0.0035 | Eval Perf: 0.8974
[56, 100] Train Error: 0.0012 | Train Perf: 0.9636 | Eval Error: 0.0035 | Eval Perf: 0.8994
[57, 100] Train Error: 0.0012 | Train Perf: 0.9647 | Eval Error: 0.0034 | Eval Perf: 0.8985
[58, 100] Train Error: 0.0011 | Train Perf: 0.9653 | Eval Error: 0.0034 | Eval Perf: 0.8974
[59, 100] Train Error: 0.0011 | Train Perf: 0.9676 | Eval Error: 0.0034 | Eval Perf: 0.8982
[60, 100] Train Error: 0.0011 | Train Perf: 0.9675 | Eval Error: 0.0034 | Eval Perf: 0.897
[61, 100] Train Error: 0.001 | Train Perf: 0.9701 | Eval Error: 0.0036 | Eval Perf: 0.8989
[62, 100] Train Error: 0.001 | Train Perf: 0.9703 | Eval Error: 0.0034 | Eval Perf: 0.8986
[63, 100] Train Error: 0.0009 | Train Perf: 0.9717 | Eval Error: 0.0037 | Eval Perf: 0.8991
[64, 100] Train Error: 0.0009 | Train Perf: 0.9723 | Eval Error: 0.0036 | Eval Perf: 0.8939
[65, 100] Train Error: 0.0009 | Train Perf: 0.9735 | Eval Error: 0.0038 | Eval Perf: 0.8914
[66, 100] Train Error: 0.0009 | Train Perf: 0.9715 | Eval Error: 0.0034 | Eval Perf: 0.896
[67, 100] Train Error: 0.0008 | Train Perf: 0.9752 | Eval Error: 0.0034 | Eval Perf: 0.8964
[68, 100] Train Error: 0.0008 | Train Perf: 0.9764 | Eval Error: 0.0034 | Eval Perf: 0.8968
[69, 100] Train Error: 0.0008 | Train Perf: 0.9764 | Eval Error: 0.0034 | Eval Perf: 0.8985
[70, 100] Train Error: 0.0008 | Train Perf: 0.9759 | Eval Error: 0.0035 | Eval Perf: 0.897
[71, 100] Train Error: 0.0008 | Train Perf: 0.977 | Eval Error: 0.0035 | Eval Perf: 0.8951
[72, 100] Train Error: 0.0008 | Train Perf: 0.9778 | Eval Error: 0.0035 | Eval Perf: 0.8939
[73, 100] Train Error: 0.0007 | Train Perf: 0.9789 | Eval Error: 0.0035 | Eval Perf: 0.8923
[74, 100] Train Error: 0.0007 | Train Perf: 0.9806 | Eval Error: 0.004 | Eval Perf: 0.8946
[75, 100] Train Error: 0.0007 | Train Perf: 0.9795 | Eval Error: 0.0035 | Eval Perf: 0.8914
[76, 100] Train Error: 0.0006 | Train Perf: 0.9806 | Eval Error: 0.0035 | Eval Perf: 0.8926
[77, 100] Train Error: 0.0006 | Train Perf: 0.9814 | Eval Error: 0.0036 | Eval Perf: 0.8939
[78, 100] Train Error: 0.0006 | Train Perf: 0.9818 | Eval Error: 0.0035 | Eval Perf: 0.892
[79, 100] Train Error: 0.0006 | Train Perf: 0.9818 | Eval Error: 0.0036 | Eval Perf: 0.8884
[80, 100] Train Error: 0.0006 | Train Perf: 0.9826 | Eval Error: 0.0036 | Eval Perf: 0.89
[81, 100] Train Error: 0.0006 | Train Perf: 0.983 | Eval Error: 0.0037 | Eval Perf: 0.8901
[82, 100] Train Error: 0.0006 | Train Perf: 0.9831 | Eval Error: 0.0037 | Eval Perf: 0.8903
[83, 100] Train Error: 0.0005 | Train Perf: 0.984 | Eval Error: 0.0037 | Eval Perf: 0.8863
[84, 100] Train Error: 0.0005 | Train Perf: 0.9844 | Eval Error: 0.0037 | Eval Perf: 0.8923
[85, 100] Train Error: 0.0005 | Train Perf: 0.9853 | Eval Error: 0.0038 | Eval Perf: 0.891
[86, 100] Train Error: 0.0005 | Train Perf: 0.9847 | Eval Error: 0.0036 | Eval Perf: 0.8895
[87, 100] Train Error: 0.0005 | Train Perf: 0.9847 | Eval Error: 0.0036 | Eval Perf: 0.8885
[88, 100] Train Error: 0.0005 | Train Perf: 0.9861 | Eval Error: 0.0037 | Eval Perf: 0.8888
[89, 100] Train Error: 0.0005 | Train Perf: 0.9859 | Eval Error: 0.0037 | Eval Perf: 0.8872
[90, 100] Train Error: 0.0005 | Train Perf: 0.9859 | Eval Error: 0.0037 | Eval Perf: 0.8843
[91, 100] Train Error: 0.0005 | Train Perf: 0.9861 | Eval Error: 0.0037 | Eval Perf: 0.8865
[92, 100] Train Error: 0.0005 | Train Perf: 0.9866 | Eval Error: 0.0037 | Eval Perf: 0.8864
[93, 100] Train Error: 0.0004 | Train Perf: 0.9865 | Eval Error: 0.0036 | Eval Perf: 0.8894
[94, 100] Train Error: 0.0004 | Train Perf: 0.987 | Eval Error: 0.0037 | Eval Perf: 0.8867
[95, 100] Train Error: 0.0004 | Train Perf: 0.9874 | Eval Error: 0.0037 | Eval Perf: 0.8849
[96, 100] Train Error: 0.0004 | Train Perf: 0.9881 | Eval Error: 0.0037 | Eval Perf: 0.8865
[97, 100] Train Error: 0.0004 | Train Perf: 0.9871 | Eval Error: 0.0037 | Eval Perf: 0.8847
[98, 100] Train Error: 0.0004 | Train Perf: 0.9893 | Eval Error: 0.0038 | Eval Perf: 0.8878
[99, 100] Train Error: 0.0004 | Train Perf: 0.9876 | Eval Error: 0.0037 | Eval Perf: 0.8869
[100, 100] Train Error: 0.0004 | Train Perf: 0.9881 | Eval Error: 0.0037 | Eval Perf: 0.8845
