NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0295 | Train Perf: 0.0357 | Eval Error: 0.0266 | Eval Perf: 0.269
[2, 100] Train Error: 0.0269 | Train Perf: 0.1641 | Eval Error: 0.0252 | Eval Perf: 0.3728
[3, 100] Train Error: 0.0252 | Train Perf: 0.44 | Eval Error: 0.0241 | Eval Perf: 0.4182
[4, 100] Train Error: 0.0215 | Train Perf: 0.6028 | Eval Error: 0.0225 | Eval Perf: 0.4374
[5, 100] Train Error: 0.0162 | Train Perf: 0.7594 | Eval Error: 0.0228 | Eval Perf: 0.4546
[6, 100] Train Error: 0.012 | Train Perf: 0.8026 | Eval Error: 0.0208 | Eval Perf: 0.4727
[7, 100] Train Error: 0.0092 | Train Perf: 0.8482 | Eval Error: 0.0216 | Eval Perf: 0.4717
[8, 100] Train Error: 0.007 | Train Perf: 0.8828 | Eval Error: 0.023 | Eval Perf: 0.4662
[9, 100] Train Error: 0.0056 | Train Perf: 0.906 | Eval Error: 0.0241 | Eval Perf: 0.4639
[10, 100] Train Error: 0.0046 | Train Perf: 0.9226 | Eval Error: 0.0235 | Eval Perf: 0.4573
[11, 100] Train Error: 0.0038 | Train Perf: 0.9396 | Eval Error: 0.0263 | Eval Perf: 0.4465
[12, 100] Train Error: 0.0032 | Train Perf: 0.9484 | Eval Error: 0.0257 | Eval Perf: 0.4454
[13, 100] Train Error: 0.0028 | Train Perf: 0.9541 | Eval Error: 0.0259 | Eval Perf: 0.4451
[14, 100] Train Error: 0.0025 | Train Perf: 0.9596 | Eval Error: 0.0261 | Eval Perf: 0.4401
[15, 100] Train Error: 0.0022 | Train Perf: 0.9636 | Eval Error: 0.0252 | Eval Perf: 0.4336
[16, 100] Train Error: 0.002 | Train Perf: 0.967 | Eval Error: 0.027 | Eval Perf: 0.4355
[17, 100] Train Error: 0.0019 | Train Perf: 0.9685 | Eval Error: 0.0263 | Eval Perf: 0.4319
[18, 100] Train Error: 0.0017 | Train Perf: 0.9719 | Eval Error: 0.0266 | Eval Perf: 0.4295
