NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.028 | Train Perf: 0.5798 | Eval Error: 0.0148 | Eval Perf: 0.8036
[2, 100] Train Error: 0.0136 | Train Perf: 0.8204 | Eval Error: 0.0126 | Eval Perf: 0.8385
[3, 100] Train Error: 0.012 | Train Perf: 0.8452 | Eval Error: 0.0114 | Eval Perf: 0.8528
[4, 100] Train Error: 0.0116 | Train Perf: 0.8501 | Eval Error: 0.0114 | Eval Perf: 0.8559
[5, 100] Train Error: 0.011 | Train Perf: 0.8585 | Eval Error: 0.0118 | Eval Perf: 0.8532
[6, 100] Train Error: 0.0106 | Train Perf: 0.8642 | Eval Error: 0.0107 | Eval Perf: 0.8663
[7, 100] Train Error: 0.0104 | Train Perf: 0.8667 | Eval Error: 0.0105 | Eval Perf: 0.8657
[8, 100] Train Error: 0.01 | Train Perf: 0.8717 | Eval Error: 0.0105 | Eval Perf: 0.8665
[9, 100] Train Error: 0.0098 | Train Perf: 0.875 | Eval Error: 0.0117 | Eval Perf: 0.862
[10, 100] Train Error: 0.0096 | Train Perf: 0.8773 | Eval Error: 0.0119 | Eval Perf: 0.8648
[11, 100] Train Error: 0.0096 | Train Perf: 0.8771 | Eval Error: 0.0115 | Eval Perf: 0.8632
[12, 100] Train Error: 0.0095 | Train Perf: 0.8794 | Eval Error: 0.0106 | Eval Perf: 0.865
[13, 100] Train Error: 0.0093 | Train Perf: 0.8816 | Eval Error: 0.0113 | Eval Perf: 0.86
[14, 100] Train Error: 0.009 | Train Perf: 0.8854 | Eval Error: 0.011 | Eval Perf: 0.8598
[15, 100] Train Error: 0.009 | Train Perf: 0.8848 | Eval Error: 0.0122 | Eval Perf: 0.8584
[16, 100] Train Error: 0.0089 | Train Perf: 0.8862 | Eval Error: 0.0109 | Eval Perf: 0.861
[17, 100] Train Error: 0.0088 | Train Perf: 0.8883 | Eval Error: 0.0114 | Eval Perf: 0.8637
[18, 100] Train Error: 0.0087 | Train Perf: 0.8899 | Eval Error: 0.011 | Eval Perf: 0.8645
[19, 100] Train Error: 0.0086 | Train Perf: 0.8912 | Eval Error: 0.0114 | Eval Perf: 0.8654
[20, 100] Train Error: 0.0086 | Train Perf: 0.8908 | Eval Error: 0.0108 | Eval Perf: 0.8625
[21, 100] Train Error: 0.0085 | Train Perf: 0.892 | Eval Error: 0.0111 | Eval Perf: 0.8609
[22, 100] Train Error: 0.0085 | Train Perf: 0.8926 | Eval Error: 0.0112 | Eval Perf: 0.8567
[23, 100] Train Error: 0.0083 | Train Perf: 0.8947 | Eval Error: 0.0117 | Eval Perf: 0.8549
[24, 100] Train Error: 0.0082 | Train Perf: 0.8957 | Eval Error: 0.0111 | Eval Perf: 0.8588
[25, 100] Train Error: 0.0082 | Train Perf: 0.8963 | Eval Error: 0.0113 | Eval Perf: 0.8567
[26, 100] Train Error: 0.0083 | Train Perf: 0.8952 | Eval Error: 0.011 | Eval Perf: 0.8597
[27, 100] Train Error: 0.0082 | Train Perf: 0.8962 | Eval Error: 0.0113 | Eval Perf: 0.8577
[28, 100] Train Error: 0.0081 | Train Perf: 0.8976 | Eval Error: 0.0115 | Eval Perf: 0.8591
[29, 100] Train Error: 0.0081 | Train Perf: 0.897 | Eval Error: 0.0113 | Eval Perf: 0.8581
[30, 100] Train Error: 0.008 | Train Perf: 0.8993 | Eval Error: 0.0117 | Eval Perf: 0.8519
[31, 100] Train Error: 0.0079 | Train Perf: 0.9005 | Eval Error: 0.0125 | Eval Perf: 0.8569
[32, 100] Train Error: 0.008 | Train Perf: 0.8989 | Eval Error: 0.0119 | Eval Perf: 0.8504
[33, 100] Train Error: 0.0079 | Train Perf: 0.9003 | Eval Error: 0.0113 | Eval Perf: 0.8567
[34, 100] Train Error: 0.0078 | Train Perf: 0.9018 | Eval Error: 0.0123 | Eval Perf: 0.8561
[35, 100] Train Error: 0.0079 | Train Perf: 0.9005 | Eval Error: 0.0115 | Eval Perf: 0.8571
[36, 100] Train Error: 0.0079 | Train Perf: 0.9003 | Eval Error: 0.0117 | Eval Perf: 0.8513
[37, 100] Train Error: 0.0077 | Train Perf: 0.9022 | Eval Error: 0.0117 | Eval Perf: 0.853
[38, 100] Train Error: 0.0077 | Train Perf: 0.903 | Eval Error: 0.0116 | Eval Perf: 0.8554
[39, 100] Train Error: 0.0078 | Train Perf: 0.9018 | Eval Error: 0.0118 | Eval Perf: 0.8529
[40, 100] Train Error: 0.0077 | Train Perf: 0.9028 | Eval Error: 0.0119 | Eval Perf: 0.8486
[41, 100] Train Error: 0.0077 | Train Perf: 0.9032 | Eval Error: 0.012 | Eval Perf: 0.8502
[42, 100] Train Error: 0.0077 | Train Perf: 0.9027 | Eval Error: 0.0118 | Eval Perf: 0.8505
[43, 100] Train Error: 0.0076 | Train Perf: 0.9046 | Eval Error: 0.0119 | Eval Perf: 0.8503
[44, 100] Train Error: 0.0075 | Train Perf: 0.9052 | Eval Error: 0.0125 | Eval Perf: 0.8459
[45, 100] Train Error: 0.0076 | Train Perf: 0.9048 | Eval Error: 0.0117 | Eval Perf: 0.8538
[46, 100] Train Error: 0.0075 | Train Perf: 0.9049 | Eval Error: 0.012 | Eval Perf: 0.8487
[47, 100] Train Error: 0.0075 | Train Perf: 0.9059 | Eval Error: 0.0123 | Eval Perf: 0.848
[48, 100] Train Error: 0.0075 | Train Perf: 0.9058 | Eval Error: 0.0121 | Eval Perf: 0.8479
[49, 100] Train Error: 0.0074 | Train Perf: 0.9067 | Eval Error: 0.0119 | Eval Perf: 0.848
[50, 100] Train Error: 0.0075 | Train Perf: 0.9058 | Eval Error: 0.0122 | Eval Perf: 0.8501
[51, 100] Train Error: 0.0074 | Train Perf: 0.9072 | Eval Error: 0.012 | Eval Perf: 0.8483
[52, 100] Train Error: 0.0073 | Train Perf: 0.9076 | Eval Error: 0.0131 | Eval Perf: 0.8518
[53, 100] Train Error: 0.0073 | Train Perf: 0.9082 | Eval Error: 0.0127 | Eval Perf: 0.8433
[54, 100] Train Error: 0.0073 | Train Perf: 0.9075 | Eval Error: 0.0121 | Eval Perf: 0.8488
[55, 100] Train Error: 0.0073 | Train Perf: 0.9087 | Eval Error: 0.012 | Eval Perf: 0.8488
[56, 100] Train Error: 0.0073 | Train Perf: 0.9087 | Eval Error: 0.0125 | Eval Perf: 0.8505
