NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[56, 100] Train Error: 0.0069 | Train Perf: 0.9139 | Eval Error: 0.0127 | Eval Perf: 0.8398
[57, 100] Train Error: 0.0068 | Train Perf: 0.9152 | Eval Error: 0.0125 | Eval Perf: 0.8404
[58, 100] Train Error: 0.0069 | Train Perf: 0.9131 | Eval Error: 0.0126 | Eval Perf: 0.8375
[59, 100] Train Error: 0.0068 | Train Perf: 0.9149 | Eval Error: 0.0126 | Eval Perf: 0.8388
[60, 100] Train Error: 0.0068 | Train Perf: 0.9144 | Eval Error: 0.0129 | Eval Perf: 0.8346
[61, 100] Train Error: 0.0068 | Train Perf: 0.9144 | Eval Error: 0.013 | Eval Perf: 0.8356
[62, 100] Train Error: 0.0067 | Train Perf: 0.9161 | Eval Error: 0.0129 | Eval Perf: 0.8352
[63, 100] Train Error: 0.0068 | Train Perf: 0.9145 | Eval Error: 0.0126 | Eval Perf: 0.8396
[64, 100] Train Error: 0.0068 | Train Perf: 0.9155 | Eval Error: 0.0136 | Eval Perf: 0.839
[65, 100] Train Error: 0.0067 | Train Perf: 0.9157 | Eval Error: 0.0128 | Eval Perf: 0.8407
[66, 100] Train Error: 0.0067 | Train Perf: 0.916 | Eval Error: 0.0134 | Eval Perf: 0.8376
[67, 100] Train Error: 0.0068 | Train Perf: 0.9153 | Eval Error: 0.0128 | Eval Perf: 0.8376
[68, 100] Train Error: 0.0066 | Train Perf: 0.9172 | Eval Error: 0.0127 | Eval Perf: 0.8376
[69, 100] Train Error: 0.0067 | Train Perf: 0.9165 | Eval Error: 0.0128 | Eval Perf: 0.8374
[70, 100] Train Error: 0.0066 | Train Perf: 0.9172 | Eval Error: 0.0129 | Eval Perf: 0.8376
[71, 100] Train Error: 0.0067 | Train Perf: 0.9161 | Eval Error: 0.0128 | Eval Perf: 0.8362
[72, 100] Train Error: 0.0066 | Train Perf: 0.917 | Eval Error: 0.0131 | Eval Perf: 0.8384
[73, 100] Train Error: 0.0065 | Train Perf: 0.9186 | Eval Error: 0.0132 | Eval Perf: 0.8326
[74, 100] Train Error: 0.0067 | Train Perf: 0.9161 | Eval Error: 0.0131 | Eval Perf: 0.8352
[75, 100] Train Error: 0.0067 | Train Perf: 0.9164 | Eval Error: 0.013 | Eval Perf: 0.8336
[76, 100] Train Error: 0.0065 | Train Perf: 0.9184 | Eval Error: 0.0133 | Eval Perf: 0.8311
[77, 100] Train Error: 0.0065 | Train Perf: 0.9186 | Eval Error: 0.0128 | Eval Perf: 0.8367
[78, 100] Train Error: 0.0065 | Train Perf: 0.9188 | Eval Error: 0.0132 | Eval Perf: 0.8311
[79, 100] Train Error: 0.0065 | Train Perf: 0.9191 | Eval Error: 0.0133 | Eval Perf: 0.8334
[80, 100] Train Error: 0.0066 | Train Perf: 0.918 | Eval Error: 0.0132 | Eval Perf: 0.8342
[81, 100] Train Error: 0.0066 | Train Perf: 0.9179 | Eval Error: 0.0129 | Eval Perf: 0.8376
[82, 100] Train Error: 0.0066 | Train Perf: 0.9176 | Eval Error: 0.0132 | Eval Perf: 0.8349
[83, 100] Train Error: 0.0065 | Train Perf: 0.9187 | Eval Error: 0.0134 | Eval Perf: 0.8294
[84, 100] Train Error: 0.0064 | Train Perf: 0.9197 | Eval Error: 0.013 | Eval Perf: 0.8331
[85, 100] Train Error: 0.0065 | Train Perf: 0.919 | Eval Error: 0.0137 | Eval Perf: 0.8363
[86, 100] Train Error: 0.0065 | Train Perf: 0.9186 | Eval Error: 0.013 | Eval Perf: 0.8362
[87, 100] Train Error: 0.0064 | Train Perf: 0.9206 | Eval Error: 0.0133 | Eval Perf: 0.8312
[88, 100] Train Error: 0.0065 | Train Perf: 0.9193 | Eval Error: 0.0134 | Eval Perf: 0.8343
[89, 100] Train Error: 0.0065 | Train Perf: 0.9191 | Eval Error: 0.0134 | Eval Perf: 0.8354
[90, 100] Train Error: 0.0064 | Train Perf: 0.9206 | Eval Error: 0.0137 | Eval Perf: 0.8315
[91, 100] Train Error: 0.0064 | Train Perf: 0.9195 | Eval Error: 0.0133 | Eval Perf: 0.831
[92, 100] Train Error: 0.0064 | Train Perf: 0.9202 | Eval Error: 0.0133 | Eval Perf: 0.8363
[93, 100] Train Error: 0.0065 | Train Perf: 0.9191 | Eval Error: 0.013 | Eval Perf: 0.8343
[94, 100] Train Error: 0.0065 | Train Perf: 0.9188 | Eval Error: 0.0132 | Eval Perf: 0.8345
[95, 100] Train Error: 0.0064 | Train Perf: 0.92 | Eval Error: 0.0136 | Eval Perf: 0.829
[96, 100] Train Error: 0.0064 | Train Perf: 0.92 | Eval Error: 0.0135 | Eval Perf: 0.8307
[97, 100] Train Error: 0.0064 | Train Perf: 0.9199 | Eval Error: 0.0135 | Eval Perf: 0.8275
[98, 100] Train Error: 0.0064 | Train Perf: 0.9197 | Eval Error: 0.0132 | Eval Perf: 0.8303
[99, 100] Train Error: 0.0064 | Train Perf: 0.9205 | Eval Error: 0.0136 | Eval Perf: 0.8299
[100, 100] Train Error: 0.0063 | Train Perf: 0.9211 | Eval Error: 0.0134 | Eval Perf: 0.8341
