NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0272 | Train Perf: 0.0378 | Eval Error: 0.0255 | Eval Perf: 0.5662
[2, 100] Train Error: 0.0236 | Train Perf: 0.4514 | Eval Error: 0.0217 | Eval Perf: 0.614
[3, 100] Train Error: 0.0187 | Train Perf: 0.6039 | Eval Error: 0.0174 | Eval Perf: 0.6537
[4, 100] Train Error: 0.0149 | Train Perf: 0.6917 | Eval Error: 0.015 | Eval Perf: 0.6878
[5, 100] Train Error: 0.0129 | Train Perf: 0.7342 | Eval Error: 0.0139 | Eval Perf: 0.7117
[6, 100] Train Error: 0.0114 | Train Perf: 0.7625 | Eval Error: 0.0135 | Eval Perf: 0.7131
[7, 100] Train Error: 0.0107 | Train Perf: 0.779 | Eval Error: 0.0137 | Eval Perf: 0.7199
[8, 100] Train Error: 0.0102 | Train Perf: 0.7878 | Eval Error: 0.0131 | Eval Perf: 0.7221
[9, 100] Train Error: 0.0099 | Train Perf: 0.795 | Eval Error: 0.0133 | Eval Perf: 0.7186
[10, 100] Train Error: 0.0097 | Train Perf: 0.8002 | Eval Error: 0.0134 | Eval Perf: 0.7184
[11, 100] Train Error: 0.0095 | Train Perf: 0.8038 | Eval Error: 0.0148 | Eval Perf: 0.7102
[12, 100] Train Error: 0.0094 | Train Perf: 0.8068 | Eval Error: 0.0137 | Eval Perf: 0.7184
[13, 100] Train Error: 0.0091 | Train Perf: 0.8137 | Eval Error: 0.0141 | Eval Perf: 0.7116
[14, 100] Train Error: 0.0092 | Train Perf: 0.8107 | Eval Error: 0.0142 | Eval Perf: 0.7044
[15, 100] Train Error: 0.0091 | Train Perf: 0.8146 | Eval Error: 0.0141 | Eval Perf: 0.7058
[16, 100] Train Error: 0.009 | Train Perf: 0.8161 | Eval Error: 0.0146 | Eval Perf: 0.7035
[17, 100] Train Error: 0.0087 | Train Perf: 0.8227 | Eval Error: 0.0139 | Eval Perf: 0.7099
[18, 100] Train Error: 0.0088 | Train Perf: 0.82 | Eval Error: 0.0141 | Eval Perf: 0.7092
[19, 100] Train Error: 0.0086 | Train Perf: 0.8238 | Eval Error: 0.0143 | Eval Perf: 0.7026
[20, 100] Train Error: 0.0085 | Train Perf: 0.8261 | Eval Error: 0.0145 | Eval Perf: 0.7022
[21, 100] Train Error: 0.0085 | Train Perf: 0.8278 | Eval Error: 0.0147 | Eval Perf: 0.7041
[22, 100] Train Error: 0.0084 | Train Perf: 0.8296 | Eval Error: 0.014 | Eval Perf: 0.709
[23, 100] Train Error: 0.0083 | Train Perf: 0.8307 | Eval Error: 0.014 | Eval Perf: 0.7086
[24, 100] Train Error: 0.0083 | Train Perf: 0.8322 | Eval Error: 0.0147 | Eval Perf: 0.7084
[25, 100] Train Error: 0.0081 | Train Perf: 0.8361 | Eval Error: 0.0142 | Eval Perf: 0.7066
[26, 100] Train Error: 0.0079 | Train Perf: 0.8408 | Eval Error: 0.0142 | Eval Perf: 0.7086
[27, 100] Train Error: 0.0079 | Train Perf: 0.8409 | Eval Error: 0.0141 | Eval Perf: 0.708
[28, 100] Train Error: 0.0079 | Train Perf: 0.8404 | Eval Error: 0.0143 | Eval Perf: 0.7047
[29, 100] Train Error: 0.0078 | Train Perf: 0.8418 | Eval Error: 0.0145 | Eval Perf: 0.7103
[30, 100] Train Error: 0.0077 | Train Perf: 0.844 | Eval Error: 0.014 | Eval Perf: 0.7154
[31, 100] Train Error: 0.0077 | Train Perf: 0.8441 | Eval Error: 0.014 | Eval Perf: 0.7159
[32, 100] Train Error: 0.0076 | Train Perf: 0.848 | Eval Error: 0.014 | Eval Perf: 0.7159
[33, 100] Train Error: 0.0075 | Train Perf: 0.8497 | Eval Error: 0.0138 | Eval Perf: 0.718
[34, 100] Train Error: 0.0075 | Train Perf: 0.8502 | Eval Error: 0.0146 | Eval Perf: 0.7111
[35, 100] Train Error: 0.0073 | Train Perf: 0.8535 | Eval Error: 0.0137 | Eval Perf: 0.7188
[36, 100] Train Error: 0.0073 | Train Perf: 0.8539 | Eval Error: 0.0139 | Eval Perf: 0.7168
[37, 100] Train Error: 0.0072 | Train Perf: 0.8569 | Eval Error: 0.0149 | Eval Perf: 0.7136
[38, 100] Train Error: 0.0071 | Train Perf: 0.8571 | Eval Error: 0.0151 | Eval Perf: 0.7117
[39, 100] Train Error: 0.0071 | Train Perf: 0.8582 | Eval Error: 0.0143 | Eval Perf: 0.711
[40, 100] Train Error: 0.0071 | Train Perf: 0.8587 | Eval Error: 0.0143 | Eval Perf: 0.7107
[41, 100] Train Error: 0.007 | Train Perf: 0.8612 | Eval Error: 0.014 | Eval Perf: 0.7135
[42, 100] Train Error: 0.0069 | Train Perf: 0.8621 | Eval Error: 0.0145 | Eval Perf: 0.7073
[43, 100] Train Error: 0.0067 | Train Perf: 0.8667 | Eval Error: 0.0145 | Eval Perf: 0.7136
[44, 100] Train Error: 0.0068 | Train Perf: 0.8647 | Eval Error: 0.0137 | Eval Perf: 0.7209
[45, 100] Train Error: 0.0067 | Train Perf: 0.8666 | Eval Error: 0.0145 | Eval Perf: 0.707
[46, 100] Train Error: 0.0066 | Train Perf: 0.8679 | Eval Error: 0.0139 | Eval Perf: 0.7182
[47, 100] Train Error: 0.0066 | Train Perf: 0.8691 | Eval Error: 0.0142 | Eval Perf: 0.714
[48, 100] Train Error: 0.0065 | Train Perf: 0.8701 | Eval Error: 0.0148 | Eval Perf: 0.7033
[49, 100] Train Error: 0.0065 | Train Perf: 0.8717 | Eval Error: 0.0141 | Eval Perf: 0.7163
[50, 100] Train Error: 0.0063 | Train Perf: 0.8747 | Eval Error: 0.0139 | Eval Perf: 0.7185
[51, 100] Train Error: 0.0064 | Train Perf: 0.8729 | Eval Error: 0.0143 | Eval Perf: 0.7129
