NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0155 | Train Perf: 0.0488 | Eval Error: 0.0144 | Eval Perf: 0.383
[2, 100] Train Error: 0.0139 | Train Perf: 0.3394 | Eval Error: 0.0134 | Eval Perf: 0.4487
[3, 100] Train Error: 0.0118 | Train Perf: 0.5285 | Eval Error: 0.0122 | Eval Perf: 0.4741
[4, 100] Train Error: 0.0097 | Train Perf: 0.619 | Eval Error: 0.0112 | Eval Perf: 0.5115
[5, 100] Train Error: 0.0081 | Train Perf: 0.688 | Eval Error: 0.0111 | Eval Perf: 0.5475
[6, 100] Train Error: 0.0071 | Train Perf: 0.7301 | Eval Error: 0.0108 | Eval Perf: 0.5582
[7, 100] Train Error: 0.0064 | Train Perf: 0.7622 | Eval Error: 0.011 | Eval Perf: 0.5627
[8, 100] Train Error: 0.0058 | Train Perf: 0.7867 | Eval Error: 0.0109 | Eval Perf: 0.5676
[9, 100] Train Error: 0.0056 | Train Perf: 0.7959 | Eval Error: 0.0103 | Eval Perf: 0.586
[10, 100] Train Error: 0.0052 | Train Perf: 0.8106 | Eval Error: 0.0107 | Eval Perf: 0.5918
[11, 100] Train Error: 0.005 | Train Perf: 0.8208 | Eval Error: 0.0107 | Eval Perf: 0.5878
[12, 100] Train Error: 0.0047 | Train Perf: 0.8351 | Eval Error: 0.0129 | Eval Perf: 0.5878
[13, 100] Train Error: 0.0044 | Train Perf: 0.8423 | Eval Error: 0.0108 | Eval Perf: 0.5903
[14, 100] Train Error: 0.0044 | Train Perf: 0.8429 | Eval Error: 0.0108 | Eval Perf: 0.598
[15, 100] Train Error: 0.0042 | Train Perf: 0.8509 | Eval Error: 0.0109 | Eval Perf: 0.5915
[16, 100] Train Error: 0.0039 | Train Perf: 0.8626 | Eval Error: 0.011 | Eval Perf: 0.5928
[17, 100] Train Error: 0.0039 | Train Perf: 0.8652 | Eval Error: 0.0115 | Eval Perf: 0.604
[18, 100] Train Error: 0.0037 | Train Perf: 0.8706 | Eval Error: 0.0106 | Eval Perf: 0.6098
[19, 100] Train Error: 0.0035 | Train Perf: 0.8769 | Eval Error: 0.0107 | Eval Perf: 0.6002
[20, 100] Train Error: 0.0034 | Train Perf: 0.8803 | Eval Error: 0.0111 | Eval Perf: 0.6067
[21, 100] Train Error: 0.0033 | Train Perf: 0.8857 | Eval Error: 0.0119 | Eval Perf: 0.5951
[22, 100] Train Error: 0.0032 | Train Perf: 0.8874 | Eval Error: 0.0113 | Eval Perf: 0.5918
