NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0349 | Train Perf: 0.4323 | Eval Error: 0.0208 | Eval Perf: 0.7629
[2, 100] Train Error: 0.0163 | Train Perf: 0.7864 | Eval Error: 0.0136 | Eval Perf: 0.8218
[3, 100] Train Error: 0.0124 | Train Perf: 0.8383 | Eval Error: 0.0122 | Eval Perf: 0.8422
[4, 100] Train Error: 0.0115 | Train Perf: 0.8517 | Eval Error: 0.0117 | Eval Perf: 0.8513
[5, 100] Train Error: 0.0108 | Train Perf: 0.8624 | Eval Error: 0.0113 | Eval Perf: 0.8567
[6, 100] Train Error: 0.0107 | Train Perf: 0.864 | Eval Error: 0.0109 | Eval Perf: 0.8628
[7, 100] Train Error: 0.0104 | Train Perf: 0.8671 | Eval Error: 0.0109 | Eval Perf: 0.8648
[8, 100] Train Error: 0.0104 | Train Perf: 0.8678 | Eval Error: 0.0109 | Eval Perf: 0.864
[9, 100] Train Error: 0.0101 | Train Perf: 0.8716 | Eval Error: 0.0122 | Eval Perf: 0.8569
[10, 100] Train Error: 0.0102 | Train Perf: 0.871 | Eval Error: 0.0107 | Eval Perf: 0.8673
[11, 100] Train Error: 0.0099 | Train Perf: 0.8746 | Eval Error: 0.0107 | Eval Perf: 0.8662
[12, 100] Train Error: 0.0097 | Train Perf: 0.877 | Eval Error: 0.0104 | Eval Perf: 0.8698
[13, 100] Train Error: 0.0097 | Train Perf: 0.8772 | Eval Error: 0.0108 | Eval Perf: 0.8647
[14, 100] Train Error: 0.0096 | Train Perf: 0.8792 | Eval Error: 0.0113 | Eval Perf: 0.8658
[15, 100] Train Error: 0.0094 | Train Perf: 0.881 | Eval Error: 0.011 | Eval Perf: 0.8668
[16, 100] Train Error: 0.0095 | Train Perf: 0.8799 | Eval Error: 0.0104 | Eval Perf: 0.8702
[17, 100] Train Error: 0.0093 | Train Perf: 0.883 | Eval Error: 0.0109 | Eval Perf: 0.8656
[18, 100] Train Error: 0.0092 | Train Perf: 0.8841 | Eval Error: 0.011 | Eval Perf: 0.8671
[19, 100] Train Error: 0.0091 | Train Perf: 0.8851 | Eval Error: 0.0105 | Eval Perf: 0.869
[20, 100] Train Error: 0.0091 | Train Perf: 0.8858 | Eval Error: 0.0106 | Eval Perf: 0.8674
[21, 100] Train Error: 0.0089 | Train Perf: 0.8878 | Eval Error: 0.011 | Eval Perf: 0.8669
[22, 100] Train Error: 0.0087 | Train Perf: 0.8901 | Eval Error: 0.0104 | Eval Perf: 0.8706
[23, 100] Train Error: 0.0086 | Train Perf: 0.8924 | Eval Error: 0.0111 | Eval Perf: 0.8672
[24, 100] Train Error: 0.0085 | Train Perf: 0.8936 | Eval Error: 0.0109 | Eval Perf: 0.8704
[25, 100] Train Error: 0.0084 | Train Perf: 0.8939 | Eval Error: 0.0102 | Eval Perf: 0.8732
[26, 100] Train Error: 0.0084 | Train Perf: 0.8942 | Eval Error: 0.0107 | Eval Perf: 0.8705
[27, 100] Train Error: 0.0082 | Train Perf: 0.8974 | Eval Error: 0.0108 | Eval Perf: 0.8663
[28, 100] Train Error: 0.0081 | Train Perf: 0.8988 | Eval Error: 0.0111 | Eval Perf: 0.8665
[29, 100] Train Error: 0.008 | Train Perf: 0.8995 | Eval Error: 0.0111 | Eval Perf: 0.8666
[30, 100] Train Error: 0.008 | Train Perf: 0.8999 | Eval Error: 0.0108 | Eval Perf: 0.869
[31, 100] Train Error: 0.0078 | Train Perf: 0.9027 | Eval Error: 0.011 | Eval Perf: 0.867
[32, 100] Train Error: 0.0078 | Train Perf: 0.9032 | Eval Error: 0.0109 | Eval Perf: 0.8652
[33, 100] Train Error: 0.0077 | Train Perf: 0.9048 | Eval Error: 0.0115 | Eval Perf: 0.8646
[34, 100] Train Error: 0.0075 | Train Perf: 0.9059 | Eval Error: 0.0109 | Eval Perf: 0.8668
[35, 100] Train Error: 0.0075 | Train Perf: 0.9076 | Eval Error: 0.0109 | Eval Perf: 0.8663
[36, 100] Train Error: 0.0074 | Train Perf: 0.9085 | Eval Error: 0.0108 | Eval Perf: 0.8671
[37, 100] Train Error: 0.0073 | Train Perf: 0.9091 | Eval Error: 0.0106 | Eval Perf: 0.8693
[38, 100] Train Error: 0.0071 | Train Perf: 0.9122 | Eval Error: 0.0124 | Eval Perf: 0.8646
[39, 100] Train Error: 0.0071 | Train Perf: 0.9119 | Eval Error: 0.0114 | Eval Perf: 0.8638
[40, 100] Train Error: 0.0071 | Train Perf: 0.9127 | Eval Error: 0.011 | Eval Perf: 0.868
[41, 100] Train Error: 0.007 | Train Perf: 0.9135 | Eval Error: 0.0108 | Eval Perf: 0.8672
[42, 100] Train Error: 0.0069 | Train Perf: 0.9144 | Eval Error: 0.011 | Eval Perf: 0.8659
[43, 100] Train Error: 0.0068 | Train Perf: 0.9155 | Eval Error: 0.0113 | Eval Perf: 0.8654
[44, 100] Train Error: 0.0067 | Train Perf: 0.9177 | Eval Error: 0.0136 | Eval Perf: 0.8598
[45, 100] Train Error: 0.0067 | Train Perf: 0.9175 | Eval Error: 0.0111 | Eval Perf: 0.8645
[46, 100] Train Error: 0.0066 | Train Perf: 0.9189 | Eval Error: 0.0111 | Eval Perf: 0.8658
[47, 100] Train Error: 0.0065 | Train Perf: 0.9199 | Eval Error: 0.0109 | Eval Perf: 0.8679
[48, 100] Train Error: 0.0064 | Train Perf: 0.9211 | Eval Error: 0.011 | Eval Perf: 0.8678
[49, 100] Train Error: 0.0064 | Train Perf: 0.9217 | Eval Error: 0.0109 | Eval Perf: 0.8668
[50, 100] Train Error: 0.0064 | Train Perf: 0.9215 | Eval Error: 0.0111 | Eval Perf: 0.8656
[51, 100] Train Error: 0.0063 | Train Perf: 0.9231 | Eval Error: 0.0112 | Eval Perf: 0.8671
[52, 100] Train Error: 0.0062 | Train Perf: 0.9242 | Eval Error: 0.0112 | Eval Perf: 0.8643
[53, 100] Train Error: 0.0061 | Train Perf: 0.925 | Eval Error: 0.0114 | Eval Perf: 0.861
[54, 100] Train Error: 0.0061 | Train Perf: 0.9256 | Eval Error: 0.0113 | Eval Perf: 0.8634
[55, 100] Train Error: 0.006 | Train Perf: 0.9267 | Eval Error: 0.0114 | Eval Perf: 0.863
[56, 100] Train Error: 0.0059 | Train Perf: 0.9275 | Eval Error: 0.0115 | Eval Perf: 0.8623
[57, 100] Train Error: 0.0059 | Train Perf: 0.9285 | Eval Error: 0.0123 | Eval Perf: 0.8616
[58, 100] Train Error: 0.0059 | Train Perf: 0.9277 | Eval Error: 0.0115 | Eval Perf: 0.8616
[59, 100] Train Error: 0.0058 | Train Perf: 0.9297 | Eval Error: 0.0127 | Eval Perf: 0.8594
[60, 100] Train Error: 0.0058 | Train Perf: 0.9297 | Eval Error: 0.0116 | Eval Perf: 0.8591
[61, 100] Train Error: 0.0057 | Train Perf: 0.9302 | Eval Error: 0.0118 | Eval Perf: 0.8579
[62, 100] Train Error: 0.0057 | Train Perf: 0.9308 | Eval Error: 0.0115 | Eval Perf: 0.8611
[63, 100] Train Error: 0.0056 | Train Perf: 0.9317 | Eval Error: 0.0115 | Eval Perf: 0.8606
[64, 100] Train Error: 0.0056 | Train Perf: 0.9319 | Eval Error: 0.0118 | Eval Perf: 0.8589
[65, 100] Train Error: 0.0055 | Train Perf: 0.933 | Eval Error: 0.0123 | Eval Perf: 0.8559
[66, 100] Train Error: 0.0055 | Train Perf: 0.9332 | Eval Error: 0.0122 | Eval Perf: 0.8524
[67, 100] Train Error: 0.0054 | Train Perf: 0.9343 | Eval Error: 0.0121 | Eval Perf: 0.8544
[68, 100] Train Error: 0.0053 | Train Perf: 0.9351 | Eval Error: 0.0127 | Eval Perf: 0.8552
[69, 100] Train Error: 0.0053 | Train Perf: 0.9355 | Eval Error: 0.0117 | Eval Perf: 0.8596
[70, 100] Train Error: 0.0052 | Train Perf: 0.9365 | Eval Error: 0.012 | Eval Perf: 0.8525
[71, 100] Train Error: 0.0052 | Train Perf: 0.9368 | Eval Error: 0.0122 | Eval Perf: 0.8527
[72, 100] Train Error: 0.0052 | Train Perf: 0.9369 | Eval Error: 0.0121 | Eval Perf: 0.8538
[73, 100] Train Error: 0.0051 | Train Perf: 0.9379 | Eval Error: 0.0123 | Eval Perf: 0.8525
[74, 100] Train Error: 0.0051 | Train Perf: 0.9377 | Eval Error: 0.0123 | Eval Perf: 0.8514
[75, 100] Train Error: 0.0051 | Train Perf: 0.9382 | Eval Error: 0.0124 | Eval Perf: 0.8511
[76, 100] Train Error: 0.005 | Train Perf: 0.9399 | Eval Error: 0.0127 | Eval Perf: 0.8501
[77, 100] Train Error: 0.005 | Train Perf: 0.9393 | Eval Error: 0.0124 | Eval Perf: 0.8513
[78, 100] Train Error: 0.0049 | Train Perf: 0.9406 | Eval Error: 0.0131 | Eval Perf: 0.8429
[79, 100] Train Error: 0.0049 | Train Perf: 0.9404 | Eval Error: 0.0127 | Eval Perf: 0.8459
[80, 100] Train Error: 0.0048 | Train Perf: 0.941 | Eval Error: 0.0127 | Eval Perf: 0.8471
[81, 100] Train Error: 0.0047 | Train Perf: 0.9429 | Eval Error: 0.0125 | Eval Perf: 0.8484
[82, 100] Train Error: 0.0048 | Train Perf: 0.9422 | Eval Error: 0.0128 | Eval Perf: 0.8439
[83, 100] Train Error: 0.0047 | Train Perf: 0.9426 | Eval Error: 0.0128 | Eval Perf: 0.8451
[84, 100] Train Error: 0.0047 | Train Perf: 0.943 | Eval Error: 0.0131 | Eval Perf: 0.8448
[85, 100] Train Error: 0.0047 | Train Perf: 0.9434 | Eval Error: 0.013 | Eval Perf: 0.844
[86, 100] Train Error: 0.0046 | Train Perf: 0.9447 | Eval Error: 0.0131 | Eval Perf: 0.8415
[87, 100] Train Error: 0.0045 | Train Perf: 0.9449 | Eval Error: 0.0134 | Eval Perf: 0.8414
[88, 100] Train Error: 0.0045 | Train Perf: 0.9453 | Eval Error: 0.0137 | Eval Perf: 0.8394
[89, 100] Train Error: 0.0044 | Train Perf: 0.9463 | Eval Error: 0.0149 | Eval Perf: 0.8385
[90, 100] Train Error: 0.0044 | Train Perf: 0.9467 | Eval Error: 0.0138 | Eval Perf: 0.8414
[91, 100] Train Error: 0.0044 | Train Perf: 0.9469 | Eval Error: 0.0132 | Eval Perf: 0.843
[92, 100] Train Error: 0.0044 | Train Perf: 0.9472 | Eval Error: 0.0133 | Eval Perf: 0.8408
[93, 100] Train Error: 0.0043 | Train Perf: 0.9483 | Eval Error: 0.0134 | Eval Perf: 0.8379
[94, 100] Train Error: 0.0043 | Train Perf: 0.9483 | Eval Error: 0.0135 | Eval Perf: 0.8391
[95, 100] Train Error: 0.0043 | Train Perf: 0.9488 | Eval Error: 0.0135 | Eval Perf: 0.8373
[96, 100] Train Error: 0.0042 | Train Perf: 0.9499 | Eval Error: 0.0134 | Eval Perf: 0.8389
[97, 100] Train Error: 0.0042 | Train Perf: 0.9501 | Eval Error: 0.0136 | Eval Perf: 0.8382
[98, 100] Train Error: 0.0041 | Train Perf: 0.9506 | Eval Error: 0.0136 | Eval Perf: 0.8374
[99, 100] Train Error: 0.0041 | Train Perf: 0.9512 | Eval Error: 0.0137 | Eval Perf: 0.8368
[100, 100] Train Error: 0.004 | Train Perf: 0.9519 | Eval Error: 0.0137 | Eval Perf: 0.8335
