NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0202 | Train Perf: 0.6032 | Eval Error: 0.016 | Eval Perf: 0.7029
[2, 100] Train Error: 0.014 | Train Perf: 0.7474 | Eval Error: 0.0138 | Eval Perf: 0.7579
[3, 100] Train Error: 0.0124 | Train Perf: 0.7805 | Eval Error: 0.0125 | Eval Perf: 0.7765
[4, 100] Train Error: 0.0111 | Train Perf: 0.8062 | Eval Error: 0.0178 | Eval Perf: 0.761
[5, 100] Train Error: 0.0104 | Train Perf: 0.821 | Eval Error: 0.0124 | Eval Perf: 0.7825
[6, 100] Train Error: 0.0101 | Train Perf: 0.8269 | Eval Error: 0.0128 | Eval Perf: 0.7824
[7, 100] Train Error: 0.0096 | Train Perf: 0.8358 | Eval Error: 0.012 | Eval Perf: 0.7906
[8, 100] Train Error: 0.0088 | Train Perf: 0.8503 | Eval Error: 0.0128 | Eval Perf: 0.7901
[9, 100] Train Error: 0.0085 | Train Perf: 0.8555 | Eval Error: 0.0126 | Eval Perf: 0.7817
[10, 100] Train Error: 0.008 | Train Perf: 0.8646 | Eval Error: 0.0124 | Eval Perf: 0.7907
[11, 100] Train Error: 0.0079 | Train Perf: 0.8677 | Eval Error: 0.0123 | Eval Perf: 0.7881
[12, 100] Train Error: 0.0075 | Train Perf: 0.8738 | Eval Error: 0.0125 | Eval Perf: 0.7845
[13, 100] Train Error: 0.0076 | Train Perf: 0.8737 | Eval Error: 0.0122 | Eval Perf: 0.7884
[14, 100] Train Error: 0.0073 | Train Perf: 0.8788 | Eval Error: 0.0149 | Eval Perf: 0.7813
[15, 100] Train Error: 0.007 | Train Perf: 0.8839 | Eval Error: 0.0123 | Eval Perf: 0.7925
[16, 100] Train Error: 0.0067 | Train Perf: 0.8899 | Eval Error: 0.0126 | Eval Perf: 0.7841
[17, 100] Train Error: 0.0065 | Train Perf: 0.8916 | Eval Error: 0.0133 | Eval Perf: 0.7786
[18, 100] Train Error: 0.0065 | Train Perf: 0.8931 | Eval Error: 0.013 | Eval Perf: 0.7804
[19, 100] Train Error: 0.0063 | Train Perf: 0.8963 | Eval Error: 0.0126 | Eval Perf: 0.7881
[20, 100] Train Error: 0.006 | Train Perf: 0.9005 | Eval Error: 0.0142 | Eval Perf: 0.7789
[21, 100] Train Error: 0.006 | Train Perf: 0.9009 | Eval Error: 0.0128 | Eval Perf: 0.7893
[22, 100] Train Error: 0.0058 | Train Perf: 0.9056 | Eval Error: 0.0125 | Eval Perf: 0.7952
[23, 100] Train Error: 0.0056 | Train Perf: 0.908 | Eval Error: 0.0124 | Eval Perf: 0.7939
[24, 100] Train Error: 0.0055 | Train Perf: 0.9099 | Eval Error: 0.0124 | Eval Perf: 0.7939
[25, 100] Train Error: 0.0056 | Train Perf: 0.9093 | Eval Error: 0.0127 | Eval Perf: 0.7873
[26, 100] Train Error: 0.0053 | Train Perf: 0.9134 | Eval Error: 0.0133 | Eval Perf: 0.7867
[27, 100] Train Error: 0.0053 | Train Perf: 0.9135 | Eval Error: 0.0131 | Eval Perf: 0.7764
[28, 100] Train Error: 0.0052 | Train Perf: 0.9153 | Eval Error: 0.0136 | Eval Perf: 0.7863
[29, 100] Train Error: 0.0051 | Train Perf: 0.9164 | Eval Error: 0.0137 | Eval Perf: 0.7725
[30, 100] Train Error: 0.0051 | Train Perf: 0.9175 | Eval Error: 0.0131 | Eval Perf: 0.7805
[31, 100] Train Error: 0.005 | Train Perf: 0.9195 | Eval Error: 0.0126 | Eval Perf: 0.7874
[32, 100] Train Error: 0.0049 | Train Perf: 0.9206 | Eval Error: 0.0128 | Eval Perf: 0.7839
[33, 100] Train Error: 0.0048 | Train Perf: 0.9216 | Eval Error: 0.0129 | Eval Perf: 0.7861
[34, 100] Train Error: 0.0048 | Train Perf: 0.9219 | Eval Error: 0.013 | Eval Perf: 0.7826
[35, 100] Train Error: 0.0047 | Train Perf: 0.9243 | Eval Error: 0.0132 | Eval Perf: 0.7796
[36, 100] Train Error: 0.0047 | Train Perf: 0.9241 | Eval Error: 0.0132 | Eval Perf: 0.7802
[37, 100] Train Error: 0.0047 | Train Perf: 0.9247 | Eval Error: 0.0132 | Eval Perf: 0.7799
[38, 100] Train Error: 0.0045 | Train Perf: 0.9267 | Eval Error: 0.0134 | Eval Perf: 0.773
[39, 100] Train Error: 0.0044 | Train Perf: 0.9285 | Eval Error: 0.0124 | Eval Perf: 0.7891
[40, 100] Train Error: 0.0045 | Train Perf: 0.9279 | Eval Error: 0.0136 | Eval Perf: 0.7832
[41, 100] Train Error: 0.0044 | Train Perf: 0.9282 | Eval Error: 0.0128 | Eval Perf: 0.7834
[42, 100] Train Error: 0.0043 | Train Perf: 0.9305 | Eval Error: 0.0136 | Eval Perf: 0.7754
[43, 100] Train Error: 0.0043 | Train Perf: 0.9306 | Eval Error: 0.0127 | Eval Perf: 0.7866
[44, 100] Train Error: 0.0041 | Train Perf: 0.9338 | Eval Error: 0.0137 | Eval Perf: 0.7793
[45, 100] Train Error: 0.0043 | Train Perf: 0.9312 | Eval Error: 0.0133 | Eval Perf: 0.7804
[46, 100] Train Error: 0.0042 | Train Perf: 0.9329 | Eval Error: 0.0141 | Eval Perf: 0.7767
[47, 100] Train Error: 0.0041 | Train Perf: 0.9336 | Eval Error: 0.0138 | Eval Perf: 0.7794
[48, 100] Train Error: 0.0041 | Train Perf: 0.9336 | Eval Error: 0.014 | Eval Perf: 0.7761
[49, 100] Train Error: 0.0041 | Train Perf: 0.934 | Eval Error: 0.0133 | Eval Perf: 0.7806
[50, 100] Train Error: 0.0041 | Train Perf: 0.9336 | Eval Error: 0.0135 | Eval Perf: 0.7766
[51, 100] Train Error: 0.004 | Train Perf: 0.9353 | Eval Error: 0.0135 | Eval Perf: 0.7752
[52, 100] Train Error: 0.004 | Train Perf: 0.9352 | Eval Error: 0.0129 | Eval Perf: 0.7829
[53, 100] Train Error: 0.004 | Train Perf: 0.9357 | Eval Error: 0.0137 | Eval Perf: 0.7803
[54, 100] Train Error: 0.0039 | Train Perf: 0.9376 | Eval Error: 0.0137 | Eval Perf: 0.7816
[55, 100] Train Error: 0.0039 | Train Perf: 0.9365 | Eval Error: 0.0129 | Eval Perf: 0.7857
[56, 100] Train Error: 0.0039 | Train Perf: 0.9376 | Eval Error: 0.0135 | Eval Perf: 0.7774
[57, 100] Train Error: 0.0039 | Train Perf: 0.938 | Eval Error: 0.0135 | Eval Perf: 0.7759
[58, 100] Train Error: 0.0038 | Train Perf: 0.9391 | Eval Error: 0.0129 | Eval Perf: 0.7879
[59, 100] Train Error: 0.0038 | Train Perf: 0.9393 | Eval Error: 0.0137 | Eval Perf: 0.7712
[60, 100] Train Error: 0.0038 | Train Perf: 0.9384 | Eval Error: 0.0141 | Eval Perf: 0.7741
[61, 100] Train Error: 0.0038 | Train Perf: 0.9395 | Eval Error: 0.0131 | Eval Perf: 0.7818
[62, 100] Train Error: 0.0038 | Train Perf: 0.9399 | Eval Error: 0.0132 | Eval Perf: 0.7795
[63, 100] Train Error: 0.0038 | Train Perf: 0.9399 | Eval Error: 0.0136 | Eval Perf: 0.7768
[64, 100] Train Error: 0.0037 | Train Perf: 0.9406 | Eval Error: 0.0135 | Eval Perf: 0.7791
[65, 100] Train Error: 0.0037 | Train Perf: 0.9412 | Eval Error: 0.0133 | Eval Perf: 0.7778
[66, 100] Train Error: 0.0037 | Train Perf: 0.9407 | Eval Error: 0.0138 | Eval Perf: 0.7791
[67, 100] Train Error: 0.0036 | Train Perf: 0.9421 | Eval Error: 0.0134 | Eval Perf: 0.7792
[68, 100] Train Error: 0.0036 | Train Perf: 0.9417 | Eval Error: 0.0138 | Eval Perf: 0.7783
[69, 100] Train Error: 0.0036 | Train Perf: 0.9421 | Eval Error: 0.0137 | Eval Perf: 0.7729
[70, 100] Train Error: 0.0035 | Train Perf: 0.9434 | Eval Error: 0.0137 | Eval Perf: 0.773
[71, 100] Train Error: 0.0035 | Train Perf: 0.9433 | Eval Error: 0.0136 | Eval Perf: 0.7756
[72, 100] Train Error: 0.0035 | Train Perf: 0.9433 | Eval Error: 0.0132 | Eval Perf: 0.7845
[73, 100] Train Error: 0.0035 | Train Perf: 0.9447 | Eval Error: 0.014 | Eval Perf: 0.7765
[74, 100] Train Error: 0.0035 | Train Perf: 0.9444 | Eval Error: 0.0143 | Eval Perf: 0.7657
[75, 100] Train Error: 0.0034 | Train Perf: 0.9455 | Eval Error: 0.0143 | Eval Perf: 0.7662
[76, 100] Train Error: 0.0034 | Train Perf: 0.946 | Eval Error: 0.0137 | Eval Perf: 0.7769
[77, 100] Train Error: 0.0034 | Train Perf: 0.9458 | Eval Error: 0.0141 | Eval Perf: 0.7714
[78, 100] Train Error: 0.0034 | Train Perf: 0.9452 | Eval Error: 0.014 | Eval Perf: 0.7723
[79, 100] Train Error: 0.0034 | Train Perf: 0.9462 | Eval Error: 0.0136 | Eval Perf: 0.7765
[80, 100] Train Error: 0.0034 | Train Perf: 0.9459 | Eval Error: 0.0137 | Eval Perf: 0.7759
[81, 100] Train Error: 0.0034 | Train Perf: 0.9466 | Eval Error: 0.0145 | Eval Perf: 0.7682
[82, 100] Train Error: 0.0034 | Train Perf: 0.946 | Eval Error: 0.0144 | Eval Perf: 0.7623
[83, 100] Train Error: 0.0033 | Train Perf: 0.9476 | Eval Error: 0.0139 | Eval Perf: 0.7705
[84, 100] Train Error: 0.0033 | Train Perf: 0.948 | Eval Error: 0.0144 | Eval Perf: 0.7716
[85, 100] Train Error: 0.0034 | Train Perf: 0.9462 | Eval Error: 0.0143 | Eval Perf: 0.7688
[86, 100] Train Error: 0.0033 | Train Perf: 0.9473 | Eval Error: 0.014 | Eval Perf: 0.7718
