NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0268 | Train Perf: 0.0158 | Eval Error: 0.0249 | Eval Perf: 0.4034
[2, 100] Train Error: 0.0244 | Train Perf: 0.3415 | Eval Error: 0.0243 | Eval Perf: 0.6302
[3, 100] Train Error: 0.0236 | Train Perf: 0.4882 | Eval Error: 0.0233 | Eval Perf: 0.7056
[4, 100] Train Error: 0.0225 | Train Perf: 0.6242 | Eval Error: 0.022 | Eval Perf: 0.7353
[5, 100] Train Error: 0.0209 | Train Perf: 0.7052 | Eval Error: 0.0202 | Eval Perf: 0.7489
[6, 100] Train Error: 0.0188 | Train Perf: 0.7417 | Eval Error: 0.0181 | Eval Perf: 0.7563
[7, 100] Train Error: 0.0164 | Train Perf: 0.7589 | Eval Error: 0.0157 | Eval Perf: 0.763
[8, 100] Train Error: 0.014 | Train Perf: 0.7754 | Eval Error: 0.0137 | Eval Perf: 0.7683
[9, 100] Train Error: 0.0122 | Train Perf: 0.782 | Eval Error: 0.0121 | Eval Perf: 0.7716
[10, 100] Train Error: 0.0108 | Train Perf: 0.7925 | Eval Error: 0.0112 | Eval Perf: 0.7762
[11, 100] Train Error: 0.0099 | Train Perf: 0.8009 | Eval Error: 0.0106 | Eval Perf: 0.7836
[12, 100] Train Error: 0.0092 | Train Perf: 0.809 | Eval Error: 0.01 | Eval Perf: 0.7868
[13, 100] Train Error: 0.0087 | Train Perf: 0.8178 | Eval Error: 0.0097 | Eval Perf: 0.7905
[14, 100] Train Error: 0.0082 | Train Perf: 0.8254 | Eval Error: 0.0095 | Eval Perf: 0.7997
[15, 100] Train Error: 0.0079 | Train Perf: 0.8331 | Eval Error: 0.0092 | Eval Perf: 0.8027
[16, 100] Train Error: 0.0076 | Train Perf: 0.8405 | Eval Error: 0.009 | Eval Perf: 0.806
[17, 100] Train Error: 0.0072 | Train Perf: 0.8481 | Eval Error: 0.0088 | Eval Perf: 0.8077
[18, 100] Train Error: 0.0069 | Train Perf: 0.8537 | Eval Error: 0.0088 | Eval Perf: 0.8095
[19, 100] Train Error: 0.0067 | Train Perf: 0.8589 | Eval Error: 0.0086 | Eval Perf: 0.8134
[20, 100] Train Error: 0.0065 | Train Perf: 0.864 | Eval Error: 0.0086 | Eval Perf: 0.8142
[21, 100] Train Error: 0.0063 | Train Perf: 0.8681 | Eval Error: 0.0085 | Eval Perf: 0.8158
[22, 100] Train Error: 0.0061 | Train Perf: 0.8716 | Eval Error: 0.0085 | Eval Perf: 0.8159
[23, 100] Train Error: 0.006 | Train Perf: 0.8748 | Eval Error: 0.0085 | Eval Perf: 0.8158
[24, 100] Train Error: 0.0058 | Train Perf: 0.8782 | Eval Error: 0.0086 | Eval Perf: 0.8148
[25, 100] Train Error: 0.0057 | Train Perf: 0.8802 | Eval Error: 0.0085 | Eval Perf: 0.8163
[26, 100] Train Error: 0.0056 | Train Perf: 0.8828 | Eval Error: 0.0085 | Eval Perf: 0.817
[27, 100] Train Error: 0.0055 | Train Perf: 0.8852 | Eval Error: 0.0086 | Eval Perf: 0.8154
[28, 100] Train Error: 0.0054 | Train Perf: 0.8868 | Eval Error: 0.0086 | Eval Perf: 0.8149
[29, 100] Train Error: 0.0053 | Train Perf: 0.8879 | Eval Error: 0.0086 | Eval Perf: 0.8155
[30, 100] Train Error: 0.0053 | Train Perf: 0.8902 | Eval Error: 0.0087 | Eval Perf: 0.8146
[31, 100] Train Error: 0.0052 | Train Perf: 0.8924 | Eval Error: 0.0088 | Eval Perf: 0.8138
[32, 100] Train Error: 0.0051 | Train Perf: 0.8922 | Eval Error: 0.0087 | Eval Perf: 0.8146
[33, 100] Train Error: 0.0051 | Train Perf: 0.8938 | Eval Error: 0.0087 | Eval Perf: 0.8141
[34, 100] Train Error: 0.005 | Train Perf: 0.895 | Eval Error: 0.0088 | Eval Perf: 0.8135
[35, 100] Train Error: 0.005 | Train Perf: 0.8964 | Eval Error: 0.0088 | Eval Perf: 0.8132
[36, 100] Train Error: 0.0049 | Train Perf: 0.8971 | Eval Error: 0.0088 | Eval Perf: 0.8127
[37, 100] Train Error: 0.0049 | Train Perf: 0.8985 | Eval Error: 0.0089 | Eval Perf: 0.8121
[38, 100] Train Error: 0.0049 | Train Perf: 0.8989 | Eval Error: 0.0089 | Eval Perf: 0.8116
[39, 100] Train Error: 0.0048 | Train Perf: 0.9003 | Eval Error: 0.009 | Eval Perf: 0.8111
[40, 100] Train Error: 0.0048 | Train Perf: 0.9005 | Eval Error: 0.0089 | Eval Perf: 0.8107
[41, 100] Train Error: 0.0047 | Train Perf: 0.9023 | Eval Error: 0.0091 | Eval Perf: 0.8104
[42, 100] Train Error: 0.0047 | Train Perf: 0.9016 | Eval Error: 0.009 | Eval Perf: 0.8101
[43, 100] Train Error: 0.0047 | Train Perf: 0.9031 | Eval Error: 0.0091 | Eval Perf: 0.8095
[44, 100] Train Error: 0.0047 | Train Perf: 0.9037 | Eval Error: 0.009 | Eval Perf: 0.8094
[45, 100] Train Error: 0.0046 | Train Perf: 0.9039 | Eval Error: 0.0091 | Eval Perf: 0.8091
[46, 100] Train Error: 0.0046 | Train Perf: 0.9049 | Eval Error: 0.0091 | Eval Perf: 0.8087
[47, 100] Train Error: 0.0046 | Train Perf: 0.905 | Eval Error: 0.0091 | Eval Perf: 0.8088
[48, 100] Train Error: 0.0046 | Train Perf: 0.9057 | Eval Error: 0.0091 | Eval Perf: 0.8082
[49, 100] Train Error: 0.0045 | Train Perf: 0.9065 | Eval Error: 0.0092 | Eval Perf: 0.8078
[50, 100] Train Error: 0.0045 | Train Perf: 0.9074 | Eval Error: 0.0094 | Eval Perf: 0.8075
[51, 100] Train Error: 0.0045 | Train Perf: 0.9068 | Eval Error: 0.0092 | Eval Perf: 0.8067
[52, 100] Train Error: 0.0045 | Train Perf: 0.9082 | Eval Error: 0.0092 | Eval Perf: 0.8065
[53, 100] Train Error: 0.0045 | Train Perf: 0.908 | Eval Error: 0.0092 | Eval Perf: 0.8067
[54, 100] Train Error: 0.0045 | Train Perf: 0.9085 | Eval Error: 0.0094 | Eval Perf: 0.8066
[55, 100] Train Error: 0.0044 | Train Perf: 0.9086 | Eval Error: 0.0093 | Eval Perf: 0.8057
[56, 100] Train Error: 0.0044 | Train Perf: 0.909 | Eval Error: 0.0093 | Eval Perf: 0.8053
[57, 100] Train Error: 0.0044 | Train Perf: 0.9093 | Eval Error: 0.0093 | Eval Perf: 0.8056
[58, 100] Train Error: 0.0044 | Train Perf: 0.9099 | Eval Error: 0.0093 | Eval Perf: 0.8051
[59, 100] Train Error: 0.0044 | Train Perf: 0.9112 | Eval Error: 0.0095 | Eval Perf: 0.8053
[60, 100] Train Error: 0.0044 | Train Perf: 0.9099 | Eval Error: 0.0094 | Eval Perf: 0.8046
[61, 100] Train Error: 0.0044 | Train Perf: 0.9105 | Eval Error: 0.0094 | Eval Perf: 0.8049
[62, 100] Train Error: 0.0044 | Train Perf: 0.9108 | Eval Error: 0.0094 | Eval Perf: 0.804
[63, 100] Train Error: 0.0043 | Train Perf: 0.9111 | Eval Error: 0.0094 | Eval Perf: 0.804
[64, 100] Train Error: 0.0043 | Train Perf: 0.9112 | Eval Error: 0.0094 | Eval Perf: 0.804
[65, 100] Train Error: 0.0043 | Train Perf: 0.9116 | Eval Error: 0.0094 | Eval Perf: 0.8035
[66, 100] Train Error: 0.0043 | Train Perf: 0.9119 | Eval Error: 0.0094 | Eval Perf: 0.804
[67, 100] Train Error: 0.0043 | Train Perf: 0.9121 | Eval Error: 0.0094 | Eval Perf: 0.8035
[68, 100] Train Error: 0.0043 | Train Perf: 0.9123 | Eval Error: 0.0095 | Eval Perf: 0.8036
[69, 100] Train Error: 0.0043 | Train Perf: 0.913 | Eval Error: 0.0095 | Eval Perf: 0.8033
[70, 100] Train Error: 0.0043 | Train Perf: 0.9128 | Eval Error: 0.0095 | Eval Perf: 0.8033
[71, 100] Train Error: 0.0042 | Train Perf: 0.9132 | Eval Error: 0.0095 | Eval Perf: 0.8025
[72, 100] Train Error: 0.0042 | Train Perf: 0.915 | Eval Error: 0.0096 | Eval Perf: 0.8034
[73, 100] Train Error: 0.0042 | Train Perf: 0.9132 | Eval Error: 0.0095 | Eval Perf: 0.8029
[74, 100] Train Error: 0.0042 | Train Perf: 0.9137 | Eval Error: 0.0095 | Eval Perf: 0.8017
[75, 100] Train Error: 0.0042 | Train Perf: 0.914 | Eval Error: 0.0095 | Eval Perf: 0.8016
[76, 100] Train Error: 0.0042 | Train Perf: 0.9139 | Eval Error: 0.0095 | Eval Perf: 0.8025
[77, 100] Train Error: 0.0042 | Train Perf: 0.9141 | Eval Error: 0.0096 | Eval Perf: 0.8024
[78, 100] Train Error: 0.0042 | Train Perf: 0.9147 | Eval Error: 0.0097 | Eval Perf: 0.8029
