NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0269 | Train Perf: 0.0189 | Eval Error: 0.0245 | Eval Perf: 0.3368
[2, 100] Train Error: 0.0245 | Train Perf: 0.326 | Eval Error: 0.0238 | Eval Perf: 0.5806
[3, 100] Train Error: 0.0237 | Train Perf: 0.5538 | Eval Error: 0.0229 | Eval Perf: 0.6687
[4, 100] Train Error: 0.0225 | Train Perf: 0.6604 | Eval Error: 0.0217 | Eval Perf: 0.706
[5, 100] Train Error: 0.0208 | Train Perf: 0.7028 | Eval Error: 0.0199 | Eval Perf: 0.7255
[6, 100] Train Error: 0.0187 | Train Perf: 0.7369 | Eval Error: 0.018 | Eval Perf: 0.7376
[7, 100] Train Error: 0.0163 | Train Perf: 0.7656 | Eval Error: 0.0155 | Eval Perf: 0.7444
[8, 100] Train Error: 0.0139 | Train Perf: 0.7786 | Eval Error: 0.0136 | Eval Perf: 0.75
[9, 100] Train Error: 0.0121 | Train Perf: 0.7837 | Eval Error: 0.0122 | Eval Perf: 0.7557
[10, 100] Train Error: 0.0108 | Train Perf: 0.7917 | Eval Error: 0.0115 | Eval Perf: 0.7621
[11, 100] Train Error: 0.0099 | Train Perf: 0.8016 | Eval Error: 0.0107 | Eval Perf: 0.7664
[12, 100] Train Error: 0.0092 | Train Perf: 0.8091 | Eval Error: 0.0103 | Eval Perf: 0.7726
[13, 100] Train Error: 0.0088 | Train Perf: 0.8154 | Eval Error: 0.01 | Eval Perf: 0.7788
[14, 100] Train Error: 0.0083 | Train Perf: 0.8245 | Eval Error: 0.0097 | Eval Perf: 0.7833
[15, 100] Train Error: 0.008 | Train Perf: 0.8299 | Eval Error: 0.0095 | Eval Perf: 0.7904
[16, 100] Train Error: 0.0077 | Train Perf: 0.8382 | Eval Error: 0.0092 | Eval Perf: 0.7949
[17, 100] Train Error: 0.0074 | Train Perf: 0.8435 | Eval Error: 0.0091 | Eval Perf: 0.8007
[18, 100] Train Error: 0.0071 | Train Perf: 0.8495 | Eval Error: 0.0089 | Eval Perf: 0.805
[19, 100] Train Error: 0.0069 | Train Perf: 0.8548 | Eval Error: 0.0088 | Eval Perf: 0.8084
[20, 100] Train Error: 0.0066 | Train Perf: 0.8596 | Eval Error: 0.0088 | Eval Perf: 0.8134
