NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0249 | Train Perf: 0.639 | Eval Error: 0.0179 | Eval Perf: 0.7685
[2, 100] Train Error: 0.0154 | Train Perf: 0.7937 | Eval Error: 0.0145 | Eval Perf: 0.815
[3, 100] Train Error: 0.0131 | Train Perf: 0.8281 | Eval Error: 0.0136 | Eval Perf: 0.8219
[4, 100] Train Error: 0.0119 | Train Perf: 0.8455 | Eval Error: 0.0137 | Eval Perf: 0.822
[5, 100] Train Error: 0.0111 | Train Perf: 0.8567 | Eval Error: 0.0145 | Eval Perf: 0.8176
[6, 100] Train Error: 0.0106 | Train Perf: 0.8631 | Eval Error: 0.0135 | Eval Perf: 0.8312
[7, 100] Train Error: 0.01 | Train Perf: 0.8712 | Eval Error: 0.0135 | Eval Perf: 0.8267
[8, 100] Train Error: 0.01 | Train Perf: 0.8721 | Eval Error: 0.0129 | Eval Perf: 0.8333
[9, 100] Train Error: 0.0095 | Train Perf: 0.8783 | Eval Error: 0.0132 | Eval Perf: 0.8394
[10, 100] Train Error: 0.0092 | Train Perf: 0.8824 | Eval Error: 0.013 | Eval Perf: 0.833
[11, 100] Train Error: 0.0091 | Train Perf: 0.8837 | Eval Error: 0.013 | Eval Perf: 0.8332
[12, 100] Train Error: 0.0088 | Train Perf: 0.8881 | Eval Error: 0.0136 | Eval Perf: 0.8234
[13, 100] Train Error: 0.0086 | Train Perf: 0.8906 | Eval Error: 0.0137 | Eval Perf: 0.8216
[14, 100] Train Error: 0.0085 | Train Perf: 0.8923 | Eval Error: 0.0131 | Eval Perf: 0.8331
[15, 100] Train Error: 0.0082 | Train Perf: 0.8955 | Eval Error: 0.0135 | Eval Perf: 0.8313
[16, 100] Train Error: 0.0082 | Train Perf: 0.8959 | Eval Error: 0.015 | Eval Perf: 0.8128
[17, 100] Train Error: 0.0081 | Train Perf: 0.897 | Eval Error: 0.0135 | Eval Perf: 0.8368
[18, 100] Train Error: 0.008 | Train Perf: 0.899 | Eval Error: 0.014 | Eval Perf: 0.833
[19, 100] Train Error: 0.008 | Train Perf: 0.8995 | Eval Error: 0.014 | Eval Perf: 0.8258
[20, 100] Train Error: 0.0078 | Train Perf: 0.9021 | Eval Error: 0.0142 | Eval Perf: 0.825
[21, 100] Train Error: 0.0077 | Train Perf: 0.9026 | Eval Error: 0.0164 | Eval Perf: 0.8247
[22, 100] Train Error: 0.0077 | Train Perf: 0.9035 | Eval Error: 0.0132 | Eval Perf: 0.8349
[23, 100] Train Error: 0.0076 | Train Perf: 0.905 | Eval Error: 0.0142 | Eval Perf: 0.8202
[24, 100] Train Error: 0.0074 | Train Perf: 0.9073 | Eval Error: 0.0132 | Eval Perf: 0.8339
[25, 100] Train Error: 0.0073 | Train Perf: 0.9081 | Eval Error: 0.0142 | Eval Perf: 0.8223
[26, 100] Train Error: 0.0073 | Train Perf: 0.9081 | Eval Error: 0.0145 | Eval Perf: 0.8288
[27, 100] Train Error: 0.0072 | Train Perf: 0.9101 | Eval Error: 0.0152 | Eval Perf: 0.8242
[28, 100] Train Error: 0.007 | Train Perf: 0.9119 | Eval Error: 0.0147 | Eval Perf: 0.8206
[29, 100] Train Error: 0.0072 | Train Perf: 0.9093 | Eval Error: 0.0142 | Eval Perf: 0.8198
[30, 100] Train Error: 0.007 | Train Perf: 0.9118 | Eval Error: 0.0135 | Eval Perf: 0.831
[31, 100] Train Error: 0.0071 | Train Perf: 0.9116 | Eval Error: 0.0147 | Eval Perf: 0.8254
[32, 100] Train Error: 0.0069 | Train Perf: 0.9133 | Eval Error: 0.015 | Eval Perf: 0.8156
[33, 100] Train Error: 0.0069 | Train Perf: 0.9141 | Eval Error: 0.0157 | Eval Perf: 0.816
[34, 100] Train Error: 0.0069 | Train Perf: 0.9134 | Eval Error: 0.0136 | Eval Perf: 0.8299
[35, 100] Train Error: 0.0068 | Train Perf: 0.9156 | Eval Error: 0.0138 | Eval Perf: 0.8261
[36, 100] Train Error: 0.0067 | Train Perf: 0.9162 | Eval Error: 0.0142 | Eval Perf: 0.8205
[37, 100] Train Error: 0.0067 | Train Perf: 0.9166 | Eval Error: 0.0141 | Eval Perf: 0.8219
[38, 100] Train Error: 0.0067 | Train Perf: 0.9166 | Eval Error: 0.0142 | Eval Perf: 0.8202
[39, 100] Train Error: 0.0067 | Train Perf: 0.9168 | Eval Error: 0.0145 | Eval Perf: 0.8194
[40, 100] Train Error: 0.0066 | Train Perf: 0.9178 | Eval Error: 0.0146 | Eval Perf: 0.818
[41, 100] Train Error: 0.0065 | Train Perf: 0.9186 | Eval Error: 0.0147 | Eval Perf: 0.8165
[42, 100] Train Error: 0.0065 | Train Perf: 0.9189 | Eval Error: 0.0144 | Eval Perf: 0.8176
[43, 100] Train Error: 0.0066 | Train Perf: 0.9182 | Eval Error: 0.0146 | Eval Perf: 0.819
[44, 100] Train Error: 0.0064 | Train Perf: 0.921 | Eval Error: 0.0149 | Eval Perf: 0.8127
[45, 100] Train Error: 0.0065 | Train Perf: 0.9191 | Eval Error: 0.0145 | Eval Perf: 0.8157
[46, 100] Train Error: 0.0063 | Train Perf: 0.9219 | Eval Error: 0.0145 | Eval Perf: 0.8238
[47, 100] Train Error: 0.0063 | Train Perf: 0.9217 | Eval Error: 0.0142 | Eval Perf: 0.8209
[48, 100] Train Error: 0.0064 | Train Perf: 0.921 | Eval Error: 0.0146 | Eval Perf: 0.8183
[49, 100] Train Error: 0.0062 | Train Perf: 0.9228 | Eval Error: 0.015 | Eval Perf: 0.8129
[50, 100] Train Error: 0.0062 | Train Perf: 0.9228 | Eval Error: 0.0146 | Eval Perf: 0.8235
[51, 100] Train Error: 0.0062 | Train Perf: 0.9231 | Eval Error: 0.0146 | Eval Perf: 0.8186
[52, 100] Train Error: 0.0062 | Train Perf: 0.9237 | Eval Error: 0.0149 | Eval Perf: 0.8109
[53, 100] Train Error: 0.0061 | Train Perf: 0.9238 | Eval Error: 0.0151 | Eval Perf: 0.8096
[54, 100] Train Error: 0.006 | Train Perf: 0.9251 | Eval Error: 0.0144 | Eval Perf: 0.8198
[55, 100] Train Error: 0.0061 | Train Perf: 0.9244 | Eval Error: 0.0148 | Eval Perf: 0.8176
[56, 100] Train Error: 0.0059 | Train Perf: 0.9265 | Eval Error: 0.0149 | Eval Perf: 0.8149
[57, 100] Train Error: 0.006 | Train Perf: 0.9253 | Eval Error: 0.015 | Eval Perf: 0.8152
[58, 100] Train Error: 0.006 | Train Perf: 0.9264 | Eval Error: 0.0155 | Eval Perf: 0.8147
[59, 100] Train Error: 0.006 | Train Perf: 0.9258 | Eval Error: 0.0147 | Eval Perf: 0.8196
[60, 100] Train Error: 0.006 | Train Perf: 0.9266 | Eval Error: 0.0152 | Eval Perf: 0.8143
[61, 100] Train Error: 0.0059 | Train Perf: 0.9271 | Eval Error: 0.0153 | Eval Perf: 0.8159
[62, 100] Train Error: 0.0059 | Train Perf: 0.9271 | Eval Error: 0.0152 | Eval Perf: 0.8109
[63, 100] Train Error: 0.0058 | Train Perf: 0.9278 | Eval Error: 0.0155 | Eval Perf: 0.8161
[64, 100] Train Error: 0.0058 | Train Perf: 0.9283 | Eval Error: 0.0154 | Eval Perf: 0.807
[65, 100] Train Error: 0.0058 | Train Perf: 0.9281 | Eval Error: 0.0156 | Eval Perf: 0.807
[66, 100] Train Error: 0.0058 | Train Perf: 0.9277 | Eval Error: 0.015 | Eval Perf: 0.8147
[67, 100] Train Error: 0.0057 | Train Perf: 0.929 | Eval Error: 0.0152 | Eval Perf: 0.8122
[68, 100] Train Error: 0.0057 | Train Perf: 0.9296 | Eval Error: 0.0153 | Eval Perf: 0.8154
[69, 100] Train Error: 0.0057 | Train Perf: 0.93 | Eval Error: 0.0152 | Eval Perf: 0.8119
