NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0258 | Train Perf: 0.6224 | Eval Error: 0.0209 | Eval Perf: 0.7518
[2, 100] Train Error: 0.0155 | Train Perf: 0.7931 | Eval Error: 0.0145 | Eval Perf: 0.808
[3, 100] Train Error: 0.0135 | Train Perf: 0.822 | Eval Error: 0.0124 | Eval Perf: 0.8408
[4, 100] Train Error: 0.0126 | Train Perf: 0.8355 | Eval Error: 0.0124 | Eval Perf: 0.8434
[5, 100] Train Error: 0.0121 | Train Perf: 0.8429 | Eval Error: 0.0112 | Eval Perf: 0.8589
[6, 100] Train Error: 0.0112 | Train Perf: 0.8556 | Eval Error: 0.0125 | Eval Perf: 0.8514
[7, 100] Train Error: 0.0108 | Train Perf: 0.8609 | Eval Error: 0.0136 | Eval Perf: 0.8452
[8, 100] Train Error: 0.0105 | Train Perf: 0.8652 | Eval Error: 0.0115 | Eval Perf: 0.8631
[9, 100] Train Error: 0.0104 | Train Perf: 0.8668 | Eval Error: 0.0117 | Eval Perf: 0.8558
[10, 100] Train Error: 0.01 | Train Perf: 0.8713 | Eval Error: 0.0114 | Eval Perf: 0.8529
[11, 100] Train Error: 0.01 | Train Perf: 0.8718 | Eval Error: 0.0109 | Eval Perf: 0.8678
[12, 100] Train Error: 0.0094 | Train Perf: 0.8802 | Eval Error: 0.0105 | Eval Perf: 0.8668
[13, 100] Train Error: 0.0094 | Train Perf: 0.8806 | Eval Error: 0.0116 | Eval Perf: 0.8506
[14, 100] Train Error: 0.0092 | Train Perf: 0.883 | Eval Error: 0.0106 | Eval Perf: 0.8656
[15, 100] Train Error: 0.0092 | Train Perf: 0.883 | Eval Error: 0.0107 | Eval Perf: 0.8643
[16, 100] Train Error: 0.0091 | Train Perf: 0.8846 | Eval Error: 0.0106 | Eval Perf: 0.8698
[17, 100] Train Error: 0.0088 | Train Perf: 0.8878 | Eval Error: 0.0109 | Eval Perf: 0.8647
[18, 100] Train Error: 0.0087 | Train Perf: 0.8898 | Eval Error: 0.011 | Eval Perf: 0.8634
[19, 100] Train Error: 0.0086 | Train Perf: 0.8912 | Eval Error: 0.0108 | Eval Perf: 0.8632
[20, 100] Train Error: 0.0085 | Train Perf: 0.8928 | Eval Error: 0.0105 | Eval Perf: 0.8664
[21, 100] Train Error: 0.0084 | Train Perf: 0.894 | Eval Error: 0.0111 | Eval Perf: 0.8662
[22, 100] Train Error: 0.0084 | Train Perf: 0.894 | Eval Error: 0.0106 | Eval Perf: 0.8717
[23, 100] Train Error: 0.0082 | Train Perf: 0.8966 | Eval Error: 0.0112 | Eval Perf: 0.8626
[24, 100] Train Error: 0.0082 | Train Perf: 0.896 | Eval Error: 0.0106 | Eval Perf: 0.8655
[25, 100] Train Error: 0.0082 | Train Perf: 0.8969 | Eval Error: 0.0109 | Eval Perf: 0.8631
[26, 100] Train Error: 0.008 | Train Perf: 0.8996 | Eval Error: 0.0111 | Eval Perf: 0.8597
[27, 100] Train Error: 0.008 | Train Perf: 0.8992 | Eval Error: 0.011 | Eval Perf: 0.8658
[28, 100] Train Error: 0.0079 | Train Perf: 0.9012 | Eval Error: 0.0111 | Eval Perf: 0.8617
[29, 100] Train Error: 0.0077 | Train Perf: 0.9027 | Eval Error: 0.0111 | Eval Perf: 0.8591
[30, 100] Train Error: 0.0077 | Train Perf: 0.9036 | Eval Error: 0.011 | Eval Perf: 0.8617
[31, 100] Train Error: 0.0077 | Train Perf: 0.904 | Eval Error: 0.0116 | Eval Perf: 0.8602
[32, 100] Train Error: 0.0077 | Train Perf: 0.9038 | Eval Error: 0.0104 | Eval Perf: 0.8677
[33, 100] Train Error: 0.0076 | Train Perf: 0.9048 | Eval Error: 0.0114 | Eval Perf: 0.8566
[34, 100] Train Error: 0.0076 | Train Perf: 0.905 | Eval Error: 0.0109 | Eval Perf: 0.8638
[35, 100] Train Error: 0.0075 | Train Perf: 0.9056 | Eval Error: 0.0112 | Eval Perf: 0.8609
