NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[56, 100] Train Error: 0.0104 | Train Perf: 0.8659 | Eval Error: 0.0149 | Eval Perf: 0.8042
[57, 100] Train Error: 0.0103 | Train Perf: 0.8672 | Eval Error: 0.0148 | Eval Perf: 0.805
[58, 100] Train Error: 0.0103 | Train Perf: 0.8676 | Eval Error: 0.0149 | Eval Perf: 0.8046
[59, 100] Train Error: 0.0103 | Train Perf: 0.8683 | Eval Error: 0.015 | Eval Perf: 0.8038
[60, 100] Train Error: 0.0102 | Train Perf: 0.8692 | Eval Error: 0.0153 | Eval Perf: 0.8038
[61, 100] Train Error: 0.0101 | Train Perf: 0.8698 | Eval Error: 0.0148 | Eval Perf: 0.8054
[62, 100] Train Error: 0.0101 | Train Perf: 0.8707 | Eval Error: 0.0148 | Eval Perf: 0.8048
[63, 100] Train Error: 0.0101 | Train Perf: 0.871 | Eval Error: 0.0148 | Eval Perf: 0.8053
[64, 100] Train Error: 0.0099 | Train Perf: 0.8726 | Eval Error: 0.015 | Eval Perf: 0.8067
[65, 100] Train Error: 0.01 | Train Perf: 0.8723 | Eval Error: 0.0154 | Eval Perf: 0.8045
[66, 100] Train Error: 0.0099 | Train Perf: 0.8727 | Eval Error: 0.0148 | Eval Perf: 0.8068
[67, 100] Train Error: 0.0099 | Train Perf: 0.8731 | Eval Error: 0.0148 | Eval Perf: 0.8057
[68, 100] Train Error: 0.0098 | Train Perf: 0.8742 | Eval Error: 0.0147 | Eval Perf: 0.8073
[69, 100] Train Error: 0.0097 | Train Perf: 0.876 | Eval Error: 0.0148 | Eval Perf: 0.8067
[70, 100] Train Error: 0.0098 | Train Perf: 0.8753 | Eval Error: 0.0152 | Eval Perf: 0.8072
[71, 100] Train Error: 0.0097 | Train Perf: 0.8762 | Eval Error: 0.0146 | Eval Perf: 0.8093
[72, 100] Train Error: 0.0097 | Train Perf: 0.8764 | Eval Error: 0.0148 | Eval Perf: 0.8082
[73, 100] Train Error: 0.0096 | Train Perf: 0.8776 | Eval Error: 0.0145 | Eval Perf: 0.8102
[74, 100] Train Error: 0.0095 | Train Perf: 0.878 | Eval Error: 0.0147 | Eval Perf: 0.8099
[75, 100] Train Error: 0.0095 | Train Perf: 0.8788 | Eval Error: 0.0149 | Eval Perf: 0.8096
[76, 100] Train Error: 0.0095 | Train Perf: 0.8791 | Eval Error: 0.0146 | Eval Perf: 0.8106
[77, 100] Train Error: 0.0093 | Train Perf: 0.8809 | Eval Error: 0.0146 | Eval Perf: 0.8098
[78, 100] Train Error: 0.0094 | Train Perf: 0.8804 | Eval Error: 0.0146 | Eval Perf: 0.8099
[79, 100] Train Error: 0.0093 | Train Perf: 0.8808 | Eval Error: 0.0145 | Eval Perf: 0.8107
[80, 100] Train Error: 0.0093 | Train Perf: 0.8816 | Eval Error: 0.0147 | Eval Perf: 0.8106
[81, 100] Train Error: 0.0093 | Train Perf: 0.8821 | Eval Error: 0.0144 | Eval Perf: 0.812
[82, 100] Train Error: 0.0092 | Train Perf: 0.8832 | Eval Error: 0.0146 | Eval Perf: 0.8112
[83, 100] Train Error: 0.0092 | Train Perf: 0.8831 | Eval Error: 0.0143 | Eval Perf: 0.8124
[84, 100] Train Error: 0.0091 | Train Perf: 0.8839 | Eval Error: 0.0143 | Eval Perf: 0.8129
[85, 100] Train Error: 0.0091 | Train Perf: 0.8847 | Eval Error: 0.0143 | Eval Perf: 0.8128
[86, 100] Train Error: 0.009 | Train Perf: 0.8854 | Eval Error: 0.0144 | Eval Perf: 0.8117
[87, 100] Train Error: 0.009 | Train Perf: 0.8857 | Eval Error: 0.0144 | Eval Perf: 0.8122
[88, 100] Train Error: 0.0089 | Train Perf: 0.8862 | Eval Error: 0.0143 | Eval Perf: 0.8125
[89, 100] Train Error: 0.009 | Train Perf: 0.8861 | Eval Error: 0.0143 | Eval Perf: 0.8128
[90, 100] Train Error: 0.0089 | Train Perf: 0.8868 | Eval Error: 0.0142 | Eval Perf: 0.8141
[91, 100] Train Error: 0.0089 | Train Perf: 0.8874 | Eval Error: 0.0143 | Eval Perf: 0.8129
[92, 100] Train Error: 0.0088 | Train Perf: 0.888 | Eval Error: 0.0144 | Eval Perf: 0.8122
[93, 100] Train Error: 0.0088 | Train Perf: 0.8885 | Eval Error: 0.0148 | Eval Perf: 0.8112
[94, 100] Train Error: 0.0088 | Train Perf: 0.8887 | Eval Error: 0.0147 | Eval Perf: 0.8116
[95, 100] Train Error: 0.0087 | Train Perf: 0.8892 | Eval Error: 0.0145 | Eval Perf: 0.8123
[96, 100] Train Error: 0.0087 | Train Perf: 0.8896 | Eval Error: 0.0144 | Eval Perf: 0.8126
[97, 100] Train Error: 0.0086 | Train Perf: 0.8905 | Eval Error: 0.0147 | Eval Perf: 0.8116
[98, 100] Train Error: 0.0086 | Train Perf: 0.8909 | Eval Error: 0.0154 | Eval Perf: 0.811
[99, 100] Train Error: 0.0086 | Train Perf: 0.8908 | Eval Error: 0.0145 | Eval Perf: 0.8129
[100, 100] Train Error: 0.0085 | Train Perf: 0.8921 | Eval Error: 0.0143 | Eval Perf: 0.8133
