NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0205 | Train Perf: 0.5941 | Eval Error: 0.0161 | Eval Perf: 0.7168
[2, 100] Train Error: 0.0145 | Train Perf: 0.7364 | Eval Error: 0.013 | Eval Perf: 0.7712
[3, 100] Train Error: 0.0127 | Train Perf: 0.7742 | Eval Error: 0.0123 | Eval Perf: 0.7909
[4, 100] Train Error: 0.0119 | Train Perf: 0.7909 | Eval Error: 0.0145 | Eval Perf: 0.7577
[5, 100] Train Error: 0.0116 | Train Perf: 0.7969 | Eval Error: 0.0124 | Eval Perf: 0.7958
[6, 100] Train Error: 0.0104 | Train Perf: 0.8195 | Eval Error: 0.0125 | Eval Perf: 0.7852
[7, 100] Train Error: 0.0101 | Train Perf: 0.8249 | Eval Error: 0.0137 | Eval Perf: 0.7692
[8, 100] Train Error: 0.0103 | Train Perf: 0.821 | Eval Error: 0.0136 | Eval Perf: 0.7838
[9, 100] Train Error: 0.0099 | Train Perf: 0.8299 | Eval Error: 0.0124 | Eval Perf: 0.7835
[10, 100] Train Error: 0.0098 | Train Perf: 0.831 | Eval Error: 0.0131 | Eval Perf: 0.7683
[11, 100] Train Error: 0.0094 | Train Perf: 0.8382 | Eval Error: 0.0127 | Eval Perf: 0.7867
[12, 100] Train Error: 0.0092 | Train Perf: 0.8423 | Eval Error: 0.0121 | Eval Perf: 0.7884
[13, 100] Train Error: 0.0095 | Train Perf: 0.8368 | Eval Error: 0.0118 | Eval Perf: 0.7946
[14, 100] Train Error: 0.0091 | Train Perf: 0.8437 | Eval Error: 0.0127 | Eval Perf: 0.7794
[15, 100] Train Error: 0.0092 | Train Perf: 0.8417 | Eval Error: 0.0126 | Eval Perf: 0.7782
[16, 100] Train Error: 0.009 | Train Perf: 0.8463 | Eval Error: 0.013 | Eval Perf: 0.7864
[17, 100] Train Error: 0.0087 | Train Perf: 0.8508 | Eval Error: 0.0133 | Eval Perf: 0.7641
[18, 100] Train Error: 0.0088 | Train Perf: 0.8506 | Eval Error: 0.0128 | Eval Perf: 0.7746
[19, 100] Train Error: 0.0085 | Train Perf: 0.8554 | Eval Error: 0.0152 | Eval Perf: 0.7704
[20, 100] Train Error: 0.0086 | Train Perf: 0.8544 | Eval Error: 0.0128 | Eval Perf: 0.7744
[21, 100] Train Error: 0.0085 | Train Perf: 0.8547 | Eval Error: 0.0145 | Eval Perf: 0.775
[22, 100] Train Error: 0.0083 | Train Perf: 0.8589 | Eval Error: 0.0137 | Eval Perf: 0.7569
[23, 100] Train Error: 0.0084 | Train Perf: 0.858 | Eval Error: 0.0133 | Eval Perf: 0.7686
[24, 100] Train Error: 0.0084 | Train Perf: 0.8572 | Eval Error: 0.0127 | Eval Perf: 0.7792
[25, 100] Train Error: 0.0081 | Train Perf: 0.8629 | Eval Error: 0.0127 | Eval Perf: 0.7759
[26, 100] Train Error: 0.0083 | Train Perf: 0.8586 | Eval Error: 0.013 | Eval Perf: 0.773
[27, 100] Train Error: 0.0082 | Train Perf: 0.8617 | Eval Error: 0.0131 | Eval Perf: 0.7689
[28, 100] Train Error: 0.0079 | Train Perf: 0.8656 | Eval Error: 0.0128 | Eval Perf: 0.7745
[29, 100] Train Error: 0.0078 | Train Perf: 0.8678 | Eval Error: 0.0132 | Eval Perf: 0.7702
[30, 100] Train Error: 0.008 | Train Perf: 0.8645 | Eval Error: 0.0132 | Eval Perf: 0.7717
[31, 100] Train Error: 0.0079 | Train Perf: 0.8665 | Eval Error: 0.0134 | Eval Perf: 0.7751
[32, 100] Train Error: 0.0077 | Train Perf: 0.8694 | Eval Error: 0.0133 | Eval Perf: 0.766
[33, 100] Train Error: 0.0078 | Train Perf: 0.8674 | Eval Error: 0.0129 | Eval Perf: 0.7723
[34, 100] Train Error: 0.0079 | Train Perf: 0.8671 | Eval Error: 0.0132 | Eval Perf: 0.7786
[35, 100] Train Error: 0.0076 | Train Perf: 0.8723 | Eval Error: 0.0139 | Eval Perf: 0.7607
[36, 100] Train Error: 0.0076 | Train Perf: 0.8717 | Eval Error: 0.0138 | Eval Perf: 0.7586
[37, 100] Train Error: 0.0076 | Train Perf: 0.8724 | Eval Error: 0.0129 | Eval Perf: 0.7711
[38, 100] Train Error: 0.0075 | Train Perf: 0.8727 | Eval Error: 0.0131 | Eval Perf: 0.7717
[39, 100] Train Error: 0.0075 | Train Perf: 0.8737 | Eval Error: 0.0138 | Eval Perf: 0.7572
[40, 100] Train Error: 0.0076 | Train Perf: 0.8724 | Eval Error: 0.013 | Eval Perf: 0.7735
[41, 100] Train Error: 0.0074 | Train Perf: 0.8756 | Eval Error: 0.0141 | Eval Perf: 0.765
[42, 100] Train Error: 0.0074 | Train Perf: 0.8747 | Eval Error: 0.0135 | Eval Perf: 0.764
[43, 100] Train Error: 0.0075 | Train Perf: 0.873 | Eval Error: 0.0138 | Eval Perf: 0.7625
[44, 100] Train Error: 0.0073 | Train Perf: 0.8771 | Eval Error: 0.0138 | Eval Perf: 0.7681
[45, 100] Train Error: 0.0074 | Train Perf: 0.8752 | Eval Error: 0.0139 | Eval Perf: 0.7569
[46, 100] Train Error: 0.0074 | Train Perf: 0.8755 | Eval Error: 0.0138 | Eval Perf: 0.7576
[47, 100] Train Error: 0.0073 | Train Perf: 0.8771 | Eval Error: 0.0148 | Eval Perf: 0.7625
