NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0207 | Train Perf: 0.5901 | Eval Error: 0.0178 | Eval Perf: 0.6784
[2, 100] Train Error: 0.0142 | Train Perf: 0.7428 | Eval Error: 0.0156 | Eval Perf: 0.7121
[3, 100] Train Error: 0.0127 | Train Perf: 0.7751 | Eval Error: 0.0135 | Eval Perf: 0.7559
[4, 100] Train Error: 0.0117 | Train Perf: 0.7952 | Eval Error: 0.0133 | Eval Perf: 0.7644
[5, 100] Train Error: 0.0108 | Train Perf: 0.8129 | Eval Error: 0.0122 | Eval Perf: 0.7836
[6, 100] Train Error: 0.0107 | Train Perf: 0.8138 | Eval Error: 0.0123 | Eval Perf: 0.7855
[7, 100] Train Error: 0.0106 | Train Perf: 0.8173 | Eval Error: 0.0137 | Eval Perf: 0.7775
[8, 100] Train Error: 0.0101 | Train Perf: 0.8254 | Eval Error: 0.0128 | Eval Perf: 0.7792
[9, 100] Train Error: 0.0098 | Train Perf: 0.8312 | Eval Error: 0.0126 | Eval Perf: 0.7787
[10, 100] Train Error: 0.01 | Train Perf: 0.8286 | Eval Error: 0.0122 | Eval Perf: 0.7878
[11, 100] Train Error: 0.0097 | Train Perf: 0.8335 | Eval Error: 0.0139 | Eval Perf: 0.7709
[12, 100] Train Error: 0.0094 | Train Perf: 0.84 | Eval Error: 0.0125 | Eval Perf: 0.7802
[13, 100] Train Error: 0.0093 | Train Perf: 0.8414 | Eval Error: 0.0119 | Eval Perf: 0.7899
[14, 100] Train Error: 0.009 | Train Perf: 0.847 | Eval Error: 0.0131 | Eval Perf: 0.775
[15, 100] Train Error: 0.0091 | Train Perf: 0.8449 | Eval Error: 0.013 | Eval Perf: 0.7841
[16, 100] Train Error: 0.0089 | Train Perf: 0.8484 | Eval Error: 0.0121 | Eval Perf: 0.786
[17, 100] Train Error: 0.0086 | Train Perf: 0.8531 | Eval Error: 0.0135 | Eval Perf: 0.7763
[18, 100] Train Error: 0.0088 | Train Perf: 0.8496 | Eval Error: 0.0128 | Eval Perf: 0.7786
[19, 100] Train Error: 0.0085 | Train Perf: 0.8554 | Eval Error: 0.0125 | Eval Perf: 0.7813
[20, 100] Train Error: 0.0085 | Train Perf: 0.8552 | Eval Error: 0.013 | Eval Perf: 0.7857
[21, 100] Train Error: 0.0083 | Train Perf: 0.8596 | Eval Error: 0.0136 | Eval Perf: 0.7724
[22, 100] Train Error: 0.0084 | Train Perf: 0.8571 | Eval Error: 0.0124 | Eval Perf: 0.7853
[23, 100] Train Error: 0.0083 | Train Perf: 0.8603 | Eval Error: 0.0126 | Eval Perf: 0.7828
[24, 100] Train Error: 0.0084 | Train Perf: 0.8579 | Eval Error: 0.0129 | Eval Perf: 0.7711
[25, 100] Train Error: 0.008 | Train Perf: 0.8644 | Eval Error: 0.0126 | Eval Perf: 0.7878
[26, 100] Train Error: 0.0083 | Train Perf: 0.8602 | Eval Error: 0.0123 | Eval Perf: 0.7878
[27, 100] Train Error: 0.0078 | Train Perf: 0.8685 | Eval Error: 0.0129 | Eval Perf: 0.7827
[28, 100] Train Error: 0.0081 | Train Perf: 0.8644 | Eval Error: 0.0123 | Eval Perf: 0.7865
[29, 100] Train Error: 0.0078 | Train Perf: 0.8691 | Eval Error: 0.0122 | Eval Perf: 0.7898
[30, 100] Train Error: 0.0078 | Train Perf: 0.8684 | Eval Error: 0.0131 | Eval Perf: 0.779
[31, 100] Train Error: 0.0078 | Train Perf: 0.869 | Eval Error: 0.0146 | Eval Perf: 0.7817
[32, 100] Train Error: 0.0076 | Train Perf: 0.8716 | Eval Error: 0.0127 | Eval Perf: 0.7808
[33, 100] Train Error: 0.0079 | Train Perf: 0.8661 | Eval Error: 0.0132 | Eval Perf: 0.7826
[34, 100] Train Error: 0.0078 | Train Perf: 0.8693 | Eval Error: 0.0124 | Eval Perf: 0.7895
[35, 100] Train Error: 0.0078 | Train Perf: 0.8683 | Eval Error: 0.0128 | Eval Perf: 0.7741
[36, 100] Train Error: 0.0076 | Train Perf: 0.8714 | Eval Error: 0.0125 | Eval Perf: 0.7888
[37, 100] Train Error: 0.0076 | Train Perf: 0.8719 | Eval Error: 0.0127 | Eval Perf: 0.7815
