NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0101 | Train Perf: -0.0633 | Eval Error: 0.0047 | Eval Perf: -0.002
[2, 100] Train Error: 0.0045 | Train Perf: 0.0267 | Eval Error: 0.0046 | Eval Perf: 0.0894
[3, 100] Train Error: 0.0044 | Train Perf: 0.1218 | Eval Error: 0.0046 | Eval Perf: 0.1827
[4, 100] Train Error: 0.0043 | Train Perf: 0.2228 | Eval Error: 0.0045 | Eval Perf: 0.2599
[5, 100] Train Error: 0.0042 | Train Perf: 0.3004 | Eval Error: 0.0044 | Eval Perf: 0.3207
[6, 100] Train Error: 0.0041 | Train Perf: 0.3691 | Eval Error: 0.0043 | Eval Perf: 0.3668
[7, 100] Train Error: 0.004 | Train Perf: 0.4119 | Eval Error: 0.0042 | Eval Perf: 0.3996
[8, 100] Train Error: 0.0039 | Train Perf: 0.4475 | Eval Error: 0.0042 | Eval Perf: 0.4235
[9, 100] Train Error: 0.0038 | Train Perf: 0.4715 | Eval Error: 0.0041 | Eval Perf: 0.4424
[10, 100] Train Error: 0.0037 | Train Perf: 0.4901 | Eval Error: 0.004 | Eval Perf: 0.4573
[11, 100] Train Error: 0.0036 | Train Perf: 0.5072 | Eval Error: 0.004 | Eval Perf: 0.4698
[12, 100] Train Error: 0.0036 | Train Perf: 0.5181 | Eval Error: 0.0039 | Eval Perf: 0.4804
[13, 100] Train Error: 0.0035 | Train Perf: 0.5286 | Eval Error: 0.0038 | Eval Perf: 0.4897
[14, 100] Train Error: 0.0034 | Train Perf: 0.5402 | Eval Error: 0.0038 | Eval Perf: 0.4983
[15, 100] Train Error: 0.0033 | Train Perf: 0.5501 | Eval Error: 0.0037 | Eval Perf: 0.5055
[16, 100] Train Error: 0.0033 | Train Perf: 0.5591 | Eval Error: 0.0037 | Eval Perf: 0.5131
[17, 100] Train Error: 0.0032 | Train Perf: 0.5654 | Eval Error: 0.0036 | Eval Perf: 0.5203
[18, 100] Train Error: 0.0032 | Train Perf: 0.5747 | Eval Error: 0.0036 | Eval Perf: 0.5268
[19, 100] Train Error: 0.0031 | Train Perf: 0.5837 | Eval Error: 0.0035 | Eval Perf: 0.532
[20, 100] Train Error: 0.0031 | Train Perf: 0.5882 | Eval Error: 0.0035 | Eval Perf: 0.5396
[21, 100] Train Error: 0.003 | Train Perf: 0.5984 | Eval Error: 0.0034 | Eval Perf: 0.543
[22, 100] Train Error: 0.003 | Train Perf: 0.6045 | Eval Error: 0.0034 | Eval Perf: 0.5472
[23, 100] Train Error: 0.0029 | Train Perf: 0.6103 | Eval Error: 0.0034 | Eval Perf: 0.5515
[24, 100] Train Error: 0.0029 | Train Perf: 0.6144 | Eval Error: 0.0033 | Eval Perf: 0.558
[25, 100] Train Error: 0.0028 | Train Perf: 0.625 | Eval Error: 0.0033 | Eval Perf: 0.5604
[26, 100] Train Error: 0.0028 | Train Perf: 0.6265 | Eval Error: 0.0033 | Eval Perf: 0.5663
[27, 100] Train Error: 0.0028 | Train Perf: 0.6316 | Eval Error: 0.0032 | Eval Perf: 0.5711
[28, 100] Train Error: 0.0027 | Train Perf: 0.6389 | Eval Error: 0.0032 | Eval Perf: 0.5743
[29, 100] Train Error: 0.0027 | Train Perf: 0.6442 | Eval Error: 0.0032 | Eval Perf: 0.5783
[30, 100] Train Error: 0.0026 | Train Perf: 0.6489 | Eval Error: 0.0032 | Eval Perf: 0.5821
[31, 100] Train Error: 0.0026 | Train Perf: 0.6544 | Eval Error: 0.0031 | Eval Perf: 0.5849
[32, 100] Train Error: 0.0026 | Train Perf: 0.6614 | Eval Error: 0.0031 | Eval Perf: 0.5861
[33, 100] Train Error: 0.0025 | Train Perf: 0.6643 | Eval Error: 0.0031 | Eval Perf: 0.5891
[34, 100] Train Error: 0.0025 | Train Perf: 0.6689 | Eval Error: 0.0031 | Eval Perf: 0.5925
[35, 100] Train Error: 0.0025 | Train Perf: 0.673 | Eval Error: 0.0031 | Eval Perf: 0.5965
[36, 100] Train Error: 0.0024 | Train Perf: 0.6789 | Eval Error: 0.003 | Eval Perf: 0.5978
[37, 100] Train Error: 0.0024 | Train Perf: 0.6825 | Eval Error: 0.003 | Eval Perf: 0.6013
[38, 100] Train Error: 0.0024 | Train Perf: 0.6871 | Eval Error: 0.003 | Eval Perf: 0.6036
[39, 100] Train Error: 0.0024 | Train Perf: 0.6915 | Eval Error: 0.003 | Eval Perf: 0.6059
[40, 100] Train Error: 0.0023 | Train Perf: 0.6952 | Eval Error: 0.003 | Eval Perf: 0.6082
[41, 100] Train Error: 0.0023 | Train Perf: 0.6992 | Eval Error: 0.003 | Eval Perf: 0.6121
[42, 100] Train Error: 0.0023 | Train Perf: 0.7053 | Eval Error: 0.0029 | Eval Perf: 0.6112
[43, 100] Train Error: 0.0022 | Train Perf: 0.7137 | Eval Error: 0.0029 | Eval Perf: 0.6093
[44, 100] Train Error: 0.0022 | Train Perf: 0.7098 | Eval Error: 0.0029 | Eval Perf: 0.6138
