NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0102 | Train Perf: -0.0508 | Eval Error: 0.0042 | Eval Perf: -0.0529
[2, 100] Train Error: 0.0046 | Train Perf: 0.0213 | Eval Error: 0.0041 | Eval Perf: 0.0405
[3, 100] Train Error: 0.0045 | Train Perf: 0.1553 | Eval Error: 0.004 | Eval Perf: 0.127
[4, 100] Train Error: 0.0044 | Train Perf: 0.259 | Eval Error: 0.004 | Eval Perf: 0.1975
[5, 100] Train Error: 0.0043 | Train Perf: 0.3416 | Eval Error: 0.0039 | Eval Perf: 0.2477
[6, 100] Train Error: 0.0042 | Train Perf: 0.3992 | Eval Error: 0.0038 | Eval Perf: 0.2828
[7, 100] Train Error: 0.004 | Train Perf: 0.4411 | Eval Error: 0.0038 | Eval Perf: 0.3085
[8, 100] Train Error: 0.0039 | Train Perf: 0.4664 | Eval Error: 0.0037 | Eval Perf: 0.3267
[9, 100] Train Error: 0.0038 | Train Perf: 0.492 | Eval Error: 0.0037 | Eval Perf: 0.3416
[10, 100] Train Error: 0.0037 | Train Perf: 0.5075 | Eval Error: 0.0036 | Eval Perf: 0.3551
[11, 100] Train Error: 0.0036 | Train Perf: 0.5304 | Eval Error: 0.0036 | Eval Perf: 0.3657
[12, 100] Train Error: 0.0035 | Train Perf: 0.5401 | Eval Error: 0.0035 | Eval Perf: 0.3751
[13, 100] Train Error: 0.0035 | Train Perf: 0.5533 | Eval Error: 0.0035 | Eval Perf: 0.383
[14, 100] Train Error: 0.0034 | Train Perf: 0.5733 | Eval Error: 0.0035 | Eval Perf: 0.3916
[15, 100] Train Error: 0.0033 | Train Perf: 0.5714 | Eval Error: 0.0034 | Eval Perf: 0.3982
[16, 100] Train Error: 0.0032 | Train Perf: 0.5798 | Eval Error: 0.0034 | Eval Perf: 0.4047
[17, 100] Train Error: 0.0032 | Train Perf: 0.5895 | Eval Error: 0.0034 | Eval Perf: 0.4113
[18, 100] Train Error: 0.0031 | Train Perf: 0.5955 | Eval Error: 0.0034 | Eval Perf: 0.4179
[19, 100] Train Error: 0.0031 | Train Perf: 0.6031 | Eval Error: 0.0034 | Eval Perf: 0.4243
[20, 100] Train Error: 0.003 | Train Perf: 0.6076 | Eval Error: 0.0033 | Eval Perf: 0.4297
[21, 100] Train Error: 0.003 | Train Perf: 0.6165 | Eval Error: 0.0033 | Eval Perf: 0.4359
[22, 100] Train Error: 0.0029 | Train Perf: 0.6234 | Eval Error: 0.0033 | Eval Perf: 0.4417
[23, 100] Train Error: 0.0029 | Train Perf: 0.6273 | Eval Error: 0.0033 | Eval Perf: 0.4466
[24, 100] Train Error: 0.0028 | Train Perf: 0.6335 | Eval Error: 0.0033 | Eval Perf: 0.4521
[25, 100] Train Error: 0.0028 | Train Perf: 0.6415 | Eval Error: 0.0032 | Eval Perf: 0.4579
[26, 100] Train Error: 0.0028 | Train Perf: 0.6435 | Eval Error: 0.0032 | Eval Perf: 0.4629
[27, 100] Train Error: 0.0027 | Train Perf: 0.6499 | Eval Error: 0.0032 | Eval Perf: 0.4685
[28, 100] Train Error: 0.0027 | Train Perf: 0.6561 | Eval Error: 0.0032 | Eval Perf: 0.4736
[29, 100] Train Error: 0.0026 | Train Perf: 0.6592 | Eval Error: 0.0032 | Eval Perf: 0.4783
[30, 100] Train Error: 0.0026 | Train Perf: 0.6693 | Eval Error: 0.0032 | Eval Perf: 0.4833
[31, 100] Train Error: 0.0026 | Train Perf: 0.6685 | Eval Error: 0.0031 | Eval Perf: 0.4876
[32, 100] Train Error: 0.0025 | Train Perf: 0.6753 | Eval Error: 0.0032 | Eval Perf: 0.4916
[33, 100] Train Error: 0.0025 | Train Perf: 0.6792 | Eval Error: 0.0031 | Eval Perf: 0.4963
[34, 100] Train Error: 0.0025 | Train Perf: 0.6843 | Eval Error: 0.0031 | Eval Perf: 0.5003
[35, 100] Train Error: 0.0025 | Train Perf: 0.688 | Eval Error: 0.0031 | Eval Perf: 0.5039
[36, 100] Train Error: 0.0024 | Train Perf: 0.6922 | Eval Error: 0.0031 | Eval Perf: 0.5078
[37, 100] Train Error: 0.0024 | Train Perf: 0.6967 | Eval Error: 0.0031 | Eval Perf: 0.5117
[38, 100] Train Error: 0.0024 | Train Perf: 0.7 | Eval Error: 0.0031 | Eval Perf: 0.5149
[39, 100] Train Error: 0.0023 | Train Perf: 0.7047 | Eval Error: 0.003 | Eval Perf: 0.5185
[40, 100] Train Error: 0.0023 | Train Perf: 0.7082 | Eval Error: 0.003 | Eval Perf: 0.5213
[41, 100] Train Error: 0.0023 | Train Perf: 0.7131 | Eval Error: 0.003 | Eval Perf: 0.525
[42, 100] Train Error: 0.0023 | Train Perf: 0.7166 | Eval Error: 0.003 | Eval Perf: 0.5277
[43, 100] Train Error: 0.0022 | Train Perf: 0.7226 | Eval Error: 0.003 | Eval Perf: 0.5308
[44, 100] Train Error: 0.0022 | Train Perf: 0.7229 | Eval Error: 0.003 | Eval Perf: 0.5334
[45, 100] Train Error: 0.0022 | Train Perf: 0.7272 | Eval Error: 0.003 | Eval Perf: 0.5366
[46, 100] Train Error: 0.0022 | Train Perf: 0.7322 | Eval Error: 0.003 | Eval Perf: 0.5392
[47, 100] Train Error: 0.0021 | Train Perf: 0.7387 | Eval Error: 0.003 | Eval Perf: 0.5405
[48, 100] Train Error: 0.0021 | Train Perf: 0.7377 | Eval Error: 0.003 | Eval Perf: 0.5436
[49, 100] Train Error: 0.0021 | Train Perf: 0.7415 | Eval Error: 0.003 | Eval Perf: 0.5463
[50, 100] Train Error: 0.0021 | Train Perf: 0.7449 | Eval Error: 0.003 | Eval Perf: 0.5481
[51, 100] Train Error: 0.002 | Train Perf: 0.7481 | Eval Error: 0.0029 | Eval Perf: 0.5507
[52, 100] Train Error: 0.002 | Train Perf: 0.7505 | Eval Error: 0.0029 | Eval Perf: 0.5527
[53, 100] Train Error: 0.002 | Train Perf: 0.7546 | Eval Error: 0.0029 | Eval Perf: 0.5545
[54, 100] Train Error: 0.002 | Train Perf: 0.7625 | Eval Error: 0.003 | Eval Perf: 0.556
[55, 100] Train Error: 0.0019 | Train Perf: 0.7597 | Eval Error: 0.0029 | Eval Perf: 0.5576
[56, 100] Train Error: 0.0019 | Train Perf: 0.7631 | Eval Error: 0.0029 | Eval Perf: 0.5598
[57, 100] Train Error: 0.0019 | Train Perf: 0.767 | Eval Error: 0.0029 | Eval Perf: 0.5616
[58, 100] Train Error: 0.0019 | Train Perf: 0.7678 | Eval Error: 0.0029 | Eval Perf: 0.5627
[59, 100] Train Error: 0.0019 | Train Perf: 0.7757 | Eval Error: 0.0029 | Eval Perf: 0.5641
[60, 100] Train Error: 0.0019 | Train Perf: 0.7719 | Eval Error: 0.0029 | Eval Perf: 0.5655
[61, 100] Train Error: 0.0018 | Train Perf: 0.7759 | Eval Error: 0.0029 | Eval Perf: 0.5669
[62, 100] Train Error: 0.0018 | Train Perf: 0.7788 | Eval Error: 0.0029 | Eval Perf: 0.5682
[63, 100] Train Error: 0.0018 | Train Perf: 0.7861 | Eval Error: 0.0029 | Eval Perf: 0.5699
[64, 100] Train Error: 0.0018 | Train Perf: 0.7842 | Eval Error: 0.0029 | Eval Perf: 0.5711
[65, 100] Train Error: 0.0018 | Train Perf: 0.7855 | Eval Error: 0.0029 | Eval Perf: 0.572
[66, 100] Train Error: 0.0017 | Train Perf: 0.7887 | Eval Error: 0.0029 | Eval Perf: 0.5729
[67, 100] Train Error: 0.0017 | Train Perf: 0.7925 | Eval Error: 0.0029 | Eval Perf: 0.575
[68, 100] Train Error: 0.0017 | Train Perf: 0.7976 | Eval Error: 0.0029 | Eval Perf: 0.5761
[69, 100] Train Error: 0.0017 | Train Perf: 0.7947 | Eval Error: 0.0029 | Eval Perf: 0.5769
[70, 100] Train Error: 0.0017 | Train Perf: 0.8 | Eval Error: 0.0029 | Eval Perf: 0.5777
[71, 100] Train Error: 0.0017 | Train Perf: 0.7994 | Eval Error: 0.0029 | Eval Perf: 0.5783
[72, 100] Train Error: 0.0016 | Train Perf: 0.8023 | Eval Error: 0.0029 | Eval Perf: 0.5795
[73, 100] Train Error: 0.0016 | Train Perf: 0.8052 | Eval Error: 0.0029 | Eval Perf: 0.5805
[74, 100] Train Error: 0.0016 | Train Perf: 0.8073 | Eval Error: 0.0029 | Eval Perf: 0.5819
[75, 100] Train Error: 0.0016 | Train Perf: 0.8079 | Eval Error: 0.0029 | Eval Perf: 0.5824
[76, 100] Train Error: 0.0016 | Train Perf: 0.8106 | Eval Error: 0.0029 | Eval Perf: 0.5837
[77, 100] Train Error: 0.0016 | Train Perf: 0.813 | Eval Error: 0.0029 | Eval Perf: 0.5849
[78, 100] Train Error: 0.0015 | Train Perf: 0.8157 | Eval Error: 0.0029 | Eval Perf: 0.5857
[79, 100] Train Error: 0.0015 | Train Perf: 0.8177 | Eval Error: 0.0029 | Eval Perf: 0.5864
[80, 100] Train Error: 0.0015 | Train Perf: 0.8187 | Eval Error: 0.0029 | Eval Perf: 0.5876
[81, 100] Train Error: 0.0015 | Train Perf: 0.8184 | Eval Error: 0.0029 | Eval Perf: 0.5882
[82, 100] Train Error: 0.0015 | Train Perf: 0.8231 | Eval Error: 0.0029 | Eval Perf: 0.5899
[83, 100] Train Error: 0.0015 | Train Perf: 0.8239 | Eval Error: 0.0029 | Eval Perf: 0.5904
[84, 100] Train Error: 0.0015 | Train Perf: 0.8246 | Eval Error: 0.0029 | Eval Perf: 0.5909
[85, 100] Train Error: 0.0015 | Train Perf: 0.8267 | Eval Error: 0.0029 | Eval Perf: 0.5917
[86, 100] Train Error: 0.0014 | Train Perf: 0.8277 | Eval Error: 0.0029 | Eval Perf: 0.5922
[87, 100] Train Error: 0.0014 | Train Perf: 0.8298 | Eval Error: 0.0029 | Eval Perf: 0.5938
[88, 100] Train Error: 0.0014 | Train Perf: 0.8322 | Eval Error: 0.0029 | Eval Perf: 0.5947
[89, 100] Train Error: 0.0014 | Train Perf: 0.8334 | Eval Error: 0.0029 | Eval Perf: 0.5956
[90, 100] Train Error: 0.0014 | Train Perf: 0.8353 | Eval Error: 0.0029 | Eval Perf: 0.5962
[91, 100] Train Error: 0.0014 | Train Perf: 0.8384 | Eval Error: 0.0029 | Eval Perf: 0.5975
[92, 100] Train Error: 0.0014 | Train Perf: 0.8369 | Eval Error: 0.0029 | Eval Perf: 0.5973
[93, 100] Train Error: 0.0014 | Train Perf: 0.8397 | Eval Error: 0.0029 | Eval Perf: 0.5989
[94, 100] Train Error: 0.0013 | Train Perf: 0.8409 | Eval Error: 0.0029 | Eval Perf: 0.6001
[95, 100] Train Error: 0.0013 | Train Perf: 0.8418 | Eval Error: 0.0029 | Eval Perf: 0.6011
[96, 100] Train Error: 0.0013 | Train Perf: 0.8431 | Eval Error: 0.0029 | Eval Perf: 0.6015
[97, 100] Train Error: 0.0013 | Train Perf: 0.8451 | Eval Error: 0.0028 | Eval Perf: 0.602
[98, 100] Train Error: 0.0013 | Train Perf: 0.8465 | Eval Error: 0.0029 | Eval Perf: 0.6025
[99, 100] Train Error: 0.0013 | Train Perf: 0.8473 | Eval Error: 0.0029 | Eval Perf: 0.6032
[100, 100] Train Error: 0.0013 | Train Perf: 0.8486 | Eval Error: 0.0028 | Eval Perf: 0.6041
