NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.01 | Train Perf: -0.0604 | Eval Error: 0.005 | Eval Perf: -0.1034
[2, 100] Train Error: 0.0044 | Train Perf: 0.0613 | Eval Error: 0.0049 | Eval Perf: -0.0256
[3, 100] Train Error: 0.0043 | Train Perf: 0.1686 | Eval Error: 0.0048 | Eval Perf: 0.0521
[4, 100] Train Error: 0.0042 | Train Perf: 0.2704 | Eval Error: 0.0048 | Eval Perf: 0.1197
[5, 100] Train Error: 0.0041 | Train Perf: 0.3419 | Eval Error: 0.0047 | Eval Perf: 0.1766
[6, 100] Train Error: 0.004 | Train Perf: 0.4086 | Eval Error: 0.0046 | Eval Perf: 0.2232
[7, 100] Train Error: 0.0039 | Train Perf: 0.4491 | Eval Error: 0.0046 | Eval Perf: 0.2592
[8, 100] Train Error: 0.0038 | Train Perf: 0.476 | Eval Error: 0.0045 | Eval Perf: 0.2883
[9, 100] Train Error: 0.0037 | Train Perf: 0.4983 | Eval Error: 0.0044 | Eval Perf: 0.3121
[10, 100] Train Error: 0.0036 | Train Perf: 0.5155 | Eval Error: 0.0044 | Eval Perf: 0.3322
[11, 100] Train Error: 0.0035 | Train Perf: 0.5338 | Eval Error: 0.0043 | Eval Perf: 0.3491
[12, 100] Train Error: 0.0034 | Train Perf: 0.5446 | Eval Error: 0.0043 | Eval Perf: 0.3634
[13, 100] Train Error: 0.0033 | Train Perf: 0.5556 | Eval Error: 0.0042 | Eval Perf: 0.3757
[14, 100] Train Error: 0.0032 | Train Perf: 0.5652 | Eval Error: 0.0042 | Eval Perf: 0.3866
[15, 100] Train Error: 0.0032 | Train Perf: 0.5744 | Eval Error: 0.0041 | Eval Perf: 0.3967
[16, 100] Train Error: 0.0031 | Train Perf: 0.5846 | Eval Error: 0.0041 | Eval Perf: 0.4061
[17, 100] Train Error: 0.003 | Train Perf: 0.5921 | Eval Error: 0.0041 | Eval Perf: 0.4142
[18, 100] Train Error: 0.003 | Train Perf: 0.5997 | Eval Error: 0.004 | Eval Perf: 0.4216
[19, 100] Train Error: 0.0029 | Train Perf: 0.6093 | Eval Error: 0.004 | Eval Perf: 0.4282
