NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0077 | Train Perf: -0.0023 | Eval Error: 0.0069 | Eval Perf: 0.3035
[47, 100] Train Error: 0.0012 | Train Perf: 0.9068 | Eval Error: 0.004 | Eval Perf: 0.6768
[48, 100] Train Error: 0.0012 | Train Perf: 0.9088 | Eval Error: 0.004 | Eval Perf: 0.6764
[49, 100] Train Error: 0.0012 | Train Perf: 0.9096 | Eval Error: 0.004 | Eval Perf: 0.6783
[50, 100] Train Error: 0.0011 | Train Perf: 0.9108 | Eval Error: 0.004 | Eval Perf: 0.68
[51, 100] Train Error: 0.0011 | Train Perf: 0.9121 | Eval Error: 0.004 | Eval Perf: 0.6776
[52, 100] Train Error: 0.0011 | Train Perf: 0.9132 | Eval Error: 0.004 | Eval Perf: 0.6791
[53, 100] Train Error: 0.0011 | Train Perf: 0.9136 | Eval Error: 0.004 | Eval Perf: 0.6794
[54, 100] Train Error: 0.0011 | Train Perf: 0.9152 | Eval Error: 0.004 | Eval Perf: 0.6795
[55, 100] Train Error: 0.0011 | Train Perf: 0.9169 | Eval Error: 0.004 | Eval Perf: 0.6789
[56, 100] Train Error: 0.001 | Train Perf: 0.9186 | Eval Error: 0.0043 | Eval Perf: 0.6813
[57, 100] Train Error: 0.0011 | Train Perf: 0.9177 | Eval Error: 0.004 | Eval Perf: 0.6776
[58, 100] Train Error: 0.001 | Train Perf: 0.919 | Eval Error: 0.004 | Eval Perf: 0.6781
[59, 100] Train Error: 0.001 | Train Perf: 0.92 | Eval Error: 0.004 | Eval Perf: 0.6769
[60, 100] Train Error: 0.001 | Train Perf: 0.9218 | Eval Error: 0.004 | Eval Perf: 0.6776
[61, 100] Train Error: 0.001 | Train Perf: 0.9224 | Eval Error: 0.004 | Eval Perf: 0.6809
[62, 100] Train Error: 0.001 | Train Perf: 0.9228 | Eval Error: 0.004 | Eval Perf: 0.6796
[63, 100] Train Error: 0.001 | Train Perf: 0.9244 | Eval Error: 0.0041 | Eval Perf: 0.6809
[64, 100] Train Error: 0.001 | Train Perf: 0.9244 | Eval Error: 0.004 | Eval Perf: 0.6788
[65, 100] Train Error: 0.001 | Train Perf: 0.9261 | Eval Error: 0.0041 | Eval Perf: 0.6787
[66, 100] Train Error: 0.001 | Train Perf: 0.926 | Eval Error: 0.004 | Eval Perf: 0.6782
[67, 100] Train Error: 0.0009 | Train Perf: 0.9276 | Eval Error: 0.0041 | Eval Perf: 0.6816
[68, 100] Train Error: 0.0009 | Train Perf: 0.9279 | Eval Error: 0.004 | Eval Perf: 0.6778
[69, 100] Train Error: 0.0009 | Train Perf: 0.9282 | Eval Error: 0.0041 | Eval Perf: 0.6799
[70, 100] Train Error: 0.0009 | Train Perf: 0.9292 | Eval Error: 0.004 | Eval Perf: 0.6757
[71, 100] Train Error: 0.0009 | Train Perf: 0.9306 | Eval Error: 0.004 | Eval Perf: 0.6781
[72, 100] Train Error: 0.0009 | Train Perf: 0.9309 | Eval Error: 0.004 | Eval Perf: 0.6776
[73, 100] Train Error: 0.0009 | Train Perf: 0.9312 | Eval Error: 0.004 | Eval Perf: 0.6755
[74, 100] Train Error: 0.0009 | Train Perf: 0.9317 | Eval Error: 0.004 | Eval Perf: 0.6784
[75, 100] Train Error: 0.0009 | Train Perf: 0.9331 | Eval Error: 0.004 | Eval Perf: 0.6793
[76, 100] Train Error: 0.0009 | Train Perf: 0.9334 | Eval Error: 0.0041 | Eval Perf: 0.6783
[77, 100] Train Error: 0.0008 | Train Perf: 0.9343 | Eval Error: 0.004 | Eval Perf: 0.6748
[78, 100] Train Error: 0.0008 | Train Perf: 0.9344 | Eval Error: 0.004 | Eval Perf: 0.6753
[79, 100] Train Error: 0.0008 | Train Perf: 0.9352 | Eval Error: 0.0041 | Eval Perf: 0.678
[80, 100] Train Error: 0.0008 | Train Perf: 0.936 | Eval Error: 0.004 | Eval Perf: 0.6733
[81, 100] Train Error: 0.0008 | Train Perf: 0.9359 | Eval Error: 0.004 | Eval Perf: 0.6757
[82, 100] Train Error: 0.0008 | Train Perf: 0.9364 | Eval Error: 0.004 | Eval Perf: 0.6753
[83, 100] Train Error: 0.0008 | Train Perf: 0.9371 | Eval Error: 0.004 | Eval Perf: 0.6746
[84, 100] Train Error: 0.0008 | Train Perf: 0.9379 | Eval Error: 0.004 | Eval Perf: 0.6765
[85, 100] Train Error: 0.0008 | Train Perf: 0.9384 | Eval Error: 0.004 | Eval Perf: 0.6735
[86, 100] Train Error: 0.0008 | Train Perf: 0.9391 | Eval Error: 0.004 | Eval Perf: 0.6747
[87, 100] Train Error: 0.0008 | Train Perf: 0.9402 | Eval Error: 0.004 | Eval Perf: 0.6733
[88, 100] Train Error: 0.0008 | Train Perf: 0.9404 | Eval Error: 0.0041 | Eval Perf: 0.672
[89, 100] Train Error: 0.0008 | Train Perf: 0.9409 | Eval Error: 0.004 | Eval Perf: 0.67
[90, 100] Train Error: 0.0008 | Train Perf: 0.9413 | Eval Error: 0.0041 | Eval Perf: 0.6743
[91, 100] Train Error: 0.0008 | Train Perf: 0.9416 | Eval Error: 0.0041 | Eval Perf: 0.6739
[92, 100] Train Error: 0.0007 | Train Perf: 0.9422 | Eval Error: 0.0041 | Eval Perf: 0.6734
[93, 100] Train Error: 0.0007 | Train Perf: 0.9429 | Eval Error: 0.004 | Eval Perf: 0.6701
[94, 100] Train Error: 0.0007 | Train Perf: 0.943 | Eval Error: 0.0041 | Eval Perf: 0.6717
[95, 100] Train Error: 0.0007 | Train Perf: 0.9446 | Eval Error: 0.0041 | Eval Perf: 0.6751
[96, 100] Train Error: 0.0007 | Train Perf: 0.9441 | Eval Error: 0.0041 | Eval Perf: 0.6732
[97, 100] Train Error: 0.0007 | Train Perf: 0.9445 | Eval Error: 0.0041 | Eval Perf: 0.6728
[98, 100] Train Error: 0.0007 | Train Perf: 0.9453 | Eval Error: 0.0041 | Eval Perf: 0.6736
[99, 100] Train Error: 0.0007 | Train Perf: 0.9455 | Eval Error: 0.0041 | Eval Perf: 0.6721
[100, 100] Train Error: 0.0007 | Train Perf: 0.9458 | Eval Error: 0.0041 | Eval Perf: 0.6702
