NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0168 | Train Perf: -0.0376 | Eval Error: 0.0147 | Eval Perf: -0.0131
[2, 100] Train Error: 0.015 | Train Perf: 0.1246 | Eval Error: 0.0146 | Eval Perf: 0.1672
[3, 100] Train Error: 0.0146 | Train Perf: 0.2924 | Eval Error: 0.0143 | Eval Perf: 0.2717
[4, 100] Train Error: 0.0139 | Train Perf: 0.4253 | Eval Error: 0.0139 | Eval Perf: 0.3327
[5, 100] Train Error: 0.0128 | Train Perf: 0.4999 | Eval Error: 0.0133 | Eval Perf: 0.3721
[6, 100] Train Error: 0.0116 | Train Perf: 0.5873 | Eval Error: 0.0126 | Eval Perf: 0.4054
[7, 100] Train Error: 0.0102 | Train Perf: 0.6308 | Eval Error: 0.0122 | Eval Perf: 0.426
[8, 100] Train Error: 0.0091 | Train Perf: 0.6707 | Eval Error: 0.0118 | Eval Perf: 0.4446
[9, 100] Train Error: 0.0081 | Train Perf: 0.7063 | Eval Error: 0.012 | Eval Perf: 0.4566
[10, 100] Train Error: 0.0074 | Train Perf: 0.73 | Eval Error: 0.0114 | Eval Perf: 0.4814
[11, 100] Train Error: 0.0068 | Train Perf: 0.7518 | Eval Error: 0.0113 | Eval Perf: 0.4966
[12, 100] Train Error: 0.0062 | Train Perf: 0.7754 | Eval Error: 0.0111 | Eval Perf: 0.5152
[13, 100] Train Error: 0.0058 | Train Perf: 0.7884 | Eval Error: 0.0113 | Eval Perf: 0.5172
[14, 100] Train Error: 0.0055 | Train Perf: 0.8003 | Eval Error: 0.0111 | Eval Perf: 0.5235
[15, 100] Train Error: 0.0053 | Train Perf: 0.8094 | Eval Error: 0.011 | Eval Perf: 0.5339
[16, 100] Train Error: 0.005 | Train Perf: 0.8217 | Eval Error: 0.0113 | Eval Perf: 0.5273
[17, 100] Train Error: 0.0048 | Train Perf: 0.8301 | Eval Error: 0.0117 | Eval Perf: 0.5183
[18, 100] Train Error: 0.0047 | Train Perf: 0.8352 | Eval Error: 0.0113 | Eval Perf: 0.5339
[19, 100] Train Error: 0.0045 | Train Perf: 0.8413 | Eval Error: 0.0112 | Eval Perf: 0.5373
[20, 100] Train Error: 0.0044 | Train Perf: 0.8458 | Eval Error: 0.0111 | Eval Perf: 0.5391
[21, 100] Train Error: 0.0043 | Train Perf: 0.8468 | Eval Error: 0.0113 | Eval Perf: 0.5428
[22, 100] Train Error: 0.0041 | Train Perf: 0.8542 | Eval Error: 0.0113 | Eval Perf: 0.5357
[23, 100] Train Error: 0.0041 | Train Perf: 0.856 | Eval Error: 0.011 | Eval Perf: 0.5488
[24, 100] Train Error: 0.0039 | Train Perf: 0.8625 | Eval Error: 0.0114 | Eval Perf: 0.5332
[25, 100] Train Error: 0.0039 | Train Perf: 0.864 | Eval Error: 0.0115 | Eval Perf: 0.5435
[26, 100] Train Error: 0.0038 | Train Perf: 0.8663 | Eval Error: 0.0114 | Eval Perf: 0.5431
[27, 100] Train Error: 0.0037 | Train Perf: 0.8685 | Eval Error: 0.0114 | Eval Perf: 0.5373
[28, 100] Train Error: 0.0036 | Train Perf: 0.8732 | Eval Error: 0.0115 | Eval Perf: 0.5284
[29, 100] Train Error: 0.0037 | Train Perf: 0.8725 | Eval Error: 0.0113 | Eval Perf: 0.5401
[30, 100] Train Error: 0.0035 | Train Perf: 0.8775 | Eval Error: 0.0113 | Eval Perf: 0.5406
[31, 100] Train Error: 0.0035 | Train Perf: 0.8798 | Eval Error: 0.0115 | Eval Perf: 0.5437
[32, 100] Train Error: 0.0034 | Train Perf: 0.88 | Eval Error: 0.0115 | Eval Perf: 0.5401
[33, 100] Train Error: 0.0034 | Train Perf: 0.8824 | Eval Error: 0.0117 | Eval Perf: 0.5297
[34, 100] Train Error: 0.0033 | Train Perf: 0.8858 | Eval Error: 0.0122 | Eval Perf: 0.5413
[35, 100] Train Error: 0.0033 | Train Perf: 0.885 | Eval Error: 0.0118 | Eval Perf: 0.5255
[36, 100] Train Error: 0.0032 | Train Perf: 0.8897 | Eval Error: 0.0117 | Eval Perf: 0.5309
[37, 100] Train Error: 0.0032 | Train Perf: 0.8903 | Eval Error: 0.0119 | Eval Perf: 0.5342
[38, 100] Train Error: 0.0031 | Train Perf: 0.8913 | Eval Error: 0.0119 | Eval Perf: 0.5221
[39, 100] Train Error: 0.0031 | Train Perf: 0.8935 | Eval Error: 0.0118 | Eval Perf: 0.5282
[40, 100] Train Error: 0.003 | Train Perf: 0.8959 | Eval Error: 0.012 | Eval Perf: 0.5201
[41, 100] Train Error: 0.003 | Train Perf: 0.8962 | Eval Error: 0.0119 | Eval Perf: 0.5295
[42, 100] Train Error: 0.003 | Train Perf: 0.8975 | Eval Error: 0.0121 | Eval Perf: 0.5252
[43, 100] Train Error: 0.0029 | Train Perf: 0.9004 | Eval Error: 0.0123 | Eval Perf: 0.514
[44, 100] Train Error: 0.0028 | Train Perf: 0.9025 | Eval Error: 0.0122 | Eval Perf: 0.5131
[45, 100] Train Error: 0.0028 | Train Perf: 0.9037 | Eval Error: 0.0121 | Eval Perf: 0.5271
[46, 100] Train Error: 0.0028 | Train Perf: 0.9043 | Eval Error: 0.012 | Eval Perf: 0.5254
[47, 100] Train Error: 0.0028 | Train Perf: 0.9044 | Eval Error: 0.0122 | Eval Perf: 0.5186
