NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0147 | Train Perf: -0.0153 | Eval Error: 0.0053 | Eval Perf: 0.017
[24, 100] Train Error: 0.004 | Train Perf: 0.4975 | Eval Error: 0.0046 | Eval Perf: 0.354
[25, 100] Train Error: 0.004 | Train Perf: 0.5026 | Eval Error: 0.0046 | Eval Perf: 0.3604
[26, 100] Train Error: 0.004 | Train Perf: 0.5157 | Eval Error: 0.0046 | Eval Perf: 0.3662
[27, 100] Train Error: 0.004 | Train Perf: 0.5242 | Eval Error: 0.0046 | Eval Perf: 0.3716
[28, 100] Train Error: 0.004 | Train Perf: 0.5345 | Eval Error: 0.0046 | Eval Perf: 0.3766
[29, 100] Train Error: 0.0039 | Train Perf: 0.5412 | Eval Error: 0.0046 | Eval Perf: 0.3812
[30, 100] Train Error: 0.0039 | Train Perf: 0.5493 | Eval Error: 0.0045 | Eval Perf: 0.3855
[31, 100] Train Error: 0.0039 | Train Perf: 0.5534 | Eval Error: 0.0045 | Eval Perf: 0.3895
[32, 100] Train Error: 0.0039 | Train Perf: 0.5613 | Eval Error: 0.0045 | Eval Perf: 0.3932
[33, 100] Train Error: 0.0038 | Train Perf: 0.5686 | Eval Error: 0.0045 | Eval Perf: 0.3966
[34, 100] Train Error: 0.0038 | Train Perf: 0.5731 | Eval Error: 0.0045 | Eval Perf: 0.3998
[35, 100] Train Error: 0.0038 | Train Perf: 0.5794 | Eval Error: 0.0045 | Eval Perf: 0.4028
[36, 100] Train Error: 0.0038 | Train Perf: 0.5833 | Eval Error: 0.0045 | Eval Perf: 0.4056
[37, 100] Train Error: 0.0037 | Train Perf: 0.5871 | Eval Error: 0.0044 | Eval Perf: 0.4082
[38, 100] Train Error: 0.0037 | Train Perf: 0.5937 | Eval Error: 0.0044 | Eval Perf: 0.4107
[39, 100] Train Error: 0.0037 | Train Perf: 0.5958 | Eval Error: 0.0044 | Eval Perf: 0.413
[40, 100] Train Error: 0.0037 | Train Perf: 0.6008 | Eval Error: 0.0044 | Eval Perf: 0.4152
[41, 100] Train Error: 0.0036 | Train Perf: 0.6044 | Eval Error: 0.0044 | Eval Perf: 0.4174
[42, 100] Train Error: 0.0036 | Train Perf: 0.6096 | Eval Error: 0.0044 | Eval Perf: 0.4193
[43, 100] Train Error: 0.0036 | Train Perf: 0.6132 | Eval Error: 0.0043 | Eval Perf: 0.4212
[44, 100] Train Error: 0.0035 | Train Perf: 0.6157 | Eval Error: 0.0043 | Eval Perf: 0.4229
[45, 100] Train Error: 0.0035 | Train Perf: 0.6246 | Eval Error: 0.0043 | Eval Perf: 0.4245
[46, 100] Train Error: 0.0035 | Train Perf: 0.6223 | Eval Error: 0.0043 | Eval Perf: 0.4262
[47, 100] Train Error: 0.0034 | Train Perf: 0.6261 | Eval Error: 0.0043 | Eval Perf: 0.4279
[48, 100] Train Error: 0.0034 | Train Perf: 0.6288 | Eval Error: 0.0043 | Eval Perf: 0.4295
[49, 100] Train Error: 0.0034 | Train Perf: 0.633 | Eval Error: 0.0042 | Eval Perf: 0.4309
[50, 100] Train Error: 0.0033 | Train Perf: 0.6354 | Eval Error: 0.0042 | Eval Perf: 0.4324
[51, 100] Train Error: 0.0033 | Train Perf: 0.6417 | Eval Error: 0.0042 | Eval Perf: 0.4337
[52, 100] Train Error: 0.0033 | Train Perf: 0.6408 | Eval Error: 0.0042 | Eval Perf: 0.4352
[53, 100] Train Error: 0.0032 | Train Perf: 0.6433 | Eval Error: 0.0042 | Eval Perf: 0.4366
[54, 100] Train Error: 0.0032 | Train Perf: 0.646 | Eval Error: 0.0041 | Eval Perf: 0.438
[55, 100] Train Error: 0.0032 | Train Perf: 0.6491 | Eval Error: 0.0041 | Eval Perf: 0.4392
[56, 100] Train Error: 0.0031 | Train Perf: 0.6506 | Eval Error: 0.0041 | Eval Perf: 0.4407
[57, 100] Train Error: 0.0031 | Train Perf: 0.6561 | Eval Error: 0.0041 | Eval Perf: 0.4418
[58, 100] Train Error: 0.0031 | Train Perf: 0.6577 | Eval Error: 0.0041 | Eval Perf: 0.443
[59, 100] Train Error: 0.003 | Train Perf: 0.6603 | Eval Error: 0.0041 | Eval Perf: 0.4443
[60, 100] Train Error: 0.003 | Train Perf: 0.6611 | Eval Error: 0.004 | Eval Perf: 0.4459
[61, 100] Train Error: 0.0029 | Train Perf: 0.6651 | Eval Error: 0.004 | Eval Perf: 0.4473
[62, 100] Train Error: 0.0029 | Train Perf: 0.6684 | Eval Error: 0.004 | Eval Perf: 0.4483
[63, 100] Train Error: 0.0029 | Train Perf: 0.6715 | Eval Error: 0.004 | Eval Perf: 0.4494
[64, 100] Train Error: 0.0028 | Train Perf: 0.6722 | Eval Error: 0.004 | Eval Perf: 0.4508
[65, 100] Train Error: 0.0028 | Train Perf: 0.6766 | Eval Error: 0.004 | Eval Perf: 0.4517
[66, 100] Train Error: 0.0028 | Train Perf: 0.6781 | Eval Error: 0.004 | Eval Perf: 0.4529
[67, 100] Train Error: 0.0027 | Train Perf: 0.6798 | Eval Error: 0.0039 | Eval Perf: 0.4542
[68, 100] Train Error: 0.0027 | Train Perf: 0.6823 | Eval Error: 0.0039 | Eval Perf: 0.4556
[69, 100] Train Error: 0.0027 | Train Perf: 0.6856 | Eval Error: 0.0039 | Eval Perf: 0.4566
[70, 100] Train Error: 0.0026 | Train Perf: 0.6871 | Eval Error: 0.0039 | Eval Perf: 0.4579
[71, 100] Train Error: 0.0026 | Train Perf: 0.6904 | Eval Error: 0.0039 | Eval Perf: 0.459
[72, 100] Train Error: 0.0026 | Train Perf: 0.6921 | Eval Error: 0.0039 | Eval Perf: 0.4602
[73, 100] Train Error: 0.0026 | Train Perf: 0.6952 | Eval Error: 0.0039 | Eval Perf: 0.4614
[74, 100] Train Error: 0.0025 | Train Perf: 0.6975 | Eval Error: 0.0039 | Eval Perf: 0.4626
[75, 100] Train Error: 0.0025 | Train Perf: 0.7022 | Eval Error: 0.0038 | Eval Perf: 0.4632
[76, 100] Train Error: 0.0025 | Train Perf: 0.7021 | Eval Error: 0.0038 | Eval Perf: 0.4644
[77, 100] Train Error: 0.0024 | Train Perf: 0.707 | Eval Error: 0.0038 | Eval Perf: 0.4651
[78, 100] Train Error: 0.0024 | Train Perf: 0.7072 | Eval Error: 0.0038 | Eval Perf: 0.4667
[79, 100] Train Error: 0.0024 | Train Perf: 0.7099 | Eval Error: 0.0038 | Eval Perf: 0.4678
[80, 100] Train Error: 0.0024 | Train Perf: 0.7144 | Eval Error: 0.0038 | Eval Perf: 0.4684
[81, 100] Train Error: 0.0023 | Train Perf: 0.715 | Eval Error: 0.0038 | Eval Perf: 0.4696
[82, 100] Train Error: 0.0023 | Train Perf: 0.7178 | Eval Error: 0.0038 | Eval Perf: 0.4709
[83, 100] Train Error: 0.0023 | Train Perf: 0.721 | Eval Error: 0.0038 | Eval Perf: 0.4715
[84, 100] Train Error: 0.0023 | Train Perf: 0.7243 | Eval Error: 0.0038 | Eval Perf: 0.4722
[85, 100] Train Error: 0.0022 | Train Perf: 0.7242 | Eval Error: 0.0038 | Eval Perf: 0.4734
[86, 100] Train Error: 0.0022 | Train Perf: 0.7275 | Eval Error: 0.0038 | Eval Perf: 0.4744
[87, 100] Train Error: 0.0022 | Train Perf: 0.7292 | Eval Error: 0.0038 | Eval Perf: 0.4757
[88, 100] Train Error: 0.0022 | Train Perf: 0.733 | Eval Error: 0.0037 | Eval Perf: 0.4763
[89, 100] Train Error: 0.0021 | Train Perf: 0.734 | Eval Error: 0.0037 | Eval Perf: 0.4776
[90, 100] Train Error: 0.0021 | Train Perf: 0.7374 | Eval Error: 0.0037 | Eval Perf: 0.4782
[91, 100] Train Error: 0.0021 | Train Perf: 0.7404 | Eval Error: 0.0037 | Eval Perf: 0.4787
[92, 100] Train Error: 0.0021 | Train Perf: 0.7408 | Eval Error: 0.0037 | Eval Perf: 0.4798
[93, 100] Train Error: 0.0021 | Train Perf: 0.743 | Eval Error: 0.0037 | Eval Perf: 0.4808
[94, 100] Train Error: 0.002 | Train Perf: 0.7467 | Eval Error: 0.0037 | Eval Perf: 0.4813
[95, 100] Train Error: 0.002 | Train Perf: 0.7505 | Eval Error: 0.0037 | Eval Perf: 0.4815
[96, 100] Train Error: 0.002 | Train Perf: 0.7493 | Eval Error: 0.0037 | Eval Perf: 0.4828
[97, 100] Train Error: 0.002 | Train Perf: 0.7523 | Eval Error: 0.0037 | Eval Perf: 0.4836
[98, 100] Train Error: 0.002 | Train Perf: 0.7549 | Eval Error: 0.0037 | Eval Perf: 0.4842
[99, 100] Train Error: 0.0019 | Train Perf: 0.7571 | Eval Error: 0.0037 | Eval Perf: 0.4846
[100, 100] Train Error: 0.0019 | Train Perf: 0.7581 | Eval Error: 0.0037 | Eval Perf: 0.486
