NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0291 | Train Perf: -0.0024 | Eval Error: 0.0272 | Eval Perf: 0.2446
[2, 100] Train Error: 0.0265 | Train Perf: 0.1606 | Eval Error: 0.0269 | Eval Perf: 0.3746
[3, 100] Train Error: 0.0261 | Train Perf: 0.29 | Eval Error: 0.0266 | Eval Perf: 0.4494
[4, 100] Train Error: 0.0257 | Train Perf: 0.4219 | Eval Error: 0.0261 | Eval Perf: 0.4916
[5, 100] Train Error: 0.0251 | Train Perf: 0.5132 | Eval Error: 0.0256 | Eval Perf: 0.5168
[6, 100] Train Error: 0.0244 | Train Perf: 0.5353 | Eval Error: 0.0249 | Eval Perf: 0.5327
[7, 100] Train Error: 0.0235 | Train Perf: 0.5762 | Eval Error: 0.0241 | Eval Perf: 0.5439
[8, 100] Train Error: 0.0224 | Train Perf: 0.5974 | Eval Error: 0.0232 | Eval Perf: 0.5536
[9, 100] Train Error: 0.0213 | Train Perf: 0.6125 | Eval Error: 0.0222 | Eval Perf: 0.5617
[10, 100] Train Error: 0.02 | Train Perf: 0.6225 | Eval Error: 0.0215 | Eval Perf: 0.5695
[11, 100] Train Error: 0.019 | Train Perf: 0.6395 | Eval Error: 0.0203 | Eval Perf: 0.581
[12, 100] Train Error: 0.0179 | Train Perf: 0.6469 | Eval Error: 0.0195 | Eval Perf: 0.5911
[13, 100] Train Error: 0.017 | Train Perf: 0.6611 | Eval Error: 0.0189 | Eval Perf: 0.603
[14, 100] Train Error: 0.0162 | Train Perf: 0.6715 | Eval Error: 0.0181 | Eval Perf: 0.6176
[15, 100] Train Error: 0.0155 | Train Perf: 0.685 | Eval Error: 0.0175 | Eval Perf: 0.6306
[16, 100] Train Error: 0.0149 | Train Perf: 0.6974 | Eval Error: 0.0169 | Eval Perf: 0.6437
[17, 100] Train Error: 0.0143 | Train Perf: 0.7087 | Eval Error: 0.0164 | Eval Perf: 0.6559
[18, 100] Train Error: 0.0137 | Train Perf: 0.7192 | Eval Error: 0.0161 | Eval Perf: 0.6672
[19, 100] Train Error: 0.0132 | Train Perf: 0.7316 | Eval Error: 0.0155 | Eval Perf: 0.6768
[20, 100] Train Error: 0.0128 | Train Perf: 0.739 | Eval Error: 0.0152 | Eval Perf: 0.6861
[21, 100] Train Error: 0.0124 | Train Perf: 0.7483 | Eval Error: 0.0151 | Eval Perf: 0.6932
