NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0213 | Train Perf: -0.0182 | Eval Error: 0.0218 | Eval Perf: 0.2842
[2, 100] Train Error: 0.0203 | Train Perf: 0.0002 | Eval Error: 0.0216 | Eval Perf: 0.4838
[3, 100] Train Error: 0.0202 | Train Perf: -0.0491 | Eval Error: 0.021 | Eval Perf: 0.5432
[4, 100] Train Error: 0.0189 | Train Perf: 0.201 | Eval Error: 0.0202 | Eval Perf: 0.5725
[5, 100] Train Error: 0.0173 | Train Perf: 0.3717 | Eval Error: 0.0196 | Eval Perf: 0.5989
[6, 100] Train Error: 0.0164 | Train Perf: 0.5459 | Eval Error: 0.0179 | Eval Perf: 0.6278
[7, 100] Train Error: 0.014 | Train Perf: 0.6301 | Eval Error: 0.0166 | Eval Perf: 0.6492
[8, 100] Train Error: 0.0122 | Train Perf: 0.6988 | Eval Error: 0.0159 | Eval Perf: 0.6542
[9, 100] Train Error: 0.0109 | Train Perf: 0.7335 | Eval Error: 0.0142 | Eval Perf: 0.6655
[10, 100] Train Error: 0.0093 | Train Perf: 0.7768 | Eval Error: 0.0145 | Eval Perf: 0.6672
[11, 100] Train Error: 0.0082 | Train Perf: 0.7948 | Eval Error: 0.0132 | Eval Perf: 0.6687
[12, 100] Train Error: 0.0072 | Train Perf: 0.8264 | Eval Error: 0.0142 | Eval Perf: 0.6702
[13, 100] Train Error: 0.0066 | Train Perf: 0.8342 | Eval Error: 0.0133 | Eval Perf: 0.673
[14, 100] Train Error: 0.0063 | Train Perf: 0.8395 | Eval Error: 0.0136 | Eval Perf: 0.6702
[15, 100] Train Error: 0.0058 | Train Perf: 0.8531 | Eval Error: 0.0125 | Eval Perf: 0.6761
[16, 100] Train Error: 0.0049 | Train Perf: 0.8781 | Eval Error: 0.0127 | Eval Perf: 0.6794
[17, 100] Train Error: 0.0046 | Train Perf: 0.8869 | Eval Error: 0.012 | Eval Perf: 0.6792
[18, 100] Train Error: 0.0042 | Train Perf: 0.8936 | Eval Error: 0.0119 | Eval Perf: 0.6836
[19, 100] Train Error: 0.0037 | Train Perf: 0.9071 | Eval Error: 0.0117 | Eval Perf: 0.6863
[20, 100] Train Error: 0.0036 | Train Perf: 0.9094 | Eval Error: 0.0118 | Eval Perf: 0.6877
[21, 100] Train Error: 0.0036 | Train Perf: 0.9101 | Eval Error: 0.012 | Eval Perf: 0.6859
[22, 100] Train Error: 0.0033 | Train Perf: 0.9171 | Eval Error: 0.0115 | Eval Perf: 0.6948
[23, 100] Train Error: 0.003 | Train Perf: 0.9266 | Eval Error: 0.0116 | Eval Perf: 0.6938
[24, 100] Train Error: 0.0028 | Train Perf: 0.9294 | Eval Error: 0.0113 | Eval Perf: 0.6983
[25, 100] Train Error: 0.0027 | Train Perf: 0.9338 | Eval Error: 0.0119 | Eval Perf: 0.6997
[26, 100] Train Error: 0.0025 | Train Perf: 0.9395 | Eval Error: 0.0113 | Eval Perf: 0.6992
[27, 100] Train Error: 0.0022 | Train Perf: 0.9472 | Eval Error: 0.0113 | Eval Perf: 0.7034
[28, 100] Train Error: 0.0022 | Train Perf: 0.9436 | Eval Error: 0.0112 | Eval Perf: 0.7026
[29, 100] Train Error: 0.0021 | Train Perf: 0.9476 | Eval Error: 0.011 | Eval Perf: 0.7071
[30, 100] Train Error: 0.0021 | Train Perf: 0.9489 | Eval Error: 0.0111 | Eval Perf: 0.7082
[31, 100] Train Error: 0.0017 | Train Perf: 0.9588 | Eval Error: 0.0109 | Eval Perf: 0.7089
[32, 100] Train Error: 0.0018 | Train Perf: 0.9563 | Eval Error: 0.0108 | Eval Perf: 0.7111
[33, 100] Train Error: 0.0016 | Train Perf: 0.961 | Eval Error: 0.011 | Eval Perf: 0.709
[34, 100] Train Error: 0.0015 | Train Perf: 0.9626 | Eval Error: 0.0111 | Eval Perf: 0.7112
[35, 100] Train Error: 0.0015 | Train Perf: 0.9644 | Eval Error: 0.0109 | Eval Perf: 0.7087
[36, 100] Train Error: 0.0013 | Train Perf: 0.9687 | Eval Error: 0.011 | Eval Perf: 0.7069
[37, 100] Train Error: 0.0012 | Train Perf: 0.9687 | Eval Error: 0.0107 | Eval Perf: 0.7145
[38, 100] Train Error: 0.0013 | Train Perf: 0.9699 | Eval Error: 0.0107 | Eval Perf: 0.7155
[39, 100] Train Error: 0.0011 | Train Perf: 0.9729 | Eval Error: 0.0108 | Eval Perf: 0.7172
[40, 100] Train Error: 0.0011 | Train Perf: 0.9723 | Eval Error: 0.0109 | Eval Perf: 0.7174
[41, 100] Train Error: 0.0011 | Train Perf: 0.9722 | Eval Error: 0.0107 | Eval Perf: 0.7175
[42, 100] Train Error: 0.0011 | Train Perf: 0.9742 | Eval Error: 0.0106 | Eval Perf: 0.7175
[43, 100] Train Error: 0.0009 | Train Perf: 0.9788 | Eval Error: 0.0109 | Eval Perf: 0.7147
[44, 100] Train Error: 0.001 | Train Perf: 0.9768 | Eval Error: 0.0109 | Eval Perf: 0.7131
[45, 100] Train Error: 0.0009 | Train Perf: 0.9793 | Eval Error: 0.0106 | Eval Perf: 0.716
[46, 100] Train Error: 0.0009 | Train Perf: 0.9791 | Eval Error: 0.0106 | Eval Perf: 0.7159
[47, 100] Train Error: 0.0009 | Train Perf: 0.9795 | Eval Error: 0.0106 | Eval Perf: 0.7168
[48, 100] Train Error: 0.0008 | Train Perf: 0.9799 | Eval Error: 0.0105 | Eval Perf: 0.7193
[49, 100] Train Error: 0.0007 | Train Perf: 0.983 | Eval Error: 0.0122 | Eval Perf: 0.7094
[50, 100] Train Error: 0.0007 | Train Perf: 0.9836 | Eval Error: 0.0106 | Eval Perf: 0.7178
[51, 100] Train Error: 0.0007 | Train Perf: 0.9827 | Eval Error: 0.0104 | Eval Perf: 0.7225
[52, 100] Train Error: 0.0007 | Train Perf: 0.9841 | Eval Error: 0.0107 | Eval Perf: 0.7235
[53, 100] Train Error: 0.0006 | Train Perf: 0.9848 | Eval Error: 0.0106 | Eval Perf: 0.7221
[54, 100] Train Error: 0.0006 | Train Perf: 0.9843 | Eval Error: 0.0106 | Eval Perf: 0.7247
[55, 100] Train Error: 0.0006 | Train Perf: 0.9845 | Eval Error: 0.0104 | Eval Perf: 0.7252
[56, 100] Train Error: 0.0006 | Train Perf: 0.9851 | Eval Error: 0.0104 | Eval Perf: 0.7241
[57, 100] Train Error: 0.0006 | Train Perf: 0.9853 | Eval Error: 0.0104 | Eval Perf: 0.7248
[58, 100] Train Error: 0.0006 | Train Perf: 0.9866 | Eval Error: 0.0104 | Eval Perf: 0.729
[59, 100] Train Error: 0.0006 | Train Perf: 0.9861 | Eval Error: 0.0103 | Eval Perf: 0.7268
[60, 100] Train Error: 0.0005 | Train Perf: 0.9877 | Eval Error: 0.0102 | Eval Perf: 0.7302
[61, 100] Train Error: 0.0005 | Train Perf: 0.9876 | Eval Error: 0.0103 | Eval Perf: 0.7302
[62, 100] Train Error: 0.0005 | Train Perf: 0.9874 | Eval Error: 0.0103 | Eval Perf: 0.7294
[63, 100] Train Error: 0.0005 | Train Perf: 0.987 | Eval Error: 0.0103 | Eval Perf: 0.7278
[64, 100] Train Error: 0.0005 | Train Perf: 0.9871 | Eval Error: 0.0104 | Eval Perf: 0.73
[65, 100] Train Error: 0.0005 | Train Perf: 0.9882 | Eval Error: 0.0103 | Eval Perf: 0.7266
[66, 100] Train Error: 0.0005 | Train Perf: 0.9885 | Eval Error: 0.0103 | Eval Perf: 0.7305
[67, 100] Train Error: 0.0005 | Train Perf: 0.9883 | Eval Error: 0.0104 | Eval Perf: 0.7247
[68, 100] Train Error: 0.0005 | Train Perf: 0.9885 | Eval Error: 0.0102 | Eval Perf: 0.7288
[69, 100] Train Error: 0.0005 | Train Perf: 0.9885 | Eval Error: 0.0103 | Eval Perf: 0.7268
[70, 100] Train Error: 0.0005 | Train Perf: 0.9887 | Eval Error: 0.0103 | Eval Perf: 0.7293
[71, 100] Train Error: 0.0005 | Train Perf: 0.9885 | Eval Error: 0.0102 | Eval Perf: 0.7306
[72, 100] Train Error: 0.0005 | Train Perf: 0.9887 | Eval Error: 0.0102 | Eval Perf: 0.7316
[73, 100] Train Error: 0.0004 | Train Perf: 0.9903 | Eval Error: 0.0103 | Eval Perf: 0.728
[74, 100] Train Error: 0.0004 | Train Perf: 0.99 | Eval Error: 0.0102 | Eval Perf: 0.7287
[75, 100] Train Error: 0.0004 | Train Perf: 0.99 | Eval Error: 0.0103 | Eval Perf: 0.727
[76, 100] Train Error: 0.0004 | Train Perf: 0.9893 | Eval Error: 0.0103 | Eval Perf: 0.7269
[77, 100] Train Error: 0.0004 | Train Perf: 0.9901 | Eval Error: 0.0103 | Eval Perf: 0.7272
[78, 100] Train Error: 0.0004 | Train Perf: 0.9901 | Eval Error: 0.0103 | Eval Perf: 0.7295
[79, 100] Train Error: 0.0004 | Train Perf: 0.9902 | Eval Error: 0.0105 | Eval Perf: 0.7313
[80, 100] Train Error: 0.0004 | Train Perf: 0.9908 | Eval Error: 0.0102 | Eval Perf: 0.7291
[81, 100] Train Error: 0.0004 | Train Perf: 0.9907 | Eval Error: 0.0103 | Eval Perf: 0.726
[82, 100] Train Error: 0.0004 | Train Perf: 0.9906 | Eval Error: 0.0103 | Eval Perf: 0.7261
[83, 100] Train Error: 0.0004 | Train Perf: 0.9911 | Eval Error: 0.0102 | Eval Perf: 0.7296
[84, 100] Train Error: 0.0004 | Train Perf: 0.9909 | Eval Error: 0.0103 | Eval Perf: 0.7278
[85, 100] Train Error: 0.0003 | Train Perf: 0.9919 | Eval Error: 0.0104 | Eval Perf: 0.7238
[86, 100] Train Error: 0.0004 | Train Perf: 0.9908 | Eval Error: 0.0103 | Eval Perf: 0.7275
[87, 100] Train Error: 0.0003 | Train Perf: 0.9919 | Eval Error: 0.0104 | Eval Perf: 0.7229
[88, 100] Train Error: 0.0004 | Train Perf: 0.9908 | Eval Error: 0.0103 | Eval Perf: 0.7249
[89, 100] Train Error: 0.0004 | Train Perf: 0.9912 | Eval Error: 0.0102 | Eval Perf: 0.7288
[90, 100] Train Error: 0.0004 | Train Perf: 0.9908 | Eval Error: 0.0102 | Eval Perf: 0.7294
[91, 100] Train Error: 0.0003 | Train Perf: 0.9918 | Eval Error: 0.0102 | Eval Perf: 0.7308
[92, 100] Train Error: 0.0003 | Train Perf: 0.9917 | Eval Error: 0.0103 | Eval Perf: 0.7278
[93, 100] Train Error: 0.0004 | Train Perf: 0.9907 | Eval Error: 0.0103 | Eval Perf: 0.7254
[94, 100] Train Error: 0.0003 | Train Perf: 0.9921 | Eval Error: 0.0103 | Eval Perf: 0.7258
[95, 100] Train Error: 0.0003 | Train Perf: 0.9934 | Eval Error: 0.0138 | Eval Perf: 0.7086
[96, 100] Train Error: 0.0004 | Train Perf: 0.9903 | Eval Error: 0.0103 | Eval Perf: 0.7267
[97, 100] Train Error: 0.0003 | Train Perf: 0.9915 | Eval Error: 0.0102 | Eval Perf: 0.7279
[98, 100] Train Error: 0.0003 | Train Perf: 0.9925 | Eval Error: 0.0103 | Eval Perf: 0.7276
[99, 100] Train Error: 0.0003 | Train Perf: 0.9917 | Eval Error: 0.0102 | Eval Perf: 0.7319
[100, 100] Train Error: 0.0003 | Train Perf: 0.9921 | Eval Error: 0.0102 | Eval Perf: 0.7327
