NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[56, 100] Train Error: 0.0019 | Train Perf: 0.9475 | Eval Error: 0.0068 | Eval Perf: 0.697
[57, 100] Train Error: 0.0018 | Train Perf: 0.9493 | Eval Error: 0.0069 | Eval Perf: 0.6935
[58, 100] Train Error: 0.0017 | Train Perf: 0.9511 | Eval Error: 0.0068 | Eval Perf: 0.6934
[59, 100] Train Error: 0.0017 | Train Perf: 0.9529 | Eval Error: 0.0071 | Eval Perf: 0.6939
[60, 100] Train Error: 0.0016 | Train Perf: 0.954 | Eval Error: 0.0073 | Eval Perf: 0.6932
[61, 100] Train Error: 0.0016 | Train Perf: 0.9552 | Eval Error: 0.0068 | Eval Perf: 0.6968
[62, 100] Train Error: 0.0016 | Train Perf: 0.9551 | Eval Error: 0.0068 | Eval Perf: 0.6953
[63, 100] Train Error: 0.0016 | Train Perf: 0.9554 | Eval Error: 0.0068 | Eval Perf: 0.6951
[64, 100] Train Error: 0.0015 | Train Perf: 0.9582 | Eval Error: 0.0068 | Eval Perf: 0.6966
[65, 100] Train Error: 0.0015 | Train Perf: 0.9581 | Eval Error: 0.0068 | Eval Perf: 0.6957
[66, 100] Train Error: 0.0014 | Train Perf: 0.9594 | Eval Error: 0.0068 | Eval Perf: 0.6965
[67, 100] Train Error: 0.0014 | Train Perf: 0.961 | Eval Error: 0.0068 | Eval Perf: 0.6952
[68, 100] Train Error: 0.0013 | Train Perf: 0.963 | Eval Error: 0.007 | Eval Perf: 0.6906
[69, 100] Train Error: 0.0013 | Train Perf: 0.9627 | Eval Error: 0.0069 | Eval Perf: 0.6917
[70, 100] Train Error: 0.0012 | Train Perf: 0.9642 | Eval Error: 0.0069 | Eval Perf: 0.6908
[71, 100] Train Error: 0.0012 | Train Perf: 0.9651 | Eval Error: 0.0069 | Eval Perf: 0.6894
[72, 100] Train Error: 0.0011 | Train Perf: 0.967 | Eval Error: 0.0073 | Eval Perf: 0.6878
[73, 100] Train Error: 0.0012 | Train Perf: 0.966 | Eval Error: 0.007 | Eval Perf: 0.6903
[74, 100] Train Error: 0.0011 | Train Perf: 0.9676 | Eval Error: 0.0069 | Eval Perf: 0.6894
[75, 100] Train Error: 0.0011 | Train Perf: 0.97 | Eval Error: 0.007 | Eval Perf: 0.6865
[76, 100] Train Error: 0.0011 | Train Perf: 0.97 | Eval Error: 0.007 | Eval Perf: 0.6855
[77, 100] Train Error: 0.001 | Train Perf: 0.9701 | Eval Error: 0.007 | Eval Perf: 0.6857
[78, 100] Train Error: 0.0011 | Train Perf: 0.9703 | Eval Error: 0.0069 | Eval Perf: 0.6863
[79, 100] Train Error: 0.001 | Train Perf: 0.971 | Eval Error: 0.0069 | Eval Perf: 0.6878
[80, 100] Train Error: 0.0009 | Train Perf: 0.9733 | Eval Error: 0.007 | Eval Perf: 0.6879
[81, 100] Train Error: 0.001 | Train Perf: 0.9723 | Eval Error: 0.0069 | Eval Perf: 0.6909
[82, 100] Train Error: 0.001 | Train Perf: 0.973 | Eval Error: 0.0069 | Eval Perf: 0.6895
[83, 100] Train Error: 0.0009 | Train Perf: 0.9734 | Eval Error: 0.0068 | Eval Perf: 0.6922
[84, 100] Train Error: 0.0009 | Train Perf: 0.9752 | Eval Error: 0.0069 | Eval Perf: 0.693
