NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0074 | Train Perf: -0.0106 | Eval Error: 0.0075 | Eval Perf: 0.1887
[2, 100] Train Error: 0.0064 | Train Perf: 0.1626 | Eval Error: 0.0074 | Eval Perf: 0.3526
[3, 100] Train Error: 0.0062 | Train Perf: 0.2699 | Eval Error: 0.0072 | Eval Perf: 0.4287
[4, 100] Train Error: 0.006 | Train Perf: 0.4303 | Eval Error: 0.007 | Eval Perf: 0.4704
[5, 100] Train Error: 0.0057 | Train Perf: 0.4911 | Eval Error: 0.0068 | Eval Perf: 0.4966
[6, 100] Train Error: 0.0054 | Train Perf: 0.5789 | Eval Error: 0.0065 | Eval Perf: 0.5143
[7, 100] Train Error: 0.005 | Train Perf: 0.6256 | Eval Error: 0.0062 | Eval Perf: 0.532
[8, 100] Train Error: 0.0045 | Train Perf: 0.6559 | Eval Error: 0.0059 | Eval Perf: 0.5476
[9, 100] Train Error: 0.0041 | Train Perf: 0.685 | Eval Error: 0.0055 | Eval Perf: 0.5572
[10, 100] Train Error: 0.0036 | Train Perf: 0.7112 | Eval Error: 0.0053 | Eval Perf: 0.5714
[11, 100] Train Error: 0.0033 | Train Perf: 0.7315 | Eval Error: 0.0051 | Eval Perf: 0.5797
[12, 100] Train Error: 0.003 | Train Perf: 0.7469 | Eval Error: 0.005 | Eval Perf: 0.5833
[13, 100] Train Error: 0.0028 | Train Perf: 0.7606 | Eval Error: 0.0051 | Eval Perf: 0.5929
[14, 100] Train Error: 0.0027 | Train Perf: 0.7698 | Eval Error: 0.005 | Eval Perf: 0.5914
[15, 100] Train Error: 0.0026 | Train Perf: 0.7816 | Eval Error: 0.0049 | Eval Perf: 0.5928
[16, 100] Train Error: 0.0024 | Train Perf: 0.7932 | Eval Error: 0.005 | Eval Perf: 0.5896
[17, 100] Train Error: 0.0024 | Train Perf: 0.7993 | Eval Error: 0.0049 | Eval Perf: 0.5955
[18, 100] Train Error: 0.0023 | Train Perf: 0.8107 | Eval Error: 0.0049 | Eval Perf: 0.5979
[19, 100] Train Error: 0.0022 | Train Perf: 0.8181 | Eval Error: 0.005 | Eval Perf: 0.5998
[20, 100] Train Error: 0.0021 | Train Perf: 0.8236 | Eval Error: 0.0049 | Eval Perf: 0.595
[21, 100] Train Error: 0.0021 | Train Perf: 0.8288 | Eval Error: 0.005 | Eval Perf: 0.5963
[22, 100] Train Error: 0.002 | Train Perf: 0.8345 | Eval Error: 0.0051 | Eval Perf: 0.5983
[23, 100] Train Error: 0.002 | Train Perf: 0.8404 | Eval Error: 0.0051 | Eval Perf: 0.5893
[24, 100] Train Error: 0.0019 | Train Perf: 0.8444 | Eval Error: 0.0051 | Eval Perf: 0.5959
[25, 100] Train Error: 0.0019 | Train Perf: 0.8474 | Eval Error: 0.0051 | Eval Perf: 0.5951
[26, 100] Train Error: 0.0018 | Train Perf: 0.8508 | Eval Error: 0.0051 | Eval Perf: 0.5943
[27, 100] Train Error: 0.0018 | Train Perf: 0.8544 | Eval Error: 0.005 | Eval Perf: 0.592
[28, 100] Train Error: 0.0017 | Train Perf: 0.8582 | Eval Error: 0.005 | Eval Perf: 0.5946
[29, 100] Train Error: 0.0017 | Train Perf: 0.8611 | Eval Error: 0.005 | Eval Perf: 0.5963
[30, 100] Train Error: 0.0017 | Train Perf: 0.8649 | Eval Error: 0.0051 | Eval Perf: 0.5994
[31, 100] Train Error: 0.0016 | Train Perf: 0.8684 | Eval Error: 0.005 | Eval Perf: 0.5956
[32, 100] Train Error: 0.0016 | Train Perf: 0.8695 | Eval Error: 0.005 | Eval Perf: 0.5972
[33, 100] Train Error: 0.0016 | Train Perf: 0.8726 | Eval Error: 0.005 | Eval Perf: 0.597
[34, 100] Train Error: 0.0016 | Train Perf: 0.8736 | Eval Error: 0.005 | Eval Perf: 0.5975
[35, 100] Train Error: 0.0015 | Train Perf: 0.8751 | Eval Error: 0.005 | Eval Perf: 0.5986
[36, 100] Train Error: 0.0015 | Train Perf: 0.8797 | Eval Error: 0.005 | Eval Perf: 0.5998
[37, 100] Train Error: 0.0015 | Train Perf: 0.8795 | Eval Error: 0.005 | Eval Perf: 0.6013
[38, 100] Train Error: 0.0015 | Train Perf: 0.8843 | Eval Error: 0.0051 | Eval Perf: 0.6
[39, 100] Train Error: 0.0015 | Train Perf: 0.882 | Eval Error: 0.005 | Eval Perf: 0.605
[40, 100] Train Error: 0.0014 | Train Perf: 0.8855 | Eval Error: 0.005 | Eval Perf: 0.6053
[41, 100] Train Error: 0.0014 | Train Perf: 0.8865 | Eval Error: 0.0049 | Eval Perf: 0.607
[42, 100] Train Error: 0.0014 | Train Perf: 0.889 | Eval Error: 0.0049 | Eval Perf: 0.6075
[43, 100] Train Error: 0.0014 | Train Perf: 0.8907 | Eval Error: 0.0049 | Eval Perf: 0.6089
[44, 100] Train Error: 0.0013 | Train Perf: 0.8927 | Eval Error: 0.0049 | Eval Perf: 0.6114
[45, 100] Train Error: 0.0013 | Train Perf: 0.8939 | Eval Error: 0.0049 | Eval Perf: 0.6084
[46, 100] Train Error: 0.0013 | Train Perf: 0.8949 | Eval Error: 0.005 | Eval Perf: 0.6071
[47, 100] Train Error: 0.0013 | Train Perf: 0.8958 | Eval Error: 0.0049 | Eval Perf: 0.6105
[48, 100] Train Error: 0.0013 | Train Perf: 0.8988 | Eval Error: 0.005 | Eval Perf: 0.6087
[49, 100] Train Error: 0.0013 | Train Perf: 0.8986 | Eval Error: 0.0049 | Eval Perf: 0.6116
[50, 100] Train Error: 0.0012 | Train Perf: 0.9001 | Eval Error: 0.0049 | Eval Perf: 0.6137
[51, 100] Train Error: 0.0012 | Train Perf: 0.9021 | Eval Error: 0.0049 | Eval Perf: 0.6115
[52, 100] Train Error: 0.0012 | Train Perf: 0.9024 | Eval Error: 0.0049 | Eval Perf: 0.6118
