7.96113	8.20273
2.1484	2.38588
7.6	25.2367
18.7145	11.2402
2.20865	1.76457
6.06472	11.746
2.29473	3.01645
1.93516	2.04571
3.25915	10.7917
6.18419	7.80839
2.2052	2.44483
4.18182	8.59587
19.5654	20.9985
7.5464	7.45498
7.8221	8.42084
7.57548	4.78297
8.17231	8.06941
2.52475	3.48503
1.38594	2.13678
1.85962	2.35895
3.28581	2.50153
1.72071	2.74841
