1.62502381870784	1.6987153865517253
0.8678271143825528	0.9767798150938846
1.2106633724754845	1.2791572682829593
1.00001036367704	2.252840073094945
1.8203615032331955	1.8608143387930858
-0.3599646347571936	0.8297563320219332
0.4214171943220913	0.975321613773309
0.8000759658398637	0.8260246093967557
0.051149284018555174	0.8964961045459755
0.768398427497351	0.6329936977401014
0.9478204062047337	1.2191145867399211
1.4391998552148098	1.5929121104767647
1.3088056808066912	1.3506179594673304
0.9027839242481733	1.3677993784836462
0.10551250410699681	0.7178300370051649
3.1900482751963137	3.728023241231563
1.621597681867368	1.4268915303688383
2.5025500849605957	3.283857997577858
2.054078860893905	2.4080885984283467
